,names,n
8380,"('GUZMAN', 'FARFAN')",1
8381,"('GUZMAN', 'FIGUEROA')",1
8382,"('GUZMAN', 'GARCIA')",1
8383,"('GUZMAN', 'GOITIA')",2
8384,"('GUZMAN', 'GUTIERREZ')",2
8385,"('GUZMAN', 'GUZMAN')",1
8386,"('GUZMAN', 'IBARRA')",1
8387,"('GUZMAN', 'LEDEZMA')",1
8388,"('GUZMAN', 'LEIVA')",1
8389,"('GUZMAN', 'LINARES')",3
8390,"('GUZMAN', 'LOPEZ')",1
8391,"('GUZMAN', 'MADINA')",1
8392,"('GUZMAN', 'MALUENDA')",1
8393,"('GUZMAN', 'MELENDEZ')",2
8394,"('GUZMAN', 'MENDOZA')",1
8395,"('GUZMAN', 'OLGUIN')",1
8396,"('GUZMAN', 'OROZCO')",1
8397,"('GUZMAN', 'PASTEN')",1
8398,"('GUZMAN', 'PENA')",1
8399,"('GUZMAN', 'PRADENAS')",2
8400,"('GUZMAN', 'REINOSO')",1
8401,"('GUZMAN', 'ROJAS')",7
8402,"('GUZMAN', 'SAAVEDRA')",3
8403,"('GUZMAN', 'TELLO')",1
8404,"('GUZMAN', 'TORO')",1
8405,"('GUZMAN', 'VALDERRAMA')",1
8406,"('GUZMAN', 'VALENZUELA')",1
8407,"('GUZMAN', 'ZUNIGA')",1
8408,"('GWYNNE', 'MARTINEZ')",2
8409,"('HABERLE', 'ORREGO')",1
8410,"('HABERLE', 'TAPIA')",1
8411,"('HALLES', 'ZAMBRA')",1
8412,"('HAMMAD', 'VARGAS')",2
8413,"('HAMMAD', 'VILLARROEL')",2
8414,"('HANCKES', 'ARQUEROS')",2
8415,"('HANEL', 'MUNOZ')",1
8416,"('HANSHING', 'MACAULIFFE')",1
8417,"('HARCHA', 'SARRAS')",1
8418,"('HARO', 'NAREA')",1
8419,"('HASFURA', 'BASCUNAN')",1
8420,"('HAUYON', 'CASTILLO')",1
8421,"('HAWA', 'CARVAJAL')",1
8422,"('HECHERSDORF', 'ARAYA')",1
8423,"('HECHERSDORF', 'CERDA')",1
8424,"('HECKERDORSF', 'CERDA')",1
8425,"('HECKERSDORF', 'BUGUENO')",1
8426,"('HECKERSDORF', 'HIDALGO')",1
8427,"('HECKERSDORF', 'MARDONES')",3
8428,"('HECKERSDORF', 'MORA')",1
8429,"('HEIDER', 'ROJAS')",2
8430,"('HELO', 'MEZA')",1
8431,"('HENDERSON', 'GONZALEZ')",2
8432,"('HENOT', 'ARMIJO')",1
8433,"('HENOT', 'VALDERRAMA')",2
8434,"('HENOTT', 'ADAROS')",1
8435,"('HENOTT', 'CASTILLO')",2
8436,"('HENOTT', 'GAMBOA')",1
8437,"('HENOTT', 'TARIFENO')",1
8438,"('HENOTT', 'VALDERRAMA')",1
8439,"('HENRIQUEZ', 'ABARCA')",1
8440,"('HENRIQUEZ', 'ALVAREZ')",1
8441,"('HENRIQUEZ', 'ANDREU')",1
8442,"('HENRIQUEZ', 'ARACENA')",1
8443,"('HENRIQUEZ', 'ARANCIBIA')",1
8444,"('HENRIQUEZ', 'BENAVENTE')",1
8445,"('HENRIQUEZ', 'BROWN')",1
8446,"('HENRIQUEZ', 'CARVAJAL')",2
8447,"('HENRIQUEZ', 'CASANOVA')",1
8448,"('HENRIQUEZ', 'COLLADO')",1
8449,"('HENRIQUEZ', 'COROSEO')",1
8450,"('HENRIQUEZ', 'DIAZ')",3
8451,"('HENRIQUEZ', 'GARATE')",1
8452,"('HENRIQUEZ', 'HENRIQUEZ')",6
8453,"('HENRIQUEZ', 'JIMENEZ')",1
8454,"('HENRIQUEZ', 'LAGOS')",1
8455,"('HENRIQUEZ', 'MANRIQUEZ')",1
8456,"('HENRIQUEZ', 'OLIVARES')",2
8457,"('HENRIQUEZ', 'ORDENES')",2
8458,"('HENRIQUEZ', 'ORTIZ')",2
8459,"('HENRIQUEZ', 'PIZARRO')",4
8460,"('HENRIQUEZ', 'RIVERA')",2
8461,"('HENRIQUEZ', 'ROJAS')",4
8462,"('HENRIQUEZ', 'RUBIO')",2
8463,"('HENRIQUEZ', 'SANHUEZA')",2
8464,"('HENRIQUEZ', 'SEPULVEDA')",3
8465,"('HENRIQUEZ', 'SPERJE')",1
8466,"('HENRIQUEZ', 'TAPIA')",3
8467,"('HENRIQUEZ', 'VALENZUELA')",2
8468,"('HENRIQUEZ', 'VEGA')",3
8469,"('HENRIQUEZ', 'VELASQUEZ')",1
8470,"('HENRIQUEZ', 'VENEGAS')",1
8471,"('HENRIQUEZ', 'VICENCIO')",1
8472,"('HENRIQUEZ', 'VILLAGRAN')",2
8473,"('HERBORN', 'ESPINOZA')",1
8474,"('HERBORN', 'SMITH')",1
8475,"('HERDE', 'SOSA')",1
8476,"('HEREDIA', 'ALVAREZ')",1
8477,"('HEREDIA', 'EGANA')",1
8478,"('HEREDIA', 'VASQUEZ')",2
8479,"('HEREDIA', 'VELASQUEZ')",1
8480,"('HERMAN', 'HERRERA')",1
8481,"('HERMOSILLA', 'AEDO')",1
8482,"('HERMOSILLA', 'CERDA')",1
8483,"('HERMOSILLA', 'CORTES')",1
8484,"('HERMOSILLA', 'GAMERO')",1
8485,"('HERMOSILLA', 'GONZALEZ')",1
8486,"('HERMOSILLA', 'MANSILLA')",1
8487,"('HERMOSILLA', 'PALACIOS')",1
8488,"('HERMOSILLA', 'PEREIRA')",1
8489,"('HERMOSILLA', 'VASQUEZ')",2
8490,"('HERMOSO', 'FUENTES')",1
8491,"('HERNANDEZ', 'ABBOTT')",3
8492,"('HERNANDEZ', 'AGUIRRE')",2
8493,"('HERNANDEZ', 'ALFARO')",1
8494,"('HERNANDEZ', 'BARRAZA')",1
8495,"('HERNANDEZ', 'BECERRA')",1
8496,"('HERNANDEZ', 'BERMEDO')",1
8497,"('HERNANDEZ', 'BUGUENO')",1
8498,"('HERNANDEZ', 'CARMONA')",1
8499,"('HERNANDEZ', 'CARTES')",1
8500,"('HERNANDEZ', 'CASTRO')",1
8501,"('HERNANDEZ', 'CONA')",1
8502,"('HERNANDEZ', 'CORTES')",4
8503,"('HERNANDEZ', 'DEL PINO')",1
8504,"('HERNANDEZ', 'ESPINOSA')",2
8505,"('HERNANDEZ', 'ESPINOZA')",1
8506,"('HERNANDEZ', 'ESTEVEZ')",1
8507,"('HERNANDEZ', 'FAJARDO')",2
8508,"('HERNANDEZ', 'GOMEZ')",3
8509,"('HERNANDEZ', 'GUERRA')",1
8510,"('HERNANDEZ', 'GUTIERREZ')",3
8511,"('HERNANDEZ', 'HERNANDEZ')",1
8512,"('HERNANDEZ', 'HIDALGO')",1
8513,"('HERNANDEZ', 'JUAREZ')",1
8514,"('HERNANDEZ', 'LABRADOR')",1
8515,"('HERNANDEZ', 'LEIVA')",4
8516,"('HERNANDEZ', 'LEON')",2
8517,"('HERNANDEZ', 'LEPE')",1
8518,"('HERNANDEZ', 'LOPEZ')",4
8519,"('HERNANDEZ', 'MARIN')",1
8520,"('HERNANDEZ', 'MARTINEZ')",1
8521,"('HERNANDEZ', 'MOLINA')",1
8522,"('HERNANDEZ', 'MORALES')",1
8523,"('HERNANDEZ', 'MOYANO')",1
8524,"('HERNANDEZ', 'MUNOZ')",2
8525,"('HERNANDEZ', 'NAVARRO')",2
8526,"('HERNANDEZ', 'NINEZ')",2
8527,"('HERNANDEZ', 'NUNEZ')",4
8528,"('HERNANDEZ', 'OLIVARES')",1
8529,"('HERNANDEZ', 'OSSANDON')",1
8530,"('HERNANDEZ', 'OYANADEL')",1
8531,"('HERNANDEZ', 'PAEZ')",2
8532,"('HERNANDEZ', 'PAREDES')",1
8533,"('HERNANDEZ', 'PASTEN')",1
8534,"('HERNANDEZ', 'PASTENE')",2
8535,"('HERNANDEZ', 'PIZARRO')",1
8536,"('HERNANDEZ', 'POLO')",1
8537,"('HERNANDEZ', 'PONCE')",1
8538,"('HERNANDEZ', 'RIVERA')",4
8539,"('HERNANDEZ', 'RODRIGUEZ')",1
8540,"('HERNANDEZ', 'ROJAS')",2
8541,"('HERNANDEZ', 'SANCHEZ')",1
8542,"('HERNANDEZ', 'SANDOVAL')",1
8543,"('HERNANDEZ', 'SANHUEZA')",1
8544,"('HERNANDEZ', 'SECO')",1
8545,"('HERNANDEZ', 'SEPULVEDA')",1
8546,"('HERNANDEZ', 'TABILO')",1
8547,"('HERNANDEZ', 'TRUJILLO')",1
8548,"('HERNANDEZ', 'VALDES')",1
8549,"('HERNANDEZ', 'VASQUEZ')",1
8550,"('HERNANDEZ', 'VICENCIO')",1
8551,"('HERNANDEZ', 'VIDAL')",2
8552,"('HERNANDEZ', 'VILCHES')",1
8553,"('HERNANDEZ', 'VILLARROEL')",2
8554,"('HERNANDEZ', 'YEOMANS')",1
8555,"('HERRAZ', 'LOPEZ')",1
8556,"('HERRAZ', 'SOBARZO')",1
8557,"('HERRERA', 'AGUILAR')",1
8558,"('HERRERA', 'ALBARNEZ')",1
8559,"('HERRERA', 'ALCAYAGA')",2
8560,"('HERRERA', 'ALLENDE')",2
8561,"('HERRERA', 'ALUCEMA')",1
8562,"('HERRERA', 'ARCOS')",2
8563,"('HERRERA', 'ASTORGA')",1
8564,"('HERRERA', 'AVILA')",1
8565,"('HERRERA', 'BAHAMONDES')",1
8566,"('HERRERA', 'BALBIANO')",1
8567,"('HERRERA', 'BRAVO')",2
8568,"('HERRERA', 'BRICENO')",1
8569,"('HERRERA', 'BUSTAMANTE')",1
8570,"('HERRERA', 'CAMPOS')",1
8571,"('HERRERA', 'CARDENAS')",2
8572,"('HERRERA', 'CARVALLO')",1
8573,"('HERRERA', 'CESPEDES')",1
8574,"('HERRERA', 'CRESPO')",1
8575,"('HERRERA', 'ECHEVERRIA')",2
8576,"('HERRERA', 'FOCAS')",1
8577,"('HERRERA', 'GAHONA')",1
8578,"('HERRERA', 'GALLEGOS')",1
8579,"('HERRERA', 'GUZMAN')",2
8580,"('HERRERA', 'HERNANDEZ')",1
8581,"('HERRERA', 'HERRERA')",2
8582,"('HERRERA', 'JIMENEZ')",1
8583,"('HERRERA', 'JOFRE')",4
8584,"('HERRERA', 'KENDALL')",2
8585,"('HERRERA', 'LANAS')",1
8586,"('HERRERA', 'LEON')",1
8587,"('HERRERA', 'LOBERA')",1
8588,"('HERRERA', 'LOPEZ')",3
8589,"('HERRERA', 'LORCA')",1
8590,"('HERRERA', 'MANCILLA')",1
8591,"('HERRERA', 'MARIN')",1
8592,"('HERRERA', 'MELENDEZ')",1
8593,"('HERRERA', 'MICHELENA')",1
8594,"('HERRERA', 'MORALES')",3
8595,"('HERRERA', 'MORIS')",1
8596,"('HERRERA', 'MOYA')",1
8597,"('HERRERA', 'MUNIZ')",1
8598,"('HERRERA', 'MUNOZ')",4
8599,"('HERRERA', 'OLIVA')",1
8600,"('HERRERA', 'OLIVARES')",2
8601,"('HERRERA', 'ORTIZ')",1
8602,"('HERRERA', 'PACHECO')",1
8603,"('HERRERA', 'PALACIOS')",1
8604,"('HERRERA', 'PALTA')",1
8605,"('HERRERA', 'PENA')",2
8606,"('HERRERA', 'PERALTA')",2
8607,"('HERRERA', 'PIZARRO')",3
8608,"('HERRERA', 'PLAZA')",2
8609,"('HERRERA', 'PONCE')",1
8610,"('HERRERA', 'PUELLES')",1
8611,"('HERRERA', 'QUEZADA')",1
8612,"('HERRERA', 'RIVERA')",1
8613,"('HERRERA', 'ROBLES')",2
8614,"('HERRERA', 'RODRIGUEZ')",3
8615,"('HERRERA', 'ROJAS')",12
8616,"('HERRERA', 'ROMO')",1
8617,"('HERRERA', 'ROZAS')",1
8618,"('HERRERA', 'SALAZAR')",1
8619,"('HERRERA', 'SANDOVAL')",2
8620,"('HERRERA', 'TAPIA')",4
8621,"('HERRERA', 'VALENZUELA')",1
8622,"('HERRERA', 'VALLEJOS')",1
8623,"('HERRERA', 'VEGA')",2
8624,"('HERRERA', 'VIDELA')",2
8625,"('HERRERA', 'VILCHES')",2
8626,"('HERRERA', 'VILLARROEL')",2
8627,"('HERRERO', 'CORRAL')",1
8628,"('HERRERO', 'PIZARRO')",2
8629,"('HERREROS', 'JERALDO')",1
8630,"('HERREROS', 'MOLINOS')",1
8631,"('HERVAS', 'SAN MARTIN')",1
8632,"('HEVIA', 'MIRANDA')",1
8633,"('HEVIA', 'MOLINA')",1
8634,"('HEVIA', 'MOREL')",1
8635,"('HEVIA', 'ODGERS')",1
8636,"('HEVIA', 'ROJAS')",1
8637,"('HICHE', 'VARELA')",1
8638,"('HICKS', 'BIGUENO')",1
8639,"('HICKS', 'PEREZ')",1
8640,"('HIDALGO', 'ACEVEDO')",1
8641,"('HIDALGO', 'ALIAGA')",1
8642,"('HIDALGO', 'ALVAREZ')",2
8643,"('HIDALGO', 'ANTIVILO')",1
8644,"('HIDALGO', 'ARGANDONA')",1
8645,"('HIDALGO', 'BRICENO')",1
8646,"('HIDALGO', 'CARDOZA')",1
8647,"('HIDALGO', 'CASTELLANO')",1
8648,"('HIDALGO', 'CISTERNAS')",1
8649,"('HIDALGO', 'CONTRERAS')",1
8650,"('HIDALGO', 'CUELLO')",3
8651,"('HIDALGO', 'FUENTES')",1
8652,"('HIDALGO', 'GAETE')",1
8653,"('HIDALGO', 'GAHONA')",1
8654,"('HIDALGO', 'GALLARDO')",1
8655,"('HIDALGO', 'HIDALGO')",7
8656,"('HIDALGO', 'IBAR')",1
8657,"('HIDALGO', 'JULIO')",1
8658,"('HIDALGO', 'LEYTON')",1
8659,"('HIDALGO', 'LUCAS')",1
8660,"('HIDALGO', 'MALEBRAN')",1
8661,"('HIDALGO', 'MATURANA')",1
8662,"('HIDALGO', 'MEDALLA')",1
8663,"('HIDALGO', 'MENDEZ')",1
8664,"('HIDALGO', 'MOLINA')",2
8665,"('HIDALGO', 'MORALES')",1
8666,"('HIDALGO', 'OLIVARES')",5
8667,"('HIDALGO', 'ORTEGA')",1
8668,"('HIDALGO', 'PARRA')",1
8669,"('HIDALGO', 'PEREZ')",1
8670,"('HIDALGO', 'PINTO')",1
8671,"('HIDALGO', 'PIZARRO')",4
8672,"('HIDALGO', 'ROJAS')",8
8673,"('HIDALGO', 'SALGADO')",1
8674,"('HIDALGO', 'SANTELICES')",1
8675,"('HIDALGO', 'TABILO')",2
8676,"('HIDALGO', 'TAPIA')",5
8677,"('HIDALGO', 'TORRES')",2
8678,"('HIDALGO', 'URRUTIA')",1
8679,"('HIDALGO', 'VALENZUELA')",1
8680,"('HIDALGO', 'VALLADARES')",1
8681,"('HIDALGO', 'VEGA')",1
8682,"('HIDALGO', 'VELIZ')",2
8683,"('HIDALGO', 'VERGARA')",2
8684,"('HIDALGO', 'VILLARROEL')",2
8685,"('HIDALGO', 'ZELADA')",1
8686,"('HIDALGO', 'ZEPEDA')",1
8687,"('HIGUERAS', 'HIDALGO')",1
8688,"('HIGUERAS', 'RAMIREZ')",1
8689,"('HILL', 'DIAZ')",1
8690,"('HILL', 'SEPULVEDA')",1
8691,"('HINOJOSA', 'CALDERON')",1
8692,"('HINOJOSA', 'ROJAS')",3
8693,"('HINOJOSA', 'SOLAR')",1
8694,"('HITSCHFELD', 'PEYREBLANQUE')",1
8695,"('HOCHFAERBER', 'MIRANDA')",1
8696,"('HOEFTER', 'BOU')",1
8697,"('HONORES', 'ADAOS')",3
8698,"('HONORES', 'ASTUDILLO')",1
8699,"('HONORES', 'AVENDANO')",1
8700,"('HONORES', 'BOLADOS')",1
8701,"('HONORES', 'CODOCEO')",1
8702,"('HONORES', 'CORTES')",3
8703,"('HONORES', 'DIAZ')",1
8704,"('HONORES', 'ESPINOSA')",1
8705,"('HONORES', 'GONZALEZ')",2
8706,"('HONORES', 'IRIGOYEN')",2
8707,"('HONORES', 'LOPEZ')",2
8708,"('HONORES', 'MONDACA')",1
8709,"('HONORES', 'MUJICA')",1
8710,"('HONORES', 'PEREIRA')",3
8711,"('HONORES', 'RAMIREZ')",2
8712,"('HONORES', 'RIVERA')",1
8713,"('HONORES', 'ROJAS')",8
8714,"('HONORES', 'ROMERO')",1
8715,"('HONORES', 'SAN FRANCISCO')",1
8716,"('HONORES', 'VALDIVIA')",1
8717,"('HONORES', 'VEGA')",3
8718,"('HONORES', 'VILLAVICENCIO')",1
8719,"('HONORES', 'YANEZ')",1
8720,"('HONORES', 'ZEPEDA')",1
8721,"('HORMAZABAL', 'CARRENO')",1
8722,"('HORMAZABAL', 'JIMENEZ')",2
8723,"('HORMAZABAL', 'ORELLANA')",1
8724,"('HORMAZABAL', 'ROJAS')",1
8725,"('HORMAZABAL', 'SAN MARTIN')",1
8726,"('HORTA', 'ESCOBAR')",1
8727,"('HORTA', 'FLORES')",1
8728,"('HORTAL', 'FONTANET')",1
8729,"('HOTT', 'AGUILERA')",1
8730,"('HOYOS', 'BACHILOGLU')",1
8731,"('HUAIQUIVIL', 'LOPEZ')",1
8732,"('HUANAY', 'PARDO')",1
8733,"('HUANCA', 'GODOY')",1
8734,"('HUANCHICAY', 'BARRAZA')",2
8735,"('HUCKE', 'ADONES')",1
8736,"('HUECHE', 'MUNOZ')",1
8737,"('HUENANTE', 'BENITEZ')",1
8738,"('HUENCHE', 'ADAROS')",2
8739,"('HUENCHE', 'RAMOS')",1
8740,"('HUENCHUAL', 'COLINIR')",1
8741,"('HUENCHULEO', 'ANTIMIL')",1
8742,"('HUENCHULLAN', 'ALVAREZ')",1
8743,"('HUENCHULLAN', 'RODRIGUEZ')",1
8744,"('HUENCHUMAN', 'LOPEZ')",1
8745,"('HUENUL', 'CONTRERAS')",1
8746,"('HUENUL', 'PENA')",1
8747,"('HUENUPIL', 'CARVAJAL')",1
8748,"('HUERTA', 'ALCAYAGA')",2
8749,"('HUERTA', 'ALEGRE')",3
8750,"('HUERTA', 'ALFARO')",1
8751,"('HUERTA', 'ANGEL')",1
8752,"('HUERTA', 'CASTILLO')",3
8753,"('HUERTA', 'CASTRO')",1
8754,"('HUERTA', 'CATALDO')",2
8755,"('HUERTA', 'CEPEDA')",1
8756,"('HUERTA', 'COLLAO')",1
8757,"('HUERTA', 'COVACEVICH')",1
8758,"('HUERTA', 'FERNANDEZ')",1
8759,"('HUERTA', 'FIGUEROA')",1
8760,"('HUERTA', 'FLORES')",3
8761,"('HUERTA', 'FUENZALIDA')",2
8762,"('HUERTA', 'GAETE')",2
8763,"('HUERTA', 'GALLEGUILLOS')",1
8764,"('HUERTA', 'HUERTA')",3
8765,"('HUERTA', 'JARA')",1
8766,"('HUERTA', 'JERALDO')",2
8767,"('HUERTA', 'LUCARES')",2
8768,"('HUERTA', 'LUNA')",2
8769,"('HUERTA', 'MARTINEZ')",1
8770,"('HUERTA', 'MUNOZ')",4
8771,"('HUERTA', 'NARVAEZ')",1
8772,"('HUERTA', 'OLIVARES')",2
8773,"('HUERTA', 'ORTEGA')",1
8774,"('HUERTA', 'PEREZ')",1
8775,"('HUERTA', 'PIZARRO')",2
8776,"('HUERTA', 'ROJAS')",6
8777,"('HUERTA', 'RUIZ')",1
8778,"('HUERTA', 'SAAVEDRA')",4
8779,"('HUERTA', 'SUAZO')",1
8780,"('HUERTA', 'TABILO')",3
8781,"('HUERTA', 'TAPIA')",3
8782,"('HUERTA', 'TOLEDO')",2
8783,"('HUERTA', 'TORO')",1
8784,"('HUERTA', 'VEAS')",1
8785,"('HUERTA', 'VEGA')",2
8786,"('HUERTA', 'VELASQUEZ')",1
8787,"('HUERTA', 'VELIZ')",1
8788,"('HUERTA', 'VILLALOBOS')",2
8789,"('HUERTA', 'VINET')",1
8790,"('HUICHALAO', 'RIOS')",1
8791,"('HUIDOBRO', 'ALVAREZ')",1
8792,"('HUIDOBRO', 'REYES')",1
8793,"('HUIRIQUEO', 'GONZALEZ')",1
8794,"('HUMERES', 'CASTILLO')",1
8795,"('HUMERES', 'CORTES')",1
8796,"('HUMERES', 'PASTEN')",1
8797,"('HUNT', 'GALLARDO')",1
8798,"('HURTADO', 'ALCOCER')",1
8799,"('HURTADO', 'ALCOTA')",1
8800,"('HURTADO', 'BOADA')",1
8801,"('HURTADO', 'CARVAJAL')",1
8802,"('HURTADO', 'CORTES')",2
8803,"('HURTADO', 'DIAZ')",1
8804,"('HURTADO', 'GALAZ')",1
8805,"('HURTADO', 'HENRIQUEZ')",1
8806,"('HURTADO', 'MICHEA')",1
8807,"('HURTADO', 'MOREIRA')",1
8808,"('HURTADO', 'MUNOZ')",1
8809,"('HURTADO', 'PIZARRO')",1
8810,"('HURTADO', 'RIVERO')",2
8811,"('HURTADO', 'ROJAS')",1
8812,"('HURTADO', 'TORREBLANCA')",1
8813,"('HURTADO', 'VALLEJOS')",2
8814,"('HURTUBIA', 'ALBORNOZ')",1
8815,"('HURTUBIA', 'GONZALEZ')",1
8816,"('IANNUZZI', 'GIMENEZ')",1
8817,"('IBACACHE', 'ALFARO')",1
8818,"('IBACACHE', 'ALVAREZ')",2
8819,"('IBACACHE', 'ARANCIBIA')",1
8820,"('IBACACHE', 'BAEZ')",1
8821,"('IBACACHE', 'BUGUENO')",1
8822,"('IBACACHE', 'CABEZAS')",1
8823,"('IBACACHE', 'CACERES')",2
8824,"('IBACACHE', 'CARVAJAL')",1
8825,"('IBACACHE', 'CASTRO')",1
8826,"('IBACACHE', 'CEPEDA')",1
8827,"('IBACACHE', 'CIELO')",1
8828,"('IBACACHE', 'DIAZ')",1
8829,"('IBACACHE', 'GOMEZ')",1
8830,"('IBACACHE', 'GREEN')",1
8831,"('IBACACHE', 'GUERRA')",1
8832,"('IBACACHE', 'GUTIERREZ')",1
8833,"('IBACACHE', 'HONORES')",2
8834,"('IBACACHE', 'HUERTA')",1
8835,"('IBACACHE', 'IBACACHE')",2
8836,"('IBACACHE', 'JACOB')",3
8837,"('IBACACHE', 'JIMENEZ')",2
8838,"('IBACACHE', 'JOFRE')",4
8839,"('IBACACHE', 'LAZO')",1
8840,"('IBACACHE', 'LEIVA')",1
8841,"('IBACACHE', 'LOPEZ')",3
8842,"('IBACACHE', 'MARIN')",1
8843,"('IBACACHE', 'MUNDACA')",1
8844,"('IBACACHE', 'NUNEZ')",1
8845,"('IBACACHE', 'OLIVARES')",2
8846,"('IBACACHE', 'OLMOS')",2
8847,"('IBACACHE', 'ORREGO')",1
8848,"('IBACACHE', 'OSSANDON')",1
8849,"('IBACACHE', 'PEREZ')",5
8850,"('IBACACHE', 'PINTO')",2
8851,"('IBACACHE', 'PLAZA')",3
8852,"('IBACACHE', 'ROBLES')",2
8853,"('IBACACHE', 'ROJAS')",4
8854,"('IBACACHE', 'SAAVEDRA')",1
8855,"('IBACACHE', 'SANDOVAL')",1
8856,"('IBACACHE', 'SILVA')",2
8857,"('IBACACHE', 'TABOADA')",1
8858,"('IBACACHE', 'TAUCARE')",1
8859,"('IBACACHE', 'VALDIVIA')",1
8860,"('IBACACHE', 'VARGAS')",2
8861,"('IBACACHE', 'VELIZ')",2
8862,"('IBACETA', 'ARAYA')",1
8863,"('IBACETA', 'VEAS')",2
8864,"('IBANEZ', 'AVALOS')",1
8865,"('IBANEZ', 'BENAVENTE')",1
8866,"('IBANEZ', 'BUSTAMANTE')",2
8867,"('IBANEZ', 'CAMPANA')",1
8868,"('IBANEZ', 'CASTILLO')",1
8869,"('IBANEZ', 'CONTRERAS')",1
8870,"('IBANEZ', 'DIAZ')",1
8871,"('IBANEZ', 'DUBO')",1
8872,"('IBANEZ', 'FUENTES')",1
8873,"('IBANEZ', 'GONZALEZ')",1
8874,"('IBANEZ', 'PARRA')",1
8875,"('IBANEZ', 'RUZ')",1
8876,"('IBANEZ', 'TAPIA')",1
8877,"('IBANEZ', 'VALLEJOS')",1
8878,"('IBANEZ DE', 'LA PAZ')",1
8879,"('IBAR', 'MOYANO')",4
8880,"('IBAR', 'ONFRAY')",2
8881,"('IBARBE', 'MORENO')",1
8882,"('IBARRA', 'AVILA')",2
8883,"('IBARRA', 'CARVAJAL')",1
8884,"('IBARRA', 'CONCHA')",3
8885,"('IBARRA', 'CUADRA')",1
8886,"('IBARRA', 'FARIAS')",1
8887,"('IBARRA', 'FERRER')",1
8888,"('IBARRA', 'HECKERSDORF')",1
8889,"('IBARRA', 'PARRA')",1
8890,"('IBARRA', 'POBLETE')",2
8891,"('IBARRA', 'RIVEROS')",1
8892,"('IBARRA', 'ROMERO')",1
8893,"('IBARRA', 'SONTANG')",1
8894,"('IBARRA', 'VALDERRAMA')",1
8895,"('IBARRA', 'VILLAGRA')",1
8896,"('IDUYA', 'TAPIA')",2
8897,"('IGLESIA', 'TAPIA')",1
8898,"('IGLESIAS', 'AGUIRRE')",1
8899,"('IGLESIAS', 'ARAOS')",1
8900,"('IGLESIAS', 'AZOLA')",1
8901,"('IGLESIAS', 'BUGUENO')",1
8902,"('IGLESIAS', 'CASTILLO')",1
8903,"('IGLESIAS', 'CRUZ')",1
8904,"('IGLESIAS', 'GUERRA')",2
8905,"('IGLESIAS', 'MANRIQUEZ')",1
8906,"('IGLESIAS', 'MUNOZ')",1
8907,"('IGLESIAS', 'PASTEN')",1
8908,"('IGLESIAS', 'RODRIGUEZ')",1
8909,"('IGNACIO', 'AGUILERA')",1
8910,"('IGNACIO', 'ARMANDO')",1
8911,"('IGOR', 'MENDEZ')",1
8912,"('ILLANES', 'CISTERNAS')",1
8913,"('ILLANES', 'MARCHANT')",1
8914,"('ILLANES', 'MARIN')",1
8915,"('ILLANES', 'OLGUIN')",1
8916,"('ILLANES', 'VELIZ')",1
8917,"('IMPERATORE', 'FERRADAS')",1
8918,"('IMPERIALE', 'HUINCA')",1
8919,"('INALAF', 'AGUILERA')",1
8920,"('INALAF', 'INALAF')",1
8921,"('INDA', 'ALFARO')",1
8922,"('INOSTROSA', 'MORALEDA')",1
8923,"('INOSTROZA', 'CARES')",1
8924,"('INOSTROZA', 'CARVAJAL')",1
8925,"('INOSTROZA', 'CHUAQUI')",1
8926,"('INOSTROZA', 'ESPINOZA')",1
8927,"('INOSTROZA', 'HERRERA')",1
8928,"('INOSTROZA', 'MONARDES')",1
8929,"('INOSTROZA', 'PIZARRO')",1
8930,"('INOSTROZA', 'RAMOS')",1
8931,"('INOSTROZA', 'RIFFO')",1
8932,"('INOSTROZA', 'ROJAS')",1
8933,"('INOSTROZA', 'SALAZAR')",1
8934,"('INOSTROZA', 'SALDIAS')",1
8935,"('INOSTROZA', 'SEGOVIA')",1
8936,"('INOSTROZA', 'VILCHES')",1
8937,"('INOSTROZA', 'VIVANCO')",1
8938,"('INTRIAGO', 'BERMEO')",1
8939,"('INZUNZA', 'BRAVO')",1
8940,"('INZUNZA', 'CARRASCO')",1
8941,"('INZUNZA', 'GARRIDO')",1
8942,"('IPINZA', 'BELMAR')",1
8943,"('IPINZA', 'CATRILEO')",1
8944,"('IRARRAZABAL', 'AROS')",2
8945,"('IRARRAZABAL', 'BARRAZA')",1
8946,"('IRARRAZABAL', 'BOLVARAN')",2
8947,"('IRARRAZABAL', 'BRAVO')",1
8948,"('IRARRAZABAL', 'CALLEJAS')",1
8949,"('IRARRAZABAL', 'CARVAJAL')",1
8950,"('IRARRAZABAL', 'CHAVEZ')",1
8951,"('IRARRAZABAL', 'SARMIENTO')",1
8952,"('IRARRAZABAL', 'VELASQUEZ')",1
8953,"('IRARRAZABAL', 'VIERA')",1
8954,"('IRARRAZABAL', 'VILCA')",2
8955,"('IRARRAZAVAL', 'TRIGO')",3
8956,"('IRELAND', 'ASTUDILLO')",1
8957,"('IRELAND', 'CASTILLO')",1
8958,"('IRELAND', 'RIVERA')",1
8959,"('IRELAND', 'SALINAS')",1
8960,"('IRIART', 'BARRAZA')",1
8961,"('IRIARTE', 'ANDRADES')",1
8962,"('IRIARTE', 'ARAYA')",3
8963,"('IRIARTE', 'JOPIA')",1
8964,"('IRIARTE', 'MUNOZ')",2
8965,"('IRIARTE', 'NEYRA')",2
