,names,n
33394,"('SAAVEDRA', 'CHACON')",1
33395,"('SAAVEDRA', 'CISTERNAS')",4
33396,"('SAAVEDRA', 'CONTRERAS')",1
33397,"('SAAVEDRA', 'CORDERO')",1
33398,"('SAAVEDRA', 'CORREA')",1
33399,"('SAAVEDRA', 'CUBILLOS')",1
33400,"('SAAVEDRA', 'DE MATEO')",1
33401,"('SAAVEDRA', 'DEVIA')",1
33402,"('SAAVEDRA', 'ENCALADA')",1
33403,"('SAAVEDRA', 'ESTAY')",4
33404,"('SAAVEDRA', 'FAUST')",1
33405,"('SAAVEDRA', 'FLORES')",1
33406,"('SAAVEDRA', 'FREZ')",1
33407,"('SAAVEDRA', 'GAETE')",1
33408,"('SAAVEDRA', 'GALLARDO')",1
33409,"('SAAVEDRA', 'GARAY')",1
33410,"('SAAVEDRA', 'GAUNE')",1
33411,"('SAAVEDRA', 'GODOY')",1
33412,"('SAAVEDRA', 'HERRERA')",4
33413,"('SAAVEDRA', 'JARA')",1
33414,"('SAAVEDRA', 'JIL')",1
33415,"('SAAVEDRA', 'JIMENEZ')",1
33416,"('SAAVEDRA', 'LABRIN')",1
33417,"('SAAVEDRA', 'LANTANO')",1
33418,"('SAAVEDRA', 'LARA')",1
33419,"('SAAVEDRA', 'LEDESMA')",1
33420,"('SAAVEDRA', 'LEIGTHON')",1
33421,"('SAAVEDRA', 'LEON')",1
33422,"('SAAVEDRA', 'LILLO')",1
33423,"('SAAVEDRA', 'LINCOVIL')",1
33424,"('SAAVEDRA', 'LORCA')",1
33425,"('SAAVEDRA', 'MALVINO')",1
33426,"('SAAVEDRA', 'MANSURE')",1
33427,"('SAAVEDRA', 'MARTINEZ')",6
33428,"('SAAVEDRA', 'MAUREIRA')",1
33429,"('SAAVEDRA', 'MAYER')",1
33430,"('SAAVEDRA', 'MENDEZ')",1
33431,"('SAAVEDRA', 'MESSINA')",1
33432,"('SAAVEDRA', 'MIRANDA')",2
33433,"('SAAVEDRA', 'MONRROY')",1
33434,"('SAAVEDRA', 'MONSALVE')",1
33435,"('SAAVEDRA', 'MONTES')",1
33436,"('SAAVEDRA', 'MONTES DE OCA')",1
33437,"('SAAVEDRA', 'MORTHEIRU')",1
33438,"('SAAVEDRA', 'MURA')",1
33439,"('SAAVEDRA', 'NAVARRETE')",1
33440,"('SAAVEDRA', 'NAVARRO')",3
33441,"('SAAVEDRA', 'NUNEZ')",1
33442,"('SAAVEDRA', 'OCHOA')",1
33443,"('SAAVEDRA', 'OLAVARRIA')",1
33444,"('SAAVEDRA', 'OLEA')",1
33445,"('SAAVEDRA', 'OLGUIN')",1
33446,"('SAAVEDRA', 'ORDONEZ')",1
33447,"('SAAVEDRA', 'ORTIZ')",2
33448,"('SAAVEDRA', 'ORTUZAR')",1
33449,"('SAAVEDRA', 'OYANEDEL')",2
33450,"('SAAVEDRA', 'OYANEDER')",1
33451,"('SAAVEDRA', 'PALACIOS')",1
33452,"('SAAVEDRA', 'PEA')",1
33453,"('SAAVEDRA', 'PENA')",2
33454,"('SAAVEDRA', 'PIMENTEL')",3
33455,"('SAAVEDRA', 'PINTO')",2
33456,"('SAAVEDRA', 'PIZARRO')",6
33457,"('SAAVEDRA', 'PLAZA')",1
33458,"('SAAVEDRA', 'RETAMALES')",1
33459,"('SAAVEDRA', 'RIVEROS')",1
33460,"('SAAVEDRA', 'ROSALES')",1
33461,"('SAAVEDRA', 'RUBILAR')",1
33462,"('SAAVEDRA', 'SAAVEDRA')",11
33463,"('SAAVEDRA', 'SABATTINI')",1
33464,"('SAAVEDRA', 'SALAS')",3
33465,"('SAAVEDRA', 'SALAZAR')",1
33466,"('SAAVEDRA', 'SALINAS')",1
33467,"('SAAVEDRA', 'SANCHEZ')",3
33468,"('SAAVEDRA', 'SEGUEL')",1
33469,"('SAAVEDRA', 'SEGURA')",1
33470,"('SAAVEDRA', 'SILVA')",10
33471,"('SAAVEDRA', 'SOMOZA')",1
33472,"('SAAVEDRA', 'SOTO')",2
33473,"('SAAVEDRA', 'TAPIA')",6
33474,"('SAAVEDRA', 'TORRES')",1
33475,"('SAAVEDRA', 'TREUER')",1
33476,"('SAAVEDRA', 'UBILLA')",1
33477,"('SAAVEDRA', 'URBINA')",3
33478,"('SAAVEDRA', 'URIBE')",2
33479,"('SAAVEDRA', 'URRUTIA')",1
33480,"('SAAVEDRA', 'VALDES')",2
33481,"('SAAVEDRA', 'VALENCIA')",1
33482,"('SAAVEDRA', 'VARAS')",1
33483,"('SAAVEDRA', 'VARGAS')",7
33484,"('SAAVEDRA', 'VASQUEZ')",6
33485,"('SAAVEDRA', 'VEGA')",4
33486,"('SAAVEDRA', 'VERA')",2
33487,"('SAAVEDRA', 'VERGARA')",4
33488,"('SAAVEDRA', 'VIDAL')",2
33489,"('SAAVEDRA', 'VILCHES')",1
33490,"('SAAVEDRA', 'VILLAGRA')",1
33491,"('SAAVEDRA', 'VILLASECA')",1
33492,"('SAAVEDRA', 'VIVANCO')",1
33493,"('SAAVEDRA', 'YANEZ')",2
33494,"('SAAVEDRA', 'ZAMORA')",5
33495,"('SAAVEDRA', 'ZELAYA')",1
33496,"('SAAVEDRA', 'ZEPEDA')",1
33497,"('SAAVEDRA', 'ZUBER')",1
33498,"('SAAVEDRA', 'ZUNIGA')",2
33499,"('SABA', 'LORCA')",1
33500,"('SABA', 'TALA')",1
33501,"('SABADINI', 'FORETICH')",1
33502,"('SABAINI', 'VALDES')",1
33503,"('SABAJ', 'ESTAY')",1
33504,"('SABAJ', 'ROJAS')",1
33505,"('SABAT', 'AGUAD')",1
33506,"('SABAT', 'AHUMADA')",1
33507,"('SABAT', 'MARCOS')",1
33508,"('SABATTINI', 'SABATTINI')",1
33509,"('SABRA', 'JARA')",2
33510,"('SACCO', 'SEGOVIA')",1
33511,"('SACKEL', 'PARRA')",1
33512,"('SACOMANI', 'TRABOCCHINI')",1
33513,"('SACRAMENTO', 'PEDRAZA')",1
33514,"('SAELZER', 'CASTRO')",2
33515,"('SAENZ', 'ELLIOT')",1
33516,"('SAENZ', 'MENESES')",1
33517,"('SAEZ', 'AGUILAR')",1
33518,"('SAEZ', 'ALARCON')",1
33519,"('SAEZ', 'ALVARADO')",1
33520,"('SAEZ', 'ARAYA')",1
33521,"('SAEZ', 'CABELLO')",2
33522,"('SAEZ', 'CACERES')",1
33523,"('SAEZ', 'CAMILETTI')",1
33524,"('SAEZ', 'CARO')",2
33525,"('SAEZ', 'CATALAN')",1
33526,"('SAEZ', 'CEPEDA')",2
33527,"('SAEZ', 'COLOMA')",1
33528,"('SAEZ', 'CORTES')",1
33529,"('SAEZ', 'CORVALAN')",1
33530,"('SAEZ', 'COSSIO')",1
33531,"('SAEZ', 'DIAZ')",2
33532,"('SAEZ', 'DURAN')",1
33533,"('SAEZ', 'ENRIQUEZ')",1
33534,"('SAEZ', 'GOMEZ')",2
33535,"('SAEZ', 'GUAJARDO')",2
33536,"('SAEZ', 'GUZMAN')",1
33537,"('SAEZ', 'HIDALGO')",2
33538,"('SAEZ', 'IRARRAZABAL')",1
33539,"('SAEZ', 'ISAULE')",1
33540,"('SAEZ', 'JOHANSEN')",1
33541,"('SAEZ', 'JORQUERA')",1
33542,"('SAEZ', 'LOZANO')",1
33543,"('SAEZ', 'MADRID')",1
33544,"('SAEZ', 'MALBRAN')",1
33545,"('SAEZ', 'MARTINEZ')",1
33546,"('SAEZ', 'MEJIAS')",1
33547,"('SAEZ', 'MIEVILLES')",1
33548,"('SAEZ', 'MIZUNUMA')",1
33549,"('SAEZ', 'MOLINA')",1
33550,"('SAEZ', 'MONTENEGRO')",1
33551,"('SAEZ', 'MUNOZ')",1
33552,"('SAEZ', 'NAGEL')",1
33553,"('SAEZ', 'OLIVARES')",2
33554,"('SAEZ', 'ONATE')",1
33555,"('SAEZ', 'ORREGO')",1
33556,"('SAEZ', 'PALACIOS')",1
33557,"('SAEZ', 'PALMA')",1
33558,"('SAEZ', 'PARDO')",1
33559,"('SAEZ', 'PAVEZ')",3
33560,"('SAEZ', 'PEDRERO')",1
33561,"('SAEZ', 'RAMIREZ')",1
33562,"('SAEZ', 'RODRIGUEZ')",1
33563,"('SAEZ', 'ROMERO')",1
33564,"('SAEZ', 'SAEZ')",2
33565,"('SAEZ', 'SALAZAR')",1
33566,"('SAEZ', 'SALINAS')",1
33567,"('SAEZ', 'SAN MARTIN')",1
33568,"('SAEZ', 'SEPULVEDA')",1
33569,"('SAEZ', 'SETIEN')",1
33570,"('SAEZ', 'TABILO')",1
33571,"('SAEZ', 'TORRES')",1
33572,"('SAEZ', 'VALENZUELA')",2
33573,"('SAEZ', 'VALLADARES')",1
33574,"('SAEZ', 'VARGAS')",1
33575,"('SAEZ', 'VASQUEZ')",3
33576,"('SAEZ', 'VERA')",3
33577,"('SAEZ', 'VERDUGO')",1
33578,"('SAEZ', 'VERGARA')",1
33579,"('SAEZ', 'VIDAL')",2
33580,"('SAEZ', 'VILLAGRAN')",2
33581,"('SAEZ', 'ZELADA')",1
33582,"('SAEZ', 'ZUNIGA')",4
33583,"('SAGARTE', 'MARTINEZ')",1
33584,"('SAGREDO', 'ARANDA')",1
33585,"('SAGREDO', 'ASTUDILLO')",1
33586,"('SAGREDO', 'BARRIOS')",1
33587,"('SAGREDO', 'BORDON')",1
33588,"('SAGREDO', 'COLOMA')",1
33589,"('SAGREDO', 'CRUZ')",2
33590,"('SAGREDO', 'FARIAS')",1
33591,"('SAGREDO', 'GONZALEZ')",1
33592,"('SAGREDO', 'GUTIERREZ')",1
33593,"('SAGREDO', 'GUZMAN')",1
33594,"('SAGREDO', 'MANTEROLA')",1
33595,"('SAGREDO', 'MORENO')",1
33596,"('SAGREDO', 'ORELLANA')",1
33597,"('SAGREDO', 'REYES')",1
33598,"('SAGREDO', 'RODRIGUEZ')",1
33599,"('SAGREDO', 'TORRES')",1
33600,"('SAGREDO', 'VALDIVIA')",1
33601,"('SAGREDO', 'VERGARA')",1
33602,"('SAGREDO', 'VILCHES')",1
33603,"('SAGUA', 'CEPEDA')",1
33604,"('SAGUER', 'PACHECO')",1
33605,"('SAGUEZ', 'CORTEZ')",1
33606,"('SAGURIEE', 'SALAZAR')",1
33607,"('SAHARREA', 'CHAPELA')",1
33608,"('SAID', 'ARAVENA')",1
33609,"('SAID', 'ELGUETA')",1
33610,"('SAID', 'REYES')",1
33611,"('SAID', 'TEUBER')",1
33612,"('SAIEG', 'ORTEGA')",1
33613,"('SAIEG', 'RIVEROS')",1
33614,"('SAINTELUS', 'SAINTELUS')",1
33615,"('SAINTLAURENCE', 'CARVAJAL')",1
33616,"('SAINTLAWRENCE', 'BAEZA')",1
33617,"('SAINTLAWRENCE', 'BRAVO')",1
33618,"('SAINZ', 'GALLARDO')",1
33619,"('SAINZ', 'GONZALEZ')",1
33620,"('SAINZ', 'MANHOOD')",1
33621,"('SAINZ', 'PARDO')",1
33622,"('SAINZ', 'SALAZAR')",1
33623,"('SAITZ', 'ALMONACID')",1
33624,"('SAIZ', 'BLANCO')",1
33625,"('SAKALHA', 'DIAZ')",1
33626,"('SALADRIGAS', 'CANALES')",1
33627,"('SALAMANCA', 'CORTES')",1
33628,"('SALAMANCA', 'FLORES')",1
33629,"('SALAMANCA', 'MELLA')",1
33630,"('SALAMANCA', 'MERCADO')",1
33631,"('SALAMANCA', 'MOYA')",2
33632,"('SALAMANCA', 'ORTIZ')",2
33633,"('SALAMANCA', 'PARADA')",1
33634,"('SALAMANCA', 'PULGAR')",1
33635,"('SALAME', 'DELGADO')",1
33636,"('SALAME', 'GALVEZ')",1
33637,"('SALAMO', 'ASENJO')",1
33638,"('SALAMON', 'ILDIKO')",1
33639,"('SALAS', 'ANGULO')",1
33640,"('SALAS', 'ARENAS')",1
33641,"('SALAS', 'ARRIAGADA')",1
33642,"('SALAS', 'AVILA')",1
33643,"('SALAS', 'BARAT')",1
33644,"('SALAS', 'BARRERA')",1
33645,"('SALAS', 'BETANCOURT')",1
33646,"('SALAS', 'BONILLA')",1
33647,"('SALAS', 'BRAVO')",1
33648,"('SALAS', 'BRICENO')",2
33649,"('SALAS', 'CARRASCO')",1
33650,"('SALAS', 'CATALDO')",1
33651,"('SALAS', 'CONTRERAS')",1
33652,"('SALAS', 'CORDOVA')",1
33653,"('SALAS', 'CORTES')",1
33654,"('SALAS', 'CORTEZ')",1
33655,"('SALAS', 'COX')",1
33656,"('SALAS', 'DENIS')",1
33657,"('SALAS', 'DIAZ')",4
33658,"('SALAS', 'ESPINOSA')",1
33659,"('SALAS', 'FAUNDEZ')",1
33660,"('SALAS', 'FIGUEROA')",1
33661,"('SALAS', 'FUENZALIDA')",1
33662,"('SALAS', 'GAETE')",1
33663,"('SALAS', 'GALAZ')",1
33664,"('SALAS', 'GENERAL')",1
33665,"('SALAS', 'HERNANDEZ')",1
33666,"('SALAS', 'HERRERA')",1
33667,"('SALAS', 'LEMUS')",1
33668,"('SALAS', 'LEON')",1
33669,"('SALAS', 'LETELIER')",1
33670,"('SALAS', 'LIZANA')",2
33671,"('SALAS', 'LLANOS')",1
33672,"('SALAS', 'LOPEZ')",2
33673,"('SALAS', 'MAYORGA')",1
33674,"('SALAS', 'MEDINA')",3
33675,"('SALAS', 'MELO')",1
33676,"('SALAS', 'MENA')",1
33677,"('SALAS', 'MERCADO')",2
33678,"('SALAS', 'MESIAS')",1
33679,"('SALAS', 'MITCHELL')",1
33680,"('SALAS', 'OLAVE')",1
33681,"('SALAS', 'OSSANDON')",2
33682,"('SALAS', 'PALTA')",1
33683,"('SALAS', 'PARDO')",1
33684,"('SALAS', 'PINEDA')",2
33685,"('SALAS', 'PINILLA')",1
33686,"('SALAS', 'PINO')",1
33687,"('SALAS', 'PINTO')",1
33688,"('SALAS', 'PIZARRO')",1
33689,"('SALAS', 'PORTON')",1
33690,"('SALAS', 'QUIROGA')",1
33691,"('SALAS', 'REBOLLEDO')",1
33692,"('SALAS', 'REICHENBERGER')",1
33693,"('SALAS', 'ROSALES')",1
33694,"('SALAS', 'SALINAS')",3
33695,"('SALAS', 'SANDOVAL')",2
33696,"('SALAS', 'SARABIA')",1
33697,"('SALAS', 'SEPULVEDA')",6
33698,"('SALAS', 'SILVA')",3
33699,"('SALAS', 'SOTO')",2
33700,"('SALAS', 'TAPIA')",2
33701,"('SALAS', 'TORRES')",2
33702,"('SALAS', 'TRONCOSO')",1
33703,"('SALAS', 'TRUJILLO')",2
33704,"('SALAS', 'VALDES')",3
33705,"('SALAS', 'VALENZUELA')",2
33706,"('SALAS', 'VEGA')",2
33707,"('SALAS', 'VILLENA')",1
33708,"('SALAZAR', 'ABARZUA')",2
33709,"('SALAZAR', 'AHUMADA')",2
33710,"('SALAZAR', 'ALFARO')",1
33711,"('SALAZAR', 'ANDRADE')",1
33712,"('SALAZAR', 'ARANCIBIA')",2
33713,"('SALAZAR', 'ARIAS')",1
33714,"('SALAZAR', 'ASTUDILLO')",1
33715,"('SALAZAR', 'AVILA')",2
33716,"('SALAZAR', 'BASAEZ')",1
33717,"('SALAZAR', 'BOTERO')",1
33718,"('SALAZAR', 'BRAVO')",4
33719,"('SALAZAR', 'BRICENO')",1
33720,"('SALAZAR', 'BURGOS')",2
33721,"('SALAZAR', 'CABALLERO')",1
33722,"('SALAZAR', 'CABRERA')",1
33723,"('SALAZAR', 'CACERES')",2
33724,"('SALAZAR', 'CAMPOS')",1
33725,"('SALAZAR', 'CERDA')",1
33726,"('SALAZAR', 'CONTRERAS')",2
33727,"('SALAZAR', 'CORDERO')",1
33728,"('SALAZAR', 'CRUZ')",1
33729,"('SALAZAR', 'DEL CASTILLO')",1
33730,"('SALAZAR', 'DONOSO')",2
33731,"('SALAZAR', 'ESPINOZA')",2
33732,"('SALAZAR', 'FIGUEROA')",2
33733,"('SALAZAR', 'FRANCHINI')",1
33734,"('SALAZAR', 'GALARCE')",1
33735,"('SALAZAR', 'GALVEZ')",1
33736,"('SALAZAR', 'GAMBOA')",1
33737,"('SALAZAR', 'GOMEZ')",1
33738,"('SALAZAR', 'HERRIQUEZ')",1
33739,"('SALAZAR', 'INOSTROZA')",1
33740,"('SALAZAR', 'IRRIBARRA')",1
33741,"('SALAZAR', 'ITURRIAGA')",1
33742,"('SALAZAR', 'JARAMILLO')",1
33743,"('SALAZAR', 'LABRA')",1
33744,"('SALAZAR', 'LIZAMA')",1
33745,"('SALAZAR', 'MACHUCA')",2
33746,"('SALAZAR', 'MANQUEPI')",1
33747,"('SALAZAR', 'MANRIQUEZ')",1
33748,"('SALAZAR', 'MARCHELLI')",1
33749,"('SALAZAR', 'MARTIN')",1
33750,"('SALAZAR', 'MATURANA')",1
33751,"('SALAZAR', 'MESA')",1
33752,"('SALAZAR', 'MORAGA')",1
33753,"('SALAZAR', 'NEIRA')",1
33754,"('SALAZAR', 'PARDO')",2
33755,"('SALAZAR', 'PAVISIC')",1
33756,"('SALAZAR', 'PENA')",1
33757,"('SALAZAR', 'PENALOZA')",1
33758,"('SALAZAR', 'PIZARRO')",1
33759,"('SALAZAR', 'POBLETE')",1
33760,"('SALAZAR', 'PRADO')",2
33761,"('SALAZAR', 'QUINTEROS')",1
33762,"('SALAZAR', 'RAMIREZ')",1
33763,"('SALAZAR', 'RIFFO')",1
33764,"('SALAZAR', 'RIVERA')",1
33765,"('SALAZAR', 'RIVEROS')",1
33766,"('SALAZAR', 'ROA')",1
33767,"('SALAZAR', 'ROBLIN')",1
33768,"('SALAZAR', 'RUIZ')",1
33769,"('SALAZAR', 'RUZ')",1
33770,"('SALAZAR', 'SALAS')",1
33771,"('SALAZAR', 'SALAZAR')",2
33772,"('SALAZAR', 'SANCHEZ')",1
33773,"('SALAZAR', 'SANDOVAL')",2
33774,"('SALAZAR', 'SANHUEZA')",2
33775,"('SALAZAR', 'SCHREBLER')",1
33776,"('SALAZAR', 'SEPULVEDA')",4
33777,"('SALAZAR', 'SILVA')",2
33778,"('SALAZAR', 'TAPIA')",5
33779,"('SALAZAR', 'TORO')",1
33780,"('SALAZAR', 'TORRES')",2
33781,"('SALAZAR', 'TRABUCCO')",1
33782,"('SALAZAR', 'TRONCOSO')",1
33783,"('SALAZAR', 'URRUTIA')",2
33784,"('SALAZAR', 'VALENZUELA')",4
33785,"('SALAZAR', 'VALLEJOS')",2
33786,"('SALAZAR', 'VARELA')",1
33787,"('SALAZAR', 'VASQUEZ')",5
33788,"('SALAZAR', 'VEGA')",2
33789,"('SALAZAR', 'VELASQUEZ')",1
33790,"('SALAZAR', 'VILLA')",2
33791,"('SALAZAR', 'ZAMORANO')",1
33792,"('SALCEDO', 'BARRIOS')",2
33793,"('SALCEDO', 'CASTRO')",1
33794,"('SALCEDO', 'SILVA')",1
33795,"('SALCEDO', 'SOTOMAYOR')",2
33796,"('SALCES', 'SUAREZ')",1
33797,"('SALDANA', 'ALVAREZ')",1
33798,"('SALDANA', 'GUERRERO')",1
33799,"('SALDANA', 'MANRIQUEZ')",1
33800,"('SALDANA', 'MENDEZ')",1
33801,"('SALDANO', 'GUAJARDO')",1
33802,"('SALDANO', 'LLANO')",1
33803,"('SALDANO', 'SOLAR')",1
33804,"('SALDANO', 'SOTO')",1
33805,"('SALDES', 'VALENZUELA')",1
33806,"('SALDIAS', 'ALLENDE')",1
33807,"('SALDIAS', 'ASTETE')",1
33808,"('SALDIAS', 'BURGOS')",1
33809,"('SALDIAS', 'FERNANDEZ')",1
33810,"('SALDIAS', 'FUENTES')",1
33811,"('SALDIAS', 'LIZAMA')",1
33812,"('SALDIAS', 'MARTINEZ')",1
33813,"('SALDIAS', 'MATURANA')",1
33814,"('SALDIAS', 'MONJE')",1
33815,"('SALDIAS', 'ORYAN')",1
33816,"('SALDIAS', 'PALOMERA')",1
33817,"('SALDIAS', 'PORRAS')",1
33818,"('SALDIAS', 'RIVERA')",1
33819,"('SALDIVAR', 'ABARCA')",1
33820,"('SALDIVAR', 'ASTUDILLO')",1
33821,"('SALDIVAR', 'CABRERA')",1
33822,"('SALDIVAR', 'CORTES')",1
33823,"('SALDIVAR', 'DIAZ')",1
33824,"('SALDIVAR', 'FUENZALIDA')",1
33825,"('SALDIVAR', 'ITURRIETA')",2
33826,"('SALDIVAR', 'LOPEZ')",2
33827,"('SALDIVAR', 'MONTECINOS')",1
33828,"('SALDIVAR', 'SAAVEDRA')",1
33829,"('SALDIVIA', 'ALVAREZ')",1
33830,"('SALDIVIA', 'ARIAS')",3
33831,"('SALDIVIA', 'ARTEAGA')",1
33832,"('SALDIVIA', 'CARMONA')",1
33833,"('SALDIVIA', 'CHAURA')",1
33834,"('SALDIVIA', 'ESPINOZA')",1
33835,"('SALDIVIA', 'KLAGGES')",1
33836,"('SALDIVIA', 'MENDOZA')",1
33837,"('SALDIVIA', 'MUNOZ')",4
33838,"('SALDIVIA', 'OBREQUE')",1
33839,"('SALDIVIA', 'RUIZ')",1
33840,"('SALDIVIA', 'SAA')",2
33841,"('SALDIVIA', 'SALDIVIA')",1
33842,"('SALDIVIA', 'SILVA')",1
33843,"('SALDIVIA', 'TRABA')",1
33844,"('SALDIVIA', 'VEGA')",1
33845,"('SALDIVIA', 'VILLALOBOS')",1
33846,"('SALFATE', 'CACERES')",1
33847,"('SALFATE', 'CARVAJAL')",1
33848,"('SALFATE', 'PARADA')",1
33849,"('SALGADO', 'ABELLO')",1
33850,"('SALGADO', 'ALCAIDE')",1
33851,"('SALGADO', 'ARQUEROS')",1
33852,"('SALGADO', 'ARRIBADA')",2
33853,"('SALGADO', 'BRIGNARDELLO')",2
33854,"('SALGADO', 'BUSTAMANTE')",1
33855,"('SALGADO', 'CABALLERO')",2
33856,"('SALGADO', 'CALDERON')",2
33857,"('SALGADO', 'CANETE')",1
33858,"('SALGADO', 'CARMONA')",1
33859,"('SALGADO', 'CARVAJAL')",1
33860,"('SALGADO', 'CASTRO')",2
33861,"('SALGADO', 'CHAZARRETA')",2
33862,"('SALGADO', 'CUEVA')",1
33863,"('SALGADO', 'CUNEO')",1
33864,"('SALGADO', 'DA SILVA')",2
33865,"('SALGADO', 'DAVILA')",1
33866,"('SALGADO', 'DIEZ')",2
33867,"('SALGADO', 'ESCANILLA')",1
33868,"('SALGADO', 'ESCOBAR')",2
33869,"('SALGADO', 'ESTAY')",2
33870,"('SALGADO', 'GAETE')",1
33871,"('SALGADO', 'GEVE')",1
33872,"('SALGADO', 'GUERRA')",1
33873,"('SALGADO', 'GUERRERO')",1
33874,"('SALGADO', 'HERNANDEZ')",1
33875,"('SALGADO', 'LADRON DE GUEVARA')",1
33876,"('SALGADO', 'LARSEN')",1
33877,"('SALGADO', 'LEIVA')",1
33878,"('SALGADO', 'MANSILLA')",1
33879,"('SALGADO', 'MASCARO')",1
33880,"('SALGADO', 'MEDINA')",1
33881,"('SALGADO', 'MINAY')",1
33882,"('SALGADO', 'MONTINO')",1
33883,"('SALGADO', 'MORA')",1
33884,"('SALGADO', 'MOYA')",1
33885,"('SALGADO', 'MULATERO')",1
33886,"('SALGADO', 'ORELLANA')",1
33887,"('SALGADO', 'ORMAZABAL')",3
33888,"('SALGADO', 'PENALOZA')",1
33889,"('SALGADO', 'RAMIREZ')",2
33890,"('SALGADO', 'REYES')",1
33891,"('SALGADO', 'SALGADO')",4
33892,"('SALGADO', 'SALINAS')",1
33893,"('SALGADO', 'SANCHEZ')",1
33894,"('SALGADO', 'SANDOVAL')",1
33895,"('SALGADO', 'SANTANDER')",1
33896,"('SALGADO', 'SEPULVEDA')",1
33897,"('SALGADO', 'SILVA')",3
33898,"('SALGADO', 'SOLARI')",1
33899,"('SALGADO', 'TAPIA')",1
33900,"('SALGADO', 'TORRES')",2
33901,"('SALGADO', 'VALENZUELA')",1
33902,"('SALGADO', 'VARGAS')",3
33903,"('SALGADO', 'VASQUEZ')",1
33904,"('SALGADO', 'VERGARA')",5
33905,"('SALGADO', 'YPARRAGUIRRE')",1
33906,"('SALGADO', 'ZAMORANO')",1
33907,"('SALINAS', '.')",1
33908,"('SALINAS', 'ACEVEDO')",1
33909,"('SALINAS', 'AGUILAR')",2
33910,"('SALINAS', 'ALBALLAY')",1
33911,"('SALINAS', 'ALCAYAGA')",3
33912,"('SALINAS', 'ALVAREZ')",2
33913,"('SALINAS', 'ARANCIABIA')",1
33914,"('SALINAS', 'ARANDA')",1
33915,"('SALINAS', 'ARANEDA')",1
33916,"('SALINAS', 'ARANGO')",1
33917,"('SALINAS', 'ARANGUIZ')",2
33918,"('SALINAS', 'ARAVENA')",1
33919,"('SALINAS', 'ARRIAGADA')",1
33920,"('SALINAS', 'ARRIOLA')",1
33921,"('SALINAS', 'BAEZ')",2
33922,"('SALINAS', 'BAQUEDANO')",1
33923,"('SALINAS', 'BARRAZA')",1
33924,"('SALINAS', 'BARRERA')",1
33925,"('SALINAS', 'BINET')",1
33926,"('SALINAS', 'BRUZZONE')",1
33927,"('SALINAS', 'CADIZ')",6
33928,"('SALINAS', 'CANIUQUEO')",1
33929,"('SALINAS', 'CARDENAS')",4
33930,"('SALINAS', 'CARRENO')",1
33931,"('SALINAS', 'CARTES')",2
33932,"('SALINAS', 'CASANUEVA')",2
33933,"('SALINAS', 'CAVIEDES')",1
33934,"('SALINAS', 'CISTERNAS')",1
33935,"('SALINAS', 'CONSTANSO')",1
33936,"('SALINAS', 'CORNEJO')",1
33937,"('SALINAS', 'CORTES')",2
33938,"('SALINAS', 'COTRONEO')",3
33939,"('SALINAS', 'DEL PINO')",2
33940,"('SALINAS', 'ENCINA')",1
33941,"('SALINAS', 'ESPINDOLA')",1
33942,"('SALINAS', 'FAJARDO')",1
33943,"('SALINAS', 'FARINA')",1
33944,"('SALINAS', 'FIGUEROA')",1
33945,"('SALINAS', 'GAJARDO')",2
33946,"('SALINAS', 'GALLARDO')",2
33947,"('SALINAS', 'GARDELLA')",2
33948,"('SALINAS', 'GARRIDO')",1
33949,"('SALINAS', 'GOMEZ')",5
33950,"('SALINAS', 'GONGORA')",1
33951,"('SALINAS', 'GUAJARDO')",1
33952,"('SALINAS', 'GUTIERREZ')",1
33953,"('SALINAS', 'GUZMAN')",2
33954,"('SALINAS', 'HERNANDEZ')",1
33955,"('SALINAS', 'HIDALGO')",3
33956,"('SALINAS', 'HUDSON')",1
33957,"('SALINAS', 'JEREZ')",1
33958,"('SALINAS', 'JORQUERA')",2
33959,"('SALINAS', 'LABRA')",1
33960,"('SALINAS', 'LATORRE')",1
33961,"('SALINAS', 'LAYANA')",1
33962,"('SALINAS', 'LAYERA')",1
33963,"('SALINAS', 'LOPEZ')",2
33964,"('SALINAS', 'MANRIQUEZ')",1
33965,"('SALINAS', 'MANZUR')",1
33966,"('SALINAS', 'MARCHANT')",1
33967,"('SALINAS', 'MARTINEZ')",2
33968,"('SALINAS', 'MASSAD')",1
33969,"('SALINAS', 'MAYNE')",1
33970,"('SALINAS', 'MENA')",1
33971,"('SALINAS', 'MENARES')",1
33972,"('SALINAS', 'MENDOZA')",2
33973,"('SALINAS', 'MORENO')",3
33974,"('SALINAS', 'MOSCOSO')",1
33975,"('SALINAS', 'MURGA')",1
33976,"('SALINAS', 'MUZZIO')",1
33977,"('SALINAS', 'NAVARRETE')",3
33978,"('SALINAS', 'NAVARRO')",1
33979,"('SALINAS', 'NINIO')",1
33980,"('SALINAS', 'NOVOA')",1
33981,"('SALINAS', 'OLAVARRIA')",1
33982,"('SALINAS', 'OLMOS')",1
33983,"('SALINAS', 'PALMA')",1
33984,"('SALINAS', 'PENA')",1
33985,"('SALINAS', 'PINO')",2
33986,"('SALINAS', 'PINTO')",2
33987,"('SALINAS', 'PITTET')",1
33988,"('SALINAS', 'POBLETE')",1
33989,"('SALINAS', 'PORRAS')",1
33990,"('SALINAS', 'PUELLES')",1
33991,"('SALINAS', 'PULGAR')",1
33992,"('SALINAS', 'QUIROGA')",1
