,names,n
22332,"('MARTINEZ', 'VILLARROEL')",3
22333,"('MARTINEZ', 'VILLEGAS')",4
22334,"('MARTINEZ', 'YANEZ')",2
22335,"('MARTINEZ', 'ZABALA')",1
22336,"('MARTINEZ', 'ZAMBRANO')",3
22337,"('MARTINEZ', 'ZAPATA')",7
22338,"('MARTINICH', 'HEINRICH')",1
22339,"('MARTIS', 'GUERRA')",1
22340,"('MARTY', 'SALDIVIA')",1
22341,"('MAS', 'NICOVANI')",1
22342,"('MASCARENA', 'SANTANA')",1
22343,"('MASIAS', 'MUNOZ')",1
22344,"('MASOGLIA', 'FIGUEROA')",2
22345,"('MASQUIARAN', 'BARRIGA')",4
22346,"('MASQUIARAN', 'DIAZ')",1
22347,"('MASQUIARAN', 'SOTO')",2
22348,"('MASS', 'CASTRO')",1
22349,"('MASSA', 'ANTOLA')",1
22350,"('MASSA', 'MONTOYA')",1
22351,"('MASSA', 'TOBARES')",1
22352,"('MATA', 'GONZALEZ')",2
22353,"('MATAMALA', 'ABURTO')",1
22354,"('MATAMALA', 'ALONSO')",1
22355,"('MATAMALA', 'ANABALON')",1
22356,"('MATAMALA', 'ARANGUIZ')",1
22357,"('MATAMALA', 'ARAVENA')",2
22358,"('MATAMALA', 'AREVALO')",1
22359,"('MATAMALA', 'ARRIAGADA')",1
22360,"('MATAMALA', 'ARROYO')",1
22361,"('MATAMALA', 'AVILA')",2
22362,"('MATAMALA', 'BASTIAS')",1
22363,"('MATAMALA', 'BELMAR')",1
22364,"('MATAMALA', 'BELTRAN')",1
22365,"('MATAMALA', 'BRITO')",3
22366,"('MATAMALA', 'CABEZAS')",1
22367,"('MATAMALA', 'CABRERA')",1
22368,"('MATAMALA', 'CARTES')",3
22369,"('MATAMALA', 'CERNA')",1
22370,"('MATAMALA', 'CLEMENTE')",1
22371,"('MATAMALA', 'DADE')",1
22372,"('MATAMALA', 'ESCOBAR')",2
22373,"('MATAMALA', 'FERNANDEZ')",2
22374,"('MATAMALA', 'FERREIRA')",2
22375,"('MATAMALA', 'GALLEGOS')",1
22376,"('MATAMALA', 'GONZALEZ')",3
22377,"('MATAMALA', 'HERNANDEZ')",1
22378,"('MATAMALA', 'HERRERA')",1
22379,"('MATAMALA', 'HUENTEO')",2
22380,"('MATAMALA', 'IBANEZ')",1
22381,"('MATAMALA', 'JOFRE')",1
22382,"('MATAMALA', 'LABLEE')",1
22383,"('MATAMALA', 'LEIVA')",1
22384,"('MATAMALA', 'LIZAMA')",3
22385,"('MATAMALA', 'LOBOS')",4
22386,"('MATAMALA', 'MATAMALA')",3
22387,"('MATAMALA', 'MELLADO')",1
22388,"('MATAMALA', 'MERA')",1
22389,"('MATAMALA', 'MONTOYA')",1
22390,"('MATAMALA', 'MORA')",1
22391,"('MATAMALA', 'MORALES')",2
22392,"('MATAMALA', 'MOREIRA')",1
22393,"('MATAMALA', 'MUNOZ')",6
22394,"('MATAMALA', 'NAVARRETE')",1
22395,"('MATAMALA', 'NAVARRO')",1
22396,"('MATAMALA', 'NORIN')",1
22397,"('MATAMALA', 'OCANA')",1
22398,"('MATAMALA', 'OVANDO')",1
22399,"('MATAMALA', 'OVIEDO')",1
22400,"('MATAMALA', 'PACHECO')",1
22401,"('MATAMALA', 'PAREDES')",2
22402,"('MATAMALA', 'PARRA')",2
22403,"('MATAMALA', 'PAZ')",1
22404,"('MATAMALA', 'PEDREROS')",2
22405,"('MATAMALA', 'PENA')",4
22406,"('MATAMALA', 'PINAR')",1
22407,"('MATAMALA', 'PINCHEIRA')",1
22408,"('MATAMALA', 'PINO')",3
22409,"('MATAMALA', 'POBLETE')",1
22410,"('MATAMALA', 'RAMIREZ')",6
22411,"('MATAMALA', 'REBOLLEDO')",1
22412,"('MATAMALA', 'RIVAS')",2
22413,"('MATAMALA', 'RIVERA')",2
22414,"('MATAMALA', 'ROA')",2
22415,"('MATAMALA', 'RODRIGUEZ')",3
22416,"('MATAMALA', 'SAAVEDRA')",2
22417,"('MATAMALA', 'SAEZ')",4
22418,"('MATAMALA', 'SALAS')",3
22419,"('MATAMALA', 'SALAZAR')",3
22420,"('MATAMALA', 'SANDOVAL')",1
22421,"('MATAMALA', 'SANHUEZA')",2
22422,"('MATAMALA', 'SEGURA')",2
22423,"('MATAMALA', 'SEPULVEDA')",1
22424,"('MATAMALA', 'SILVA')",3
22425,"('MATAMALA', 'SOBARZO')",1
22426,"('MATAMALA', 'SOTO')",9
22427,"('MATAMALA', 'TRONCOSO')",5
22428,"('MATAMALA', 'UBILLA')",1
22429,"('MATAMALA', 'ULLOA')",1
22430,"('MATAMALA', 'USLAR')",1
22431,"('MATAMALA', 'VALENZUELA')",1
22432,"('MATAMALA', 'VELOSO')",1
22433,"('MATAMALA', 'VENEGAS')",2
22434,"('MATAMALA', 'VERA')",1
22435,"('MATAMALA', 'VILLAGRA')",1
22436,"('MATAMALA', 'VILLANUEVA')",1
22437,"('MATAMALA', 'VILLARROEL')",1
22438,"('MATAMOROS', 'MATAMOROS')",1
22439,"('MATAMOROS', 'RETAMAL')",1
22440,"('MATELUNA', 'MORALES')",1
22441,"('MATHEWS', 'QUINONES')",1
22442,"('MATHIEU', 'GATICA')",1
22443,"('MATHIEU', 'RODRIGUEZ')",1
22444,"('MATIN', 'LAMEDA')",1
22445,"('MATISEN', 'MARDONES')",1
22446,"('MATTA', 'MACHUCA')",1
22447,"('MATTHEWS', 'ALONZO')",1
22448,"('MATTIA', 'VERONICA')",1
22449,"('MATTIG', 'FUENTES')",1
22450,"('MATURANA', 'BARRA')",3
22451,"('MATURANA', 'BETANCOURT')",1
22452,"('MATURANA', 'DIAZ')",1
22453,"('MATURANA', 'FUENTEALBA')",2
22454,"('MATURANA', 'PEREIRA')",1
22455,"('MATURANA', 'PERNAS')",1
22456,"('MATURANA', 'PICERO')",1
22457,"('MATURANA', 'REYES')",1
22458,"('MATURANA', 'RIQUELME')",2
22459,"('MATURANA', 'RODRIGUEZ')",1
22460,"('MATURANA', 'ROSALES')",1
22461,"('MATURANA', 'ROZAS')",3
22462,"('MATURANA', 'TAPIA')",1
22463,"('MATURANA', 'TOLEDO')",2
22464,"('MATURANA', 'VALDEBENITO')",1
22465,"('MATUS', 'ALVEAL')",1
22466,"('MATUS', 'ANCALAF')",2
22467,"('MATUS', 'BAEZA')",1
22468,"('MATUS', 'BARRA')",1
22469,"('MATUS', 'BENITEZ')",2
22470,"('MATUS', 'BRAVO')",3
22471,"('MATUS', 'CAMPODONICO')",1
22472,"('MATUS', 'CARRASCO')",1
22473,"('MATUS', 'CARRIEL')",1
22474,"('MATUS', 'CASTILLO')",1
22475,"('MATUS', 'CEBALLOS')",2
22476,"('MATUS', 'CISTERNAS')",1
22477,"('MATUS', 'DE LA PARRA PINTO')",1
22478,"('MATUS', 'DEL SOLAR')",2
22479,"('MATUS', 'DONOSO')",1
22480,"('MATUS', 'ESPINOZA')",2
22481,"('MATUS', 'FERREIRA')",1
22482,"('MATUS', 'FIGUEROA')",1
22483,"('MATUS', 'GARRIDO')",1
22484,"('MATUS', 'HERRERA')",1
22485,"('MATUS', 'HINOJOSA')",1
22486,"('MATUS', 'MALDONADO')",1
22487,"('MATUS', 'MATUS')",1
22488,"('MATUS', 'MELLA')",1
22489,"('MATUS', 'MENDEZ')",1
22490,"('MATUS', 'MOLINA')",1
22491,"('MATUS', 'NOVOA')",1
22492,"('MATUS', 'ONATE')",1
22493,"('MATUS', 'QUIJADA')",2
22494,"('MATUS', 'RAMIREZ')",1
22495,"('MATUS', 'RIQUELME')",1
22496,"('MATUS', 'RODRIGUEZ')",2
22497,"('MATUS', 'ROJAS')",1
22498,"('MATUS', 'SAEZ')",1
22499,"('MATUS', 'SAN MARTIN')",1
22500,"('MATUS', 'SOLAR')",1
22501,"('MATUS', 'SOTO')",2
22502,"('MATUS', 'SUAZO')",3
22503,"('MATUS', 'VALDES')",1
22504,"('MATUS', 'VELOSO')",1
22505,"('MATUS', 'VENEGAS')",2
22506,"('MATUS DE LA PAR', 'ROJAS')",2
22507,"('MATUS DE LA PARRA', 'ESPINOZA')",1
22508,"('MATUS DE LA PARRA', 'GONZALEZ')",1
22509,"('MATUS DE LA PARRA', 'ORTEGA')",2
22510,"('MAUJER', 'GUERRERO')",1
22511,"('MAULEN', 'ALARCON')",1
22512,"('MAULEN', 'PINO')",1
22513,"('MAULEN', 'VARGAS')",2
22514,"('MAUREIRA', 'ACUNA')",1
22515,"('MAUREIRA', 'ARTEAGA')",2
22516,"('MAUREIRA', 'CARTES')",1
22517,"('MAUREIRA', 'ESPINOZA')",1
22518,"('MAUREIRA', 'GALAZ')",1
22519,"('MAUREIRA', 'IBARRA')",1
22520,"('MAUREIRA', 'INOSTROZA')",5
22521,"('MAUREIRA', 'MEJIAS')",1
22522,"('MAUREIRA', 'MENA')",6
22523,"('MAUREIRA', 'NAVARRETE')",1
22524,"('MAUREIRA', 'PAREDES')",1
22525,"('MAUREIRA', 'PERALTA')",2
22526,"('MAUREIRA', 'QUEZADA')",1
22527,"('MAUREIRA', 'SANTANDER')",1
22528,"('MAUREIRA', 'SEPULVEDA')",2
22529,"('MAUREIRA', 'VALLEJOS')",1
22530,"('MAURELIA', 'ELGUETA')",2
22531,"('MAURELIA', 'FUENTES')",1
22532,"('MAURER', 'GORMAZ')",1
22533,"('MAURICIO', 'SUAREZ')",1
22534,"('MAUTZ', 'VILLANUEVA')",1
22535,"('MAY', 'NOVA')",1
22536,"('MAYA', 'SOUBLETTE')",1
22537,"('MAYER', 'CERDA')",1
22538,"('MAYER', 'FUENTES')",1
22539,"('MAYO', 'LOPEZ')",1
22540,"('MAYOL', 'GUZMAN')",1
22541,"('MAYORA', 'ESPINOZA')",1
22542,"('MAYORGA', 'CARRASCO')",1
22543,"('MAYORGA', 'OSORIO')",2
22544,"('MAYORGA', 'SAEZ')",1
22545,"('MAYORGA', 'VILLOUTA')",2
22546,"('MAYORGA', 'YANEZ')",1
22547,"('MAZA', 'CABRERA')",2
22548,"('MAZA', 'FERNANDEZ')",1
22549,"('MAZA', 'HERRERA')",2
22550,"('MAZA', 'LAGOS')",1
22551,"('MAZA', 'MARDONES')",3
22552,"('MAZA', 'PINEDA')",2
22553,"('MAZA', 'VERGARA')",1
22554,"('MAZZELLA', 'NANCAVIL')",1
22555,"('MECINA', 'FIERRO')",1
22556,"('MEDEL', 'ARAVENA')",1
22557,"('MEDEL', 'AREVALO')",1
22558,"('MEDEL', 'ARRIAGADA')",2
22559,"('MEDEL', 'COLOMA')",1
22560,"('MEDEL', 'GOMEZ')",1
22561,"('MEDEL', 'HERNANDEZ')",1
22562,"('MEDEL', 'IRRIBARRA')",1
22563,"('MEDEL', 'JIMENEZ')",1
22564,"('MEDEL', 'LUARTE')",1
22565,"('MEDEL', 'MEDEL')",1
22566,"('MEDEL', 'MIRANDA')",1
22567,"('MEDEL', 'MONSALVES')",1
22568,"('MEDEL', 'MORALES')",1
22569,"('MEDEL', 'MUNOZ')",1
22570,"('MEDEL', 'NINO')",1
22571,"('MEDEL', 'OLIVARES')",1
22572,"('MEDEL', 'PAREDES')",1
22573,"('MEDEL', 'PARRA')",2
22574,"('MEDEL', 'ROJAS')",2
22575,"('MEDEL', 'SAEZ')",1
22576,"('MEDEL', 'SEGUEL')",1
22577,"('MEDEL', 'VALLEJOS')",2
22578,"('MEDEL', 'VEGA')",1
22579,"('MEDEL', 'VELOSO')",1
22580,"('MEDI', 'SEPULVEDA')",1
22581,"('MEDINA', 'ACEVEDO')",1
22582,"('MEDINA', 'AEDO')",1
22583,"('MEDINA', 'AGUILLON')",1
22584,"('MEDINA', 'AGURTO')",1
22585,"('MEDINA', 'AILLAPAN')",2
22586,"('MEDINA', 'ALARCON')",2
22587,"('MEDINA', 'ALDEA')",1
22588,"('MEDINA', 'ALEGRIA')",2
22589,"('MEDINA', 'APABLAZA')",1
22590,"('MEDINA', 'APARICIO')",1
22591,"('MEDINA', 'ARAVENA')",1
22592,"('MEDINA', 'ARCE')",3
22593,"('MEDINA', 'ARTEAGA')",1
22594,"('MEDINA', 'ASCENCIO')",1
22595,"('MEDINA', 'ASTETE')",2
22596,"('MEDINA', 'AZOCAR')",2
22597,"('MEDINA', 'BAMBACH')",1
22598,"('MEDINA', 'BARNE')",1
22599,"('MEDINA', 'BARRA')",3
22600,"('MEDINA', 'BASCUR')",1
22601,"('MEDINA', 'BECERRA')",2
22602,"('MEDINA', 'BENITEZ')",1
22603,"('MEDINA', 'BIZAMA')",1
22604,"('MEDINA', 'BOGUER')",2
22605,"('MEDINA', 'CAJAMARCA')",2
22606,"('MEDINA', 'CANALES')",1
22607,"('MEDINA', 'CARO')",4
22608,"('MEDINA', 'CARVAJAL')",1
22609,"('MEDINA', 'CASANOVA')",1
22610,"('MEDINA', 'CATALAN')",1
22611,"('MEDINA', 'CEBALLO')",1
22612,"('MEDINA', 'CHAMORRO')",1
22613,"('MEDINA', 'CORREA')",1
22614,"('MEDINA', 'COVARRUBIAS')",1
22615,"('MEDINA', 'DE LA FUENTE')",1
22616,"('MEDINA', 'ELIZALDE')",1
22617,"('MEDINA', 'ESPINOZA')",3
22618,"('MEDINA', 'FERREIRA')",4
22619,"('MEDINA', 'FIERRO')",1
22620,"('MEDINA', 'FONSECA')",4
22621,"('MEDINA', 'GANGAS')",1
22622,"('MEDINA', 'GARAY')",2
22623,"('MEDINA', 'GARCES')",4
22624,"('MEDINA', 'GRANDON')",1
22625,"('MEDINA', 'GUERRERO')",2
22626,"('MEDINA', 'HUENCHUNIR')",1
22627,"('MEDINA', 'ITURRIAGA')",1
22628,"('MEDINA', 'JARA')",2
22629,"('MEDINA', 'LANZIOTTI')",1
22630,"('MEDINA', 'LEAL')",6
22631,"('MEDINA', 'LEPE')",1
22632,"('MEDINA', 'LOAIZA')",2
22633,"('MEDINA', 'LOYOLA')",2
22634,"('MEDINA', 'MATAMALA')",6
22635,"('MEDINA', 'MEDINA')",25
22636,"('MEDINA', 'MELLA')",1
22637,"('MEDINA', 'MELLADO')",2
22638,"('MEDINA', 'MENDOZA')",2
22639,"('MEDINA', 'MOLINA')",7
22640,"('MEDINA', 'MONJES')",1
22641,"('MEDINA', 'MONTOYA')",1
22642,"('MEDINA', 'MORA')",6
22643,"('MEDINA', 'MORAGA')",2
22644,"('MEDINA', 'MORALES')",11
22645,"('MEDINA', 'MOREIRA')",3
22646,"('MEDINA', 'MORENO')",2
22647,"('MEDINA', 'MUNOZ')",11
22648,"('MEDINA', 'NAVARRO')",1
22649,"('MEDINA', 'NEIMAN')",1
22650,"('MEDINA', 'NUNEZ')",4
22651,"('MEDINA', 'OLATE')",2
22652,"('MEDINA', 'OLAVE')",2
22653,"('MEDINA', 'OLIVA')",1
22654,"('MEDINA', 'ONATE')",3
22655,"('MEDINA', 'OPAZO')",1
22656,"('MEDINA', 'ORTEGA')",3
22657,"('MEDINA', 'ORTIZ')",5
22658,"('MEDINA', 'OSES')",1
22659,"('MEDINA', 'OSSES')",2
22660,"('MEDINA', 'OYARCE')",1
22661,"('MEDINA', 'PAINEQUEO')",1
22662,"('MEDINA', 'PARRA')",2
22663,"('MEDINA', 'PAZ')",4
22664,"('MEDINA', 'PEDRAZA')",1
22665,"('MEDINA', 'PENA')",6
22666,"('MEDINA', 'PEZO')",1
22667,"('MEDINA', 'PINO')",3
22668,"('MEDINA', 'PINTO')",4
22669,"('MEDINA', 'PIRUL')",1
22670,"('MEDINA', 'PITICAR')",1
22671,"('MEDINA', 'PIZARRO')",2
22672,"('MEDINA', 'POBLETE')",5
22673,"('MEDINA', 'POZA')",1
22674,"('MEDINA', 'PUEN')",2
22675,"('MEDINA', 'PUENTE')",1
22676,"('MEDINA', 'PUENTES')",2
22677,"('MEDINA', 'QUEZADA')",4
22678,"('MEDINA', 'QUIDIANTE')",1
22679,"('MEDINA', 'QUIJON')",2
22680,"('MEDINA', 'RAMIREZ')",4
22681,"('MEDINA', 'RAMOS')",2
22682,"('MEDINA', 'REBOLLEDO')",3
22683,"('MEDINA', 'RETAMAL')",1
22684,"('MEDINA', 'REYES')",4
22685,"('MEDINA', 'RIFFO')",3
22686,"('MEDINA', 'RIQUELME')",1
22687,"('MEDINA', 'RISOPATRON')",1
22688,"('MEDINA', 'RIVERA')",5
22689,"('MEDINA', 'ROA')",2
22690,"('MEDINA', 'ROBLES')",1
22691,"('MEDINA', 'RODRIGUEZ')",8
22692,"('MEDINA', 'ROMERO')",5
22693,"('MEDINA', 'ROZAS')",2
22694,"('MEDINA', 'RUBILAR')",1
22695,"('MEDINA', 'RUIZ')",2
22696,"('MEDINA', 'SAEZ')",11
22697,"('MEDINA', 'SAGAL')",1
22698,"('MEDINA', 'SALAZAR')",1
22699,"('MEDINA', 'SALGADO')",7
22700,"('MEDINA', 'SALINAS')",4
22701,"('MEDINA', 'SANCHEZ')",5
22702,"('MEDINA', 'SANDOVAL')",1
22703,"('MEDINA', 'SANHUEZA')",11
22704,"('MEDINA', 'SEGURA')",3
22705,"('MEDINA', 'SEPULVEDA')",9
22706,"('MEDINA', 'SOSPERREY')",1
22707,"('MEDINA', 'SOVINO')",1
22708,"('MEDINA', 'SPENCER')",1
22709,"('MEDINA', 'SUAZO')",2
22710,"('MEDINA', 'THOMAS')",1
22711,"('MEDINA', 'TOLEDO')",4
22712,"('MEDINA', 'TOLOZA')",16
22713,"('MEDINA', 'TRONCOSO')",3
22714,"('MEDINA', 'URRUTIA')",3
22715,"('MEDINA', 'VALBUENA')",1
22716,"('MEDINA', 'VALDERRAMA')",2
22717,"('MEDINA', 'VALLADARES')",1
22718,"('MEDINA', 'VALLEJOS')",7
22719,"('MEDINA', 'VARELA')",3
22720,"('MEDINA', 'VARGAS')",2
22721,"('MEDINA', 'VASQUEZ')",8
22722,"('MEDINA', 'VELASQUEZ')",7
22723,"('MEDINA', 'VENEGAS')",1
22724,"('MEDINA', 'VERA')",4
22725,"('MEDINA', 'VERGARA')",1
22726,"('MEDINA', 'VILLAGRA')",4
22727,"('MEDINA', 'VILLAGRAN')",5
22728,"('MEDINA', 'VIVANCO')",1
22729,"('MEDINA', 'YEVENES')",2
22730,"('MEDINA', 'ZAMBRANO')",2
22731,"('MEDINA', 'ZAPATA')",4
22732,"('MEDRANO', 'DIAZ')",3
22733,"('MEDRANO', 'ETTER')",1
22734,"('MEDRANO', 'FIGUEROA')",1
22735,"('MEDRANO', 'MENDEZ')",1
22736,"('MEDRANO', 'ORTIZ')",1
22737,"('MEDRANO', 'POLIZZI')",2
22738,"('MEDRANO', 'RIVERA')",1
22739,"('MEDRANO', 'TORRES')",2
22740,"('MEDRANO', 'VIVEROS')",1
22741,"('MEGE', 'ESPINOZA')",2
22742,"('MEGE', 'SALINAS')",1
22743,"('MEHSEN', 'ULLOA')",2
22744,"('MEINAS', 'CAMPOS')",1
22745,"('MEJIA', 'HERRERA')",2
22746,"('MEJIA', 'TOVIO')",1
22747,"('MEJIAS', 'ANTILEF')",1
22748,"('MEJIAS', 'BRAVOS')",1
22749,"('MEJIAS', 'CORTES')",1
22750,"('MEJIAS', 'MIRANDA')",2
22751,"('MEJIAS', 'PINTO')",1
22752,"('MELA', 'SFEIR')",2
22753,"('MELANI', 'CRUZ')",1
22754,"('MELANI', 'VERGARA')",1
22755,"('MELEJ', 'VARELA')",1
22756,"('MELENDEZ', 'AGUILAR')",1
22757,"('MELENDEZ', 'HINOJOSA')",1
22758,"('MELENDEZ', 'ILLANES')",1
22759,"('MELENDEZ', 'MACHUCA')",1
22760,"('MELENDEZ', 'SEPULVEDA')",1
22761,"('MELGAREJO', 'AGUILERA')",1
22762,"('MELGAREJO', 'CONCHA')",2
22763,"('MELGAREJO', 'CUEVAS')",1
22764,"('MELGAREJO', 'ELGUETA')",1
22765,"('MELGAREJO', 'FLORES')",1
22766,"('MELGAREJO', 'GALDAMES')",2
22767,"('MELGAREJO', 'GENERAL')",1
22768,"('MELGAREJO', 'GONZALEZ')",2
22769,"('MELGAREJO', 'GUTIERREZ')",1
22770,"('MELGAREJO', 'HENRIQUEZ')",1
22771,"('MELGAREJO', 'HERNANDEZ')",1
22772,"('MELGAREJO', 'INZUNZA')",1
22773,"('MELGAREJO', 'ITURRIAGA')",1
22774,"('MELGAREJO', 'JARA')",1
22775,"('MELGAREJO', 'LEIVA')",2
22776,"('MELGAREJO', 'MALDONADO')",2
22777,"('MELGAREJO', 'MELGAREJO')",2
22778,"('MELGAREJO', 'MUNOZ')",7
22779,"('MELGAREJO', 'NAVARRETE')",2
22780,"('MELGAREJO', 'OLIVA')",1
22781,"('MELGAREJO', 'PEZO')",1
22782,"('MELGAREJO', 'PUENTES')",1
22783,"('MELGAREJO', 'REBOLLEDO')",1
22784,"('MELGAREJO', 'RIFFO')",1
22785,"('MELGAREJO', 'ROCHA')",1
22786,"('MELGAREJO', 'RODRIGUEZ')",2
22787,"('MELGAREJO', 'ROJAS')",1
22788,"('MELGAREJO', 'SAEZ')",2
22789,"('MELGAREJO', 'SALGADO')",1
22790,"('MELGAREJO', 'SEPULVEDA')",2
22791,"('MELGAREJO', 'SIERRA')",1
22792,"('MELGAREJO', 'TOLEDO')",3
22793,"('MELGAREJO', 'VERA')",1
22794,"('MELGAREJO', 'VERGARA')",4
22795,"('MELI', 'GRANDON')",1
22796,"('MELI', 'YAUPE')",1
22797,"('MELIAN', 'ASTUDILLO')",1
22798,"('MELILLANCA', 'NEIRA')",1
22799,"('MELILLANCA', 'SANHUEZA')",1
22800,"('MELIMAN', 'MORA')",1
22801,"('MELIMAN', 'OLIVA')",1
22802,"('MELIMAN', 'PARRA')",1
22803,"('MELIN', 'ORELLANA')",1
22804,"('MELIN', 'TORRES')",1
22805,"('MELINAN', 'FUENTES')",1
22806,"('MELINIR', 'CARES')",1
22807,"('MELINIR', 'PEDREROS')",1
22808,"('MELIS', 'GONZALEZ')",1
22809,"('MELITA', 'BARRA')",1
22810,"('MELITA', 'FIERRO')",6
22811,"('MELITA', 'FREDES')",1
22812,"('MELITA', 'GHINELLI')",1
22813,"('MELITA', 'GUERRERO')",1
22814,"('MELITA', 'JEREZ')",2
22815,"('MELITA', 'LINCO')",1
22816,"('MELITA', 'MARDONES')",1
22817,"('MELITA', 'MARIN')",2
22818,"('MELITA', 'MUNOZ')",2
22819,"('MELITA', 'ORMENO')",1
22820,"('MELITA', 'SALAZAR')",1
22821,"('MELITA', 'SEPULVEDA')",3
22822,"('MELITA', 'TOLEDO')",1
22823,"('MELITA', 'ULLOA')",2
22824,"('MELITA', 'VALDEBENITO')",2
22825,"('MELITA', 'VALENZUELA')",3
22826,"('MELITA', 'VINETT')",4
22827,"('MELLA', 'AGUILERA')",1
22828,"('MELLA', 'ALARCON')",1
22829,"('MELLA', 'ALVIAL')",1
22830,"('MELLA', 'ANDRADE')",1
22831,"('MELLA', 'ARAVENA')",1
22832,"('MELLA', 'ARELLANO')",1
22833,"('MELLA', 'ASCENCIO')",2
22834,"('MELLA', 'BAQUEDANO')",1
22835,"('MELLA', 'BARRIOS')",1
22836,"('MELLA', 'BASTIAS')",1
22837,"('MELLA', 'BECERRA')",2
22838,"('MELLA', 'BELTRAN')",1
22839,"('MELLA', 'BROITMAN')",1
22840,"('MELLA', 'CANALES')",1
22841,"('MELLA', 'CARCAMO')",1
22842,"('MELLA', 'CAREAGA')",2
22843,"('MELLA', 'CARRASCO')",1
22844,"('MELLA', 'CARRERA')",5
22845,"('MELLA', 'CATALAN')",1
22846,"('MELLA', 'CERNA')",3
22847,"('MELLA', 'CHEUQUECOY')",1
22848,"('MELLA', 'DAZA')",1
22849,"('MELLA', 'DEL CAMPO')",1
22850,"('MELLA', 'DOMINGUEZ')",1
22851,"('MELLA', 'ELGUETA')",1
22852,"('MELLA', 'ESCOBAR')",2
22853,"('MELLA', 'FRANCO')",1
22854,"('MELLA', 'FUENTES')",4
22855,"('MELLA', 'GAJARDO')",2
22856,"('MELLA', 'GARAY')",1
22857,"('MELLA', 'GAVILAN')",1
22858,"('MELLA', 'GERALDO')",1
22859,"('MELLA', 'GRANDON')",1
22860,"('MELLA', 'GUINEZ')",1
22861,"('MELLA', 'GUZMAN')",1
22862,"('MELLA', 'HERMOSILLA')",1
22863,"('MELLA', 'HERRERA')",1
22864,"('MELLA', 'INOSTROZA')",1
22865,"('MELLA', 'JAMES')",1
22866,"('MELLA', 'JEREZ')",2
22867,"('MELLA', 'JIMENEZ')",1
22868,"('MELLA', 'JOFRE')",1
22869,"('MELLA', 'LAGOS')",1
22870,"('MELLA', 'LLEBUL')",1
22871,"('MELLA', 'LOPEZ')",1
22872,"('MELLA', 'LOYOLA')",1
22873,"('MELLA', 'MALDONADO')",2
22874,"('MELLA', 'MARCHANT')",1
22875,"('MELLA', 'MELLA')",2
22876,"('MELLA', 'MERCADO')",1
22877,"('MELLA', 'MILLAQUEN')",1
22878,"('MELLA', 'MOLINA')",2
22879,"('MELLA', 'MONTECINOS')",2
22880,"('MELLA', 'MORALES')",1
22881,"('MELLA', 'MUNOZ')",7
22882,"('MELLA', 'NEIRA')",6
22883,"('MELLA', 'NOVOA')",2
22884,"('MELLA', 'OLIVA')",3
22885,"('MELLA', 'ORTUYA')",1
22886,"('MELLA', 'OSORIO')",1
22887,"('MELLA', 'PEREIRA')",2
22888,"('MELLA', 'PEREZ')",5
22889,"('MELLA', 'PINCHEIRA')",2
22890,"('MELLA', 'PINTO')",4
22891,"('MELLA', 'PRADENAS')",1
22892,"('MELLA', 'RAMOS')",1
22893,"('MELLA', 'RAVANAL')",1
22894,"('MELLA', 'REBOLLEDO')",2
22895,"('MELLA', 'REYES')",1
22896,"('MELLA', 'RIOS')",1
22897,"('MELLA', 'RODRIGUEZ')",1
22898,"('MELLA', 'ROJAS')",1
22899,"('MELLA', 'RUBIO')",1
22900,"('MELLA', 'RUIZ')",4
22901,"('MELLA', 'SAEZ')",1
22902,"('MELLA', 'SALDIA')",1
22903,"('MELLA', 'SANCHEZ')",3
22904,"('MELLA', 'SANHUEZA')",5
22905,"('MELLA', 'SARAVIA')",1
22906,"('MELLA', 'SEPULVEDA')",7
22907,"('MELLA', 'SILVA')",4
22908,"('MELLA', 'SUAZO')",1
22909,"('MELLA', 'TAPIA')",1
22910,"('MELLA', 'TIZNADO')",1
22911,"('MELLA', 'TOLOZA')",2
22912,"('MELLA', 'ULLOA')",1
22913,"('MELLA', 'VALDEBENITO')",1
22914,"('MELLA', 'VALENCIA')",1
22915,"('MELLA', 'VELASQUEZ')",1
22916,"('MELLA', 'VENEGAS')",1
22917,"('MELLA', 'VERA')",4
22918,"('MELLA', 'VIDAL')",5
22919,"('MELLA', 'VILLARROEL')",1
22920,"('MELLA', 'WACHTENDORFF')",1
22921,"('MELLA', 'ZUNIGA')",1
22922,"('MELLADO', 'ADRIAZOLA')",1
22923,"('MELLADO', 'AGUILERA')",2
22924,"('MELLADO', 'ALARCON')",1
22925,"('MELLADO', 'ANTIPIL')",1
22926,"('MELLADO', 'APABLAZA')",2
22927,"('MELLADO', 'AZOCAR')",1
22928,"('MELLADO', 'BADILLO')",1
22929,"('MELLADO', 'BENAVIDES')",1
22930,"('MELLADO', 'CAAMANO')",1
22931,"('MELLADO', 'CALSADILLA')",1
22932,"('MELLADO', 'CANDIA')",1
22933,"('MELLADO', 'CARES')",1
22934,"('MELLADO', 'CARTES')",2
22935,"('MELLADO', 'CHAMBLAS')",1
22936,"('MELLADO', 'CHAMORRO')",1
22937,"('MELLADO', 'CHAPARRO')",1
22938,"('MELLADO', 'CHAURA')",1
22939,"('MELLADO', 'CIFUENTES')",1
22940,"('MELLADO', 'CISTERNA')",1
22941,"('MELLADO', 'CONCHA')",2
22942,"('MELLADO', 'CONSTANZO')",1
22943,"('MELLADO', 'CONTRERAS')",2
