,names,n
2749,"('FUENTES', 'MELLA')",1
2750,"('FUENTES', 'MOSCOSO')",1
2751,"('FUENTES', 'NEIRA')",1
2752,"('FUENTES', 'ORTEGA')",1
2753,"('FUENTES', 'QUEZADA')",1
2754,"('FUENTES', 'RIVAS')",1
2755,"('FUENTES', 'ROJAS')",3
2756,"('FUENTES', 'ROJO')",1
2757,"('FUENTES', 'SAGREDO')",1
2758,"('FUENTES', 'SANCHEZ')",1
2759,"('FUENTES', 'VASQUEZ')",1
2760,"('FUENZALIDA', 'ALVARADO')",1
2761,"('FUENZALIDA', 'ARANDA')",1
2762,"('FUENZALIDA', 'CORDERO')",1
2763,"('FUENZALIDA', 'PARRA')",1
2764,"('FUMEY', 'ARAYA')",1
2765,"('FUMEY', 'DIAZ')",1
2766,"('FUSTOS', 'ZARATE')",1
2767,"('GAC', 'PENA')",3
2768,"('GADALETA', 'ORTIZ')",1
2769,"('GAETE', 'ANTEZANA')",1
2770,"('GAETE', 'ARIAS')",1
2771,"('GAETE', 'BURETT')",1
2772,"('GAETE', 'CASTRO')",1
2773,"('GAETE', 'CIFRAS')",1
2774,"('GAETE', 'FARFAN')",1
2775,"('GAETE', 'GONZALEZ')",1
2776,"('GAETE', 'MARTINEZ')",1
2777,"('GAETE', 'ROLING')",1
2778,"('GAHONA', 'MANCILLA')",1
2779,"('GAITAN', 'FLORES')",1
2780,"('GAJARDO', 'ALDUNATE')",1
2781,"('GAJARDO', 'ASTUDILLO')",1
2782,"('GAJARDO', 'CALDERON')",1
2783,"('GAJARDO', 'ESPINOZA')",1
2784,"('GAJARDO', 'GALVEZ')",2
2785,"('GAJARDO', 'HERNANDEZ')",1
2786,"('GAJARDO', 'LAGOS')",1
2787,"('GAJARDO', 'MONTANO')",1
2788,"('GAJARDO', 'MONTECINO')",1
2789,"('GAJARDO', 'NAVARRETE')",1
2790,"('GAJARDO', 'PENRROZ')",2
2791,"('GALARCE', 'ACUNA')",1
2792,"('GALARCE', 'CAJAS')",1
2793,"('GALARCE', 'PACHECO')",1
2794,"('GALARCE', 'PIMIENTA')",2
2795,"('GALARCE', 'SILVA')",1
2796,"('GALARCE', 'ZEPEDA')",1
2797,"('GALARZA', 'OJEDA')",1
2798,"('GALAZ', 'ORTEGA')",1
2799,"('GALDAMES', 'HUILIPAN')",1
2800,"('GALEAS', 'FIGUEROA')",1
2801,"('GALINDO', 'GONZALEZ')",1
2802,"('GALINDO', 'HONORES')",1
2803,"('GALINDO', 'VALENZUELA')",1
2804,"('GALINDO DE GUZMAN', 'SALGADO')",1
2805,"('GALLARDO', 'CANIPA')",1
2806,"('GALLARDO', 'CARTES')",1
2807,"('GALLARDO', 'FERNANDEZ')",1
2808,"('GALLARDO', 'GODOY')",2
2809,"('GALLARDO', 'GONZALEZ')",1
2810,"('GALLARDO', 'JIMENEZ')",1
2811,"('GALLARDO', 'LARA')",2
2812,"('GALLARDO', 'LETELIER')",1
2813,"('GALLARDO', 'LUQUE')",1
2814,"('GALLARDO', 'MAMANI')",1
2815,"('GALLARDO', 'MARIN')",1
2816,"('GALLARDO', 'MOFRE')",1
2817,"('GALLARDO', 'MUNOZ')",1
2818,"('GALLARDO', 'OSSANDON')",2
2819,"('GALLARDO', 'OSSES')",1
2820,"('GALLARDO', 'RAVANAL')",1
2821,"('GALLARDO', 'RETAMALES')",1
2822,"('GALLARDO', 'REYES')",1
2823,"('GALLARDO', 'RODRIGUEZ')",2
2824,"('GALLARDO', 'ROJAS')",3
2825,"('GALLARDO', 'SOTO')",1
2826,"('GALLARDO', 'TERRAZA')",1
2827,"('GALLARDO', 'TORRES')",1
2828,"('GALLARDO', 'VELIZ')",1
2829,"('GALLARDO', 'VILLARREAL')",1
2830,"('GALLEGOS', 'CONTRERAS')",1
2831,"('GALLEGOS', 'SOTO')",1
2832,"('GALLEGOS', 'TAPIA')",2
2833,"('GALLEGUILLOS', 'ACUNA')",1
2834,"('GALLEGUILLOS', 'CONTRERAS')",3
2835,"('GALLEGUILLOS', 'DIAZ')",1
2836,"('GALLEGUILLOS', 'GONZALEZ')",2
2837,"('GALLEGUILLOS', 'MUNOZ')",1
2838,"('GALLEGUILLOS', 'PAYAUNA')",1
2839,"('GALLEGUILLOS', 'PERALTA')",1
2840,"('GALLEGUILLOS', 'PINONES')",2
2841,"('GALLEGUILLOS', 'SANTANDER')",1
2842,"('GALLEGUILLOS', 'TERAN')",1
2843,"('GALLEGUILLOS', 'VALENZUELA')",1
2844,"('GALLO', 'CABRERA')",2
2845,"('GALVAN', 'RAMIREZ')",2
2846,"('GALVEZ', 'ANDIA')",1
2847,"('GALVEZ', 'CANTILLANO')",2
2848,"('GALVEZ', 'GIORDANO')",1
2849,"('GALVEZ', 'HURTADO')",1
2850,"('GALVEZ', 'MACAYA')",1
2851,"('GALVEZ', 'MONDACA')",1
2852,"('GALVEZ', 'NILO')",1
2853,"('GAMBOA', 'ALARCON')",1
2854,"('GAMBOA', 'CEBALLOS')",2
2855,"('GAMBOA', 'MENESES')",1
2856,"('GAMBOA', 'VEGA')",1
2857,"('GAMONAL', 'SEPULVEDA')",1
2858,"('GANGA', 'RODRIGUEZ')",1
2859,"('GARATE', 'APIOLAZA')",1
2860,"('GARATE', 'CABRERA')",1
2861,"('GARATE', 'CANTO')",1
2862,"('GARATE', 'NAHUELPAN')",1
2863,"('GARATE', 'PEREZ')",2
2864,"('GARAY', 'CARRASCO')",1
2865,"('GARAY', 'DIAZ')",1
2866,"('GARAY', 'LEON')",1
2867,"('GARAY', 'RODRIGUEZ')",1
2868,"('GARCES', 'SANCHEZ')",1
2869,"('GARCIA', 'ALCAYAGA')",1
2870,"('GARCIA', 'ALVAREZ')",1
2871,"('GARCIA', 'AMPUERO')",1
2872,"('GARCIA', 'ARANA')",1
2873,"('GARCIA', 'BALCARCE')",1
2874,"('GARCIA', 'BLAS')",2
2875,"('GARCIA', 'CALISAYA')",2
2876,"('GARCIA', 'CANIPA')",2
2877,"('GARCIA', 'CASTRO')",2
2878,"('GARCIA', 'CHIANG')",1
2879,"('GARCIA', 'COLLAO')",1
2880,"('GARCIA', 'DUQUE')",1
2881,"('GARCIA', 'ECHEVERRIA')",1
2882,"('GARCIA', 'FIGUEROA')",1
2883,"('GARCIA', 'GARCIA')",2
2884,"('GARCIA', 'GONZALEZ')",5
2885,"('GARCIA', 'GUILLEN')",1
2886,"('GARCIA', 'GUTIERREZ')",1
2887,"('GARCIA', 'GUZMAN')",2
2888,"('GARCIA', 'LAURA')",1
2889,"('GARCIA', 'LINARES')",1
2890,"('GARCIA', 'LIZANA')",1
2891,"('GARCIA', 'LOPEZ')",1
2892,"('GARCIA', 'LOZANO')",1
2893,"('GARCIA', 'MARCONI')",2
2894,"('GARCIA', 'MAYA')",1
2895,"('GARCIA', 'MILLA')",2
2896,"('GARCIA', 'MONROY')",1
2897,"('GARCIA', 'NUNEZ')",1
2898,"('GARCIA', 'ORE')",1
2899,"('GARCIA', 'PARRA')",1
2900,"('GARCIA', 'PEREZ')",2
2901,"('GARCIA', 'PIZARRO')",1
2902,"('GARCIA', 'RAMIREZ')",1
2903,"('GARCIA', 'RODRIGUEZ')",1
2904,"('GARCIA', 'ROJAS')",1
2905,"('GARCIA', 'SCIARAFFIA')",2
2906,"('GARCIA', 'SEPULVEDA')",2
2907,"('GARCIA', 'SOTOMAYOR')",1
2908,"('GARCIA', 'TOCO')",1
2909,"('GARCIA', 'VEGA')",1
2910,"('GARDILCIC', 'FRANULIC')",1
2911,"('GARFIAS', 'CLAROS')",1
2912,"('GARRIDO', 'ARELLANO')",1
2913,"('GARRIDO', 'ARIAS')",1
2914,"('GARRIDO', 'CASTILLO')",1
2915,"('GARRIDO', 'DEVIA')",1
2916,"('GARRIDO', 'ECHEVERRIA')",2
2917,"('GARRIDO', 'ESPINOZA')",1
2918,"('GARRIDO', 'FURET')",1
2919,"('GARRIDO', 'GUTIERREZ')",1
2920,"('GARRIDO', 'JIMENEZ')",1
2921,"('GARRIDO', 'MOLLO')",2
2922,"('GARRIDO', 'PAUVIF')",1
2923,"('GARRIDO', 'QUISPE')",1
2924,"('GARRIDO', 'TORRES')",1
2925,"('GAS', 'SANCHEZ')",1
2926,"('GASCON', 'BAHAMONDES')",1
2927,"('GASPAR', 'ARANA')",1
2928,"('GASPAR', 'MAKRAY')",1
2929,"('GASPAR', 'RAMOS')",2
2930,"('GATICA', 'ALVAREZ')",2
2931,"('GATICA', 'COLLINET')",1
2932,"('GATICA', 'COYA')",2
2933,"('GATICA', 'ELIAS')",1
2934,"('GATICA', 'LAGOS')",1
2935,"('GATICA', 'ORDONEZ')",1
2936,"('GATICA', 'PALLAUTA')",1
2937,"('GATICA', 'SANTANDER')",1
2938,"('GATICA', 'TEJADA')",1
2939,"('GATICA', 'VERGARA')",2
2940,"('GAVIA', 'GAVIA')",1
2941,"('GAVILAN', 'GONZALEZ')",1
2942,"('GAVINO', 'SANCHEZ')",3
2943,"('GAYOZO', 'SALGADO')",1
2944,"('GAZMURI', 'BARRIOS')",1
2945,"('GERALDO', 'ARCE')",1
2946,"('GERALDO', 'CASTILLO')",1
2947,"('GERALDO', 'DIAZ')",1
2948,"('GERALDO', 'VERGARA')",2
2949,"('GERICKE', 'RODRIGUEZ')",1
2950,"('GIL', 'APATA')",1
2951,"('GIL', 'BESSOLO')",1
2952,"('GIL', 'GONZALEZ')",1
2953,"('GIL', 'MORALES')",2
2954,"('GIL', 'TANCARA')",1
2955,"('GILBERT', 'DUARTE')",1
2956,"('GILBERTO', 'ARANDA')",2
2957,"('GILBERTO', 'GUERRA')",1
2958,"('GIM', 'ROCO')",1
2959,"('GIMENEZ', 'JOFRE')",1
2960,"('GIORDANO', 'VIDAL')",2
2961,"('GIRALDI', 'REYES')",1
2962,"('GIU', 'VERGARA')",1
2963,"('GODINEZ', 'RAMOS')",1
2964,"('GODOY', 'ALVAREZ')",1
2965,"('GODOY', 'ARAYA')",1
2966,"('GODOY', 'BUJES')",1
2967,"('GODOY', 'BUSTAMANTE')",2
2968,"('GODOY', 'CABEZAS')",1
2969,"('GODOY', 'CAMPOS')",1
2970,"('GODOY', 'CASTILLO')",1
2971,"('GODOY', 'CIFUENTES')",2
2972,"('GODOY', 'CONDORI')",2
2973,"('GODOY', 'FALFAN')",1
2974,"('GODOY', 'GULDMAN')",1
2975,"('GODOY', 'JAMETT')",2
2976,"('GODOY', 'LEAL')",1
2977,"('GODOY', 'LEON')",2
2978,"('GODOY', 'MADARIAGA')",1
2979,"('GODOY', 'MAMANI')",1
2980,"('GODOY', 'MARTINEZ')",1
2981,"('GODOY', 'MELO')",1
2982,"('GODOY', 'MORA')",1
2983,"('GODOY', 'MORENO')",1
2984,"('GODOY', 'MORUNA')",1
2985,"('GODOY', 'OLIVARES')",1
2986,"('GODOY', 'ORDONEZ')",1
2987,"('GODOY', 'ORIZOLA')",1
2988,"('GODOY', 'PIZARRO')",1
2989,"('GODOY', 'PRADENAS')",2
2990,"('GODOY', 'ROCO')",1
2991,"('GODOY', 'RODRIGUEZ')",1
2992,"('GODOY', 'SAEZ')",2
2993,"('GODOY', 'SANCHEZ')",1
2994,"('GODOY', 'SILVA')",1
2995,"('GODOY', 'VILLARREAL')",1
2996,"('GODOY', 'ZAMORANO')",1
2997,"('GODOY', 'ZEPEDA')",1
2998,"('GOMEZ', 'AGUIRRE')",1
2999,"('GOMEZ', 'ALVARADO')",1
3000,"('GOMEZ', 'BARRAZA')",2
3001,"('GOMEZ', 'CABALLERO')",1
3002,"('GOMEZ', 'CACERES')",2
3003,"('GOMEZ', 'CASTRO')",3
3004,"('GOMEZ', 'COHAILA')",1
3005,"('GOMEZ', 'CONDORI')",1
3006,"('GOMEZ', 'CUTIPA')",2
3007,"('GOMEZ', 'DIAZ')",1
3008,"('GOMEZ', 'ENRIQUEZ')",1
3009,"('GOMEZ', 'GAVIA')",1
3010,"('GOMEZ', 'GOMEZ')",2
3011,"('GOMEZ', 'GONZALEZ')",3
3012,"('GOMEZ', 'GUARACHE')",1
3013,"('GOMEZ', 'GUZMAN')",1
3014,"('GOMEZ', 'HERNANDEZ')",1
3015,"('GOMEZ', 'IBANEZ')",1
3016,"('GOMEZ', 'JIMENEZ')",1
3017,"('GOMEZ', 'JIRON')",3
3018,"('GOMEZ', 'LABRADOR')",1
3019,"('GOMEZ', 'LEIVA')",1
3020,"('GOMEZ', 'MAMAMI')",1
3021,"('GOMEZ', 'MAMANI')",3
3022,"('GOMEZ', 'MEDINA')",2
3023,"('GOMEZ', 'MORALES')",1
3024,"('GOMEZ', 'QUINTANA')",1
3025,"('GOMEZ', 'RAMOS')",3
3026,"('GOMEZ', 'RIVERA')",1
3027,"('GOMEZ', 'SAAVEDRA')",1
3028,"('GOMEZ', 'SAN MARTIN')",1
3029,"('GOMEZ', 'SIMONINE')",2
3030,"('GOMEZ', 'TAPIA')",4
3031,"('GOMEZ', 'TOLEDO')",3
3032,"('GOMEZ', 'VASQUEZ')",2
3033,"('GOMEZ', 'VEGA')",1
3034,"('GOMEZ', 'VERGARA')",2
3035,"('GOMEZ', 'YUCRA')",2
3036,"('GOMEZ', 'YUPANQUE')",1
3037,"('GOMEZ', 'ZAMUDIO')",1
3038,"('GONZALES', 'VILLALOBOS')",1
3039,"('GONZALEZ', 'AGUILERA')",2
3040,"('GONZALEZ', 'ARAGON')",1
3041,"('GONZALEZ', 'ARANCIBIA')",2
3042,"('GONZALEZ', 'ARAYA')",1
3043,"('GONZALEZ', 'ARDILES')",1
3044,"('GONZALEZ', 'ARIAS')",1
3045,"('GONZALEZ', 'ARRIAZA')",1
3046,"('GONZALEZ', 'AVALOS')",1
3047,"('GONZALEZ', 'AYARZA')",1
3048,"('GONZALEZ', 'BAEZ')",1
3049,"('GONZALEZ', 'BALLESTEROS')",1
3050,"('GONZALEZ', 'BARRIGA')",1
3051,"('GONZALEZ', 'BARTOLOME')",1
3052,"('GONZALEZ', 'BECERRA')",1
3053,"('GONZALEZ', 'BUSTAMANTE')",1
3054,"('GONZALEZ', 'CABALLERO')",1
3055,"('GONZALEZ', 'CACERES')",5
3056,"('GONZALEZ', 'CAMPOS')",1
3057,"('GONZALEZ', 'CARCAMO')",1
3058,"('GONZALEZ', 'CARIS')",1
3059,"('GONZALEZ', 'CARRASCO')",1
3060,"('GONZALEZ', 'CEPEDA')",1
3061,"('GONZALEZ', 'CERON')",1
3062,"('GONZALEZ', 'CONTRERA')",1
3063,"('GONZALEZ', 'CORTEZ')",2
3064,"('GONZALEZ', 'CRUZ')",1
3065,"('GONZALEZ', 'DEL RIO')",1
3066,"('GONZALEZ', 'DIAZ')",2
3067,"('GONZALEZ', 'DROGUETT')",1
3068,"('GONZALEZ', 'ENCINAS')",1
3069,"('GONZALEZ', 'FIGUEROA')",2
3070,"('GONZALEZ', 'FLORES')",3
3071,"('GONZALEZ', 'GAMBOA')",1
3072,"('GONZALEZ', 'GATICA')",2
3073,"('GONZALEZ', 'GONZALEZ')",4
3074,"('GONZALEZ', 'GUERRA')",1
3075,"('GONZALEZ', 'GUTIERREZ')",3
3076,"('GONZALEZ', 'HENRIQUEZ')",1
3077,"('GONZALEZ', 'HERNANDEZ')",3
3078,"('GONZALEZ', 'HERRERA')",3
3079,"('GONZALEZ', 'HUALA')",1
3080,"('GONZALEZ', 'HURTADO')",1
3081,"('GONZALEZ', 'IBANEZ')",1
3082,"('GONZALEZ', 'IGOR')",1
3083,"('GONZALEZ', 'ILLANES')",1
3084,"('GONZALEZ', 'JORQUERA')",1
3085,"('GONZALEZ', 'LEIVA')",3
3086,"('GONZALEZ', 'LIRA')",1
3087,"('GONZALEZ', 'LOPEZ')",6
3088,"('GONZALEZ', 'MAMANI')",2
3089,"('GONZALEZ', 'MAYEGA')",2
3090,"('GONZALEZ', 'MEDINA')",4
3091,"('GONZALEZ', 'MOLINA')",2
3092,"('GONZALEZ', 'MOLLO')",1
3093,"('GONZALEZ', 'MONROY')",1
3094,"('GONZALEZ', 'MONSALVE')",1
3095,"('GONZALEZ', 'MORALES')",4
3096,"('GONZALEZ', 'MUNOZ')",3
3097,"('GONZALEZ', 'NAVARRO')",2
3098,"('GONZALEZ', 'NOME')",1
3099,"('GONZALEZ', 'NUNEZ')",2
3100,"('GONZALEZ', 'OLAVARRIA')",1
3101,"('GONZALEZ', 'OLIVA')",1
3102,"('GONZALEZ', 'ORELLANA')",1
3103,"('GONZALEZ', 'ORTIZ')",1
3104,"('GONZALEZ', 'OSORIO')",1
3105,"('GONZALEZ', 'PALMA')",1
3106,"('GONZALEZ', 'PALOMINO')",2
3107,"('GONZALEZ', 'PAZ')",1
3108,"('GONZALEZ', 'PENA')",2
3109,"('GONZALEZ', 'PEREIRA')",1
3110,"('GONZALEZ', 'PINTO')",1
3111,"('GONZALEZ', 'PIZARRO')",3
3112,"('GONZALEZ', 'PORTILLA')",2
3113,"('GONZALEZ', 'PULGAR')",1
3114,"('GONZALEZ', 'QUINTANO')",1
3115,"('GONZALEZ', 'RAMOS')",1
3116,"('GONZALEZ', 'REYES')",1
3117,"('GONZALEZ', 'ROBLEDO')",1
3118,"('GONZALEZ', 'ROBLES')",4
3119,"('GONZALEZ', 'ROCAFULL')",1
3120,"('GONZALEZ', 'ROCO')",2
3121,"('GONZALEZ', 'RODRIGUEZ')",2
3122,"('GONZALEZ', 'ROJAS')",7
3123,"('GONZALEZ', 'RUZ')",1
3124,"('GONZALEZ', 'SAAVEDRA')",6
3125,"('GONZALEZ', 'SALGADO')",1
3126,"('GONZALEZ', 'SALINAS')",3
3127,"('GONZALEZ', 'SANCHEZ')",1
3128,"('GONZALEZ', 'SANTIBANEZ')",2
3129,"('GONZALEZ', 'SILVA')",6
3130,"('GONZALEZ', 'SOTO')",2
3131,"('GONZALEZ', 'URRUTIA')",1
3132,"('GONZALEZ', 'VALDECCHY')",1
3133,"('GONZALEZ', 'VARAS')",1
3134,"('GONZALEZ', 'VARGAS')",4
3135,"('GONZALEZ', 'VEGA')",2
3136,"('GONZALEZ', 'VERGARA')",1
3137,"('GONZALEZ', 'VICENCIO')",1
3138,"('GONZALEZ', 'VILLA')",1
3139,"('GONZALEZ', 'VILLAGRA')",3
3140,"('GONZALEZ', 'VILLALOBOS')",3
3141,"('GONZALEZ', 'WILSON')",1
3142,"('GONZALEZ', 'YANEZ')",1
3143,"('GONZALEZ', 'ZAMBRANO')",1
3144,"('GONZALEZ', 'ZARATE')",2
3145,"('GONZALEZ', 'ZEPEDA')",2
3146,"('GORDILLO', 'VENEGAS')",1
3147,"('GORMAZ', 'RIQUELME')",1
3148,"('GOROSTIAGA', 'TERRAZAS')",1
3149,"('GRABOWSKY', 'LOBOS')",1
3150,"('GRACE', 'ROMAN')",1
3151,"('GRADO', 'ARAYA')",1
3152,"('GRAFFO', 'CALLE')",1
3153,"('GRANADO', 'GONZALEZ')",1
3154,"('GRANADOS', 'NEYRA')",1
3155,"('GRANATA', 'SASSON')",1
3156,"('GRANEROS', 'FLORES')",1
3157,"('GRANT', 'CASTILLO')",1
3158,"('GRANT', 'LOYER')",1
3159,"('GREEN', 'FIGUEROA')",1
3160,"('GREGORIO', 'MAMANI')",1
3161,"('GRENETT', 'ASTUDILLO')",1
3162,"('GREZ', 'MUNOZ')",1
3163,"('GROTH', 'PACHECO')",1
3164,"('GUACTE', 'QUISPE')",1
3165,"('GUACTE', 'RIVERA')",3
3166,"('GUACUCANO', 'CACERES')",1
3167,"('GUAIQUIN', 'HENRIQUEZ')",1
3168,"('GUAJARDO', 'CELSI')",1
3169,"('GUAJARDO', 'GOMEZ')",1
3170,"('GUAJARDO', 'RIVERA')",2
3171,"('GUAJARDO', 'VILLARROEL')",1
3172,"('GUAMAN', 'ACEVEDO')",1
3173,"('GUARACHE', 'MARTINEZ')",3
3174,"('GUARACHI', 'ALVAREZ')",1
3175,"('GUARACHI', 'ARELLANO')",1
3176,"('GUARACHI', 'CASTILLO')",1
3177,"('GUARACHI', 'GARCIA')",1
3178,"('GUARACHI', 'MAMANI')",2
3179,"('GUARACHI', 'YAMPARA')",1
3180,"('GUARDIA', 'NAVARRO')",1
3181,"('GUARINGA', 'CASTILLO')",1
3182,"('GUARINGA', 'OLMOS')",1
3183,"('GUARINGA', 'ORTIZ')",1
3184,"('GUERRA', 'ALBORNOZ')",1
3185,"('GUERRA', 'ALVAREZ')",1
3186,"('GUERRA', 'BAHAMONDES')",1
3187,"('GUERRA', 'BERNAL')",1
3188,"('GUERRA', 'CASTILLO')",1
3189,"('GUERRA', 'COLLAO')",1
3190,"('GUERRA', 'CONTRERAS')",1
3191,"('GUERRA', 'FLORES')",1
3192,"('GUERRA', 'FUENTES')",1
3193,"('GUERRA', 'MANCILLA')",2
3194,"('GUERRA', 'MATUS')",1
3195,"('GUERRA', 'MENESES')",2
3196,"('GUERRA', 'ORELLANA')",1
3197,"('GUERRA', 'PASTEN')",1
3198,"('GUERRA', 'PINEDA')",1
3199,"('GUERRA', 'RODRIGUEZ')",1
3200,"('GUERRA', 'SANTE')",1
3201,"('GUERRA', 'TAIPE')",1
3202,"('GUERRA', 'TELLO')",1
3203,"('GUERRA', 'TRIGO')",1
3204,"('GUERRA', 'VALDEBENITO')",1
3205,"('GUERRA', 'VELASTIN')",1
3206,"('GUERRERO', 'AGUILERA')",1
3207,"('GUERRERO', 'ALAMOS')",1
3208,"('GUERRERO', 'BARAHONA')",2
3209,"('GUERRERO', 'CAMPOS')",1
3210,"('GUERRERO', 'CORTES')",1
3211,"('GUERRERO', 'ESPINOZA')",2
3212,"('GUERRERO', 'HEREDIA')",1
3213,"('GUERRERO', 'LAZCANO')",1
3214,"('GUERRERO', 'LOPEZ')",1
3215,"('GUERRERO', 'MUNOZ')",1
3216,"('GUERRERO', 'OLIVARES')",1
3217,"('GUERRERO', 'PAILLAPI')",1
3218,"('GUERRERO', 'PALMA')",1
3219,"('GUERRERO', 'REYES')",1
3220,"('GUERRERO', 'SANTIS')",1
3221,"('GUERRERO', 'SCHURTER')",1
3222,"('GUERRERO', 'VALENZUELA')",1
3223,"('GUILLEN', 'CONTADOR')",1
3224,"('GUILLEN', 'CORTES')",2
3225,"('GUILLEN', 'FIGUEROA')",1
3226,"('GUILLEN', 'LARBA')",1
3227,"('GUILLEN', 'NAHUELPAN')",2
3228,"('GUILLEN', 'PACCI')",1
3229,"('GUILLEN', 'ROJAS')",2
3230,"('GUILLERMO', 'VILLARROEL')",1
3231,"('GUIN', 'ADAROS')",1
3232,"('GUINEZ', 'MENDOZA')",1
3233,"('GUINEZ', 'ONATE')",1
3234,"('GUINEZ', 'OYARCE')",1
3235,"('GUINEZ', 'PALAVECINO')",1
3236,"('GUINEZ', 'TRONCOSO')",1
3237,"('GUIZA', 'HERNANDEZ')",1
3238,"('GUTIERREZ', 'ALTAMIRANO')",1
3239,"('GUTIERREZ', 'BARREDA')",2
3240,"('GUTIERREZ', 'BURDILES')",1
3241,"('GUTIERREZ', 'CABEZAS')",1
3242,"('GUTIERREZ', 'CALIZAYA')",1
3243,"('GUTIERREZ', 'CALLEJAS')",1
3244,"('GUTIERREZ', 'CANIPA')",2
3245,"('GUTIERREZ', 'CARRASCO')",1
3246,"('GUTIERREZ', 'CARVAJAL')",1
3247,"('GUTIERREZ', 'CASTRO')",1
3248,"('GUTIERREZ', 'CHACANA')",1
3249,"('GUTIERREZ', 'CHINGA')",3
3250,"('GUTIERREZ', 'CHIPANA')",1
3251,"('GUTIERREZ', 'CHOQUE')",2
3252,"('GUTIERREZ', 'CHURATA')",2
3253,"('GUTIERREZ', 'COLOMA')",1
3254,"('GUTIERREZ', 'COLQUE')",1
3255,"('GUTIERREZ', 'CONDE')",1
3256,"('GUTIERREZ', 'CUELLO')",1
3257,"('GUTIERREZ', 'CUTIPA')",1
3258,"('GUTIERREZ', 'DIAZ')",1
3259,"('GUTIERREZ', 'GACITUA')",1
3260,"('GUTIERREZ', 'GUTIERREZ')",3
3261,"('GUTIERREZ', 'HERNANDEZ')",3
3262,"('GUTIERREZ', 'HERRERA')",1
3263,"('GUTIERREZ', 'HURTADO')",1
3264,"('GUTIERREZ', 'IBANEZ')",1
3265,"('GUTIERREZ', 'INZUNZA')",1
3266,"('GUTIERREZ', 'ITURRA')",1
3267,"('GUTIERREZ', 'LARA')",1
3268,"('GUTIERREZ', 'LLANTEN')",1
3269,"('GUTIERREZ', 'LOPEZ')",3
3270,"('GUTIERREZ', 'MAC CONELL')",1
3271,"('GUTIERREZ', 'MAMANI')",1
3272,"('GUTIERREZ', 'MELENDEZ')",1
3273,"('GUTIERREZ', 'MOLLO')",5
3274,"('GUTIERREZ', 'MONTECINOS')",1
3275,"('GUTIERREZ', 'NILO')",1
3276,"('GUTIERREZ', 'OPAZO')",2
3277,"('GUTIERREZ', 'PENA')",1
3278,"('GUTIERREZ', 'PERALTA')",2
3279,"('GUTIERREZ', 'PONCE')",1
3280,"('GUTIERREZ', 'RODRIGUEZ')",1
3281,"('GUTIERREZ', 'ROJAS')",2
3282,"('GUTIERREZ', 'SALAS')",2
3283,"('GUTIERREZ', 'SANTELICES')",1
3284,"('GUTIERREZ', 'SEGOVIA')",1
3285,"('GUTIERREZ', 'SILVA')",1
3286,"('GUTIERREZ', 'SOSA')",1
3287,"('GUTIERREZ', 'TITO')",1
3288,"('GUTIERREZ', 'TORRES')",2
3289,"('GUTIERREZ', 'VALDIVIA')",1
3290,"('GUTIERREZ', 'VEGA')",1
3291,"('GUTIERREZ', 'VIVANCO')",1
3292,"('GUTIERREZ', 'WALKER')",3
3293,"('GUZMAN', 'BAUTISTA')",1
3294,"('GUZMAN', 'GALARCE')",1
3295,"('GUZMAN', 'LOYOLA')",1
3296,"('GUZMAN', 'MONDACA')",1
3297,"('GUZMAN', 'MUNOZ')",1
3298,"('GUZMAN', 'PEREZ')",1
3299,"('GUZMAN', 'ROJO')",1
3300,"('GUZMAN', 'SALVATIERRA')",1
3301,"('GUZMAN', 'SANTANA')",1
3302,"('GUZMAN', 'TAPIA')",2
3303,"('GUZMAN', 'TRIGO')",1
3304,"('GUZMAN', 'VASQUEZ')",2
3305,"('GUZMAN', 'VIZA')",1
3306,"('HALES', 'DIB')",1
3307,"('HALTY', 'GARCES')",1
3308,"('HARO', 'ALI')",1
3309,"('HARRISON', 'JARA')",1
3310,"('HASBUN', 'CASTILLO')",1
3311,"('HATTE', 'CERDA')",1
3312,"('HAYASHIDA', 'VARGAS')",2
3313,"('HECHT', 'GAMARRA')",1
3314,"('HECHT', 'VILLA')",1
3315,"('HEIDEN', 'CAMPBELL')",1
3316,"('HEIMPEL', 'SALAZAR')",1
3317,"('HELENA', 'AHUMADA')",1
3318,"('HELENA', 'URZUA')",1
3319,"('HELLE', 'MORALES')",1
3320,"('HENOCH', 'GARCEZ')",1
3321,"('HENRIQUEZ', 'ALARCON')",1
3322,"('HENRIQUEZ', 'ALEGRIA')",1
3323,"('HENRIQUEZ', 'ALVAREZ')",1
3324,"('HENRIQUEZ', 'ARAYA')",1
3325,"('HENRIQUEZ', 'CABEZAS')",1
3326,"('HENRIQUEZ', 'CASTILLO')",2
3327,"('HENRIQUEZ', 'CHACON')",2
3328,"('HENRIQUEZ', 'CHEUQUE')",1
3329,"('HENRIQUEZ', 'CHOQUE')",1
3330,"('HENRIQUEZ', 'CONDORE')",1
3331,"('HENRIQUEZ', 'CONTRERAS')",1
3332,"('HENRIQUEZ', 'ESPINOZA')",1
3333,"('HENRIQUEZ', 'GALLARDO')",1
3334,"('HENRIQUEZ', 'HENRIQUEZ')",2
3335,"('HENRIQUEZ', 'JORQUERA')",1
3336,"('HENRIQUEZ', 'LUCERO')",1
3337,"('HENRIQUEZ', 'MOLLO')",1
3338,"('HENRIQUEZ', 'MUNOZ')",2
