,names,n
5364,"('SOLA', 'GALLARDO')",1
5365,"('SOLABARRIETA', 'ALVAREZ')",1
5366,"('SOLAR', 'RAMIREZ')",1
5367,"('SOLAR', 'ROBERTSON')",1
5368,"('SOLAR', 'VELASQUEZ')",1
5369,"('SOLER', 'GALLARDO')",1
5370,"('SOLER', 'GUTIERREZ')",1
5371,"('SOLER', 'VASQUEZ')",1
5372,"('SOLIS', 'ESPINOZA')",1
5373,"('SOLIS', 'LEMOS')",1
5374,"('SOLIS', 'NAGUELQUIN')",1
5375,"('SOLIS', 'RUIZ')",2
5376,"('SOLIS', 'SANCHEZ')",1
5377,"('SOLIS', 'ZAMBRANO')",1
5378,"('SOLO DE ZALDIVAR', 'ESTEFO')",1
5379,"('SOLO DE ZALDIVAR', 'STEFO')",1
5380,"('SOLORZA', 'TOLEDO')",1
5381,"('SOLSONA', 'OYARZUN')",1
5382,"('SOTO', 'AGUILA')",1
5383,"('SOTO', 'ALMONACID')",1
5384,"('SOTO', 'ANGUITA')",1
5385,"('SOTO', 'ARAVENA')",1
5386,"('SOTO', 'AVENDANO')",1
5387,"('SOTO', 'BARCENAS')",1
5388,"('SOTO', 'BECERRA')",1
5389,"('SOTO', 'BLANCO')",1
5390,"('SOTO', 'BORQUEZ')",1
5391,"('SOTO', 'CAILEO')",2
5392,"('SOTO', 'CARCAMO')",1
5393,"('SOTO', 'CASTILLO')",2
5394,"('SOTO', 'CESPEDES')",2
5395,"('SOTO', 'CORDOVA')",1
5396,"('SOTO', 'CRUZ')",3
5397,"('SOTO', 'FUENTEALBA')",1
5398,"('SOTO', 'GINER')",1
5399,"('SOTO', 'GOMEZ')",1
5400,"('SOTO', 'HERNANDEZ')",1
5401,"('SOTO', 'HUENCHULLAN')",1
5402,"('SOTO', 'MAC LEAN')",2
5403,"('SOTO', 'MANSILLA')",1
5404,"('SOTO', 'MARQUEZ')",1
5405,"('SOTO', 'MAYORGA')",1
5406,"('SOTO', 'MEDEL')",1
5407,"('SOTO', 'MEDINA')",1
5408,"('SOTO', 'MELIAN')",1
5409,"('SOTO', 'MENDEZ')",2
5410,"('SOTO', 'MERCADO')",2
5411,"('SOTO', 'MUNOZ')",1
5412,"('SOTO', 'NAHUELQUEN')",1
5413,"('SOTO', 'NAVARRO')",1
5414,"('SOTO', 'NEICUL')",1
5415,"('SOTO', 'OLAVARRIA')",1
5416,"('SOTO', 'OROZ')",1
5417,"('SOTO', 'ORTEGA')",1
5418,"('SOTO', 'OYARZO')",1
5419,"('SOTO', 'PALMA')",1
5420,"('SOTO', 'PARADA')",1
5421,"('SOTO', 'RAIN')",2
5422,"('SOTO', 'RETAMAL')",1
5423,"('SOTO', 'REYES')",1
5424,"('SOTO', 'RIESCO')",1
5425,"('SOTO', 'RITTER')",1
5426,"('SOTO', 'RIVERA')",1
5427,"('SOTO', 'SOTO')",4
5428,"('SOTO', 'TAPIA')",3
5429,"('SOTO', 'TORRES')",3
5430,"('SOTO', 'VALENZUELA')",2
5431,"('SOTO', 'VARGAS')",5
5432,"('SOTO', 'VELASQUEZ')",3
5433,"('SOTO', 'VERA')",4
5434,"('SOTO', 'VIDAL')",3
5435,"('SOTO', 'VILLEGAS')",2
5436,"('SOTO', 'VOLKART')",1
5437,"('SOTO', 'ZAPATA')",1
5438,"('SOTO', 'ZUNIGA')",1
5439,"('SOTOAGUILAR', 'SUAZO')",1
5440,"('SOTOMAYOR', 'ALVAREZ')",1
5441,"('SOTOMAYOR', 'CAMUS')",1
5442,"('SOTOMAYOR', 'CATIN')",1
5443,"('SOTOMAYOR', 'MILLAN')",1
5444,"('SOTOMAYOR', 'SOTOMAYOR')",1
5445,"('STAMBUK', 'ALARCON')",1
5446,"('STANTONYONGE', 'MOLKENBUHR')",1
5447,"('STATE', 'LUONGO')",1
5448,"('STEWART', 'HOLDEN')",1
5449,"('STOCKEBRAND', 'TORRES')",1
5450,"('STORMENSAN', 'NAHUELHUAIQUE')",1
5451,"('STRAUCH', 'BERTIN')",1
5452,"('STUARDO', 'HERRERA')",1
5453,"('STUMPFOLL', 'ALMONACID')",2
5454,"('SUAREZ', 'NAVARRO')",1
5455,"('SUAREZ', 'PINTONE')",1
5456,"('SUAREZ', 'RAMIREZ')",1
5457,"('SUAZO', 'CABEZAS')",1
5458,"('SUAZO', 'SCHULZ')",1
5459,"('SUAZO', 'SUAZO')",1
5460,"('SUBIABRE', 'AGUILAR')",2
5461,"('SUBIABRE', 'ALVAREZ')",2
5462,"('SUBIABRE', 'BAHAMONDE')",3
5463,"('SUBIABRE', 'DIAZ')",1
5464,"('SUBIABRE', 'MANCHILEO')",1
5465,"('SUBIABRE', 'MANCILLA')",1
5466,"('SUBIABRE', 'MELIHUECHUR')",1
5467,"('SUBIABRE', 'OJEDA')",1
5468,"('SUBIABRE', 'RAUQUE')",1
5469,"('SUBIABRE', 'SOTO')",1
5470,"('SUBIABRE', 'SUANEZ')",2
5471,"('SUBIABRE', 'TORRES')",1
5472,"('SUBIABRE', 'TRUJILLO')",1
5473,"('SUBIABRE', 'VIDAL')",2
5474,"('SUMARETT', 'ORELLANA')",1
5475,"('SUTHERLAND', 'BARRIENTOS')",1
5476,"('SZIGETHI', 'AGUILAR')",1
5477,"('TABILO', 'MUNOZ')",1
5478,"('TABILO', 'SALAZAR')",1
5479,"('TALMA', 'BARRIA')",1
5480,"('TALMA', 'SANCHEZ')",1
5481,"('TALMA', 'TALMA')",1
5482,"('TALMAR', 'OYARZO')",1
5483,"('TAPIA', 'BUSTAMANTE')",1
5484,"('TAPIA', 'CARDENAS')",1
5485,"('TAPIA', 'CORTES')",1
5486,"('TAPIA', 'LOPEZ')",2
5487,"('TAPIA', 'LOW')",1
5488,"('TAPIA', 'MORALES')",1
5489,"('TAPIA', 'REYES')",1
5490,"('TAPIA', 'ROJAS')",1
5491,"('TAPIA', 'SALDIVIA')",2
5492,"('TAPIA', 'TAPIA')",1
5493,"('TAPIA', 'TORO')",1
5494,"('TAPIA', 'VILLARROEL')",3
5495,"('TARA', 'OSORIO')",1
5496,"('TARDONES', 'ORTIZ')",1
5497,"('TARUMAN', 'BUSTAMANTE')",1
5498,"('TARUMAN', 'MANCILLA')",1
5499,"('TARUMAN', 'SALDIVIA')",1
5500,"('TASCON', 'VARGAS')",1
5501,"('TAVIE', 'MANSILLA')",1
5502,"('TECA', 'BUSTAMANTE')",1
5503,"('TECA', 'COLIN')",1
5504,"('TECA', 'NANCUL')",1
5505,"('TECA', 'SALDIVIA')",1
5506,"('TECA', 'SIERPE')",1
5507,"('TECAY', 'CHIGUAY')",1
5508,"('TECAY', 'NAHUELNERI')",1
5509,"('TECAY', 'TECAY')",1
5510,"('TEIGUEL', 'CAIPILLAN')",1
5511,"('TEIGUEL', 'CATRILEF')",1
5512,"('TEIGUEL', 'VELASQUEZ')",1
5513,"('TEJADA', 'DIAZ')",1
5514,"('TEJEDA', 'GALLEGOS')",1
5515,"('TEJEDA', 'MANSILLA')",1
5516,"('TEJEDA', 'MILLAQUIPAI')",1
5517,"('TEJEDA', 'NORAMBUENA')",1
5518,"('TELLEZ', 'ALMONACID')",1
5519,"('TELLEZ', 'CAMPOS')",1
5520,"('TELLEZ', 'CARCAMO')",1
5521,"('TELLEZ', 'COSSIO')",1
5522,"('TELLEZ', 'FIERRO')",1
5523,"('TELLEZ', 'OYARZUN')",1
5524,"('TELLEZ', 'SOTO')",1
5525,"('TELLEZ', 'TELLEZ')",1
5526,"('TELLEZ', 'VASQUEZ')",1
5527,"('TELLO', 'BARSOCCHINI')",1
5528,"('TELLO', 'VELASQUEZ')",1
5529,"('TENEB', 'CAMPOS')",1
5530,"('TENEB', 'OYARZO')",1
5531,"('TENEB', 'SOTO')",1
5532,"('TERAN', 'ARIAS')",3
5533,"('TERCILLA', 'ALVARADO')",1
5534,"('THIESS', 'SANCHEZ')",1
5535,"('THORMANN', 'FUENTES')",1
5536,"('TIPAINA', 'BARRIA')",1
5537,"('TIRONI', 'URRUTIA')",1
5538,"('TIZNADO', 'GONZALEZ')",1
5539,"('TIZNADO', 'VALDES')",1
5540,"('TOBAR', 'CARCAMO')",1
5541,"('TOBAR', 'HENRIQUEZ')",1
5542,"('TOBAR', 'MARIN')",1
5543,"('TOBAR', 'MELLA')",1
5544,"('TOBAR', 'NAVARRO')",1
5545,"('TOBAR', 'ZUNIGA')",1
5546,"('TOCOL', 'RISCO')",1
5547,"('TOGNETTI', 'VALENZUELA')",1
5548,"('TOLEDO', 'ALARCON')",1
5549,"('TOLEDO', 'ALVAREZ')",1
5550,"('TOLEDO', 'ANDRADE')",2
5551,"('TOLEDO', 'BAEZ')",1
5552,"('TOLEDO', 'BARRIA')",1
5553,"('TOLEDO', 'CADIZ')",1
5554,"('TOLEDO', 'GOMEZ')",1
5555,"('TOLEDO', 'GONZALEZ')",1
5556,"('TOLEDO', 'HENRIQUEZ')",1
5557,"('TOLEDO', 'LEAL')",1
5558,"('TOLEDO', 'MANSILLA')",1
5559,"('TOLEDO', 'MARTINEZ')",1
5560,"('TOLEDO', 'NORAMBUENA')",2
5561,"('TOLEDO', 'ORTIZ')",2
5562,"('TOLEDO', 'VALENCIA')",1
5563,"('TOLEDO', 'VARGAS')",2
5564,"('TOLEDO', 'VIDAL')",1
5565,"('TOLEDO', 'VILLALON')",1
5566,"('TOLEDO', 'VILLARROEL')",1
5567,"('TOLOSA', 'SAAVEDRA')",1
5568,"('TONIZZO', 'OYARZO')",2
5569,"('TONKO', 'PATERITO')",1
5570,"('TORO', 'BAHAMONDE')",1
5571,"('TORO', 'CARDENAS')",1
5572,"('TORO', 'CARVAJAL')",1
5573,"('TORO', 'CESPEDES')",1
5574,"('TORO', 'DAROCH')",1
5575,"('TORO', 'DE LA VEGA')",1
5576,"('TORO', 'FUENTES')",1
5577,"('TORO', 'PINO')",1
5578,"('TORO', 'QUEZADA')",1
5579,"('TORO', 'RODRIGUEZ')",1
5580,"('TORO', 'ROSALES')",1
5581,"('TORO', 'ZAPATA')",1
5582,"('TORREALBA', 'CORDOVA')",1
5583,"('TORREBLANCA', 'ORTIZ')",1
5584,"('TORRES', 'AGUILA')",1
5585,"('TORRES', 'AGUILAR')",3
5586,"('TORRES', 'ALVARADO')",3
5587,"('TORRES', 'ALVAREZ')",1
5588,"('TORRES', 'AREVALO')",1
5589,"('TORRES', 'ARRIAGADA')",1
5590,"('TORRES', 'BYRNE')",1
5591,"('TORRES', 'CARDENAS')",1
5592,"('TORRES', 'CARRASCO')",2
5593,"('TORRES', 'COFRE')",1
5594,"('TORRES', 'COLIVORO')",1
5595,"('TORRES', 'CURGUAN')",1
5596,"('TORRES', 'DELGADO')",1
5597,"('TORRES', 'DOMINGUEZ')",1
5598,"('TORRES', 'GALLARDO')",2
5599,"('TORRES', 'GONZALEZ')",2
5600,"('TORRES', 'HARO')",1
5601,"('TORRES', 'HERNANDEZ')",3
5602,"('TORRES', 'ITURRIETA')",1
5603,"('TORRES', 'LEVICAN')",1
5604,"('TORRES', 'LIENDO')",2
5605,"('TORRES', 'LLERAS')",3
5606,"('TORRES', 'MANCILLA')",1
5607,"('TORRES', 'MANSILLA')",2
5608,"('TORRES', 'MARIO')",1
5609,"('TORRES', 'MENDEZ')",1
5610,"('TORRES', 'MENDOZA')",1
5611,"('TORRES', 'MIMICA')",1
5612,"('TORRES', 'MIRANDA')",2
5613,"('TORRES', 'OCARANZA')",1
5614,"('TORRES', 'OJEDA')",1
5615,"('TORRES', 'PAREDES')",1
5616,"('TORRES', 'SALBIAT')",1
5617,"('TORRES', 'SANCHEZ')",1
5618,"('TORRES', 'SILVA')",1
5619,"('TORRES', 'TECAY')",1
5620,"('TORRES', 'TORRES')",3
5621,"('TORRES', 'TRUJILLO')",1
5622,"('TORRES', 'ULLOA')",1
5623,"('TORRES', 'VALDES')",1
5624,"('TORRES', 'VARGAS')",4
5625,"('TORRES', 'VERGARA')",1
5626,"('TORRES', 'VINES')",1
5627,"('TORRES', 'VIVAR')",2
5628,"('TORREZ', 'ZUNIGA')",2
5629,"('TRABA', 'BARRIA')",1
5630,"('TRABAZO', 'BURNAS')",1
5631,"('TRAIPE', 'MILLALONCO')",1
5632,"('TRAVIESA', 'ASCENCIO')",1
5633,"('TREJO', 'VALLE')",1
5634,"('TRIBINOS', 'NAVARRO')",1
5635,"('TRIVINO', 'ALVAREZ')",1
5636,"('TRIVINO', 'BALLESTEROS')",1
5637,"('TRIVINO', 'CARCAMO')",1
5638,"('TRIVINO', 'MACIAS')",1
5639,"('TRIVINO', 'MALDONADO')",1
5640,"('TRIVINO', 'NUNEZ')",1
5641,"('TRIVINO', 'OTAROLA')",1
5642,"('TRIVINO', 'OYARZUN')",2
5643,"('TRIVINO', 'RUIZ')",1
5644,"('TRIVINO', 'SOTO')",1
5645,"('TRIVINO', 'TRUJILLO')",2
5646,"('TRIVINO', 'URIBE')",2
5647,"('TRIVINO', 'VALDEBENITO')",1
5648,"('TRIVINO', 'VERA')",1
5649,"('TRONCOSO', 'GOMEZ')",1
5650,"('TRONCOSO', 'JARA')",1
5651,"('TRONCOSO', 'LARA')",1
5652,"('TRONCOSO', 'PENA')",1
5653,"('TRONCOSO', 'POPOVIC')",1
5654,"('TRONCOSO', 'STORM')",1
5655,"('TRONCOSO', 'VILLEGAS')",2
5656,"('TRUJILLO', 'ALVAREZ')",1
5657,"('TRUJILLO', 'BARRIENTOS')",1
5658,"('TRUJILLO', 'BERMAL')",1
5659,"('TRUJILLO', 'MEYERS')",1
5660,"('TRUJILLO', 'PETERS')",1
5661,"('TRUJILLO', 'VILLARROEL')",1
5662,"('TUREO', 'CARCAMO')",1
5663,"('TUREO', 'MANSILLA')",1
5664,"('TURINA', 'LEPORI')",1
5665,"('TURRA', 'SALDIA')",1
5666,"('UBAL', 'OJEDA')",1
5667,"('UBILLA', 'BADILLA')",1
5668,"('UBILLA', 'RAMOS')",1
5669,"('UGALDE', 'EMILQUEO')",1
5670,"('UGARTE', 'SOTO')",1
5671,"('ULE', 'CARDENAS')",1
5672,"('ULE', 'ULE')",1
5673,"('ULLOA', 'AGUIRRE')",1
5674,"('ULLOA', 'ALVAREZ')",1
5675,"('ULLOA', 'ARTEAGA')",1
5676,"('ULLOA', 'ASTORGA')",1
5677,"('ULLOA', 'AVENDANO')",1
5678,"('ULLOA', 'BAHAMONDE')",1
5679,"('ULLOA', 'BARRIENTOS')",1
5680,"('ULLOA', 'BRAVO')",2
5681,"('ULLOA', 'CAMPOS')",1
5682,"('ULLOA', 'GALLARDO')",1
5683,"('ULLOA', 'GARCIA')",2
5684,"('ULLOA', 'HEINSOHN')",2
5685,"('ULLOA', 'IGOR')",1
5686,"('ULLOA', 'JAGUELLO')",1
5687,"('ULLOA', 'KRAUSE')",1
5688,"('ULLOA', 'MANCILLA')",1
5689,"('ULLOA', 'MANZANARES')",1
5690,"('ULLOA', 'MUNOZ')",1
5691,"('ULLOA', 'NENEN')",2
5692,"('ULLOA', 'PINILLA')",1
5693,"('ULLOA', 'SAAVEDRA')",1
5694,"('ULLOA', 'SEPULVEDA')",1
5695,"('ULLOA', 'SOTO')",1
5696,"('ULLOA', 'ULLOA')",2
5697,"('ULLOA', 'VILLARROEL')",2
5698,"('ULSEN', 'BARRA')",1
5699,"('UMANA', 'GARCIA')",1
5700,"('UNQUEN', 'CANETE')",1
5701,"('UNQUEN', 'PAILLAN')",1
5702,"('URBINA', 'ALVARADO')",1
5703,"('URETA', 'VEGAS')",1
5704,"('URIBE', 'ALVAREZ')",1
5705,"('URIBE', 'ANDRADE')",1
5706,"('URIBE', 'ARJEL')",1
5707,"('URIBE', 'ARRIAGADA')",1
5708,"('URIBE', 'CALISTO')",1
5709,"('URIBE', 'CARDENAS')",4
5710,"('URIBE', 'GALLARDO')",1
5711,"('URIBE', 'HERNANDEZ')",2
5712,"('URIBE', 'MALDONADO')",1
5713,"('URIBE', 'OJEDA')",1
5714,"('URIBE', 'OSORIO')",1
5715,"('URIBE', 'OYARZUN')",2
5716,"('URIBE', 'PADILLA')",1
5717,"('URIBE', 'PERANCHIGUAY')",1
5718,"('URIBE', 'SANCHEZ')",1
5719,"('URIBE', 'SOBARZO')",1
5720,"('URIBE', 'SOTO')",3
5721,"('URIBE', 'URIBE')",1
5722,"('URIBE', 'VARGAS')",3
5723,"('URIBE', 'VIDAL')",2
5724,"('URIZAR', 'GROMSCH')",1
5725,"('URQUIETA', 'MARABOLI')",1
5726,"('URREA', 'IGOR')",1
5727,"('URREA', 'ROBIN')",2
5728,"('URRIOLA', 'ITURRIAGA')",2
5729,"('URRUTIA', 'BUSTAMANTE')",1
5730,"('URRUTIA', 'BUSTOS')",1
5731,"('URRUTIA', 'GOMEZ')",1
5732,"('URRUTIA', 'PARRA')",1
5733,"('URRUTIA', 'SANCHEZ')",1
5734,"('URRUTIA', 'SEPULVEDA')",1
5735,"('URSIC', 'CARCAMO')",1
5736,"('URSIC', 'MARECHEAU')",1
5737,"('URSIC', 'MIRANDA')",1
5738,"('URZUA', 'CAMPOS')",1
5739,"('USAN', 'CANCINO')",1
5740,"('UTMAN', 'SUAREZ')",1
5741,"('VALBUENA', 'PADRON')",1
5742,"('VALDEBENITO', 'BUSTOS')",1
5743,"('VALDEBENITO', 'NUNEZ')",1
5744,"('VALDEBENITO', 'OYARZO')",1
5745,"('VALDEBENITO', 'ZAMBRANO')",1
5746,"('VALDENEGRO', 'VEGA')",1
5747,"('VALDERAS', 'BARRIA')",2
5748,"('VALDERAS', 'KRAUTZ')",2
5749,"('VALDERAS', 'ROSSEL')",1
5750,"('VALDERAS', 'TORRES')",1
5751,"('VALDERRAMA', 'HERNANDEZ')",1
5752,"('VALDES', 'ALARCON')",1
5753,"('VALDES', 'ALVEAR')",1
5754,"('VALDES', 'AREVALO')",2
5755,"('VALDES', 'CASTILLO')",1
5756,"('VALDES', 'MALDONADO')",1
5757,"('VALDES', 'PONCE')",1
5758,"('VALDES', 'WETZELL')",1
5759,"('VALDES', 'ZUNIGA')",2
5760,"('VALDIVIA', 'ARRIAGADA')",1
5761,"('VALDIVIA', 'DIAZ')",1
5762,"('VALDIVIA', 'TAPIA')",1
5763,"('VALDIVIA', 'VARGAS')",1
5764,"('VALDIVIESO', 'ALVARADO')",1
5765,"('VALENCIA', 'DUBO')",1
5766,"('VALENCIA', 'GUZMAN')",1
5767,"('VALENCIA', 'RODRIGUEZ')",1
5768,"('VALENCIA', 'VANDER TANG')",1
5769,"('VALENZUELA', 'AROS')",2
5770,"('VALENZUELA', 'ARROYO')",1
5771,"('VALENZUELA', 'BIANCHETTI')",1
5772,"('VALENZUELA', 'CASTRO')",1
5773,"('VALENZUELA', 'CORNEJO')",1
5774,"('VALENZUELA', 'ESTAY')",1
5775,"('VALENZUELA', 'FERNANDEZ')",1
5776,"('VALENZUELA', 'GAETE')",1
5777,"('VALENZUELA', 'GARRIDO')",1
5778,"('VALENZUELA', 'GUERRERO')",1
5779,"('VALENZUELA', 'LEVANCINI')",1
5780,"('VALENZUELA', 'MELLA')",1
5781,"('VALENZUELA', 'QUEZADA')",1
5782,"('VALENZUELA', 'ROS')",3
5783,"('VALENZUELA', 'TOCOL')",2
5784,"('VALENZUELA', 'URIBE')",1
5785,"('VALLADARES', 'PALACIOS')",1
5786,"('VALLADARES', 'VARGAS')",1
5787,"('VALLE', 'BARRIA')",1
5788,"('VALLE', 'SOTO')",1
5789,"('VALLEJOS', 'CARCAMO')",1
5790,"('VALLEJOS', 'DIAZ')",1
5791,"('VALLEJOS', 'FUENTES')",1
5792,"('VALLEJOS', 'MARCHANT')",1
5793,"('VALVERDE', 'CHIGUAY')",1
5794,"('VAN AKEN', 'ROJAS')",1
5795,"('VARAS', 'AGURTO')",1
5796,"('VARAS', 'FIGUEROA')",2
5797,"('VARAS', 'GUZMAN')",1
5798,"('VARAS', 'LEDEZMA')",1
5799,"('VARGAS', 'AGUILA')",3
5800,"('VARGAS', 'ALMONACID')",1
5801,"('VARGAS', 'ANDRADE')",7
5802,"('VARGAS', 'BASCHMANN')",2
5803,"('VARGAS', 'BONTES')",1
5804,"('VARGAS', 'BORQUEZ')",1
5805,"('VARGAS', 'CALISTO')",1
5806,"('VARGAS', 'CARCAMO')",1
5807,"('VARGAS', 'CHAVEZ')",1
5808,"('VARGAS', 'CLAVIJO')",1
5809,"('VARGAS', 'CONTRERAS')",1
5810,"('VARGAS', 'DELGADO')",2
5811,"('VARGAS', 'ESPINOZA')",1
5812,"('VARGAS', 'GODOY')",1
5813,"('VARGAS', 'GOMEZ')",1
5814,"('VARGAS', 'HARO')",1
5815,"('VARGAS', 'HUENUMIL')",1
5816,"('VARGAS', 'IRRIBARRA')",1
5817,"('VARGAS', 'LEAL')",1
5818,"('VARGAS', 'LEPIO')",1
5819,"('VARGAS', 'LEYTON')",1
5820,"('VARGAS', 'LOPEZ')",1
5821,"('VARGAS', 'MACIAS')",1
5822,"('VARGAS', 'MANCILLA')",2
5823,"('VARGAS', 'MENDEZ')",1
5824,"('VARGAS', 'MENESES')",1
5825,"('VARGAS', 'MIJALIC')",1
5826,"('VARGAS', 'MILLAPEL')",2
5827,"('VARGAS', 'MOLINA')",1
5828,"('VARGAS', 'MONTENEGRO')",1
5829,"('VARGAS', 'NAVARRETE')",1
5830,"('VARGAS', 'NIZETICH')",1
5831,"('VARGAS', 'OJEDA')",3
5832,"('VARGAS', 'OYARZUN')",2
5833,"('VARGAS', 'PEREZ')",3
5834,"('VARGAS', 'QUINTUI')",1
5835,"('VARGAS', 'QUIROZ')",1
5836,"('VARGAS', 'ROBLEDO')",1
5837,"('VARGAS', 'ROMERO')",1
5838,"('VARGAS', 'SAAVEDRA')",1
5839,"('VARGAS', 'SEPULVEDA')",1
5840,"('VARGAS', 'VARGAS')",6
5841,"('VARGAS', 'VELASQUEZ')",2
5842,"('VARGAS', 'VENEGAS')",1
5843,"('VARGAS', 'VIANO')",2
5844,"('VARGAS', 'VIDAL')",5
5845,"('VARGAS', 'VILLARROEL')",1
5846,"('VARGAS', 'VIVAR')",1
5847,"('VARNAVA', 'TORRES')",3
5848,"('VARNAVA', 'ZOLEZZI')",1
5849,"('VASQUEZ', 'ALMONACID')",2
5850,"('VASQUEZ', 'AVALOS')",1
5851,"('VASQUEZ', 'BAHAMONDEZ')",1
5852,"('VASQUEZ', 'DIAZ')",1
5853,"('VASQUEZ', 'ESCALONA')",1
5854,"('VASQUEZ', 'FLORES')",1
5855,"('VASQUEZ', 'GATICA')",1
5856,"('VASQUEZ', 'GONZALEZ')",1
5857,"('VASQUEZ', 'LABRA')",1
5858,"('VASQUEZ', 'LEIVA')",1
5859,"('VASQUEZ', 'MACHUCA')",1
5860,"('VASQUEZ', 'MANSILLA')",1
5861,"('VASQUEZ', 'MORETTI')",1
5862,"('VASQUEZ', 'MUNOZ')",1
5863,"('VASQUEZ', 'NARCISI')",1
5864,"('VASQUEZ', 'ORTIZ')",1
5865,"('VASQUEZ', 'REYES')",1
5866,"('VASQUEZ', 'TOLEDO')",1
5867,"('VASQUEZ', 'VASQUEZ')",2
5868,"('VAZQUEZ', 'ABELLO')",1
5869,"('VAZQUEZ', 'MANSILLA')",1
5870,"('VEAS', 'HUENTELEO')",1
5871,"('VEAS', 'ORELLANA')",1
5872,"('VEAS', 'SCHULER')",1
5873,"('VEGA', 'AGUILAR')",1
5874,"('VEGA', 'ARTIGUES')",1
5875,"('VEGA', 'CABERO')",1
5876,"('VEGA', 'CARRASCO')",1
5877,"('VEGA', 'DEVIA')",1
5878,"('VEGA', 'FLORES')",1
5879,"('VEGA', 'MANCILLA')",1
5880,"('VEGA', 'MERCADO')",1
5881,"('VEGA', 'MOLL')",1
5882,"('VEGA', 'MUNOZ')",1
5883,"('VEGA', 'PEREZ')",1
5884,"('VEGA', 'PRADO')",1
5885,"('VEJAR', 'CARDENAS')",1
5886,"('VELASCO', 'CONTRERAS')",1
5887,"('VELASCO', 'GOMEZ')",1
5888,"('VELASCO', 'ROMAN')",1
5889,"('VELASQUEZ', 'AGUILA')",1
5890,"('VELASQUEZ', 'AGUILANTE')",1
5891,"('VELASQUEZ', 'ALVARADO')",1
5892,"('VELASQUEZ', 'ALVAREZ')",1
5893,"('VELASQUEZ', 'AROS')",1
5894,"('VELASQUEZ', 'CALBUYAHUE')",1
5895,"('VELASQUEZ', 'CARCAMO')",2
5896,"('VELASQUEZ', 'CARDENAS')",1
5897,"('VELASQUEZ', 'CARRASCO')",1
5898,"('VELASQUEZ', 'DELGADO')",1
5899,"('VELASQUEZ', 'DIAZ')",1
5900,"('VELASQUEZ', 'GUTIERREZ')",1
5901,"('VELASQUEZ', 'HERNANDEZ')",1
5902,"('VELASQUEZ', 'KROEGER')",1
5903,"('VELASQUEZ', 'LAGOS')",1
5904,"('VELASQUEZ', 'MALDONADO')",1
5905,"('VELASQUEZ', 'MARQUEZ')",1
5906,"('VELASQUEZ', 'MERKLE')",1
5907,"('VELASQUEZ', 'MILLAN')",1
5908,"('VELASQUEZ', 'ORTEGA')",1
5909,"('VELASQUEZ', 'SEPULVEDA')",1
5910,"('VELASQUEZ', 'SILVA')",1
5911,"('VELASQUEZ', 'TORRES')",2
5912,"('VELASQUEZ', 'ULLOA')",1
5913,"('VELASQUEZ', 'VELASQUEZ')",4
5914,"('VELASQUEZ', 'VERGARA')",1
5915,"('VELASQUEZ', 'VIDAL')",1
5916,"('VELASTEGUI', 'OYARZUN')",2
5917,"('VELEZ', 'AGUILAR')",2
5918,"('VELICH', 'URIBE')",1
5919,"('VELIZ', 'AGUILAR')",1
5920,"('VELIZ', 'SANCHEZ')",1
5921,"('VELOSO', 'HERNANDEZ')",1
5922,"('VELOSO', 'RIVERA')",1
5923,"('VENEGAS', 'ARMIJO')",2
5924,"('VENEGAS', 'ARRIAGADA')",1
5925,"('VENEGAS', 'ESPINA')",1
5926,"('VENEGAS', 'MARIN')",1
5927,"('VENEGAS', 'ROJAS')",1
5928,"('VENEROS', 'ZAMBRANO')",1
5929,"('VERA', 'ACEVEDO')",2
5930,"('VERA', 'ALARCON')",2
5931,"('VERA', 'ANDRADE')",1
5932,"('VERA', 'ARIAS')",1
5933,"('VERA', 'BARREIRO')",1
5934,"('VERA', 'BERNET')",1
5935,"('VERA', 'BLHER')",1
5936,"('VERA', 'BORQUEZ')",1
5937,"('VERA', 'BRAVO')",1
5938,"('VERA', 'BRIONES')",1
5939,"('VERA', 'CAMPOS')",1
5940,"('VERA', 'CANALES')",1
5941,"('VERA', 'CARTAGENA')",1
5942,"('VERA', 'CATALAN')",1
5943,"('VERA', 'CHICUI')",1
5944,"('VERA', 'CONTRERAS')",1
5945,"('VERA', 'CORDOVA')",1
5946,"('VERA', 'COVARRUBIAS')",1
5947,"('VERA', 'DELGADO')",1
5948,"('VERA', 'DITTMAR')",1
5949,"('VERA', 'ELGUETA')",1
5950,"('VERA', 'ESPANA')",1
5951,"('VERA', 'ESTEFO')",1
5952,"('VERA', 'FERNANDEZ')",1
5953,"('VERA', 'FUENTES')",1
5954,"('VERA', 'GUERRERO')",1
5955,"('VERA', 'GUINEO')",1
5956,"('VERA', 'INZUNZA')",1
5957,"('VERA', 'LEIVA')",1
5958,"('VERA', 'LOAIZA')",3
5959,"('VERA', 'MALDONADO')",1
5960,"('VERA', 'MANCILLA')",1
5961,"('VERA', 'MATUS')",2
5962,"('VERA', 'MENESES')",1
5963,"('VERA', 'MONTANA')",1
5964,"('VERA', 'MONTECINO')",2
5965,"('VERA', 'MONTIEL')",1
5966,"('VERA', 'MUNOZ')",1
5967,"('VERA', 'OJEDA')",1
5968,"('VERA', 'OLAVARRIA')",1
5969,"('VERA', 'PALMA')",1
5970,"('VERA', 'PANTOJA')",1
5971,"('VERA', 'PENA')",2
5972,"('VERA', 'PILLANCHIN')",1
