,names,n
78972,"('PACHECO', 'LAGOS')",3
78973,"('PACHECO', 'LARRAIN')",1
78974,"('PACHECO', 'LATOJA')",1
78975,"('PACHECO', 'LEAL')",2
78976,"('PACHECO', 'LEMUS')",1
78977,"('PACHECO', 'LIBERONA')",1
78978,"('PACHECO', 'LIMA')",1
78979,"('PACHECO', 'LIZAMA')",1
78980,"('PACHECO', 'MACHUCA')",1
78981,"('PACHECO', 'MALDONADO')",1
78982,"('PACHECO', 'MANCILLA')",4
78983,"('PACHECO', 'MARAGANO')",1
78984,"('PACHECO', 'MEJIAS')",1
78985,"('PACHECO', 'MELAN')",1
78986,"('PACHECO', 'MENDEZ')",2
78987,"('PACHECO', 'MESA')",1
78988,"('PACHECO', 'MORAN')",1
78989,"('PACHECO', 'NAVARRETE')",2
78990,"('PACHECO', 'NAVARRO')",3
78991,"('PACHECO', 'NEGRETE')",3
78992,"('PACHECO', 'NICLOUX')",1
78993,"('PACHECO', 'NUNEZ')",2
78994,"('PACHECO', 'OLMEDO')",1
78995,"('PACHECO', 'ONATE')",1
78996,"('PACHECO', 'ONFRAY')",2
78997,"('PACHECO', 'OPORTO')",1
78998,"('PACHECO', 'OSCO')",1
78999,"('PACHECO', 'OYARZUN')",1
79000,"('PACHECO', 'PACHECO')",3
79001,"('PACHECO', 'PARADA')",1
79002,"('PACHECO', 'PAREDES')",2
79003,"('PACHECO', 'PARRA')",3
79004,"('PACHECO', 'PEREZ')",6
79005,"('PACHECO', 'PINO')",1
79006,"('PACHECO', 'PINTO')",1
79007,"('PACHECO', 'PIZARRO')",1
79008,"('PACHECO', 'POBLETE')",1
79009,"('PACHECO', 'POVEDA')",1
79010,"('PACHECO', 'PRIETO')",1
79011,"('PACHECO', 'PUNULEF')",1
79012,"('PACHECO', 'QUEVEDO')",1
79013,"('PACHECO', 'QUIJADA')",1
79014,"('PACHECO', 'QUILARQUE')",1
79015,"('PACHECO', 'QUINELEN')",2
79016,"('PACHECO', 'QUINTANILLA')",2
79017,"('PACHECO', 'RAMIREZ')",4
79018,"('PACHECO', 'RAMOS')",1
79019,"('PACHECO', 'REITZE')",1
79020,"('PACHECO', 'REYES')",4
79021,"('PACHECO', 'RIQUELME')",1
79022,"('PACHECO', 'RIVAS')",1
79023,"('PACHECO', 'ROCHA')",2
79024,"('PACHECO', 'RODRIGUEZ')",2
79025,"('PACHECO', 'ROJAS')",2
79026,"('PACHECO', 'ROMAN')",1
79027,"('PACHECO', 'ROMERO')",2
79028,"('PACHECO', 'RUIZ')",1
79029,"('PACHECO', 'SAEZ')",2
79030,"('PACHECO', 'SALAS')",5
79031,"('PACHECO', 'SALAZAR')",2
79032,"('PACHECO', 'SALINAS')",6
79033,"('PACHECO', 'SANCHEZ')",3
79034,"('PACHECO', 'SANTIBANEZ')",5
79035,"('PACHECO', 'SANTOS')",1
79036,"('PACHECO', 'SARMIENTO')",4
79037,"('PACHECO', 'SEGOVIA')",1
79038,"('PACHECO', 'SEGUEL')",2
79039,"('PACHECO', 'SEPULVEDA')",3
79040,"('PACHECO', 'SERRANO')",3
79041,"('PACHECO', 'SILVA')",10
79042,"('PACHECO', 'SOTO')",7
79043,"('PACHECO', 'SOUTULLO')",1
79044,"('PACHECO', 'TAPIA')",2
79045,"('PACHECO', 'TEJERINA')",1
79046,"('PACHECO', 'TOLEDO')",1
79047,"('PACHECO', 'TORO')",5
79048,"('PACHECO', 'TORRES')",4
79049,"('PACHECO', 'TRIGO')",1
79050,"('PACHECO', 'UBILLA')",2
79051,"('PACHECO', 'URIBE')",1
79052,"('PACHECO', 'URIZA')",1
79053,"('PACHECO', 'UTRERAS')",1
79054,"('PACHECO', 'VALDEBENITO')",1
79055,"('PACHECO', 'VALENZUELA')",12
79056,"('PACHECO', 'VALLADARES')",1
79057,"('PACHECO', 'VARELA')",1
79058,"('PACHECO', 'VERA')",5
79059,"('PACHECO', 'VERDUGO')",1
79060,"('PACHECO', 'VERGARA')",4
79061,"('PACHECO', 'VIGUERA')",1
79062,"('PACHECO', 'VILLALOBOS')",1
79063,"('PACHECO', 'VILLEGAS')",2
79064,"('PACHECO', 'VINEZ')",1
79065,"('PACHECO', 'WILLEMS')",1
79066,"('PACHECO', 'YANEZ')",5
79067,"('PACHECO', 'YUPANQUI')",1
79068,"('PACHECO', 'ZAPATA')",1
79069,"('PACHECO DE', 'LAS  PENAS')",1
79070,"('PACO', 'GODOY')",1
79071,"('PADILLA', 'AGUILERA')",1
79072,"('PADILLA', 'AGURTO')",1
79073,"('PADILLA', 'ALARCON')",1
79074,"('PADILLA', 'ALIAGA')",3
79075,"('PADILLA', 'ALMONACID')",1
79076,"('PADILLA', 'ANTEZANA')",1
79077,"('PADILLA', 'ARANEDA')",2
79078,"('PADILLA', 'ARANGUIS')",1
79079,"('PADILLA', 'ARAVENA')",2
79080,"('PADILLA', 'ARAYA')",1
79081,"('PADILLA', 'ARIAS')",1
79082,"('PADILLA', 'ARTIGAS')",1
79083,"('PADILLA', 'AVENDANO')",2
79084,"('PADILLA', 'AVILA')",1
79085,"('PADILLA', 'BACHO')",1
79086,"('PADILLA', 'BALCAZAR')",2
79087,"('PADILLA', 'BARRERA')",1
79088,"('PADILLA', 'BELTRAN')",1
79089,"('PADILLA', 'BORQUEZ')",1
79090,"('PADILLA', 'BRAVO')",3
79091,"('PADILLA', 'BRIZZO')",1
79092,"('PADILLA', 'CALDERON')",1
79093,"('PADILLA', 'CANALES')",1
79094,"('PADILLA', 'CARRASCO')",1
79095,"('PADILLA', 'CARRILLO')",3
79096,"('PADILLA', 'CARTAJENA')",1
79097,"('PADILLA', 'CASTRO')",2
79098,"('PADILLA', 'CAULLAN')",1
79099,"('PADILLA', 'COLLAO')",1
79100,"('PADILLA', 'CURIVIL')",1
79101,"('PADILLA', 'ECHEVERRIA')",2
79102,"('PADILLA', 'ESCOBAR')",1
79103,"('PADILLA', 'ESPINA')",1
79104,"('PADILLA', 'ESPINOZA')",2
79105,"('PADILLA', 'FARFAN')",1
79106,"('PADILLA', 'FARIAS')",2
79107,"('PADILLA', 'FERREIRA')",1
79108,"('PADILLA', 'FIGUEROA')",2
79109,"('PADILLA', 'FUENTEALBA')",2
79110,"('PADILLA', 'GAJARDO')",1
79111,"('PADILLA', 'GALAZ')",1
79112,"('PADILLA', 'GARRIDO')",1
79113,"('PADILLA', 'GOLDSCHMIDT')",1
79114,"('PADILLA', 'GOMARA')",1
79115,"('PADILLA', 'GORMAZ')",1
79116,"('PADILLA', 'GUAJARDO')",1
79117,"('PADILLA', 'HENRIQUEZ')",1
79118,"('PADILLA', 'HERNANDEZ')",2
79119,"('PADILLA', 'HERRADA')",1
79120,"('PADILLA', 'IZAMIT')",1
79121,"('PADILLA', 'JAQUE')",1
79122,"('PADILLA', 'JARA')",1
79123,"('PADILLA', 'JIMENEZ')",1
79124,"('PADILLA', 'LABARCA')",1
79125,"('PADILLA', 'LAGOS')",1
79126,"('PADILLA', 'LEIVA')",2
79127,"('PADILLA', 'LETELIER')",1
79128,"('PADILLA', 'LICANCURA')",1
79129,"('PADILLA', 'LUNA')",3
79130,"('PADILLA', 'MENESES')",2
79131,"('PADILLA', 'MOENA')",1
79132,"('PADILLA', 'MONTECINO')",1
79133,"('PADILLA', 'MORENO')",1
79134,"('PADILLA', 'NAVAS')",1
79135,"('PADILLA', 'ORTIZ')",1
79136,"('PADILLA', 'OSSES')",1
79137,"('PADILLA', 'PADILLA')",2
79138,"('PADILLA', 'PALMA')",2
79139,"('PADILLA', 'PAROT')",1
79140,"('PADILLA', 'PARRA')",1
79141,"('PADILLA', 'PAVEZ')",1
79142,"('PADILLA', 'PINO')",1
79143,"('PADILLA', 'POBLETE')",2
79144,"('PADILLA', 'QUIJADA')",1
79145,"('PADILLA', 'RAMIREZ')",2
79146,"('PADILLA', 'REINOSO')",2
79147,"('PADILLA', 'RETAMALES')",1
79148,"('PADILLA', 'REYES')",1
79149,"('PADILLA', 'RIFFO')",1
79150,"('PADILLA', 'RIQUELME')",1
79151,"('PADILLA', 'RODRIGUEZ')",2
79152,"('PADILLA', 'ROJAS')",3
79153,"('PADILLA', 'RUBIO')",2
79154,"('PADILLA', 'RUIZ')",1
79155,"('PADILLA', 'SAEZ')",1
79156,"('PADILLA', 'SALGADO')",1
79157,"('PADILLA', 'SALINAS')",2
79158,"('PADILLA', 'SANDOVAL')",2
79159,"('PADILLA', 'SANHUEZA')",3
79160,"('PADILLA', 'SANZANA')",2
79161,"('PADILLA', 'SEGUEL')",2
79162,"('PADILLA', 'SILVA')",4
79163,"('PADILLA', 'SOTOMAYOR')",1
79164,"('PADILLA', 'SUAZO')",1
79165,"('PADILLA', 'TACHOIRES')",1
79166,"('PADILLA', 'TERRAZAS')",3
79167,"('PADILLA', 'TOBAR')",1
79168,"('PADILLA', 'TOLOZA')",2
79169,"('PADILLA', 'TORRES')",4
79170,"('PADILLA', 'UBILLA')",1
79171,"('PADILLA', 'URIBE')",3
79172,"('PADILLA', 'URRUTIA')",1
79173,"('PADILLA', 'VALDES')",2
79174,"('PADILLA', 'VALENZUELA')",2
79175,"('PADILLA', 'VERA')",1
79176,"('PADILLA', 'VERGARA')",2
79177,"('PADILLA', 'VIDAL')",2
79178,"('PADILLA', 'VILLA')",1
79179,"('PADILLA', 'VILLABLANCA')",2
79180,"('PADILLA', 'VILLAFANE')",2
79181,"('PADILLA', 'VILLALOBOS')",2
79182,"('PADILLA', 'VILLARROEL')",1
79183,"('PADILLA', 'VILLCA')",1
79184,"('PADILLA', 'WEBER')",2
79185,"('PADILLA', 'YUCRA')",1
79186,"('PADILLA', 'ZENTENO')",1
79187,"('PADILLA', 'ZUNIGA')",3
79188,"('PADRO', 'BERNACHEA')",1
79189,"('PADRON', 'BARRIOS')",1
79190,"('PADRON', 'DI GIUSEPPE')",1
79191,"('PADRON', 'FERRER')",1
79192,"('PADRON', 'GUALTIERI')",1
79193,"('PADRON', 'HERRERA')",1
79194,"('PADRUNO', 'CASTANEDA')",1
79195,"('PADURO', 'GALLEGOS')",1
79196,"('PAES', 'CONCHA')",1
79197,"('PAEZ', 'ALCOHOLADO')",1
79198,"('PAEZ', 'ALEGRIA')",1
79199,"('PAEZ', 'APARICIO')",1
79200,"('PAEZ', 'ARAVENA')",1
79201,"('PAEZ', 'AVILES')",2
79202,"('PAEZ', 'BARRAZA')",1
79203,"('PAEZ', 'BURGOS')",1
79204,"('PAEZ', 'CANOLES')",1
79205,"('PAEZ', 'CEDENO')",3
79206,"('PAEZ', 'CONCHA')",2
79207,"('PAEZ', 'CONTRERAS')",2
79208,"('PAEZ', 'DONOSO')",2
79209,"('PAEZ', 'DUARTE')",1
79210,"('PAEZ', 'ELGUETA')",1
79211,"('PAEZ', 'ESPINA')",1
79212,"('PAEZ', 'EYZAGUIRRE')",1
79213,"('PAEZ', 'FAUNDEZ')",1
79214,"('PAEZ', 'FAUS')",1
79215,"('PAEZ', 'FIGUEROA')",1
79216,"('PAEZ', 'FLORES')",1
79217,"('PAEZ', 'FUNES')",1
79218,"('PAEZ', 'GAMBOA')",1
79219,"('PAEZ', 'GODOY')",2
79220,"('PAEZ', 'GOMEZ')",1
79221,"('PAEZ', 'GONZALEZ')",1
79222,"('PAEZ', 'HENRIQUEZ')",2
79223,"('PAEZ', 'HERNANDEZ')",1
79224,"('PAEZ', 'IBACETA')",1
79225,"('PAEZ', 'IBANEZ')",1
79226,"('PAEZ', 'IBARRA')",1
79227,"('PAEZ', 'INOSTROZA')",1
79228,"('PAEZ', 'LOPEZ')",1
79229,"('PAEZ', 'MAIRA')",1
79230,"('PAEZ', 'MARTINEZ')",2
79231,"('PAEZ', 'MATURANA')",1
79232,"('PAEZ', 'MATUS')",1
79233,"('PAEZ', 'MIRANDA')",1
79234,"('PAEZ', 'MORALES')",2
79235,"('PAEZ', 'MOYA')",1
79236,"('PAEZ', 'NAVARRO')",1
79237,"('PAEZ', 'NAVEAS')",1
79238,"('PAEZ', 'NECULQUEO')",1
79239,"('PAEZ', 'OLGUIN')",1
79240,"('PAEZ', 'OVANDO')",1
79241,"('PAEZ', 'OYARZO')",1
79242,"('PAEZ', 'PAEZ')",1
79243,"('PAEZ', 'PAUVIF')",1
79244,"('PAEZ', 'PENA')",1
79245,"('PAEZ', 'PEREZ')",3
79246,"('PAEZ', 'PICART')",1
79247,"('PAEZ', 'PIMENTEL')",1
79248,"('PAEZ', 'PINEIRO')",1
79249,"('PAEZ', 'QUIROGA')",1
79250,"('PAEZ', 'RAMIREZ')",1
79251,"('PAEZ', 'REALES')",1
79252,"('PAEZ', 'RIVERA')",2
79253,"('PAEZ', 'RIVEROS')",2
79254,"('PAEZ', 'ROJAS')",3
79255,"('PAEZ', 'ROMERO')",2
79256,"('PAEZ', 'SALDANO')",1
79257,"('PAEZ', 'SEPULVEDA')",5
79258,"('PAEZ', 'SILVA')",2
79259,"('PAEZ', 'SOBARZO')",1
79260,"('PAEZ', 'TORREJON')",1
79261,"('PAEZ', 'TORRES')",5
79262,"('PAEZ', 'TORTOZA')",1
79263,"('PAEZ', 'TOVAR')",1
79264,"('PAEZ', 'TUDELA')",1
79265,"('PAEZ', 'VARAS')",1
79266,"('PAEZ', 'VASQUEZ')",2
79267,"('PAEZ', 'ZAPATA')",1
79268,"('PAEZ MONSALVE', 'MONSALVE')",1
79269,"('PAFIAN', 'HUINCA')",1
79270,"('PAGE', 'ROSSELOT')",1
79271,"('PAGLIAI', 'LOPEZ')",1
79272,"('PAGLIETTINI', 'GONZALEZ')",1
79273,"('PAIDANCA', 'RUIZ')",1
79274,"('PAILACHEO', 'YANEZ')",1
79275,"('PAILACURA', 'ARAYA')",1
79276,"('PAILACURA', 'HUENCHUQUEN')",3
79277,"('PAILAHUAL', 'GATICA')",1
79278,"('PAILAHUAL', 'REINOSO')",1
79279,"('PAILAHUEQUE', 'ACUNA')",1
79280,"('PAILAHUEQUE', 'CALVUQUEO')",1
79281,"('PAILAHUEQUE', 'HUENCHULLAN')",1
79282,"('PAILAHUEQUE', 'QUEZADA')",1
79283,"('PAILAHUEQUE', 'TORRES')",1
79284,"('PAILAHUEQUE', 'ZAMBRANO')",1
79285,"('PAILALEF', 'FORRUANCA')",1
79286,"('PAILALEF', 'SANCHEZ')",1
79287,"('PAILAMILLA', 'ALARCON')",5
79288,"('PAILAMILLA', 'ARAYA')",1
79289,"('PAILAMILLA', 'CARRASCO')",2
79290,"('PAILAMILLA', 'COFRE')",1
79291,"('PAILAMILLA', 'CORNEJO')",1
79292,"('PAILAMILLA', 'GARCES')",1
79293,"('PAILAMILLA', 'HERRERA')",1
79294,"('PAILAMILLA', 'JARA')",1
79295,"('PAILAMILLA', 'MARTINEZ')",1
79296,"('PAILAMILLA', 'RIVERA')",1
79297,"('PAILAMILLA', 'ROJAS')",1
79298,"('PAILAMILLA', 'SALGADO')",1
79299,"('PAILAMILLA', 'SILVA')",2
79300,"('PAILAMILLA', 'TOLEDO')",2
79301,"('PAILAMILLA', 'VALDES')",2
79302,"('PAILAMILLA', 'VALENZUELA')",2
79303,"('PAILAMILLA', 'VERDUGO')",1
79304,"('PAILAMILLA', 'ZUNIGA')",2
79305,"('PAILEMILLA', 'GONZALEZ')",1
79306,"('PAILEMILLA', 'MARTINEZ')",1
79307,"('PAILEMILLA', 'MUNOZ')",2
79308,"('PAILLA', 'DELGADO')",1
79309,"('PAILLA', 'GONZALEZ')",2
79310,"('PAILLA', 'HUENCHUAL')",1
79311,"('PAILLACAN', 'MARIMAN')",1
79312,"('PAILLACAN', 'MORALES')",1
79313,"('PAILLACAR', 'GODOY')",1
79314,"('PAILLACAR', 'ITURRA')",1
79315,"('PAILLACAR', 'NARVAEZ')",1
79316,"('PAILLACAR', 'PAILLACAR')",1
79317,"('PAILLACAR', 'ROMERO')",1
79318,"('PAILLACAR', 'SANTANA')",1
79319,"('PAILLACAR', 'SOTO')",5
79320,"('PAILLAFIL', 'LLANCALEO')",1
79321,"('PAILLAIN', 'CARRASCO')",1
79322,"('PAILLAIN', 'ULLOA')",1
79323,"('PAILLAL', 'CABRERA')",1
79324,"('PAILLAL', 'CARRIL')",1
79325,"('PAILLAL', 'CRUCES')",1
79326,"('PAILLAL', 'FERRADA')",1
79327,"('PAILLAL', 'HUECHUQUEO')",3
79328,"('PAILLAL', 'ORELLANA')",1
79329,"('PAILLAL', 'PAINEMAL')",2
79330,"('PAILLAL', 'PITRON')",1
79331,"('PAILLAL', 'QUINTUPIL')",3
79332,"('PAILLALAO', 'NAHUEL')",1
79333,"('PAILLALEF', 'CABRERA')",1
79334,"('PAILLALEF', 'CANIULLAN')",1
79335,"('PAILLALEF', 'CAYUPAN')",1
79336,"('PAILLALEF', 'DEMULEO')",1
79337,"('PAILLALEF', 'DIAZ')",2
79338,"('PAILLALEF', 'FUENTES')",1
79339,"('PAILLALEF', 'HUECHE')",1
79340,"('PAILLALEF', 'LLANCAMAN')",1
79341,"('PAILLALEF', 'MILLANANCO')",2
79342,"('PAILLALEF', 'NECULMAN')",1
79343,"('PAILLALEF', 'ORELLANA')",1
79344,"('PAILLALEF', 'OSORIO')",1
79345,"('PAILLALEF', 'PAILLALEF')",1
79346,"('PAILLALEF', 'PEREZ')",2
79347,"('PAILLALEF', 'PINTO')",1
79348,"('PAILLALEF', 'RIQUELME')",1
79349,"('PAILLALEF', 'SANTANDER')",1
79350,"('PAILLALEF', 'SILVA')",1
79351,"('PAILLALEF', 'VALENZUELA')",3
79352,"('PAILLALEF', 'ZUNIGA')",1
79353,"('PAILLALEO', 'IMIHUALA')",1
79354,"('PAILLALEVE', 'ALMONACID')",1
79355,"('PAILLALEVE', 'AMPUERO')",1
79356,"('PAILLALI', 'CHUREO')",1
79357,"('PAILLALI', 'PAILLALI')",1
79358,"('PAILLAMIL', 'BUSTAMANTE')",1
79359,"('PAILLAMIL', 'CHEUQUEMILLA')",1
79360,"('PAILLAMIL', 'MILLAPI')",1
79361,"('PAILLAMIL', 'RUBILAR')",1
79362,"('PAILLAMIL', 'VASQUEZ')",1
79363,"('PAILLAMILLA', 'TRONCOSO')",1
79364,"('PAILLAN', 'AGUILAR')",1
79365,"('PAILLAN', 'CAYUQUEO')",1
79366,"('PAILLAN', 'CURIQUEO')",1
79367,"('PAILLAN', 'LEON')",1
79368,"('PAILLAN', 'MANSILLA')",1
79369,"('PAILLAN', 'MILLA')",1
79370,"('PAILLAN', 'MILLAR')",1
79371,"('PAILLAN', 'MORALES')",1
79372,"('PAILLAN', 'ORELLANA')",1
79373,"('PAILLAN', 'PAILLAN')",1
79374,"('PAILLAN', 'ROUBILLAR')",1
79375,"('PAILLAN', 'SANTIBANEZ')",2
79376,"('PAILLAN', 'VEGA')",1
79377,"('PAILLAN', 'VERDUGO')",1
79378,"('PAILLAO', 'BELTRAN')",1
79379,"('PAILLAO', 'CANETE')",1
79380,"('PAILLAO', 'CIFUENTES')",1
79381,"('PAILLAO', 'FUENTES')",1
79382,"('PAILLAO', 'HERRERA')",1
79383,"('PAILLAO', 'LINCOPAN')",1
79384,"('PAILLAO', 'PAILLAN')",1
79385,"('PAILLAO', 'VASQUEZ')",1
79386,"('PAILLAO', 'VIELMA')",1
79387,"('PAILLAPI', 'FUENTES')",1
79388,"('PAILLAQUEO', 'AGUILERA')",1
79389,"('PAILLAQUEO', 'CABEZAS')",1
79390,"('PAILLAQUEO', 'MUNOZ')",1
79391,"('PAILLAQUEO', 'NANCO')",1
79392,"('PAILLAQUEO', 'PAINE')",1
79393,"('PAILLAQUEO', 'POBLETE')",1
79394,"('PAILLAVIL', 'ACEVEDO')",2
79395,"('PAILLAVIL', 'CAEPI')",1
79396,"('PAIMILLA', 'PARRA')",1
79397,"('PAINAO', 'BARRIENTOS')",1
79398,"('PAINAO', 'MANZO')",1
79399,"('PAINE', 'BUSTAMANTE')",1
79400,"('PAINE', 'CATRIPAY')",1
79401,"('PAINE', 'MARIPIL')",1
79402,"('PAINE', 'TORO')",1
79403,"('PAINE', 'UTRERA')",2
79404,"('PAINE', 'VILLALOBOS')",2
79405,"('PAINEAN', 'BARRA')",1
79406,"('PAINECURA', 'CHICAHUAL')",1
79407,"('PAINEFILO', 'SALDANO')",1
79408,"('PAINEL', 'CURILLAN')",1
79409,"('PAINEL', 'PILQUIL')",2
79410,"('PAINEMAL', 'CATRICURA')",1
79411,"('PAINEMAL', 'CONEJEROS')",1
79412,"('PAINEMAL', 'CORTES')",1
79413,"('PAINEMAL', 'CURICHE')",1
79414,"('PAINEMAL', 'FUENTES')",2
79415,"('PAINEMAL', 'LIENQUEO')",1
79416,"('PAINEMAL', 'LLAMIN')",1
79417,"('PAINEMAL', 'MORALES')",1
79418,"('PAINEMAL', 'MULATO')",1
79419,"('PAINEMAL', 'OLIVARES')",1
79420,"('PAINEMAL', 'ORELLANA')",1
79421,"('PAINEMAL', 'PAILAHUEQUE')",1
79422,"('PAINEMAL', 'PARADA')",1
79423,"('PAINEMAL', 'TURRA')",1
79424,"('PAINEMAN', 'LEIVA')",1
79425,"('PAINEMIL', 'ANTIMAN')",1
79426,"('PAINEMIL', 'BUSTOS')",1
79427,"('PAINEMIL', 'LEVIPAN')",1
79428,"('PAINEMIL', 'YEVER')",2
79429,"('PAINEMILLA', 'CALFULEO')",1
79430,"('PAINEMILLA', 'CARTES')",1
79431,"('PAINEMILLA', 'MANQUIAN')",1
79432,"('PAINEMILLA', 'MONTUPIL')",1
79433,"('PAINEMILLA', 'PAINEMILLA')",2
79434,"('PAINEN', 'ALARCON')",1
79435,"('PAINEN', 'ALMENDRA')",1
79436,"('PAINEN', 'ANDRADE')",1
79437,"('PAINEN', 'CACERES')",1
79438,"('PAINEN', 'CARRERA')",1
79439,"('PAINEN', 'CORNEJO')",1
79440,"('PAINEN', 'HIDALGO')",1
79441,"('PAINEN', 'HUECHELO')",1
79442,"('PAINEN', 'LAGOS')",1
79443,"('PAINEN', 'MONCADA')",1
79444,"('PAINEN', 'PAINEN')",1
79445,"('PAINEN', 'PEREZ')",1
79446,"('PAINEN', 'ROJAS')",1
79447,"('PAINEN', 'SANHUEZA')",2
79448,"('PAINENAO', 'ANCAO')",1
79449,"('PAINENAO', 'BAHAMONDEZ')",1
79450,"('PAINENAO', 'CARILAO')",1
79451,"('PAINENAO', 'GOMEZ')",1
79452,"('PAINENAO', 'OLIVA')",1
79453,"('PAINENAO', 'PALMA')",2
79454,"('PAINENAO', 'RIVERA')",1
79455,"('PAINENAO', 'VALLE')",1
79456,"('PAINEO', 'AVILA')",1
79457,"('PAINEPAN', 'INOSTROZA')",1
79458,"('PAINEPAN', 'LEFINAO')",1
79459,"('PAINEPAN', 'MUNOZ')",1
79460,"('PAINEPAN', 'PAINEPAN')",1
79461,"('PAINEPAN', 'PUCHY')",1
79462,"('PAINEPE', 'NECULPAN')",1
79463,"('PAINEPI', 'PANINAO')",2
79464,"('PAINEPI', 'VIDAL')",1
79465,"('PAINEPIL', 'COLIPI')",1
79466,"('PAINEQUEO', 'FLORES')",1
79467,"('PAINEQUEO', 'LEPIN')",1
79468,"('PAINEQUEO', 'NANCO')",1
79469,"('PAINEQUEO', 'ORTEGA')",1
79470,"('PAINEQUIR', 'CASTRO')",2
79471,"('PAINEQUIR', 'HUISCA')",1
79472,"('PAINEQUIR', 'ROJAS')",2
79473,"('PAINET', 'AGUIRRE')",1
79474,"('PAINEVIL', 'ANTICOY')",1
79475,"('PAINEVIL', 'MONTUPIL')",3
79476,"('PAINEVIL', 'NAVARRO')",1
79477,"('PAINEVIL', 'VENEGAS')",1
79478,"('PAINEVILU', 'BELTRAN')",1
79479,"('PAINEVILU', 'HUERAVILU')",1
79480,"('PAINIAN', 'GANGA')",1
79481,"('PAINIAN', 'VILLALOBOS')",2
79482,"('PAINILLA', 'MORA')",1
79483,"('PAINIQUEO', 'TRAGNOLAO')",1
79484,"('PAIRICAN', 'MUNOZ')",1
79485,"('PAIRUMANI', 'MEDRANO')",3
79486,"('PAIS', 'OTERO')",3
79487,"('PAISIL', 'MARIN')",1
79488,"('PAIVA', 'ARANEDA')",1
79489,"('PAIVA', 'CANETE')",1
79490,"('PAIVA', 'CONTRERAS')",1
79491,"('PAIVA', 'CORTES')",1
79492,"('PAIVA', 'FAUNDEZ')",1
79493,"('PAIVA', 'GODOY')",2
79494,"('PAIVA', 'MENESES')",1
79495,"('PAIVA', 'MONTECINO')",1
79496,"('PAIVA', 'REINERO')",3
79497,"('PAIVA', 'ROJAS')",1
79498,"('PAIVA', 'ROPERT')",1
79499,"('PAIVA', 'VELIZ')",1
79500,"('PAJARES', 'CUEVA')",2
79501,"('PAJARITO', 'CARMONA')",1
79502,"('PAJARITO', 'LLANTEN')",1
79503,"('PAJARITO', 'MIRANDA')",1
79504,"('PAJARO', 'SUAREZ')",2
79505,"('PAKARATI', 'AVILA')",1
79506,"('PAKARATI', 'IKA')",1
79507,"('PAKOMIO', 'POZO')",1
79508,"('PALACIO', 'ARAYA')",1
79509,"('PALACIO', 'ASTUDILLO')",1
79510,"('PALACIO', 'BERRIOS')",1
79511,"('PALACIO', 'ESQUIVEL')",1
79512,"('PALACIO', 'FUENZALIDA')",1
79513,"('PALACIO', 'GOMEZ')",1
79514,"('PALACIO', 'HERNANDEZ')",1
79515,"('PALACIO', 'RODRIGUEZ')",2
79516,"('PALACIO', 'ZUNIGA')",1
79517,"('PALACIOS', 'ACEVEDO')",2
79518,"('PALACIOS', 'AGUIRRE')",1
79519,"('PALACIOS', 'ALBORNOZ')",1
79520,"('PALACIOS', 'ALEGRIA')",1
79521,"('PALACIOS', 'ALEITTE')",1
79522,"('PALACIOS', 'ANTILAO')",2
79523,"('PALACIOS', 'ARAOS')",1
79524,"('PALACIOS', 'ARCE')",2
79525,"('PALACIOS', 'ARRIAGADA')",2
79526,"('PALACIOS', 'ASUN')",1
79527,"('PALACIOS', 'AVENDANO')",1
79528,"('PALACIOS', 'BALLESTEROS')",1
79529,"('PALACIOS', 'BARRA')",1
79530,"('PALACIOS', 'BARRERA')",1
79531,"('PALACIOS', 'BASCUNAN')",2
79532,"('PALACIOS', 'BECERRA')",1
79533,"('PALACIOS', 'BENCINI')",1
79534,"('PALACIOS', 'CAMPILLAY')",1
79535,"('PALACIOS', 'CANALES')",1
79536,"('PALACIOS', 'CANTILLANA')",1
79537,"('PALACIOS', 'CARCAMO')",1
79538,"('PALACIOS', 'CARDENAS')",1
79539,"('PALACIOS', 'CARDOZA')",1
79540,"('PALACIOS', 'CARRASCO')",2
79541,"('PALACIOS', 'CISTERNAS')",1
79542,"('PALACIOS', 'COLIL')",1
79543,"('PALACIOS', 'COVARRUBIAS')",1
79544,"('PALACIOS', 'CUADRA')",1
79545,"('PALACIOS', 'CUBILLOS')",1
79546,"('PALACIOS', 'DEL PINO')",1
79547,"('PALACIOS', 'DUARTE')",1
79548,"('PALACIOS', 'DUQUE')",1
79549,"('PALACIOS', 'FARIAS')",1
79550,"('PALACIOS', 'FERNANDEZ')",1
79551,"('PALACIOS', 'FIGUEROA')",1
79552,"('PALACIOS', 'FUENTES')",3
79553,"('PALACIOS', 'GALLARDO')",1
79554,"('PALACIOS', 'GARCES')",1
79555,"('PALACIOS', 'GEELL')",2
79556,"('PALACIOS', 'GUERRA')",1
79557,"('PALACIOS', 'GUTIERREZ')",5
79558,"('PALACIOS', 'HERNANDES')",1
79559,"('PALACIOS', 'HERNANDEZ')",6
79560,"('PALACIOS', 'HERRAZ')",1
79561,"('PALACIOS', 'HUERTA')",2
79562,"('PALACIOS', 'HURTADO')",1
79563,"('PALACIOS', 'INOSTROZA')",2
79564,"('PALACIOS', 'ITURRA')",1
79565,"('PALACIOS', 'JORQUERA')",2
79566,"('PALACIOS', 'JUNEMANN')",2
79567,"('PALACIOS', 'LEIVA')",1
