,names,n
2134,"('CORTES', 'ELGUETA')",1
2135,"('CORTES', 'ESPINOZA')",1
2136,"('CORTES', 'FLORES')",3
2137,"('CORTES', 'FREDES')",1
2138,"('CORTES', 'GALLEGUILLOS')",1
2139,"('CORTES', 'GUERRA')",1
2140,"('CORTES', 'HIDALGO')",3
2141,"('CORTES', 'IBACETA')",1
2142,"('CORTES', 'INZUNZA')",1
2143,"('CORTES', 'LARRONDO')",1
2144,"('CORTES', 'LIRA')",1
2145,"('CORTES', 'LLAVE')",1
2146,"('CORTES', 'LOPEZ')",4
2147,"('CORTES', 'MAMANI')",1
2148,"('CORTES', 'MANCILLA')",1
2149,"('CORTES', 'MARCHANT')",2
2150,"('CORTES', 'MARIN')",1
2151,"('CORTES', 'MIRANDA')",1
2152,"('CORTES', 'MONTIEL')",1
2153,"('CORTES', 'MUNOZ')",3
2154,"('CORTES', 'OLATE')",2
2155,"('CORTES', 'OPAZO')",1
2156,"('CORTES', 'ORREGO')",1
2157,"('CORTES', 'OYANADEL')",1
2158,"('CORTES', 'PERALTA')",1
2159,"('CORTES', 'PIZARRO')",1
2160,"('CORTES', 'QUIROGA')",1
2161,"('CORTES', 'RITTERHAUSSEN')",2
2162,"('CORTES', 'RODRIGUEZ')",1
2163,"('CORTES', 'ROJAS')",4
2164,"('CORTES', 'ROMAN')",1
2165,"('CORTES', 'SABANDO')",3
2166,"('CORTES', 'SALINAS')",1
2167,"('CORTES', 'SANCHEZ')",1
2168,"('CORTES', 'SANQUEA')",1
2169,"('CORTES', 'TABILO')",1
2170,"('CORTES', 'TAPIA')",3
2171,"('CORTES', 'TORINO')",1
2172,"('CORTES', 'TUCAS')",1
2173,"('CORTES', 'URRUTIA')",1
2174,"('CORTES', 'VALENZUELA')",1
2175,"('CORTES', 'VEGA')",3
2176,"('CORTES', 'ZEPEDA')",2
2177,"('CORTEZ', 'ALVAREZ')",1
2178,"('CORTEZ', 'ARANCIBIA')",1
2179,"('CORTEZ', 'BARBAGELATA')",1
2180,"('CORTEZ', 'BARRIOS')",1
2181,"('CORTEZ', 'BECERRA')",1
2182,"('CORTEZ', 'BOBADILLA')",1
2183,"('CORTEZ', 'BOLADOS')",1
2184,"('CORTEZ', 'CLAROS')",3
2185,"('CORTEZ', 'ESPINOZA')",1
2186,"('CORTEZ', 'ESTELLE')",1
2187,"('CORTEZ', 'GARCIA')",1
2188,"('CORTEZ', 'JOFRE')",1
2189,"('CORTEZ', 'MATCOVICH')",1
2190,"('CORTEZ', 'MOLLO')",1
2191,"('CORTEZ', 'PEREZ')",1
2192,"('CORTEZ', 'PLAZA')",1
2193,"('CORTEZ', 'RFODRIGUEZ')",1
2194,"('CORTEZ', 'RICHARDS')",1
2195,"('CORTEZ', 'ROJAS')",2
2196,"('CORTEZ', 'SALVO')",1
2197,"('CORTEZ', 'SAN MARTIN')",1
2198,"('CORTEZ', 'VELIZ')",1
2199,"('CORTEZ', 'VICENCIO')",1
2200,"('CORTEZ', 'VILLALOBOS')",1
2201,"('CORTEZ', 'ZEGARRA')",1
2202,"('CORVALAN', 'LLANOS')",1
2203,"('COSSIO', 'ALVAREZ')",1
2204,"('COSSIO', 'BECERRA')",1
2205,"('COSSIO', 'BRUNA')",1
2206,"('COSSIO', 'CORTEZ')",1
2207,"('COSSIO', 'GARCES')",3
2208,"('COSSIO', 'PIZARRO')",1
2209,"('COVARRUBIAS', 'MAZUELA')",1
2210,"('COVARRUBIAS', 'MONDACA')",1
2211,"('CRAIG', 'DEROUT')",1
2212,"('CRESPO', 'URETA')",1
2213,"('CRISOSTO', 'CHACANA')",1
2214,"('CRISPIERI', 'THOMAS')",1
2215,"('CRISTIAN', 'ARACENA')",1
2216,"('CRISTIAN', 'CARRASCO')",1
2217,"('CRISTIAN', 'GUZMAN')",1
2218,"('CRISTIAN', 'RIVAS')",1
2219,"('CRISTIAN', 'SOTELO')",1
2220,"('CRISTINA', 'CANDIA')",1
2221,"('CRISTINA', 'GARCIA')",1
2222,"('CRISTINA', 'HERNANDEZ')",1
2223,"('CRISTINA', 'ORDENES')",1
2224,"('CROSLEY', 'CABALLERO')",1
2225,"('CROSLEY', 'JARA')",1
2226,"('CROSS BUCHANAN', 'TORDECILLA')",1
2227,"('CRUCENA', 'VALLEJOS')",1
2228,"('CRUCES', 'ROJAS')",1
2229,"('CRUZ', 'AHUMADA')",1
2230,"('CRUZ', 'BERNABE')",1
2231,"('CRUZ', 'BERRIOS')",1
2232,"('CRUZ', 'CARRILLO')",1
2233,"('CRUZ', 'DIAZ')",1
2234,"('CRUZ', 'GOMEZ')",1
2235,"('CRUZ', 'LEROUX')",2
2236,"('CRUZ', 'LIMACHE')",1
2237,"('CRUZ', 'LOPEZ')",2
2238,"('CRUZ', 'MAMANI')",1
2239,"('CRUZ', 'MONDACA')",1
2240,"('CRUZ', 'MORA')",1
2241,"('CRUZ', 'PACHAO')",1
2242,"('CRUZ', 'PENARANDA')",1
2243,"('CRUZ', 'RODRIGUEZ')",4
2244,"('CRUZ', 'ROJAS')",1
2245,"('CRUZ', 'TERRAZAS')",2
2246,"('CRUZ', 'TORRES')",3
2247,"('CUADRA', 'BRAVO')",1
2248,"('CUBILLOS', 'ESPINA')",1
2249,"('CUBILLOS', 'MENDEZ')",1
2250,"('CUBILLOS', 'SOBARZO')",1
2251,"('CUELLAR', 'GARCIA')",1
2252,"('CUELLO', 'BURGOS')",1
2253,"('CUELLO', 'ESPINOSA')",1
2254,"('CUELLO', 'MIRANDA')",1
2255,"('CUETO', 'ALVAREZ')",1
2256,"('CUEVAS', 'ALVAREZ')",1
2257,"('CUEVAS', 'BARRIOS')",2
2258,"('CUEVAS', 'CASTILLO')",1
2259,"('CUEVAS', 'GUTIERREZ')",1
2260,"('CUEVAS', 'NAVEAS')",1
2261,"('CUEVAS', 'OLGUIN')",1
2262,"('CUEVAS', 'PALMA')",1
2263,"('CUEVAS', 'PENA')",2
2264,"('CUEVAS', 'REBOLLEDO')",1
2265,"('CUEVAS', 'RETAMAL')",1
2266,"('CUEVAS', 'RODRIGUEZ')",1
2267,"('CUEVAS', 'TAPIA')",1
2268,"('CUEVAS', 'VALDIVIA')",1
2269,"('CULI', 'ZAVALA')",1
2270,"('CUNEO', 'BARBOSA')",2
2271,"('CURILEN', 'TRONCOSO')",1
2272,"('CURILL', 'ECHEVERRIA')",1
2273,"('CURIN', 'TAPIA')",1
2274,"('CURIQUEO', 'LEON')",1
2275,"('CURUTCHET', 'BUSTAMANTE')",1
2276,"('DAGOBERTO', 'OTAROLA')",1
2277,"('DALDO', 'TRONCOSO')",1
2278,"('DANIEL', 'BERRIOS')",1
2279,"('DANIEL', 'ESCALONA')",1
2280,"('DANIEL', 'LEMA')",1
2281,"('DANIEL', 'TERAN')",1
2282,"('DANIEL', 'VILLALOBOS')",1
2283,"('DANIELA', 'AGUILERA')",1
2284,"('DANIELA', 'CIFUENTES')",1
2285,"('DANIELA', 'MARTINEZ')",1
2286,"('DANIELA', 'TABILO')",1
2287,"('DANITZA', 'GLASINOVICH')",1
2288,"('DAPONTE', 'ANDIA')",1
2289,"('DAPONTE', 'DAVALOS')",2
2290,"('DAPONTE', 'MONTANO')",1
2291,"('DARLIC', 'EMPARANZA')",2
2292,"('DARRICADES', 'SOLARI')",1
2293,"('DASTRES', 'FLORES')",1
2294,"('DASTRES', 'GALLARDO')",1
2295,"('DAUELSBERG', 'NOEMI')",1
2296,"('DAVALOS', 'ALIAGA')",1
2297,"('DAVALOS', 'MALDONADO')",2
2298,"('DAVALOS', 'MONTEALEGRE')",1
2299,"('DAVALOS', 'POMAREDA')",1
2300,"('DAVILA', 'FRITZ')",1
2301,"('DAVILA', 'NUNEZ')",1
2302,"('DAVILA', 'OLIVARES')",1
2303,"('DAVILA', 'ROMO')",1
2304,"('DAVILA', 'VARAS')",1
2305,"('DAVIU', 'JOFRE')",1
2306,"('DAZA', 'ALVAREZ')",1
2307,"('DAZA', 'ARAYA')",1
2308,"('DAZA', 'DIAZ')",1
2309,"('DAZA', 'GALLEGUILLOS')",1
2310,"('DAZA', 'MATAMALA')",1
2311,"('DAZA', 'RODRIGUEZ')",1
2312,"('DE BALANZO', 'AGUILERA')",1
2313,"('DE CORDOVA', 'LAGERDAHL')",1
2314,"('DE FERRARI', 'MIR')",1
2315,"('DE GUZMA', 'NINO')",1
2316,"('DE LA BARRA', 'ELTIT')",1
2317,"('DE LA BARRA', 'QUINTANA')",1
2318,"('DE LA CRUZ', 'BAHAMONDE')",1
2319,"('DE LA CRUZ', 'ORMAZABAL')",1
2320,"('DE LA CUADRA', 'NUNEZ')",1
2321,"('DE LA RIVERA', 'ESPINOSA')",1
2322,"('DE MELLO', 'SANDOVAL')",1
2323,"('DEL CAMPO', 'CHAMORRO')",1
2324,"('DEL CANTO', 'ALVEAL')",1
2325,"('DEL CANTO', 'VALENZUELA')",2
2326,"('DEL RIO', 'ALVARADO')",1
2327,"('DEL RIO', 'ASTORGA')",1
2328,"('DEL VALLE', 'FABREGA')",1
2329,"('DEL VALLE', 'UTRERAS')",1
2330,"('DELANNOY', 'SUAZO')",1
2331,"('DELGADILLO', 'PARDO')",1
2332,"('DELGADO', 'CAMPILLAY')",1
2333,"('DELGADO', 'CARCAMO')",1
2334,"('DELGADO', 'CARVAJAL')",1
2335,"('DELGADO', 'CAYO')",1
2336,"('DELGADO', 'CHOLELE')",1
2337,"('DELGADO', 'DELGADO')",1
2338,"('DELGADO', 'DUHALDE')",1
2339,"('DELGADO', 'FIENCO')",1
2340,"('DELGADO', 'FONFACH')",1
2341,"('DELGADO', 'GAJARDO')",1
2342,"('DELGADO', 'LAFERTTE')",1
2343,"('DELGADO', 'MARTINEZ')",2
2344,"('DELGADO', 'OPAZO')",1
2345,"('DELGADO', 'SALES')",1
2346,"('DELGADO', 'SOTO')",1
2347,"('DELGADO', 'VILLAVICENCIO')",1
2348,"('DELMONT', 'LEYTON')",1
2349,"('DELMONT', 'OSSANDON')",2
2350,"('DELPINO', 'AGULLO')",2
2351,"('DELPINO', 'BERRYS')",1
2352,"('DELUCCHI', 'HENRIQUEZ')",1
2353,"('DEMETRI', 'ARAYA')",1
2354,"('DEMETRI', 'DIAZ')",1
2355,"('DEMETRI', 'MATUS')",3
2356,"('DENIXER', 'ESPINOZA')",1
2357,"('DEROUT', 'TORRES')",1
2358,"('DERPICH', 'ZENTENO')",1
2359,"('DEVON', 'BELMAR')",1
2360,"('DEVOTTO', 'CORTES')",1
2361,"('DI CARO', 'URTUBIA')",1
2362,"('DIANA', 'RAMOS')",2
2363,"('DIAZ', 'ACEVEDO')",1
2364,"('DIAZ', 'ALVAREZ')",3
2365,"('DIAZ', 'ARAVIRE')",1
2366,"('DIAZ', 'BAEZA')",1
2367,"('DIAZ', 'BARREDA')",1
2368,"('DIAZ', 'BERNAL')",1
2369,"('DIAZ', 'BOLADOS')",1
2370,"('DIAZ', 'CAAMANO')",1
2371,"('DIAZ', 'CANAS')",1
2372,"('DIAZ', 'CARIAGA')",1
2373,"('DIAZ', 'CARRILLO')",1
2374,"('DIAZ', 'CASTRO')",2
2375,"('DIAZ', 'COLOMA')",1
2376,"('DIAZ', 'CONDORE')",1
2377,"('DIAZ', 'CONTRERAS')",1
2378,"('DIAZ', 'CUBILLOS')",1
2379,"('DIAZ', 'DELGADO')",1
2380,"('DIAZ', 'DIAZ')",5
2381,"('DIAZ', 'DIOS')",1
2382,"('DIAZ', 'ESPINOSA')",1
2383,"('DIAZ', 'ESPINOZA')",4
2384,"('DIAZ', 'GALLARDO')",1
2385,"('DIAZ', 'GODOY')",5
2386,"('DIAZ', 'GOMEZ')",1
2387,"('DIAZ', 'GONZALEZ')",2
2388,"('DIAZ', 'GORIGOITIA')",1
2389,"('DIAZ', 'GRANDON')",1
2390,"('DIAZ', 'HENRIQUEZ')",1
2391,"('DIAZ', 'IRRIBARRA')",1
2392,"('DIAZ', 'JIMENEZ')",1
2393,"('DIAZ', 'JOFRE')",2
2394,"('DIAZ', 'LABBE')",1
2395,"('DIAZ', 'LAZO')",2
2396,"('DIAZ', 'LEON')",2
2397,"('DIAZ', 'LILLO')",1
2398,"('DIAZ', 'LOBOS')",1
2399,"('DIAZ', 'LOPEZ')",2
2400,"('DIAZ', 'LUZA')",1
2401,"('DIAZ', 'MAMANI')",3
2402,"('DIAZ', 'MARCOS')",1
2403,"('DIAZ', 'MATUTE')",1
2404,"('DIAZ', 'MILLS')",1
2405,"('DIAZ', 'MIRANDA')",1
2406,"('DIAZ', 'MORALES')",2
2407,"('DIAZ', 'MUNOZ')",3
2408,"('DIAZ', 'NEIRA')",1
2409,"('DIAZ', 'OLIVARES')",2
2410,"('DIAZ', 'OLMOS')",1
2411,"('DIAZ', 'ORELLANA')",1
2412,"('DIAZ', 'ORTIZ')",3
2413,"('DIAZ', 'PACHECO')",1
2414,"('DIAZ', 'PASTEN')",1
2415,"('DIAZ', 'PATINO')",1
2416,"('DIAZ', 'PINILLA')",1
2417,"('DIAZ', 'POBLETE')",2
2418,"('DIAZ', 'POLANCO')",1
2419,"('DIAZ', 'POZO')",1
2420,"('DIAZ', 'QUISPE')",1
2421,"('DIAZ', 'RAMIREZ')",1
2422,"('DIAZ', 'RETAMAL')",1
2423,"('DIAZ', 'REYES')",2
2424,"('DIAZ', 'RIQUELME')",2
2425,"('DIAZ', 'RIVERA')",1
2426,"('DIAZ', 'ROCHA')",1
2427,"('DIAZ', 'ROJAS')",6
2428,"('DIAZ', 'SOZA')",2
2429,"('DIAZ', 'TAPIA')",3
2430,"('DIAZ', 'TORRES')",3
2431,"('DIAZ', 'TRUJILLO')",1
2432,"('DIAZ', 'VALDIVIA')",1
2433,"('DIAZ', 'VALENZUELA')",1
2434,"('DIAZ', 'VARGAS')",2
2435,"('DIAZ', 'VASQUEZ')",1
2436,"('DIAZ', 'VEGA')",2
2437,"('DIAZ', 'VELASQUEZ')",1
2438,"('DIAZ', 'VERGARA')",1
2439,"('DIAZ', 'VICENCIO')",1
2440,"('DIAZ', 'VIDAL')",1
2441,"('DIAZ', 'VIDIELLA')",1
2442,"('DIAZ', 'ZENTENO')",1
2443,"('DIAZ', 'ZUMARAN')",1
2444,"('DIBONA', 'ALVARADO')",1
2445,"('DIBONA', 'ZAMORANO')",1
2446,"('DIEGO', 'ALVINAGORTA')",1
2447,"('DIEGO', 'AVENDANO')",1
2448,"('DIEGO', 'CABELLO')",1
2449,"('DIEGO', 'JIMENEZ')",1
2450,"('DIEGO', 'ZARRICUETA')",1
2451,"('DIEZ', 'JIMENEZ')",1
2452,"('DIEZ', 'VACA')",1
2453,"('DINAMARCA', 'ARAVENA')",1
2454,"('DINAMARCA', 'CAYO')",1
2455,"('DINAMARCA', 'FUNES')",1
2456,"('DINAMARCA', 'GALLARDO')",2
2457,"('DINAMARCA', 'NUNEZ')",1
2458,"('DINAMARCA', 'SEPULVEDA')",1
2459,"('DISI', 'PARGA')",1
2460,"('DOLMESTCH', 'ULLOA')",1
2461,"('DOMINGUEZ', 'BERRIOS')",1
2462,"('DOMINGUEZ', 'CHACANA')",1
2463,"('DOMINGUEZ', 'GARDELLA')",1
2464,"('DOMINGUEZ', 'MORENO')",1
2465,"('DOMINGUEZ', 'RODRIGUEZ')",1
2466,"('DOMINGUEZ', 'ZORRILLA')",1
2467,"('DONAIRE', 'ARIAS')",1
2468,"('DONAIRE', 'JATAMAYA')",1
2469,"('DONAIRE', 'LUCAS')",1
2470,"('DONAIRE', 'MAMANI')",1
2471,"('DONAIRE', 'MORENO')",1
2472,"('DONOSO', 'ALCAYAGA')",1
2473,"('DONOSO', 'ALQUINTA')",1
2474,"('DONOSO', 'ARANDA')",1
2475,"('DONOSO', 'ARAYA')",1
2476,"('DONOSO', 'AVILA')",1
2477,"('DONOSO', 'CABELLO')",1
2478,"('DONOSO', 'CARRERA')",1
2479,"('DONOSO', 'DONOSO')",1
2480,"('DONOSO', 'EGANA')",1
2481,"('DONOSO', 'GONZALEZ')",1
2482,"('DONOSO', 'MONTECINOS')",1
2483,"('DONOSO', 'MORALES')",1
2484,"('DONOSO', 'PASTEN')",1
2485,"('DONOSO', 'ROMERO')",1
2486,"('DONOSO', 'SALGADO')",1
2487,"('DONOSO', 'SEGOVIA')",1
2488,"('DONOSO', 'TAPIA')",2
2489,"('DOROCHESSI', 'CARVAJAL')",1
2490,"('DRAGICEVIC', 'SOLAR')",1
2491,"('DRAPELA', 'DIAZ')",1
2492,"('DRECKMANN', 'BONILLA')",1
2493,"('DROGUETT', 'PALMA')",1
2494,"('DUARTE', 'ALVARADO')",1
2495,"('DUARTE', 'PLAZA')",1
2496,"('DUBLAS', 'BUGUENO')",1
2497,"('DUBLAS', 'SOTO')",1
2498,"('DUBO', 'ALVAREZ')",1
2499,"('DUBO', 'BERNAL')",1
2500,"('DUBUC', 'LEON')",3
2501,"('DUENAS', 'MENESES')",1
2502,"('DUENAS', 'PENA')",1
2503,"('DUGLAS', 'ORMENO')",1
2504,"('DUPOUY', 'CORTES')",1
2505,"('DUQUE', 'GONZALEZ')",1
2506,"('DURAN', 'ALVEAR')",1
2507,"('DURAN', 'AVALOS')",1
2508,"('DURAN', 'BRUNES')",1
2509,"('DURAN', 'CHAVEZ')",1
2510,"('DURAN', 'CORRALES')",1
2511,"('DURAN', 'DIAZ')",1
2512,"('DURAN', 'ESCOBAR')",3
2513,"('DURAN', 'GUERRA')",1
2514,"('DURAN', 'LORETO')",1
2515,"('DURAN', 'MELENDEZ')",1
2516,"('DURAN', 'MOYANO')",1
2517,"('DURAN', 'PALAPE')",1
2518,"('DURAN', 'PAVEZ')",1
2519,"('DURAN', 'ROBLEDO')",2
2520,"('DURAN', 'SAAVEDRA')",1
2521,"('DURAN', 'ZAMORA')",1
2522,"('DURAND', 'CANDELA')",1
2523,"('ECHAVARRIA', 'CARO')",1
2524,"('ECHEGARAY', 'OSORIO')",1
2525,"('ECHEGARAY', 'SEGUEL')",1
2526,"('ECHENIQUE', 'TORRICO')",2
2527,"('ECHEVERRIA', 'GUZMAN')",1
2528,"('ECHEVERRIA', 'MARTINO')",1
2529,"('ECHEVERRIA', 'ROJAS')",2
2530,"('ECHEVERRIA', 'TOBAR')",1
2531,"('ECHEVERS', 'FERNANDEZ')",1
2532,"('ECHIBURU', 'LUZ')",1
2533,"('EDA', 'VILCA')",1
2534,"('EDUARDO', 'RAMIREZ')",2
2535,"('EEDE', 'MARTINEZ')",1
2536,"('EGANA', 'CANGANA')",1
2537,"('EGANA', 'CORDERO')",1
2538,"('EGANA', 'MALUENDA')",1
2539,"('EGANA', 'PEREZ')",1
2540,"('EL ALAM', 'SEPULVEDA')",1
2541,"('ELENA', 'MUNDACA')",1
2542,"('ELGUEDA', 'CONTRERAS')",1
2543,"('ELGUETA', 'ALBANEZ')",1
2544,"('ELGUETA', 'AMAYA')",1
2545,"('ELGUETA', 'CAMPILLAY')",1
2546,"('ELGUETA', 'PENA')",1
2547,"('ELIANA', 'MORALES')",1
2548,"('ELIAS', 'RODRIGUEZ')",1
2549,"('ELISA', 'TAUCARE')",1
2550,"('ELIZABETH', 'BENITEZ')",1
2551,"('ELIZABETH', 'CORTES')",1
2552,"('ELIZALDE', 'CIFUENTES')",1
2553,"('ELOI', 'SAA')",1
2554,"('ELOSUA', 'LOMBOY')",1
2555,"('ELOY', 'GONZALEZ')",1
2556,"('ELSA', 'TAUCARE')",1
2557,"('ELVIRA', 'MORALES')",2
2558,"('EMA', 'MUNDACA')",1
2559,"('EMANUEL', 'FUENTES')",1
2560,"('EMANUEL', 'RUIZ')",1
2561,"('ENCALADA', 'CHAVEZ')",1
2562,"('ENCALADA', 'COFRE')",1
2563,"('ENCALADA', 'PAOLETTI')",2
2564,"('ENCINA', 'SOTO')",2
2565,"('ENCINA', 'TAPIA')",1
2566,"('ENCINA', 'ZAMORA')",1
2567,"('ENIPANE', 'CANOBRA')",1
2568,"('EPULEF', 'PACHECO')",2
2569,"('ERAZO', 'ASTUDILLO')",2
2570,"('ERICES', 'REYES')",2
2571,"('ESCALANTE', 'CANEVARO')",1
2572,"('ESCALONA', 'ALMONACID')",1
2573,"('ESCALONA', 'AVILA')",1
2574,"('ESCALONA', 'RUBILAR')",1
2575,"('ESCARATE', 'SALAS')",2
2576,"('ESCOBAR', 'ACOSTA')",1
2577,"('ESCOBAR', 'ALANIZ')",1
2578,"('ESCOBAR', 'ALCAYAGA')",1
2579,"('ESCOBAR', 'ARANEDA')",1
2580,"('ESCOBAR', 'BERRIOS')",1
2581,"('ESCOBAR', 'CHAVEZ')",1
2582,"('ESCOBAR', 'DIAZ')",1
2583,"('ESCOBAR', 'ESCOBAR')",1
2584,"('ESCOBAR', 'HIGUERA')",1
2585,"('ESCOBAR', 'MADARIAGA')",1
2586,"('ESCOBAR', 'MILLA')",1
2587,"('ESCOBAR', 'MUNIZAGA')",1
2588,"('ESCOBAR', 'PEREZ')",2
2589,"('ESCOBAR', 'RIVEROS')",1
2590,"('ESCOBAR', 'ROJAS')",3
2591,"('ESCOBAR', 'SALAZAR')",1
2592,"('ESCOBAR', 'SALDANA')",1
2593,"('ESCOBAR', 'TRUJILLO')",1
2594,"('ESCOBAR', 'ZUBIETA')",1
2595,"('ESCOBEDO', 'RIVERA')",2
2596,"('ESCRIBAR', 'CISTERNAS')",1
2597,"('ESCUDERO', 'ARAYA')",1
2598,"('ESCUDERO', 'CARVAJAL')",2
2599,"('ESCUDERO', 'CASTILLO')",1
2600,"('ESCUDERO', 'LEON')",1
2601,"('ESCUDERO', 'QUIROGA')",1
2602,"('ESCUDERO', 'SAGUA')",1
2603,"('ESCUDERO', 'SMITH')",1
2604,"('ESPEJO', 'ALVAREZ')",1
2605,"('ESPEJO', 'CARVAJAL')",1
2606,"('ESPEJO', 'CORDOVA')",1
2607,"('ESPEJO', 'SILVA')",1
2608,"('ESPEJO', 'TARRAGA')",1
2609,"('ESPERIDION', 'MARCICH')",2
2610,"('ESPINA', 'VASQUEZ')",1
2611,"('ESPINA', 'VILLEGAS')",1
2612,"('ESPINDOLA', 'LOPEZ')",1
2613,"('ESPINOLA', 'MUNOZ')",1
2614,"('ESPINOSA', 'CORTES')",1
2615,"('ESPINOSA', 'GALLARDO')",1
2616,"('ESPINOSA', 'RIVAS')",1
2617,"('ESPINOZA', 'ALCALDE')",1
2618,"('ESPINOZA', 'ALDUNATE')",1
2619,"('ESPINOZA', 'BUSTAMANTES')",1
2620,"('ESPINOZA', 'CARCAMO')",1
2621,"('ESPINOZA', 'CARDENAS')",1
2622,"('ESPINOZA', 'CHAVEZ')",1
2623,"('ESPINOZA', 'ESCRIBAR')",1
2624,"('ESPINOZA', 'ESPINOSA')",1
2625,"('ESPINOZA', 'ESPINOZA')",3
2626,"('ESPINOZA', 'FUENMAYOR')",2
2627,"('ESPINOZA', 'GODOY')",1
2628,"('ESPINOZA', 'GOMEZ')",2
2629,"('ESPINOZA', 'GONZALEZ')",4
2630,"('ESPINOZA', 'GUERRERO')",1
2631,"('ESPINOZA', 'HERRERA')",4
2632,"('ESPINOZA', 'LUNA')",1
2633,"('ESPINOZA', 'MARIN')",1
2634,"('ESPINOZA', 'MATULIC')",1
2635,"('ESPINOZA', 'MATURANA')",1
2636,"('ESPINOZA', 'MORALES')",1
2637,"('ESPINOZA', 'MUNOZ')",1
2638,"('ESPINOZA', 'NUNEZ')",1
2639,"('ESPINOZA', 'ORMENO')",2
2640,"('ESPINOZA', 'PALAPE')",1
2641,"('ESPINOZA', 'QUINONES')",1
2642,"('ESPINOZA', 'RIVAS')",1
2643,"('ESPINOZA', 'ROJAS')",3
2644,"('ESPINOZA', 'SAAVEDRA')",1
2645,"('ESPINOZA', 'SANTANDER')",1
2646,"('ESPINOZA', 'SANTIBANEZ')",1
2647,"('ESPINOZA', 'SIERRALTA')",1
2648,"('ESPINOZA', 'SILVA')",1
2649,"('ESPINOZA', 'ZACARIAS')",1
2650,"('ESPINOZA', 'ZUZULICH')",1
2651,"('ESQUIVEL', 'ESQUIVEL')",1
2652,"('ESQUIVEL', 'LAZO')",1
2653,"('ESQUIVEL', 'LIZONDO')",1
2654,"('ESQUIVEL', 'MESIAS')",1
2655,"('ESQUIVEL', 'MORALES')",1
2656,"('ESQUIVEL', 'ROJAS')",1
2657,"('ESQUIVEL', 'VEGA')",2
2658,"('ESTAY', 'ANGEL')",1
2659,"('ESTAY', 'BARAHONA')",1
2660,"('ESTAY', 'BLANCAS')",1
2661,"('ESTAY', 'CAMPOS')",1
2662,"('ESTAY', 'CHUQUIMIA')",1
2663,"('ESTAY', 'DURAN')",1
2664,"('ESTAY', 'GUZMAN')",1
2665,"('ESTAY', 'HIDALGO')",1
2666,"('ESTAY', 'MORALES')",1
2667,"('ESTAY', 'ORTIZ')",1
2668,"('ESTAY', 'SANCHEZ')",1
2669,"('ESTAY', 'SARABIA')",1
2670,"('ESTEBAN', 'APALA')",1
2671,"('ESTEBAN', 'CHALLAPA')",1
2672,"('ESTEBAN', 'COPA')",2
2673,"('ESTEBAN', 'FLORES')",1
2674,"('ESTEBAN', 'QUISPE')",1
2675,"('ESTEBAN', 'TICUNA')",1
2676,"('ESTEFANIA', 'FIGUEROA')",1
2677,"('ESTERIO', 'GALLARDO')",1
2678,"('ESTEVEZ', 'CESAR')",2
2679,"('ESTEVEZ', 'MOLINA')",1
2680,"('ESTICA', 'ALACHE')",1
2681,"('ESTICA', 'CORTEZ')",1
2682,"('ESTICA', 'ESTEBAN')",2
2683,"('ESTICA', 'HONORES')",1
2684,"('ESTICA', 'REYES')",1
2685,"('ESTICA', 'ROJAS')",1
2686,"('ESTICA', 'SILVA')",1
2687,"('ESTRADA', 'CONAJAGUA')",1
2688,"('ESTRADA', 'RAMIREZ')",1
2689,"('ESTRADA', 'SAN')",1
2690,"('EUJENIN', 'ALVEAL')",1
2691,"('EUJENIN', 'MUNOZ')",1
2692,"('EVANS', 'NICULCAR')",1
2693,"('EVELYN', 'VERGARA')",1
2694,"('EVERT', 'GUTIERREZ')",1
2695,"('EXHELMEZ', 'VEGA')",1
2696,"('EYZAGUIRRE', 'PEREIRA')",1
2697,"('FABIAN', 'SALGADO')",1
2698,"('FABIOLA', 'GONZALEZ')",1
2699,"('FABRES', 'ACEVEDO')",1
2700,"('FAINE', 'CABEZON')",1
2701,"('FAJARDO', 'RAMIREZ')",1
2702,"('FAJARDO', 'ZUNIGA')",1
2703,"('FAM', 'MARIANGEL')",1
2704,"('FANG', 'SANCHEZ')",1
2705,"('FARES', 'ESPINOZA')",1
2706,"('FARFAN', 'FARFAN')",1
2707,"('FARIAS', 'CARCAMO')",1
2708,"('FARIAS', 'CUELLO')",1
2709,"('FARIAS', 'NUNEZ')",1
2710,"('FARIAS', 'OROPESSA')",1
2711,"('FARIAS', 'VALDES')",2
2712,"('FARID', 'CONTADOR')",1
2713,"('FARINA', 'KUTZ')",2
2714,"('FARINA', 'MOLINA')",1
2715,"('FASCIANI', 'OLIVOS')",1
2716,"('FAUNDE', 'CUEVAS')",1
2717,"('FAUNDEZ', 'ALVARADO')",1
2718,"('FAUNDEZ', 'GOMEZ')",1
2719,"('FAUNDEZ', 'OLIVARES')",1
2720,"('FAUNDEZ', 'VALDERRAMA')",1
2721,"('FAYA', 'DURAND')",1
2722,"('FELIPE', 'DIAZ')",1
2723,"('FELIPE', 'LAZARO')",1
2724,"('FELIPE', 'MUNOZ')",1
2725,"('FELIPE', 'RONDA')",1
2726,"('FELIPE', 'VERA')",1
2727,"('FEMENIAS', 'BAEZ')",2
2728,"('FEMENIAS', 'CASTRO')",1
2729,"('FERIAS', 'MONTORFANO')",1
2730,"('FERNANDA', 'TERRAZAS')",1
2731,"('FERNANDEZ', 'ALFARO')",1
2732,"('FERNANDEZ', 'ALVEAR')",1
