,names,n
21300,"('RAMIREZ', 'VILLAGRAN')",1
21301,"('RAMIREZ', 'VILLARROEL')",1
21302,"('RAMIREZ', 'WITTO')",1
21303,"('RAMIREZ', 'YANEZ')",1
21304,"('RAMIREZ', 'ZAMORA')",1
21305,"('RAMIREZ', 'ZAPATA')",6
21306,"('RAMIRO', 'FUENTEALBA')",3
21307,"('RAMIRO', 'FUENTES')",1
21308,"('RAMOS', 'AGUAYO')",1
21309,"('RAMOS', 'ALBERTI')",1
21310,"('RAMOS', 'ALBORNOZ')",1
21311,"('RAMOS', 'ARAVENA')",1
21312,"('RAMOS', 'ARAYA')",1
21313,"('RAMOS', 'ARCOS')",1
21314,"('RAMOS', 'BUSTOS')",2
21315,"('RAMOS', 'CASTRO')",1
21316,"('RAMOS', 'DIAZ')",1
21317,"('RAMOS', 'ESPARZA')",1
21318,"('RAMOS', 'GAJARDO')",2
21319,"('RAMOS', 'GUZMAN')",1
21320,"('RAMOS', 'HERNANDEZ')",2
21321,"('RAMOS', 'HIDALGO')",1
21322,"('RAMOS', 'HUENCHO')",1
21323,"('RAMOS', 'HUERTA')",1
21324,"('RAMOS', 'HUILCAVIL')",1
21325,"('RAMOS', 'ILLESCA')",1
21326,"('RAMOS', 'INALEF')",1
21327,"('RAMOS', 'INOSTROZA')",3
21328,"('RAMOS', 'LESTRADE')",2
21329,"('RAMOS', 'LOZADA')",3
21330,"('RAMOS', 'MACHUCA')",1
21331,"('RAMOS', 'MARIANO')",1
21332,"('RAMOS', 'MARINAO')",1
21333,"('RAMOS', 'MARTINEZ')",1
21334,"('RAMOS', 'MELLA')",1
21335,"('RAMOS', 'MELLADO')",3
21336,"('RAMOS', 'MILLANAO')",1
21337,"('RAMOS', 'MOLLINEDO')",1
21338,"('RAMOS', 'MONJES')",1
21339,"('RAMOS', 'NECUL')",1
21340,"('RAMOS', 'NORAMBUENA')",1
21341,"('RAMOS', 'OLAVE')",1
21342,"('RAMOS', 'ORTIZ')",2
21343,"('RAMOS', 'PEREZ')",2
21344,"('RAMOS', 'RAMIREZ')",1
21345,"('RAMOS', 'RAMOS')",1
21346,"('RAMOS', 'REYES')",1
21347,"('RAMOS', 'RIQUELME')",1
21348,"('RAMOS', 'RIVERA')",2
21349,"('RAMOS', 'ROSAS')",1
21350,"('RAMOS', 'SALAZAR')",1
21351,"('RAMOS', 'SANZANA')",1
21352,"('RAMOS', 'SEGURA')",1
21353,"('RAMOS', 'SEPULVEDA')",2
21354,"('RAMOS', 'TIRADO')",1
21355,"('RAMOS', 'VALENZUELA')",4
21356,"('RAMOS', 'VEGA')",1
21357,"('RAMOS', 'VENEGAS')",1
21358,"('RAMOS', 'VILLA')",1
21359,"('RAND', 'PEREIRA')",1
21360,"('RANGEL', 'VELAZQUEZ')",1
21361,"('RANINAO', 'ARANEDA')",1
21362,"('RANINAO', 'LEVI')",1
21363,"('RANIQUEO', 'PLASENCIA')",1
21364,"('RANQUILCHE', 'PUEL')",1
21365,"('RAPIMAN', 'FIGUEROA')",1
21366,"('RAPIMAN', 'LLANCAO')",1
21367,"('RAPIMAN', 'MARIN')",1
21368,"('RAPIMAN', 'MARINAO')",2
21369,"('RAPIMAN', 'MILLAMAN')",1
21370,"('RAPIMAN', 'MUNOZ')",1
21371,"('RAPIMAN', 'ORTIZ')",1
21372,"('RAPIMAN', 'PALMA')",1
21373,"('RAPIMAN', 'RAPIMAN')",2
21374,"('RAPIMAN', 'SILVA')",1
21375,"('RAPOSO', 'IZUCK')",1
21376,"('RAPOSO', 'PINO')",3
21377,"('RAPOSO', 'RICO')",1
21378,"('RASCHEYA', 'ACEITON')",1
21379,"('RASCHEYA', 'REYES')",1
21380,"('RASCHEYA', 'RICKEMBERG')",1
21381,"('RASSE', 'URZUA')",1
21382,"('RATHGEB', 'ERTE')",1
21383,"('RATHGEB', 'FUENTES')",3
21384,"('RATHGEB', 'HERNANDEZ')",1
21385,"('RATHGEB', 'MATAMALA')",1
21386,"('RATHGEB', 'SCHIFFERLI')",2
21387,"('RATTI', 'MORALES')",1
21388,"('RAUL', 'SAGARDOY')",1
21389,"('RAULD', 'HERNANDEZ')",1
21390,"('RAVANAL', 'CORTES')",1
21391,"('RAVANAL', 'MATTE')",1
21392,"('RAVANAL', 'VILUGRON')",2
21393,"('RAYDET', 'REYES')",2
21394,"('RAYMAN', 'HERNANDEZ')",1
21395,"('REBELLAUT', 'POLANCO')",1
21396,"('REBOLLEDO', 'AEDO')",1
21397,"('REBOLLEDO', 'ALARCON')",1
21398,"('REBOLLEDO', 'ALBORNOZ')",1
21399,"('REBOLLEDO', 'ANABALON')",1
21400,"('REBOLLEDO', 'ARAVENA')",1
21401,"('REBOLLEDO', 'AVARIA')",1
21402,"('REBOLLEDO', 'BAHAMONDES')",1
21403,"('REBOLLEDO', 'BANDA')",1
21404,"('REBOLLEDO', 'BOBADILLA')",2
21405,"('REBOLLEDO', 'BRIONES')",1
21406,"('REBOLLEDO', 'CEA')",2
21407,"('REBOLLEDO', 'CIFUENTES')",1
21408,"('REBOLLEDO', 'CONCHA')",2
21409,"('REBOLLEDO', 'FIGUEROA')",1
21410,"('REBOLLEDO', 'FREIRE')",1
21411,"('REBOLLEDO', 'FUENTES')",1
21412,"('REBOLLEDO', 'GARAY')",1
21413,"('REBOLLEDO', 'GONZALEZ')",1
21414,"('REBOLLEDO', 'GUTIERREZ')",2
21415,"('REBOLLEDO', 'HERNANDEZ')",1
21416,"('REBOLLEDO', 'IGLESIAS')",1
21417,"('REBOLLEDO', 'ITURRIAGA')",2
21418,"('REBOLLEDO', 'JARA')",1
21419,"('REBOLLEDO', 'JIMENEZ')",1
21420,"('REBOLLEDO', 'LABRIN')",1
21421,"('REBOLLEDO', 'LEIVA')",2
21422,"('REBOLLEDO', 'MANRIQUEZ')",2
21423,"('REBOLLEDO', 'MOLINA')",1
21424,"('REBOLLEDO', 'MONTECINOS')",1
21425,"('REBOLLEDO', 'QUEZADA')",2
21426,"('REBOLLEDO', 'QUINTANA')",1
21427,"('REBOLLEDO', 'REBOLLEDO')",3
21428,"('REBOLLEDO', 'RIO')",1
21429,"('REBOLLEDO', 'RIQUELME')",1
21430,"('REBOLLEDO', 'RIVAS')",1
21431,"('REBOLLEDO', 'RODRIGUEZ')",2
21432,"('REBOLLEDO', 'ROJAS')",2
21433,"('REBOLLEDO', 'RUBILAR')",2
21434,"('REBOLLEDO', 'RUIZ')",1
21435,"('REBOLLEDO', 'SAAVEDRA')",1
21436,"('REBOLLEDO', 'SAN MARTIN')",2
21437,"('REBOLLEDO', 'SEPULVEDA')",2
21438,"('REBOLLEDO', 'SOBARZO')",1
21439,"('REBOLLEDO', 'STEGMANN')",1
21440,"('REBOLLEDO', 'SUAZO')",1
21441,"('REBOLLEDO', 'TOLEDO')",3
21442,"('REBOLLEDO', 'TORRES')",3
21443,"('REBOLLEDO', 'VEGA')",1
21444,"('REBOLLEDO', 'VERGARA')",1
21445,"('REBOLLEDO', 'VILLAGRAN')",4
21446,"('REBOLLEDO', 'ZAPATA')",1
21447,"('RECABAL', 'QUIJADA')",1
21448,"('RECABAL', 'STUARDO')",1
21449,"('RECABARREN', 'CASTILLO')",2
21450,"('RECABARREN', 'DIAZ')",2
21451,"('RECABARREN', 'FLORES')",3
21452,"('RECABARREN', 'PENA')",1
21453,"('RECABARREN', 'SEPULVEDA')",1
21454,"('RECONDO', 'JARA')",1
21455,"('RECONDO', 'NECULQUEO')",1
21456,"('REDEL', 'ALMENDRA')",1
21457,"('REDEL', 'BARRIA')",1
21458,"('REDEL', 'CANIO')",1
21459,"('REDEL', 'EDELWEIS')",1
21460,"('REDEL', 'GALLARDO')",1
21461,"('REDEL', 'HEMBERGER')",2
21462,"('REDEL', 'LICANQUEO')",2
21463,"('REDEL', 'ROJAS')",1
21464,"('REDEL', 'SEIFFERT')",1
21465,"('REDEL', 'ZUBER')",1
21466,"('REDLICH', 'CORTES')",1
21467,"('REESE', 'MARIN')",1
21468,"('REGALADO', 'DE AGREDA')",1
21469,"('REGLA', 'CID')",1
21470,"('REGLA', 'FLORES')",1
21471,"('REGLA', 'GARRIDO')",2
21472,"('REGLA', 'GONZALEZ')",2
21473,"('REGLA', 'MARTINEZ')",1
21474,"('REGLA', 'SEPULVEDA')",1
21475,"('REGOLLO', 'CANIO')",1
21476,"('REGOLLO', 'RIQUELME')",1
21477,"('REHBEIN', 'KLENNER')",1
21478,"('REHBEIN', 'SCHWERTER')",1
21479,"('REHREN', 'LEAL')",1
21480,"('REIMAN', 'CATRINAO')",2
21481,"('REIMAN', 'CURINIR')",2
21482,"('REIMAN', 'FUENTES')",1
21483,"('REIMAN', 'HUILCAMAN')",1
21484,"('REIMAN', 'NAHUELPI')",1
21485,"('REIMAN', 'PAILLAMA')",1
21486,"('REIMAN', 'REIMAN')",2
21487,"('REIMAN', 'REUCA')",1
21488,"('REIMER', 'CHARLES')",1
21489,"('REIMER', 'VILLALOBOS')",1
21490,"('REINAL', 'HUENULAF')",1
21491,"('REINAO', 'ARAYA')",1
21492,"('REINAO', 'MARILAO')",2
21493,"('REINIKE', 'FUENTES')",1
21494,"('REINIKE', 'HERMAN')",1
21495,"('REINOSO', 'FAUNDEZ')",1
21496,"('REINOSO', 'GALVEZ')",1
21497,"('REINOSO', 'RUIZ')",1
21498,"('REJAS', 'LOPEZ')",1
21499,"('RELMUAN', 'ALVAREZ')",1
21500,"('RELMUAN', 'BELTRAN')",1
21501,"('RELMUAN', 'CONA')",1
21502,"('RELMUAN', 'SAAVEDRA')",1
21503,"('RENGIFO', 'MORA')",1
21504,"('REPOL', 'BARRIENTOS')",1
21505,"('REREQUEO', 'MENIL')",2
21506,"('RESKE', 'BAHAMONDES')",1
21507,"('RETAMAL', 'AGUILERA')",1
21508,"('RETAMAL', 'ALARCON')",1
21509,"('RETAMAL', 'ALTAMIRANO')",1
21510,"('RETAMAL', 'ARELLANO')",1
21511,"('RETAMAL', 'BELTRAN')",1
21512,"('RETAMAL', 'BURGOS')",1
21513,"('RETAMAL', 'BUSTOS')",1
21514,"('RETAMAL', 'CACERES')",5
21515,"('RETAMAL', 'CAMPOS')",1
21516,"('RETAMAL', 'CARRASCO')",1
21517,"('RETAMAL', 'CARRIMAN')",1
21518,"('RETAMAL', 'CHANDIA')",1
21519,"('RETAMAL', 'CORONADO')",1
21520,"('RETAMAL', 'CUEVAS')",1
21521,"('RETAMAL', 'FIERRO')",1
21522,"('RETAMAL', 'FIGUEROA')",2
21523,"('RETAMAL', 'FUENTEALBA')",1
21524,"('RETAMAL', 'HERRERA')",1
21525,"('RETAMAL', 'ITURRA')",2
21526,"('RETAMAL', 'JAVIER')",2
21527,"('RETAMAL', 'KAREN')",2
21528,"('RETAMAL', 'MARTINEZ')",1
21529,"('RETAMAL', 'MATUS')",1
21530,"('RETAMAL', 'MOLINA')",1
21531,"('RETAMAL', 'MONROY')",1
21532,"('RETAMAL', 'MONTECINOS')",1
21533,"('RETAMAL', 'OLIVA')",2
21534,"('RETAMAL', 'OPAZO')",1
21535,"('RETAMAL', 'QUILODRAN')",2
21536,"('RETAMAL', 'RAMIREZ')",1
21537,"('RETAMAL', 'ROJAS')",3
21538,"('RETAMAL', 'SALAS')",1
21539,"('RETAMAL', 'SALAZAR')",2
21540,"('RETAMAL', 'SANTIBANEZ')",1
21541,"('RETAMAL', 'SOTO')",5
21542,"('RETAMAL', 'TOPP')",4
21543,"('RETAMAL', 'TORRES')",2
21544,"('RETAMAL', 'UTRERAS')",1
21545,"('RETAMAL', 'VALENZUELA')",3
21546,"('RETAMAL', 'VEGA')",2
21547,"('RETAMAL', 'VERA')",1
21548,"('RETAMAL', 'VERGARA')",2
21549,"('RETAMAL', 'VIVIAN')",1
21550,"('RETAMALES', 'MORENO')",4
21551,"('RETAMALES', 'ROMERO')",3
21552,"('RETAMALES', 'TORRES')",2
21553,"('RETULEN', 'PAILLAN')",1
21554,"('REUCA', 'NECULMAN')",2
21555,"('REUCA', 'PAINEMILLA')",1
21556,"('REUMAY', 'CUEVAS')",1
21557,"('REUMAY', 'LIENLAF')",2
21558,"('REUQUE', 'BLANCO')",1
21559,"('REUQUE', 'PAILLACAN')",1
21560,"('REUQUE', 'PAILLALEF')",1
21561,"('REUQUE', 'PAINEN')",1
21562,"('REUS', 'MARDONES')",2
21563,"('REUSE', 'BELTRAN')",1
21564,"('REUTER', 'WINKLER')",2
21565,"('REVECO', 'BETANCOURT')",1
21566,"('REVECO', 'DIAZ')",1
21567,"('REVECO', 'QUEZADA')",1
21568,"('REVECO', 'SALAZAR')",1
21569,"('REVECO', 'SUAZO')",1
21570,"('REVILLARD', 'GAYOSO')",1
21571,"('REVILLARD', 'ULLOA')",1
21572,"('REY', 'BENITEZ')",1
21573,"('REY', 'CARRASCO')",1
21574,"('REYES', 'ACEVEDO')",1
21575,"('REYES', 'ALEGRIA')",3
21576,"('REYES', 'ANABALON')",1
21577,"('REYES', 'ANDAUR')",1
21578,"('REYES', 'ANDREA')",2
21579,"('REYES', 'ANGUITA')",1
21580,"('REYES', 'ANTIMAN')",1
21581,"('REYES', 'ARIAS')",2
21582,"('REYES', 'ARROYO')",1
21583,"('REYES', 'ASTETE')",1
21584,"('REYES', 'AVILA')",1
21585,"('REYES', 'BAEZA')",1
21586,"('REYES', 'BARRIL')",1
21587,"('REYES', 'BELLO')",2
21588,"('REYES', 'BELMAR')",2
21589,"('REYES', 'BENAVIDES')",1
21590,"('REYES', 'BETANCOURT')",1
21591,"('REYES', 'BLANCAIRE')",1
21592,"('REYES', 'BUSTOS')",2
21593,"('REYES', 'CAAMANO')",1
21594,"('REYES', 'CARINAO')",1
21595,"('REYES', 'CARRERA')",2
21596,"('REYES', 'CASTRO')",1
21597,"('REYES', 'CAZORLA')",1
21598,"('REYES', 'CEA')",3
21599,"('REYES', 'CERDA')",1
21600,"('REYES', 'CHAMBLAS')",3
21601,"('REYES', 'CONCHA')",1
21602,"('REYES', 'CONSTANZA')",2
21603,"('REYES', 'CURILAF')",1
21604,"('REYES', 'DAMARIS')",1
21605,"('REYES', 'ELGUETA')",1
21606,"('REYES', 'ESPARZA')",2
21607,"('REYES', 'FONSECA')",1
21608,"('REYES', 'FRIZ')",1
21609,"('REYES', 'GOTTSCHALK')",1
21610,"('REYES', 'GOWER')",1
21611,"('REYES', 'GUINEZ')",1
21612,"('REYES', 'GUTIERREZ')",1
21613,"('REYES', 'HERMOSILLA')",1
21614,"('REYES', 'HERRERA')",3
21615,"('REYES', 'HUAIQUILLAN')",1
21616,"('REYES', 'INZUNZA')",1
21617,"('REYES', 'ISLA')",1
21618,"('REYES', 'JARAMILLO')",1
21619,"('REYES', 'LEAL')",1
21620,"('REYES', 'LEIVA')",1
21621,"('REYES', 'MARTA')",2
21622,"('REYES', 'MARTINEZ')",2
21623,"('REYES', 'MATURANA')",1
21624,"('REYES', 'MEDEL')",2
21625,"('REYES', 'MELLA')",1
21626,"('REYES', 'MENA')",2
21627,"('REYES', 'MENDEZ')",2
21628,"('REYES', 'MEZA')",1
21629,"('REYES', 'MONTECINOS')",1
21630,"('REYES', 'MOTRAN')",1
21631,"('REYES', 'NANCO')",1
21632,"('REYES', 'PAILLALEF')",2
21633,"('REYES', 'PAREDES')",2
21634,"('REYES', 'PENAILILLO')",1
21635,"('REYES', 'PEREZ')",2
21636,"('REYES', 'PILSER')",2
21637,"('REYES', 'PINTO')",1
21638,"('REYES', 'POLANCO')",2
21639,"('REYES', 'QUEZADA')",1
21640,"('REYES', 'QUINONES')",3
21641,"('REYES', 'REYES')",11
21642,"('REYES', 'RIOS')",1
21643,"('REYES', 'RIQUELME')",5
21644,"('REYES', 'RIVERA')",1
21645,"('REYES', 'RIVEROS')",1
21646,"('REYES', 'ROA')",2
21647,"('REYES', 'ROCIO')",2
21648,"('REYES', 'RODRIGUEZ')",1
21649,"('REYES', 'ROJAS')",2
21650,"('REYES', 'RUBILAR')",1
21651,"('REYES', 'RUIZ')",2
21652,"('REYES', 'SALAS')",1
21653,"('REYES', 'SALAZAR')",4
21654,"('REYES', 'SALDIAS')",1
21655,"('REYES', 'SALGADO')",2
21656,"('REYES', 'SALVO')",2
21657,"('REYES', 'SAN MARTIN')",3
21658,"('REYES', 'SANCHEZ')",2
21659,"('REYES', 'SANDOVAL')",8
21660,"('REYES', 'SEGUEL')",5
21661,"('REYES', 'SEGURA')",1
21662,"('REYES', 'SEPULVEDA')",7
21663,"('REYES', 'SILVA')",4
21664,"('REYES', 'SOLAR')",1
21665,"('REYES', 'SOLEDAD')",1
21666,"('REYES', 'SORIANO')",3
21667,"('REYES', 'SOTO')",10
21668,"('REYES', 'SUAZO')",1
21669,"('REYES', 'TAPIA')",2
21670,"('REYES', 'TOLEDO')",1
21671,"('REYES', 'TORRES')",4
21672,"('REYES', 'TRONCOSO')",7
21673,"('REYES', 'URRA')",1
21674,"('REYES', 'URREA')",1
21675,"('REYES', 'URRUTIA')",2
21676,"('REYES', 'VALENZUELA')",3
21677,"('REYES', 'VALLEJOS')",3
21678,"('REYES', 'VASQUEZ')",3
21679,"('REYES', 'VELASQUEZ')",2
21680,"('REYES', 'VENEGAS')",4
21681,"('REYES', 'VERA')",1
21682,"('REYES', 'VILLARROEL')",2
21683,"('REYES', 'ZUNIGA')",2
21684,"('REYNADO', 'MORIS')",2
21685,"('REYNOLDS', 'BARRIENTOS')",1
21686,"('RIBEIROBARACHO', 'CORDEIRO')",1
21687,"('RIBERA', 'FONSECA')",1
21688,"('RIBET', 'VENEGAS')",1
21689,"('RICCI', 'LOBOS')",1
21690,"('RICKEMBERG', 'HARNISCH')",1
21691,"('RICKEMBERG', 'LABRIN')",1
21692,"('RICKEMBERG', 'SAVELLE')",1
21693,"('RICKENBERG', 'CISTERNA')",1
21694,"('RICKENBERG', 'ESCALONA')",2
21695,"('RICKENBERG', 'TORREJON')",1
21696,"('RICO', 'ANABALON')",1
21697,"('RICO', 'ARTIGAS')",1
21698,"('RICO', 'HENRIQUEZ')",1
21699,"('RICO', 'LOBOS')",1
21700,"('RICO', 'MIRANDA')",1
21701,"('RICO', 'RIQUELME')",1
21702,"('RICO', 'WILLIAMS')",1
21703,"('RIEDEMANN', 'GONZALEZ')",2
21704,"('RIEGO', 'PONCE')",2
21705,"('RIERA', 'MATEU')",1
21706,"('RIFFO', 'AGUAYO')",1
21707,"('RIFFO', 'AGUILERA')",2
21708,"('RIFFO', 'AGURTO')",1
21709,"('RIFFO', 'ALVAREZ')",1
21710,"('RIFFO', 'ANRIQUEZ')",1
21711,"('RIFFO', 'ARAYA')",1
21712,"('RIFFO', 'BARRIGA')",1
21713,"('RIFFO', 'BELMAR')",1
21714,"('RIFFO', 'BELTRAN')",1
21715,"('RIFFO', 'BRAVO')",1
21716,"('RIFFO', 'CABRERA')",1
21717,"('RIFFO', 'CANO')",1
21718,"('RIFFO', 'CARMONA')",2
21719,"('RIFFO', 'CASTRO')",2
21720,"('RIFFO', 'CIFUENTE')",1
21721,"('RIFFO', 'CONTRERAS')",1
21722,"('RIFFO', 'CRUCES')",1
21723,"('RIFFO', 'CURALLANCA')",1
21724,"('RIFFO', 'ECHEVERRIA')",1
21725,"('RIFFO', 'EHIJOS')",1
21726,"('RIFFO', 'FAUNDEZ')",2
21727,"('RIFFO', 'FERNANDEZ')",1
21728,"('RIFFO', 'FERREIRAS')",1
21729,"('RIFFO', 'FLORES')",1
21730,"('RIFFO', 'GALLEGOS')",1
21731,"('RIFFO', 'ISLA')",2
21732,"('RIFFO', 'ITURRA')",1
21733,"('RIFFO', 'JIMENEZ')",1
21734,"('RIFFO', 'LARENAS')",1
21735,"('RIFFO', 'LIZAMA')",2
21736,"('RIFFO', 'LLANCAFIL')",1
21737,"('RIFFO', 'MARABOLI')",1
21738,"('RIFFO', 'MARTINEZ')",1
21739,"('RIFFO', 'MONSALVES')",1
21740,"('RIFFO', 'MORALES')",2
21741,"('RIFFO', 'MULLER')",1
21742,"('RIFFO', 'NAHUELPAN')",2
21743,"('RIFFO', 'NORAMBUENA')",1
21744,"('RIFFO', 'OLAVE')",1
21745,"('RIFFO', 'OSSES')",1
21746,"('RIFFO', 'RAMOS')",1
21747,"('RIFFO', 'RIFFO')",3
21748,"('RIFFO', 'RIQUELME')",3
21749,"('RIFFO', 'ROCHA')",1
21750,"('RIFFO', 'RODRIGUEZ')",3
21751,"('RIFFO', 'ROJAS')",1
21752,"('RIFFO', 'SAAVEDRA')",1
21753,"('RIFFO', 'SALAZAR')",1
21754,"('RIFFO', 'SANCHEZ')",3
21755,"('RIFFO', 'SEGUEL')",1
21756,"('RIFFO', 'SEPULVEDA')",2
21757,"('RIFFO', 'URREA')",1
21758,"('RIFFO', 'URRUTIA')",3
21759,"('RIFFO', 'VEGA')",4
21760,"('RIFFO', 'VERGARA')",2
21761,"('RIFFO', 'VILLARROEL')",1
21762,"('RIFFO', 'YANEZ')",1
21763,"('RIFFO', 'ZUNIGA')",1
21764,"('RIFO', 'ALEGRIA')",1
21765,"('RIFO', 'ALTAMIRANO')",1
21766,"('RIFO', 'CUEVAS')",1
21767,"('RIFO', 'MORA')",1
21768,"('RIFO', 'MUNOZ')",1
21769,"('RIFO', 'NORIN')",1
21770,"('RIFO', 'RIOS')",1
21771,"('RIFO', 'SANDOVAL')",2
21772,"('RIFO', 'VIDAL')",1
21773,"('RIFO', 'ZARATE')",1
21774,"('RIGOLLET', 'PALADINO')",1
21775,"('RILLING', 'HEINZ')",1
21776,"('RILLING', 'ROLOFF')",1
21777,"('RINCON', 'NAVA')",1
21778,"('RINGGELE', 'GODOY')",1
21779,"('RINGLER', 'ALBORNOZ')",1
21780,"('RINGLER', 'ARRATIA')",2
21781,"('RINGLER', 'BURGOS')",1
21782,"('RIOS', 'ALVIAL')",3
21783,"('RIOS', 'ARCE')",1
21784,"('RIOS', 'ARRIAGADA')",1
21785,"('RIOS', 'CANUMIR')",1
21786,"('RIOS', 'CARDENAS')",2
21787,"('RIOS', 'CARIQUEO')",1
21788,"('RIOS', 'CARRASCO')",2
21789,"('RIOS', 'CASTRO')",2
21790,"('RIOS', 'CAYUL')",1
21791,"('RIOS', 'CERNA')",1
21792,"('RIOS', 'CHANDIA')",1
21793,"('RIOS', 'DIAZ')",1
21794,"('RIOS', 'DURAN')",1
21795,"('RIOS', 'FRANCISCO')",2
21796,"('RIOS', 'FUENTES')",2
21797,"('RIOS', 'GARCES')",1
21798,"('RIOS', 'HELDT')",1
21799,"('RIOS', 'HORMAZABAL')",1
21800,"('RIOS', 'INOSTROZA')",1
21801,"('RIOS', 'JARA')",1
21802,"('RIOS', 'JOFRE')",2
21803,"('RIOS', 'LAGOS')",1
21804,"('RIOS', 'LASTRA')",1
21805,"('RIOS', 'LESLAF')",1
21806,"('RIOS', 'LIEN')",1
21807,"('RIOS', 'LYON')",1
21808,"('RIOS', 'MARDONES')",1
21809,"('RIOS', 'MIRANDA')",3
21810,"('RIOS', 'MONTANARES')",1
21811,"('RIOS', 'MORALES')",1
21812,"('RIOS', 'MOYA')",1
21813,"('RIOS', 'MUNOZ')",1
21814,"('RIOS', 'NUNEZ')",1
21815,"('RIOS', 'OLAVARRIA')",1
21816,"('RIOS', 'ORTEGA')",1
21817,"('RIOS', 'PARADA')",1
21818,"('RIOS', 'PARRA')",1
21819,"('RIOS', 'PEDRAZA')",1
21820,"('RIOS', 'PEREZ')",2
21821,"('RIOS', 'POBLETE')",2
21822,"('RIOS', 'RIOS')",1
21823,"('RIOS', 'SAAVEDRA')",1
21824,"('RIOS', 'SALAZAR')",2
21825,"('RIOS', 'SALGADO')",5
21826,"('RIOS', 'SEPULVEDA')",4
21827,"('RIOS', 'SOTO')",1
21828,"('RIOS', 'TORRES')",3
21829,"('RIOS', 'TUDELA')",1
21830,"('RIOS', 'ULLOA')",1
21831,"('RIOS', 'UTRERA')",1
21832,"('RIOS', 'VERGARA')",1
21833,"('RIOS', 'VILLABLANCA')",1
21834,"('RIOS', 'ZAPATA')",1
21835,"('RIOSECO', 'AGUILERA')",1
21836,"('RIOSECO', 'FERRADA')",1
21837,"('RIOSECO', 'FIERRO')",1
21838,"('RIOSECO', 'HERNANDEZ')",1
21839,"('RIOSECO', 'MOLINE')",1
21840,"('RIOSECO', 'MONTECINO')",1
21841,"('RIOSECO', 'REYES')",1
21842,"('RIOSECO', 'SANHUEZA')",1
21843,"('RIOSECO', 'TAPIA')",1
21844,"('RIOSECO', 'TURRA')",1
21845,"('RIQUELME', 'ABURTO')",1
21846,"('RIQUELME', 'AGUAYO')",1
21847,"('RIQUELME', 'ALFARO')",1
21848,"('RIQUELME', 'ALISTER')",1
21849,"('RIQUELME', 'ALTAMIRANO')",1
21850,"('RIQUELME', 'ANCAMILLA')",1
21851,"('RIQUELME', 'ANTILEO')",1
21852,"('RIQUELME', 'AQUEVEQUE')",1
21853,"('RIQUELME', 'ARIAS')",2
21854,"('RIQUELME', 'AROS')",1
21855,"('RIQUELME', 'ASTETE')",1
21856,"('RIQUELME', 'AVELLO')",1
21857,"('RIQUELME', 'AVILA')",2
21858,"('RIQUELME', 'BAEZA')",3
21859,"('RIQUELME', 'BASTIAS')",2
21860,"('RIQUELME', 'BETANZO')",1
21861,"('RIQUELME', 'CAAMANO')",1
21862,"('RIQUELME', 'CASTRO')",1
21863,"('RIQUELME', 'CAZOR')",1
21864,"('RIQUELME', 'CESPEDES')",1
21865,"('RIQUELME', 'CHAVEZ')",3
21866,"('RIQUELME', 'CIFUENTES')",1
21867,"('RIQUELME', 'CIUDAD')",1
21868,"('RIQUELME', 'COBLER')",1
21869,"('RIQUELME', 'CORONADO')",1
21870,"('RIQUELME', 'CORREA')",1
21871,"('RIQUELME', 'CORTES')",1
21872,"('RIQUELME', 'DIAZ')",2
21873,"('RIQUELME', 'ECHEVERRIA')",1
21874,"('RIQUELME', 'ERNA')",1
21875,"('RIQUELME', 'FERREIRA')",1
21876,"('RIQUELME', 'FETIS')",2
21877,"('RIQUELME', 'FONSECA')",1
21878,"('RIQUELME', 'FUICA')",1
21879,"('RIQUELME', 'GALLARDO')",4
21880,"('RIQUELME', 'GARCES')",2
21881,"('RIQUELME', 'GARRETON')",1
21882,"('RIQUELME', 'GATICA')",1
21883,"('RIQUELME', 'GODOY')",1
21884,"('RIQUELME', 'GRANDON')",1
21885,"('RIQUELME', 'GUINEZ')",1
21886,"('RIQUELME', 'HERMOSILLA')",1
21887,"('RIQUELME', 'HIDALGO')",4
21888,"('RIQUELME', 'HUENCHACAL')",1
21889,"('RIQUELME', 'HUENCHO')",1
21890,"('RIQUELME', 'HUENULAO')",1
21891,"('RIQUELME', 'HUERTA')",1
21892,"('RIQUELME', 'ILLANES')",1
21893,"('RIQUELME', 'INOSTROZA')",1
21894,"('RIQUELME', 'ITURRA')",1
21895,"('RIQUELME', 'JAQUE')",2
21896,"('RIQUELME', 'JARAMILLO')",1
21897,"('RIQUELME', 'JUNIT')",1
21898,"('RIQUELME', 'LAGOS')",1
21899,"('RIQUELME', 'LANDEROS')",1
21900,"('RIQUELME', 'LEVIPAN')",1
21901,"('RIQUELME', 'LEYTON')",2
21902,"('RIQUELME', 'LICANDERO')",1
21903,"('RIQUELME', 'LIZAMA')",2
21904,"('RIQUELME', 'LOBOS')",1
21905,"('RIQUELME', 'MACALUSSO')",1
21906,"('RIQUELME', 'MANRIQUEZ')",1
21907,"('RIQUELME', 'MARCHANT')",3
21908,"('RIQUELME', 'MELO')",1
21909,"('RIQUELME', 'MENA')",1
21910,"('RIQUELME', 'MENDEZ')",1
21911,"('RIQUELME', 'MILLALEN')",2
21912,"('RIQUELME', 'MIRANDA')",1
21913,"('RIQUELME', 'MORA')",1
21914,"('RIQUELME', 'MORAN')",2
21915,"('RIQUELME', 'MORENO')",1
