,names,n
6835,"('MARTINEZ', 'TIZNADO')",1
6836,"('MARTINEZ', 'TORRES')",2
6837,"('MARTINEZ', 'TRIVINOS')",1
6838,"('MARTINEZ', 'ULLOA')",2
6839,"('MARTINEZ', 'URIBE')",2
6840,"('MARTINEZ', 'URRUTIA')",1
6841,"('MARTINEZ', 'VEGA')",4
6842,"('MARTINEZ', 'VELASQUEZ')",2
6843,"('MARTINEZ', 'VERGARA')",3
6844,"('MARTINEZ', 'VILLEGAS')",1
6845,"('MARTINEZ', 'YAVAR')",1
6846,"('MARTINEZ', 'ZAVALA')",1
6847,"('MARTINI', 'JEREZ')",1
6848,"('MARTINI', 'MORALES')",1
6849,"('MARTINI', 'NAVARRETE')",1
6850,"('MARTORELL', 'NIELSEN')",1
6851,"('MARTY', 'DIAZ')",1
6852,"('MARZOTT', 'CARDENAS')",1
6853,"('MASCARENA', 'GARCIA')",1
6854,"('MASCAYANO', 'CATALAN')",1
6855,"('MASIAS', 'HUENUSUMUY')",1
6856,"('MASSRI', 'PUGIN')",1
6857,"('MATAMALA', 'LAVADO')",1
6858,"('MATAMALA', 'MOLINA')",2
6859,"('MATAMALA', 'MORENO')",1
6860,"('MATAMALA', 'MUNOZ')",2
6861,"('MATAMALA', 'QUEZADA')",3
6862,"('MATAMALA', 'RIQUELME')",1
6863,"('MATAMALA', 'ROBLES')",1
6864,"('MATAMALA', 'TOLOZA')",1
6865,"('MATAMALA', 'TROQUIAN')",1
6866,"('MATAMALA', 'UBILLA')",1
6867,"('MATAMALA', 'VILLARREAL')",1
6868,"('MATIAS', 'BUSTOS')",1
6869,"('MATIAS', 'ORTEGA')",1
6870,"('MATOS', 'MATOS')",2
6871,"('MATURANA', 'ESCOBAR')",2
6872,"('MATURANA', 'ESPINOZA')",1
6873,"('MATURANA', 'MARTINEZ')",1
6874,"('MATURANA', 'SILVA')",1
6875,"('MATUS', 'ALVAREZ')",1
6876,"('MATUS', 'ANTECAO')",2
6877,"('MATUS', 'ASTORGA')",2
6878,"('MATUS', 'BARNERT')",1
6879,"('MATUS', 'BRAVO')",1
6880,"('MATUS', 'CADEGAN')",1
6881,"('MATUS', 'CALFUAL')",1
6882,"('MATUS', 'CARDENAS')",1
6883,"('MATUS', 'CORTEZ')",1
6884,"('MATUS', 'DIAZ')",1
6885,"('MATUS', 'LARRANAGA')",1
6886,"('MATUS', 'MALDONADO')",2
6887,"('MATUS', 'MARIPAN')",1
6888,"('MATUS', 'MATUS')",1
6889,"('MATUS', 'MELLA')",1
6890,"('MATUS', 'MONTECINOS')",1
6891,"('MATUS', 'OJEDA')",1
6892,"('MATUS', 'REYES')",1
6893,"('MATUS', 'RIOS')",1
6894,"('MATUS', 'RIVAS')",1
6895,"('MATUS', 'SANCHEZ')",2
6896,"('MATUS', 'SANDOVAL')",1
6897,"('MATUS', 'SOLIS')",1
6898,"('MATUS', 'VALDIVIA')",1
6899,"('MATUS', 'VENEGAS')",1
6900,"('MATUS', 'ZAPATA')",1
6901,"('MATUS', 'ZUNIGA')",1
6902,"('MATZNER', 'PEREZ')",1
6903,"('MAUREIRA', 'FERNANDEZ')",1
6904,"('MAUREIRA', 'GONZALEZ')",1
6905,"('MAUREIRA', 'MENDEZ')",1
6906,"('MAUREIRA', 'OVALLE')",1
6907,"('MAUREIRA', 'PINEDA')",1
6908,"('MAUREIRA', 'QUEZADA')",2
6909,"('MAUREIRA', 'SAEZ')",1
6910,"('MAUREIRA', 'SANDOVAL')",2
6911,"('MAUTZ', 'CARDENAS')",1
6912,"('MAUTZ', 'ELGUETA')",1
6913,"('MAUTZ', 'GUARDA')",2
6914,"('MAUTZ', 'PERAN')",1
6915,"('MAUTZ', 'PINO')",1
6916,"('MAUTZ', 'RAILLANCA')",1
6917,"('MAUTZ', 'SOTO')",1
6918,"('MAYOLAFQUEN', 'JARA')",1
6919,"('MAYOLAFQUEN', 'TOLEDO')",1
6920,"('MAYORGA', 'BURGOS')",1
6921,"('MAYORGA', 'CARRASCO')",1
6922,"('MAYORGA', 'FUENTES')",1
6923,"('MAYORGA', 'GARCIA')",1
6924,"('MAYORGA', 'GARNICA')",1
6925,"('MAYORGA', 'IMIGO')",1
6926,"('MAYORGA', 'MAYORGA')",1
6927,"('MAYORGA', 'PINARES')",2
6928,"('MAYORGA', 'PROVOSTE')",1
6929,"('MAYORGA', 'VELASQUEZ')",1
6930,"('MAYORGA', 'VERA')",1
6931,"('MAZA', 'VERA')",1
6932,"('MC DONELL', 'BERNABE')",1
6933,"('MC DONNELL', 'BERNABE')",1
6934,"('MC INTIRE', 'DIAZ')",1
6935,"('MEDEL', 'FARIAS')",1
6936,"('MEDEL', 'MUNOZ')",1
6937,"('MEDEL', 'RAPIMAN')",1
6938,"('MEDEL', 'VELOSO')",1
6939,"('MEDIAVILLA', 'PINEDA')",1
6940,"('MEDIAVILLA', 'RIOS')",2
6941,"('MEDINA', 'AHUMADA')",1
6942,"('MEDINA', 'ALTAMIRANO')",1
6943,"('MEDINA', 'ARNALDI')",1
6944,"('MEDINA', 'BALBOA')",1
6945,"('MEDINA', 'BARRIGA')",1
6946,"('MEDINA', 'BERROCAL')",1
6947,"('MEDINA', 'BUSTAMANTE')",1
6948,"('MEDINA', 'CARRASCO')",1
6949,"('MEDINA', 'GUTIERREZ')",1
6950,"('MEDINA', 'IMIL')",2
6951,"('MEDINA', 'INZUNZA')",2
6952,"('MEDINA', 'ITURRA')",1
6953,"('MEDINA', 'LONCOMILLA')",1
6954,"('MEDINA', 'MANSILLA')",1
6955,"('MEDINA', 'MARTEL')",1
6956,"('MEDINA', 'MEDINA')",2
6957,"('MEDINA', 'MERA')",3
6958,"('MEDINA', 'MORALES')",1
6959,"('MEDINA', 'OJEDA')",2
6960,"('MEDINA', 'PALMA')",2
6961,"('MEDINA', 'PAREDES')",1
6962,"('MEDINA', 'QUENA')",1
6963,"('MEDINA', 'SALAZAR')",1
6964,"('MEDINA', 'SALDIVIA')",1
6965,"('MEDINA', 'SAN MARTIN')",1
6966,"('MEDINA', 'SANCHEZ')",1
6967,"('MEDINA', 'SANTIBANEZ')",1
6968,"('MEDINA', 'SEGUEL')",1
6969,"('MEDINA', 'ULLOA')",1
6970,"('MEDINA', 'URRA')",1
6971,"('MEDINA', 'VERA')",3
6972,"('MEDINA', 'VILLANUEVA')",2
6973,"('MEDRANO', 'SAN MARTIN')",1
6974,"('MEJIAS', 'GALAZ')",1
6975,"('MEJIAS', 'MIRANDA')",1
6976,"('MEJIAS', 'SANTANA')",1
6977,"('MELGAREJO', 'BARRIA')",1
6978,"('MELGAREJO', 'BURGOS')",1
6979,"('MELGAREJO', 'FLANDEZ')",1
6980,"('MELGAREJO', 'MATUS')",1
6981,"('MELGAREJO', 'ROMERO')",1
6982,"('MELI', 'MARTINEZ')",1
6983,"('MELIAN', 'UBILLA')",1
6984,"('MELILLANCA', 'CHIUCA')",1
6985,"('MELINAO', 'HUAIQUILAO')",1
6986,"('MELIPAN', 'MILLANGUIR')",1
6987,"('MELIPILLAN', 'PARANCAN')",1
6988,"('MELITA', 'VINETT')",1
6989,"('MELIU', 'MANQUEL')",1
6990,"('MELLA', 'ALBA')",1
6991,"('MELLA', 'ANDRADE')",1
6992,"('MELLA', 'ARAVENA')",1
6993,"('MELLA', 'BRAVO')",2
6994,"('MELLA', 'CANDIA')",1
6995,"('MELLA', 'CARO')",1
6996,"('MELLA', 'CARRIEL')",5
6997,"('MELLA', 'CHOHIL')",1
6998,"('MELLA', 'CIFUENTES')",1
6999,"('MELLA', 'CONTRERAS')",2
7000,"('MELLA', 'CORREA')",1
7001,"('MELLA', 'ESPINOZA')",1
7002,"('MELLA', 'GARCIA')",1
7003,"('MELLA', 'GATICA')",1
7004,"('MELLA', 'HUENUL')",2
7005,"('MELLA', 'IBARROLA')",1
7006,"('MELLA', 'MUNDACA')",1
7007,"('MELLA', 'NEIRA')",1
7008,"('MELLA', 'NUNEZ')",1
7009,"('MELLA', 'PARDO')",1
7010,"('MELLA', 'ROA')",1
7011,"('MELLA', 'SANHUEZA')",1
7012,"('MELLA', 'SEGUEL')",1
7013,"('MELLA', 'TOLEDO')",1
7014,"('MELLA', 'TRONCOSO')",1
7015,"('MELLA', 'VILLANUEVA')",1
7016,"('MELLA', 'VILLEGAS')",1
7017,"('MELLADO', 'ACOSTA')",1
7018,"('MELLADO', 'ARIAS')",1
7019,"('MELLADO', 'BAEZA')",1
7020,"('MELLADO', 'BECERRA')",1
7021,"('MELLADO', 'BELTRAN')",1
7022,"('MELLADO', 'CERON')",1
7023,"('MELLADO', 'COFRE')",1
7024,"('MELLADO', 'GARCIA')",1
7025,"('MELLADO', 'LUENGO')",1
7026,"('MELLADO', 'MELLADO')",1
7027,"('MELLADO', 'MUNOZ')",2
7028,"('MELLADO', 'NAVARRO')",1
7029,"('MELLADO', 'OPAZO')",1
7030,"('MELLADO', 'ORELLANA')",1
7031,"('MELLADO', 'VASQUEZ')",1
7032,"('MELLADO', 'ZAMBRANO')",1
7033,"('MELLADO', 'ZAPATA')",2
7034,"('MELO', 'ARAYA')",2
7035,"('MELO', 'BORQUEZ')",1
7036,"('MELO', 'FIGUEROA')",1
7037,"('MELO', 'GARRIDO')",1
7038,"('MELO', 'MILLANAO')",1
7039,"('MELO', 'VALENZUELA')",1
7040,"('MENA', 'ALEUANLLI')",2
7041,"('MENA', 'BOZZO')",1
7042,"('MENA', 'CARDENAS')",1
7043,"('MENA', 'DELGADO')",1
7044,"('MENA', 'ESTRADA')",1
7045,"('MENA', 'GIL')",1
7046,"('MENA', 'MATAMALA')",1
7047,"('MENA', 'NAVARRETE')",1
7048,"('MENA', 'RIOS')",1
7049,"('MENA', 'SILVA')",1
7050,"('MENA', 'SOLIS')",1
7051,"('MENA', 'VARAS')",1
7052,"('MENA', 'VERA')",1
7053,"('MENA', 'VILLAR')",1
7054,"('MENA', 'VILLARROEL')",1
7055,"('MENARES', 'MARTINEZ')",2
7056,"('MENDEZ', 'AILLAPAN')",2
7057,"('MENDEZ', 'CANO')",1
7058,"('MENDEZ', 'CASTILLO')",1
7059,"('MENDEZ', 'CURILEF')",1
7060,"('MENDEZ', 'DITZEL')",1
7061,"('MENDEZ', 'FOLCH')",1
7062,"('MENDEZ', 'GONZALEZ')",1
7063,"('MENDEZ', 'HENRIQUEZ')",1
7064,"('MENDEZ', 'HIDALGO')",3
7065,"('MENDEZ', 'HUEITRA')",1
7066,"('MENDEZ', 'ITURRA')",4
7067,"('MENDEZ', 'LAPORT')",1
7068,"('MENDEZ', 'LEON')",1
7069,"('MENDEZ', 'MIERES')",1
7070,"('MENDEZ', 'MUNOZ')",1
7071,"('MENDEZ', 'QUINTANA')",1
7072,"('MENDEZ', 'RAMIREZ')",1
7073,"('MENDEZ', 'ROMERO')",1
7074,"('MENDEZ', 'SALVO')",1
7075,"('MENDEZ', 'SOTO')",3
7076,"('MENDEZ', 'URRUTIA')",1
7077,"('MENDEZ', 'VASQUEZ')",5
7078,"('MENDEZ', 'VILLAGRAN')",1
7079,"('MENDOZA', 'ALARCON')",1
7080,"('MENDOZA', 'ASENJO')",2
7081,"('MENDOZA', 'BARRIENTOS')",1
7082,"('MENDOZA', 'CARDENAS')",2
7083,"('MENDOZA', 'CONTRERAS')",2
7084,"('MENDOZA', 'MENDOZA')",1
7085,"('MENDOZA', 'NAVARRETE')",1
7086,"('MENDOZA', 'NUNEZ')",1
7087,"('MENDOZA', 'PEREZ')",2
7088,"('MENDOZA', 'QUINTANA')",1
7089,"('MENDOZA', 'REYES')",2
7090,"('MENDOZA', 'ROSALES')",1
7091,"('MENDOZA', 'SANDOVAL')",2
7092,"('MENDOZA', 'SANTANA')",2
7093,"('MENDOZA', 'SOTO')",1
7094,"('MENDOZA', 'TRONCOSO')",1
7095,"('MENDOZA', 'VEGA')",2
7096,"('MENDOZA', 'VESTER')",1
7097,"('MENENDEZ', 'ANCELOVICI')",1
7098,"('MENESES', 'ARAYA')",1
7099,"('MENESES', 'CABRERA')",1
7100,"('MENESES', 'ESPINOSA')",1
7101,"('MENESES', 'ITURRIETA')",1
7102,"('MENESES', 'MENESES')",2
7103,"('MENESES', 'OLIVERA')",1
7104,"('MENESES', 'RODRIGUEZ')",1
7105,"('MENESES', 'SAAVEDRA')",1
7106,"('MENESES', 'SOTO')",2
7107,"('MENESES', 'VILLEGAS')",1
7108,"('MENIL', 'GAYOSO')",1
7109,"('MENKE', 'ZURITA')",1
7110,"('MENZ', 'ETCHEVERRY')",1
7111,"('MERA', 'ANCHIO')",1
7112,"('MERA', 'BECERRA')",1
7113,"('MERA', 'CANO')",1
7114,"('MERA', 'CARRILLO')",1
7115,"('MERA', 'CATALAN')",1
7116,"('MERA', 'DIAZ')",2
7117,"('MERA', 'FERNANDEZ')",2
7118,"('MERA', 'GARCIA')",3
7119,"('MERA', 'HIDALGO')",2
7120,"('MERA', 'IGOR')",1
7121,"('MERA', 'KACHELE')",1
7122,"('MERA', 'KOPP')",1
7123,"('MERA', 'LAGOS')",2
7124,"('MERA', 'LILLO')",2
7125,"('MERA', 'LUCERO')",1
7126,"('MERA', 'MORA')",2
7127,"('MERA', 'MOREIRA')",1
7128,"('MERA', 'OCHOA')",1
7129,"('MERA', 'OPORTO')",1
7130,"('MERA', 'ORTIZ')",3
7131,"('MERA', 'PARRA')",2
7132,"('MERA', 'RAMIREZ')",1
7133,"('MERA', 'RANDT')",1
7134,"('MERA', 'RIVERA')",2
7135,"('MERA', 'SALVO')",1
7136,"('MERA', 'SANTANDER')",1
7137,"('MERA', 'ZUMELZU')",1
7138,"('MERCADO', 'PIZARRO')",1
7139,"('MERCADO', 'SOTO')",1
7140,"('MERCADO', 'YANEZ')",1
7141,"('MERICHES', 'BIOTT')",1
7142,"('MERICHES', 'VASQUEZ')",2
7143,"('MERINO', 'CARCAMO')",1
7144,"('MERINO', 'ESPINOZA')",1
7145,"('MERINO', 'MATUS')",1
7146,"('MERINO', 'MEDINA')",2
7147,"('MERINO', 'OYARZUN')",1
7148,"('MERINO', 'RIVERA')",1
7149,"('MERINO', 'SAN CRISTOBAL')",1
7150,"('MERINO', 'TAPIA')",1
7151,"('MERY', 'MIRANDA')",1
7152,"('MESA', 'AGUERO')",3
7153,"('MESA', 'CISTERNAS')",3
7154,"('MESA', 'FERNANDEZ')",1
7155,"('MESAS', 'ARIAS')",3
7156,"('MESAS', 'HUERAMAN')",1
7157,"('MESAS', 'NUNEZ')",2
7158,"('MESAS', 'PINUER')",1
7159,"('MESAS', 'QUENA')",1
7160,"('MESINA', 'SANGMEISTER')",1
7161,"('MESSINA', 'FERNANDEZ')",1
7162,"('MEZA', 'AGERO')",1
7163,"('MEZA', 'BIZAMA')",1
7164,"('MEZA', 'DELGADO')",1
7165,"('MEZA', 'ITURRA')",1
7166,"('MEZA', 'LEE')",1
7167,"('MEZA', 'LORCA')",1
7168,"('MEZA', 'MEDINA')",2
7169,"('MEZA', 'MEZA')",1
7170,"('MEZA', 'NEGUIMAN')",1
7171,"('MEZA', 'NEIRA')",1
7172,"('MEZA', 'OPORTO')",1
7173,"('MEZA', 'OSSES')",1
7174,"('MEZA', 'PAINEMAN')",1
7175,"('MEZA', 'PANGUILEF')",2
7176,"('MEZA', 'PERALTA')",1
7177,"('MEZA', 'PEREIRA')",1
7178,"('MEZA', 'QUEZADA')",2
7179,"('MEZA', 'QUICHEL')",1
7180,"('MEZA', 'QUINTERO')",1
7181,"('MEZA', 'RIQUELME')",1
7182,"('MEZA', 'ROJAS')",1
7183,"('MEZA', 'SCHWENKE')",1
7184,"('MEZA', 'TAPIA')",1
7185,"('MEZA', 'TOLEDO')",1
7186,"('MEZA', 'VERGARA')",2
7187,"('MEZA', 'WENZEL')",1
7188,"('MEZAS', 'CAIHUANTE')",1
7189,"('MICHEA', 'CANIVILO')",1
7190,"('MIERES', 'CHANDIA')",1
7191,"('MIERES', 'ITURRA')",2
7192,"('MIERES', 'VERA')",1
7193,"('MILANCA', 'CARRILLO')",1
7194,"('MILANCA', 'CONTRERAS')",1
7195,"('MILANCA', 'DURAN')",1
7196,"('MILANCA', 'GOMEZ')",1
7197,"('MILANCA', 'MILANCA')",2
7198,"('MILANCA', 'OJEDA')",1
7199,"('MILANCA', 'OLIVARES')",2
7200,"('MILANCA', 'SANCHEZ')",1
7201,"('MILANCA', 'VERA')",1
7202,"('MILIAN', 'COSTA')",1
7203,"('MILLAGUIN', 'REYES')",1
7204,"('MILLAGUIR', 'GONZALEZ')",1
7205,"('MILLAGUIR', 'MELIPAN')",1
7206,"('MILLAHUANQUE', 'CALCUMIL')",1
7207,"('MILLAHUANQUE', 'JARAMILLO')",2
7208,"('MILLAHUEQUE', 'FERNANDEZ')",1
7209,"('MILLAHUEQUE', 'LLANAO')",1
7210,"('MILLAHUEQUE', 'MOLINA')",1
7211,"('MILLAHUEQUE', 'VALENZUELA')",1
7212,"('MILLALEF', 'COMPAYANTE')",1
7213,"('MILLALEF', 'HUANQUIL')",1
7214,"('MILLALEF', 'MILLALEF')",1
7215,"('MILLALEO', 'MARIPAN')",1
7216,"('MILLALONCO', 'MARTINEZ')",1
7217,"('MILLAN', 'ALVARADO')",2
7218,"('MILLAN', 'CORREA')",1
7219,"('MILLAN', 'GAJARDO')",1
7220,"('MILLAN', 'ROA')",1
7221,"('MILLANAO', 'CONEJEROS')",1
7222,"('MILLANAO', 'OJEDA')",1
7223,"('MILLANES', 'REYES')",1
7224,"('MILLANGUIR', 'AILLAPAN')",1
7225,"('MILLANGUIR', 'MANQUEL')",1
7226,"('MILLANGUIR', 'SILVA')",1
7227,"('MILLANGUIR', 'SOLIS')",1
7228,"('MILLANGUIR', 'URRUTIA')",1
7229,"('MILLANTE', 'TRUYTRUY')",1
7230,"('MILLAPAN', 'HUENANTE')",1
7231,"('MILLAPAN', 'LLANQUEL')",2
7232,"('MILLAPAN', 'NAVARRETE')",3
7233,"('MILLAPAN', 'PALMA')",1
7234,"('MILLAPAN', 'SAEZ')",1
7235,"('MILLAPE', 'GATICA')",1
7236,"('MILLAQUIPAI', 'GUALAMAN')",1
7237,"('MILLAQUIPAI', 'HUIRIN')",1
7238,"('MILLAQUIR', 'MILLAQUIR')",2
7239,"('MILLAR', 'ALBORNOZ')",1
7240,"('MILLAR', 'ESCOBAR')",1
7241,"('MILLAR', 'ESPARZA')",1
7242,"('MILLAR', 'JARA')",1
7243,"('MILLAR', 'LEIVA')",3
7244,"('MILLAR', 'MORA')",1
7245,"('MILLAR', 'PADILLA')",1
7246,"('MILLAR', 'PEREZ')",1
7247,"('MILLAR', 'PINUER')",1
7248,"('MILLAR', 'TOLOZA')",1
7249,"('MILLAR', 'TRIPAILAF')",1
7250,"('MILLAR', 'URIBE')",1
7251,"('MILLAR', 'ZURITA')",1
7252,"('MILLARES', 'PIZARRO')",1
7253,"('MILLER', 'GAETE')",1
7254,"('MILLER', 'MANRIQUEZ')",1
7255,"('MILLER', 'MILLER')",1
7256,"('MILLER', 'NAVARRO')",1
7257,"('MILLING', 'SAGNER')",1
7258,"('MILLING', 'TORRES')",1
7259,"('MINO', 'ESPINOZA')",1
7260,"('MINO', 'PINTO')",1
7261,"('MIRA', 'SCHULZ')",2
7262,"('MIRALLES', 'PALOMINO')",1
7263,"('MIRALLES', 'REYES')",1
7264,"('MIRANDA', 'ANCAPI')",2
7265,"('MIRANDA', 'ANGULO')",1
7266,"('MIRANDA', 'ARRIAGADA')",1
7267,"('MIRANDA', 'BARRIA')",1
7268,"('MIRANDA', 'BENAVIDES')",1
7269,"('MIRANDA', 'BUSTAMANTE')",1
7270,"('MIRANDA', 'CAMPOS')",1
7271,"('MIRANDA', 'CANCINO')",1
7272,"('MIRANDA', 'CARDENAS')",3
7273,"('MIRANDA', 'CARO')",2
7274,"('MIRANDA', 'CARTES')",1
7275,"('MIRANDA', 'CARVAJAL')",1
7276,"('MIRANDA', 'CASTILLO')",1
7277,"('MIRANDA', 'CATALAN')",1
7278,"('MIRANDA', 'DIEDRICHS')",3
7279,"('MIRANDA', 'ESPINOZA')",3
7280,"('MIRANDA', 'FIGUEROA')",1
7281,"('MIRANDA', 'FUENTES')",2
7282,"('MIRANDA', 'GARNICA')",1
7283,"('MIRANDA', 'GONZALEZ')",1
7284,"('MIRANDA', 'JELDRES')",1
7285,"('MIRANDA', 'LINGAY')",2
7286,"('MIRANDA', 'MIOLA')",1
7287,"('MIRANDA', 'MIRANDA')",1
7288,"('MIRANDA', 'MOLINA')",4
7289,"('MIRANDA', 'MONASTERIO')",1
7290,"('MIRANDA', 'MUNOZ')",5
7291,"('MIRANDA', 'NAVARRO')",1
7292,"('MIRANDA', 'OLIVARES')",1
7293,"('MIRANDA', 'OSORIO')",1
7294,"('MIRANDA', 'PERALTA')",1
7295,"('MIRANDA', 'RAINQUEO')",2
7296,"('MIRANDA', 'RIOS')",1
7297,"('MIRANDA', 'ROMERO')",1
7298,"('MIRANDA', 'SALDIAS')",1
7299,"('MIRANDA', 'SANTANA')",2
7300,"('MIRANDA', 'SEGOVIA')",1
7301,"('MIRANDA', 'SOTO')",1
7302,"('MIRANDA', 'TORRES')",6
7303,"('MIRANDA', 'TRONCOZO')",1
7304,"('MIRANDA', 'URRUTIA')",1
7305,"('MIRANDA', 'VALENZUELA')",1
7306,"('MIRANDA', 'VARGAS')",2
7307,"('MIRANDA', 'VASQUEZ')",1
7308,"('MIRANDA', 'VERA')",4
7309,"('MIRANDA', 'YANEZ')",2
7310,"('MIRANDA', 'YEVENES')",1
7311,"('MITRE', 'GATICA')",1
7312,"('MITRE', 'GODOY')",2
7313,"('MITRE', 'OVALLE')",1
7314,"('MITRE', 'SAAVEDRA')",1
7315,"('MLLER', 'HERNANDEZ')",1
7316,"('MLLER', 'SOTO')",1
7317,"('MLLER', 'VARGAS')",1
7318,"('MOENA', 'GONZALEZ')",1
7319,"('MOENA', 'VASQUEZ')",1
7320,"('MOENNE  LOCCOZ', 'AZOCAR')",1
7321,"('MOENNELOCCOZ', 'MERA')",1
7322,"('MOHR', 'PEREZ')",1
7323,"('MOHR', 'TAPIA')",1
7324,"('MOLDENHAUER', 'HARO')",1
7325,"('MOLIMERY', 'PERALTA')",1
7326,"('MOLINA', 'AGUILA')",1
7327,"('MOLINA', 'ALARCON')",1
7328,"('MOLINA', 'AMPAI')",2
7329,"('MOLINA', 'ARELLANO')",1
7330,"('MOLINA', 'BAEZA')",1
7331,"('MOLINA', 'BASTIAS')",3
7332,"('MOLINA', 'BRAVO')",2
7333,"('MOLINA', 'BUSTOS')",1
7334,"('MOLINA', 'CALCUMIL')",1
7335,"('MOLINA', 'CALFUPAN')",2
7336,"('MOLINA', 'CARDENAS')",1
7337,"('MOLINA', 'CASCIOLA')",2
7338,"('MOLINA', 'CONTRERAS')",1
7339,"('MOLINA', 'CURINAO')",5
7340,"('MOLINA', 'ESPINOSA')",2
7341,"('MOLINA', 'FERRADA')",1
7342,"('MOLINA', 'FUENTES')",3
7343,"('MOLINA', 'GATICA')",1
7344,"('MOLINA', 'GRANDON')",1
7345,"('MOLINA', 'GUZMAN')",2
7346,"('MOLINA', 'HUENCHUGUALA')",1
7347,"('MOLINA', 'HUILIPAN')",1
7348,"('MOLINA', 'HUINCATRIPAY')",2
7349,"('MOLINA', 'JARA')",1
7350,"('MOLINA', 'LEAL')",1
7351,"('MOLINA', 'LEVIN')",2
7352,"('MOLINA', 'MARTINEZ')",2
7353,"('MOLINA', 'MOLINA')",1
7354,"('MOLINA', 'MORA')",1
7355,"('MOLINA', 'MORALES')",1
7356,"('MOLINA', 'NAVARRETE')",3
7357,"('MOLINA', 'NEIRA')",2
7358,"('MOLINA', 'NIETO')",1
7359,"('MOLINA', 'OLIVERA')",1
7360,"('MOLINA', 'OVALLE')",1
7361,"('MOLINA', 'OYARZUN')",1
7362,"('MOLINA', 'PASTEN')",1
7363,"('MOLINA', 'PENA')",1
7364,"('MOLINA', 'PERALTA')",1
7365,"('MOLINA', 'PEREZ')",4
7366,"('MOLINA', 'QUIJADA')",1
7367,"('MOLINA', 'RAINAHUEL')",1
7368,"('MOLINA', 'RODRIGUEZ')",2
7369,"('MOLINA', 'RUIZ')",3
7370,"('MOLINA', 'SANDOVAL')",4
7371,"('MOLINA', 'SILVA')",4
7372,"('MOLINA', 'SOLIS')",5
7373,"('MOLINA', 'SOTO')",1
7374,"('MOLINA', 'TAPIA')",1
7375,"('MOLINA', 'ULLOA')",2
7376,"('MOLINA', 'URIBE')",1
7377,"('MOLINA', 'URRUTIA')",1
7378,"('MOLINA', 'URZUA')",1
7379,"('MOLINA', 'VALENCIA')",1
7380,"('MOLINA', 'VASQUEZ')",1
7381,"('MOLINA', 'VERA')",3
7382,"('MOLINA', 'VIDAL')",2
7383,"('MOLINA', 'YANEZ')",2
7384,"('MOLINELLI', 'PEREZ')",1
7385,"('MOLINERY', 'BAEZA')",2
7386,"('MOLINERY', 'PERALTA')",1
7387,"('MOLL', 'FAJARDO')",1
7388,"('MOLL', 'PAILLACAR')",1
7389,"('MOLLER', 'ALCAINO')",1
7390,"('MOLLER', 'MONTECINOS')",1
7391,"('MOLLER', 'PALACIOS')",1
7392,"('MOLT', 'CANCINO')",2
7393,"('MOLT', 'GONZALEZ')",1
7394,"('MOMBERG', 'MANRIQUEZ')",1
7395,"('MONARDEZ', 'BALCAZAR')",1
7396,"('MONASTERIO', 'VICUNA')",1
7397,"('MONCADA', 'CARILLANCA')",1
7398,"('MONCADA', 'FREIRE')",3
7399,"('MONCADA', 'HERNANDEZ')",1
7400,"('MONCADA', 'VERGARA')",2
7401,"('MONDACA', 'PAVIE')",3
7402,"('MONDACA', 'QUEZADA')",1
7403,"('MONDACA', 'SALDIVIA')",1
7404,"('MONDACA', 'URTUBIA')",1
7405,"('MONDACA', 'VIVEROS')",1
7406,"('MONDION', 'RODRIGUEZ')",1
7407,"('MONET', 'JARA')",1
7408,"('MONJE', 'AZOCAR')",1
7409,"('MONJE', 'BECERRA')",2
7410,"('MONJE', 'CANOLES')",1
7411,"('MONJE', 'ESPANA')",1
7412,"('MONJE', 'RUIZ')",2
7413,"('MONJE', 'SOTO')",1
7414,"('MONJE', 'VASQUEZ')",1
7415,"('MONJE', 'ZAROR')",1
7416,"('MONROY', 'NEIRA')",1
7417,"('MONSALBE', 'SEGUEL')",2
7418,"('MONSALVE', 'ALDANA')",1
7419,"('MONSALVE', 'ARROYO')",2
7420,"('MONSALVE', 'BADILLA')",1
7421,"('MONSALVE', 'BARRERA')",1
7422,"('MONSALVE', 'CHAURA')",1
7423,"('MONSALVE', 'CORONA')",1
7424,"('MONSALVE', 'FIGUEROA')",2
7425,"('MONSALVE', 'FLORES')",1
7426,"('MONSALVE', 'FOLLERT')",1
7427,"('MONSALVE', 'LAGOS')",1
7428,"('MONSALVE', 'LEYTON')",1
7429,"('MONSALVE', 'MATAMALA')",1
7430,"('MONSALVE', 'MONSALVE')",1
7431,"('MONSALVE', 'OLIVA')",1
7432,"('MONSALVE', 'OYARZUN')",1
7433,"('MONSALVE', 'PAILLAN')",1
7434,"('MONSALVE', 'PAREDES')",1
7435,"('MONSALVE', 'PEREZ')",1
7436,"('MONSALVE', 'PUCHI')",1
7437,"('MONSALVE', 'QUEZADA')",1
7438,"('MONSALVE', 'QUINTANA')",1
7439,"('MONSALVE', 'REYES')",2
7440,"('MONSALVE', 'ROSAS')",2
7441,"('MONSALVE', 'SANHUEZA')",1
7442,"('MONSALVE', 'TAPIA')",1
7443,"('MONSALVE', 'URIBE')",1
7444,"('MONSALVE', 'VASQUEZ')",1
7445,"('MONSALVE', 'VERGARA')",1
7446,"('MONSALVE', 'VILLA')",1
7447,"('MONSALVE', 'VILLARROEL')",1
7448,"('MONSALVE', 'YANEZ')",3
