,names,n
13963,"('LUNA', 'VELOSO')",1
13964,"('LUNA', 'VERGARA')",1
13965,"('LUNA', 'VILLAR')",2
13966,"('LUNA', 'VILUGRON')",1
13967,"('LUNA', 'YANEZ')",1
13968,"('LUNAS', 'ACEVEDO')",1
13969,"('LUNAS', 'ESPINOZA')",2
13970,"('LUNAS', 'GONZALEZ')",1
13971,"('LUQUE', 'MARTINEZ')",1
13972,"('LUQUE', 'SULBARAN')",2
13973,"('LYNCH', 'GONZALEZ')",1
13974,"('LYNCH', 'STENGER')",1
13975,"('LYNCH', 'VILLEGAS')",1
13976,"('LYON', 'GUZMAN')",1
13977,"('MACAYA', 'ABURTO')",1
13978,"('MACAYA', 'CASTRO')",1
13979,"('MACAYA', 'ENRIQUEZ')",1
13980,"('MACAYA', 'FUENTEALBA')",1
13981,"('MACAYA', 'FUENTES')",1
13982,"('MACAYA', 'MUNOZ')",1
13983,"('MACAYA', 'PARRA')",1
13984,"('MACAYA', 'SAZO')",1
13985,"('MACERA', 'SEPULVEDA')",1
13986,"('MACHADO', 'BOSCAN')",1
13987,"('MACHADO', 'CORTES')",1
13988,"('MACHADO', 'DE CASTILLO')",1
13989,"('MACHUCA', 'ARAYA')",2
13990,"('MACHUCA', 'BAHAMONDES')",1
13991,"('MACHUCA', 'CAMPOS')",1
13992,"('MACHUCA', 'CONCHA')",1
13993,"('MACHUCA', 'DIAZ')",1
13994,"('MACHUCA', 'GALVEZ')",1
13995,"('MACHUCA', 'GUTIERREZ')",2
13996,"('MACHUCA', 'LARA')",3
13997,"('MACHUCA', 'MEZA')",1
13998,"('MACHUCA', 'QUEZADA')",1
13999,"('MACHUCA', 'RIVAS')",1
14000,"('MACHUCA', 'RODRIGUEZ')",1
14001,"('MACHUCA', 'ROJAS')",1
14002,"('MACHUCA', 'STULL')",1
14003,"('MACHUCA', 'VALENZUELA')",1
14004,"('MACHUCA', 'VERGARA')",1
14005,"('MACIAS', 'HERNANDEZ')",2
14006,"('MACIAS', 'MATURANA')",1
14007,"('MACIAS', 'ZAMBRANO')",1
14008,"('MACIAS', 'ZAMORA')",1
14009,"('MACKAY', 'TRONCOSO')",1
14010,"('MADARIAGA', 'ACEVEDO')",1
14011,"('MADARIAGA', 'AMARO')",2
14012,"('MADARIAGA', 'DIAZ')",1
14013,"('MADARIAGA', 'GALLARDO')",1
14014,"('MADARIAGA', 'MALDONADO')",1
14015,"('MADARIAGA', 'MEDEL')",1
14016,"('MADARIAGA', 'MOLINA')",1
14017,"('MADARIAGA', 'MUNOZ')",4
14018,"('MADARIAGA', 'NUNEZ')",1
14019,"('MADARIAGA', 'PARRA')",1
14020,"('MADARIAGA', 'PENAILILLO')",1
14021,"('MADARIAGA', 'RAMIREZ')",1
14022,"('MADARIAGA', 'RAMOS')",1
14023,"('MADARIAGA', 'SEPULVEDA')",1
14024,"('MADARIAGA', 'TRONCOSO')",1
14025,"('MADARIAGA', 'VENEGAS')",1
14026,"('MADRIAZA', 'MONTOYA')",1
14027,"('MADRIAZA', 'VALENZUELA')",2
14028,"('MADRID', 'ARAYA')",1
14029,"('MADRID', 'CACERES')",1
14030,"('MADRID', 'CARRASCO')",1
14031,"('MADRID', 'DIAZ')",1
14032,"('MADRID', 'HUANEL')",1
14033,"('MADRID', 'MONDACA')",1
14034,"('MADRID', 'URRUTIA')",1
14035,"('MADRIGAL', 'VASQUEZ')",1
14036,"('MAGNA', 'VENEGAS')",1
14037,"('MAIRA', 'CANELO')",2
14038,"('MAJUL', 'CONCHA')",1
14039,"('MAJUL', 'MELLADO')",1
14040,"('MAJUL', 'MOYA')",3
14041,"('MALAVE', 'RIVAS')",1
14042,"('MALDACENA', 'MALDACENA')",1
14043,"('MALDONADO', 'ACEVEDO')",1
14044,"('MALDONADO', 'AGUILERA')",3
14045,"('MALDONADO', 'ALARCON')",1
14046,"('MALDONADO', 'ALCAINO')",1
14047,"('MALDONADO', 'ANGEL')",1
14048,"('MALDONADO', 'ARCE')",2
14049,"('MALDONADO', 'ARIAS')",1
14050,"('MALDONADO', 'BARRA')",1
14051,"('MALDONADO', 'BRAVO')",1
14052,"('MALDONADO', 'CABELLO')",2
14053,"('MALDONADO', 'CATRILEO')",1
14054,"('MALDONADO', 'CHACON')",1
14055,"('MALDONADO', 'CONTRERAS')",2
14056,"('MALDONADO', 'CRUZ')",1
14057,"('MALDONADO', 'ESCANDON')",2
14058,"('MALDONADO', 'ESPINA')",1
14059,"('MALDONADO', 'FERNANDEZ')",1
14060,"('MALDONADO', 'FUENTES')",3
14061,"('MALDONADO', 'GERVASI')",1
14062,"('MALDONADO', 'HIDALGO')",1
14063,"('MALDONADO', 'JIMENEZ')",1
14064,"('MALDONADO', 'LEIVA')",1
14065,"('MALDONADO', 'LIZAMA')",1
14066,"('MALDONADO', 'MALDONADO')",3
14067,"('MALDONADO', 'MARCHANT')",2
14068,"('MALDONADO', 'MENARES')",1
14069,"('MALDONADO', 'MOYA')",1
14070,"('MALDONADO', 'NEGRETE')",1
14071,"('MALDONADO', 'NILO')",1
14072,"('MALDONADO', 'ORTEGA')",1
14073,"('MALDONADO', 'OYARCE')",4
14074,"('MALDONADO', 'PEREIRA')",2
14075,"('MALDONADO', 'PEREZ')",2
14076,"('MALDONADO', 'RAMIREZ')",2
14077,"('MALDONADO', 'REYES')",4
14078,"('MALDONADO', 'RODRIGUEZ')",1
14079,"('MALDONADO', 'ROJAS')",5
14080,"('MALDONADO', 'SALONES')",1
14081,"('MALDONADO', 'TOLEDO')",2
14082,"('MALDONADO', 'URZUA')",2
14083,"('MALDONADO', 'VALDERRAMA')",1
14084,"('MALDONADO', 'VASQUEZ')",1
14085,"('MALDONADO', 'VERDUGO')",2
14086,"('MALDONADO', 'VERGARA')",1
14087,"('MALDONADO', 'VIVANCO')",1
14088,"('MALDONADO', 'YEVENES')",1
14089,"('MALDONADO', 'ZAPATA')",1
14090,"('MALE', 'MUNOZ')",1
14091,"('MALGUE', 'GALAZ')",1
14092,"('MALHUE', 'INOSTROZA')",1
14093,"('MALICET', 'RETAMAL')",1
14094,"('MALIQUEO', 'BARRA')",1
14095,"('MALIQUEO', 'LLANCAO')",1
14096,"('MALIQUERO', 'PEREZ')",1
14097,"('MALLA', 'SUAREZ')",1
14098,"('MALLEA', 'ALBORNOZ')",1
14099,"('MALLEGAS', 'BARNETT')",1
14100,"('MALLEY', 'MORAGA')",1
14101,"('MALLEY', 'SALDIAS')",2
14102,"('MALUENDA', 'SAAVEDRA')",3
14103,"('MALUENDA', 'VASQUEZ')",2
14104,"('MALUENGA', 'VALERA')",1
14105,"('MALUJE', 'CAROCA')",1
14106,"('MAMANI', 'VERGARA')",2
14107,"('MANCILLA', 'AGUILERA')",1
14108,"('MANCILLA', 'ARAVENA')",2
14109,"('MANCILLA', 'AVILA')",2
14110,"('MANCILLA', 'BARRERA')",1
14111,"('MANCILLA', 'BRAVO')",1
14112,"('MANCILLA', 'CACERES')",1
14113,"('MANCILLA', 'CASANOVA')",4
14114,"('MANCILLA', 'CONTRERAS')",3
14115,"('MANCILLA', 'DE LA FUENTE')",1
14116,"('MANCILLA', 'GUERRERO')",1
14117,"('MANCILLA', 'LATRACH')",2
14118,"('MANCILLA', 'LORCA')",1
14119,"('MANCILLA', 'MANCILLA')",2
14120,"('MANCILLA', 'MARTINEZ')",2
14121,"('MANCILLA', 'MENDEZ')",2
14122,"('MANCILLA', 'MENESES')",2
14123,"('MANCILLA', 'MONSALVE')",2
14124,"('MANCILLA', 'MOYA')",1
14125,"('MANCILLA', 'MUNOZ')",5
14126,"('MANCILLA', 'ORELLANA')",2
14127,"('MANCILLA', 'OYARCE')",3
14128,"('MANCILLA', 'PINO')",1
14129,"('MANCILLA', 'POBLETE')",1
14130,"('MANCILLA', 'ROJAS')",2
14131,"('MANCILLA', 'RUZ')",1
14132,"('MANCILLA', 'SALAS')",3
14133,"('MANCILLA', 'SANDOVAL')",1
14134,"('MANCILLA', 'SANTANDER')",1
14135,"('MANCILLA', 'SOLORZA')",3
14136,"('MANCILLA', 'URBINA')",1
14137,"('MANCILLA', 'VALDES')",5
14138,"('MANCILLA', 'VALDIVIA')",1
14139,"('MANCILLA', 'VASQUEZ')",1
14140,"('MANCILLA', 'VERGARA')",1
14141,"('MANCILLA', 'VILLALOBOS')",2
14142,"('MANCILLA', 'ZAGAL')",3
14143,"('MANCILLA', 'ZORSANO')",1
14144,"('MANCILLA', 'ZORZANO')",1
14145,"('MANDIOLA', 'MONTECINO')",1
14146,"('MANENT', 'PEREZ')",2
14147,"('MANENT', 'VELARDE')",1
14148,"('MANIEU', 'VEGA')",1
14149,"('MANOSALVA', 'GONZALEZ')",2
14150,"('MANOSALVA', 'REYES')",2
14151,"('MANOSALVA', 'SERRANO')",1
14152,"('MANQUEL', 'MELO')",1
14153,"('MANQUES', 'MALDONADO')",1
14154,"('MANRIQUEZ', 'AGUILERA')",1
14155,"('MANRIQUEZ', 'ALCAINO')",1
14156,"('MANRIQUEZ', 'ARRIAGADA')",1
14157,"('MANRIQUEZ', 'AVILA')",1
14158,"('MANRIQUEZ', 'BARRIGA')",1
14159,"('MANRIQUEZ', 'CACERES')",1
14160,"('MANRIQUEZ', 'CALDERON')",2
14161,"('MANRIQUEZ', 'CANTOS')",1
14162,"('MANRIQUEZ', 'CASTILLO')",1
14163,"('MANRIQUEZ', 'CASTRO')",1
14164,"('MANRIQUEZ', 'CHAMORRO')",2
14165,"('MANRIQUEZ', 'CONCHA')",2
14166,"('MANRIQUEZ', 'CONTRERAS')",2
14167,"('MANRIQUEZ', 'DIAZ')",5
14168,"('MANRIQUEZ', 'ESCOBAR')",1
14169,"('MANRIQUEZ', 'FIGUEROA')",2
14170,"('MANRIQUEZ', 'FUENZALIDA')",1
14171,"('MANRIQUEZ', 'GOMEZ')",1
14172,"('MANRIQUEZ', 'GONZALEZ')",3
14173,"('MANRIQUEZ', 'LAGOS')",1
14174,"('MANRIQUEZ', 'MANRIQUEZ')",2
14175,"('MANRIQUEZ', 'MAULEN')",1
14176,"('MANRIQUEZ', 'MERINO')",1
14177,"('MANRIQUEZ', 'MIRANDA')",3
14178,"('MANRIQUEZ', 'NAVARRO')",1
14179,"('MANRIQUEZ', 'NOVOA')",1
14180,"('MANRIQUEZ', 'OPAZO')",2
14181,"('MANRIQUEZ', 'ORELLANA')",5
14182,"('MANRIQUEZ', 'ORTEGA')",1
14183,"('MANRIQUEZ', 'PARADA')",1
14184,"('MANRIQUEZ', 'PARRA')",3
14185,"('MANRIQUEZ', 'PEREZ')",3
14186,"('MANRIQUEZ', 'PURCHES')",2
14187,"('MANRIQUEZ', 'QUINTERO')",1
14188,"('MANRIQUEZ', 'RAMIREZ')",1
14189,"('MANRIQUEZ', 'RETAMAL')",1
14190,"('MANRIQUEZ', 'REYES')",1
14191,"('MANRIQUEZ', 'RIOSECO')",1
14192,"('MANRIQUEZ', 'ROJAS')",1
14193,"('MANRIQUEZ', 'SALLES')",1
14194,"('MANRIQUEZ', 'SALVO')",1
14195,"('MANRIQUEZ', 'SANDOVAL')",1
14196,"('MANRIQUEZ', 'SEGUY')",1
14197,"('MANRIQUEZ', 'SEPULVEDA')",3
14198,"('MANRIQUEZ', 'SUAZO')",1
14199,"('MANRIQUEZ', 'TORRES')",2
14200,"('MANRIQUEZ', 'URIBE')",1
14201,"('MANRIQUEZ', 'VASQUEZ')",3
14202,"('MANRIQUEZ', 'VERGARA')",1
14203,"('MANRIQUEZ', 'YANEZ')",3
14204,"('MANRIQUEZ', 'YEVENES')",1
14205,"('MANSILLA', 'MARTINEZ')",1
14206,"('MANSILLA', 'RIOS')",1
14207,"('MANSILLA', 'RODRIGUEZ')",1
14208,"('MANSILLA', 'TURRA')",1
14209,"('MANSILLA', 'VALDES')",1
14210,"('MANSILLA', 'YEVENES')",2
14211,"('MANSILLA', 'ZUNIGA')",1
14212,"('MANSON', 'ROMERO')",1
14213,"('MANZANO', 'BARRA')",1
14214,"('MANZANO', 'MARTINEZ')",1
14215,"('MANZO', 'MONSALVE')",1
14216,"('MANZO', 'PARADA')",1
14217,"('MANZO', 'VERGARA')",2
14218,"('MANZOR', 'GAETE')",2
14219,"('MANZOR', 'LARA')",1
14220,"('MARABOLI', 'ANDRADES')",2
14221,"('MARABOLI', 'ARRIAGADA')",1
14222,"('MARABOLI', 'BURGOS')",1
14223,"('MARABOLI', 'EYZAGUIRRE')",1
14224,"('MARABOLI', 'JARA')",3
14225,"('MARABOLI', 'LETELIER')",2
14226,"('MARABOLI', 'MORALES')",2
14227,"('MARABOLI', 'ORELLANA')",1
14228,"('MARABOLI', 'POBLETE')",1
14229,"('MARABOLI', 'RIQUELME')",1
14230,"('MARABOLI', 'ROJAS')",6
14231,"('MARABOLI', 'RUZ')",1
14232,"('MARABOLI', 'SEPULVEDA')",2
14233,"('MARAGANO', 'LIZAMA')",2
14234,"('MARAGANO', 'MARINA')",1
14235,"('MARAMBIO', 'BRAVO')",1
14236,"('MARAMBIO', 'CASTILLO')",3
14237,"('MARAMBIO', 'CASTRO')",1
14238,"('MARAMBIO', 'GARCIA')",1
14239,"('MARAMBIO', 'GOMEZ')",1
14240,"('MARAMBIO', 'MIRANDA')",1
14241,"('MARAMBIO', 'MUNOZ')",1
14242,"('MARAMBIO', 'RAMIREZ')",4
14243,"('MARANAO', 'VALENZUELA')",1
14244,"('MARAPACUTO', 'MARTINEZ')",1
14245,"('MARAY', 'FUENTES')",1
14246,"('MARCADO', 'PACHECO')",1
14247,"('MARCANO', 'DIAZ')",1
14248,"('MARCANO', 'MARCANO')",1
14249,"('MARCANO', 'MARIN')",1
14250,"('MARCHANT', 'AGURTO')",1
14251,"('MARCHANT', 'ARAVENA')",1
14252,"('MARCHANT', 'BARAHONA')",1
14253,"('MARCHANT', 'BERNAL')",1
14254,"('MARCHANT', 'CANDIA')",2
14255,"('MARCHANT', 'CARDENAS')",1
14256,"('MARCHANT', 'CIFUENTES')",1
14257,"('MARCHANT', 'CORNEJO')",1
14258,"('MARCHANT', 'CORREA')",2
14259,"('MARCHANT', 'FARIAS')",1
14260,"('MARCHANT', 'FUENTEALBA')",2
14261,"('MARCHANT', 'GIBERT')",1
14262,"('MARCHANT', 'GOMEZ')",1
14263,"('MARCHANT', 'GONZALEZ')",1
14264,"('MARCHANT', 'HERNANDEZ')",1
14265,"('MARCHANT', 'LEFIMAN')",1
14266,"('MARCHANT', 'LOPEZ')",1
14267,"('MARCHANT', 'LOYOLA')",1
14268,"('MARCHANT', 'MARAMBIO')",1
14269,"('MARCHANT', 'MARCHANT')",1
14270,"('MARCHANT', 'MERINO')",1
14271,"('MARCHANT', 'MOLINA')",2
14272,"('MARCHANT', 'MOYA')",2
14273,"('MARCHANT', 'MURGA')",1
14274,"('MARCHANT', 'NORAMBUENA')",1
14275,"('MARCHANT', 'NOVOA')",1
14276,"('MARCHANT', 'NUNEZ')",2
14277,"('MARCHANT', 'PONCE')",1
14278,"('MARCHANT', 'QUEZADA')",1
14279,"('MARCHANT', 'REYES')",2
14280,"('MARCHANT', 'ROJAS')",3
14281,"('MARCHANT', 'SAAVEDRA')",1
14282,"('MARCHANT', 'SALAZAR')",1
14283,"('MARCHANT', 'SALDIAS')",2
14284,"('MARCHANT', 'SANDOVAL')",2
14285,"('MARCHANT', 'TORRES')",1
14286,"('MARCHANT', 'VENEGAS')",1
14287,"('MARCHANT', 'VICENCIO')",1
14288,"('MARCILLO', 'MERINO')",1
14289,"('MARDONES', 'ABURTO')",1
14290,"('MARDONES', 'AGUAYO')",1
14291,"('MARDONES', 'ALVARADO')",1
14292,"('MARDONES', 'ALVAREZ')",1
14293,"('MARDONES', 'ARANEDA')",1
14294,"('MARDONES', 'ARRIAGADA')",1
14295,"('MARDONES', 'AVELLO')",1
14296,"('MARDONES', 'BRAVO')",2
14297,"('MARDONES', 'CACERES')",1
14298,"('MARDONES', 'CARO')",1
14299,"('MARDONES', 'CARRENO')",1
14300,"('MARDONES', 'CONTRERAS')",1
14301,"('MARDONES', 'CORVALAN')",1
14302,"('MARDONES', 'GRANDON')",1
14303,"('MARDONES', 'IBANEZ')",1
14304,"('MARDONES', 'LAPORTE')",2
14305,"('MARDONES', 'LLANCA')",1
14306,"('MARDONES', 'MARABOLI')",2
14307,"('MARDONES', 'MARDONES')",3
14308,"('MARDONES', 'MARTINEZ')",3
14309,"('MARDONES', 'MONTECINOS')",1
14310,"('MARDONES', 'MUNOZ')",3
14311,"('MARDONES', 'ORELLANA')",1
14312,"('MARDONES', 'RECABAL')",1
14313,"('MARDONES', 'RIVERA')",2
14314,"('MARDONES', 'ROJAS')",5
14315,"('MARDONES', 'ROSALES')",1
14316,"('MARDONES', 'SAN MARTIN')",4
14317,"('MARDONES', 'SEPULVEDA')",2
14318,"('MARDONES', 'TRIPAILAO')",1
14319,"('MARDONES', 'VALENZUELA')",1
14320,"('MARDONES', 'VERA')",1
14321,"('MARDONES', 'VIDAL')",1
14322,"('MARDONES', 'VILLEGAS')",2
14323,"('MARDONES', 'VIVANCO')",1
14324,"('MARGULIS', 'VIVEROS')",1
14325,"('MARHOLZ', 'LAVIN')",1
14326,"('MARIANGEL', 'GARABITO')",1
14327,"('MARIATA', 'ROJAS')",1
14328,"('MARILAF', 'CORTES')",2
14329,"('MARILAF', 'RICO')",1
14330,"('MARILAF', 'VILLAR')",1
14331,"('MARILAF', 'ZUNIGA')",1
14332,"('MARILAO', 'GORIGOITIA')",1
14333,"('MARIMAN', 'ASENCIO')",1
14334,"('MARIMON', 'ANGULO')",1
14335,"('MARIN', 'ABRIGO')",1
14336,"('MARIN', 'AMARO')",1
14337,"('MARIN', 'BENAVIDES')",1
14338,"('MARIN', 'BUSTAMANTE')",2
14339,"('MARIN', 'CARVAJAL')",1
14340,"('MARIN', 'CIFUENTES')",1
14341,"('MARIN', 'COLLAO')",1
14342,"('MARIN', 'COLOMA')",2
14343,"('MARIN', 'CORREA')",1
14344,"('MARIN', 'CUEVAS')",1
14345,"('MARIN', 'DUQUE')",2
14346,"('MARIN', 'GONZALEZ')",3
14347,"('MARIN', 'IBARRA')",1
14348,"('MARIN', 'ISAMIT')",1
14349,"('MARIN', 'MARIN')",2
14350,"('MARIN', 'MELLA')",1
14351,"('MARIN', 'MEZA')",2
14352,"('MARIN', 'MILLAN')",1
14353,"('MARIN', 'MONSALVE')",1
14354,"('MARIN', 'NAVARRETE')",1
14355,"('MARIN', 'NAVARRO')",3
14356,"('MARIN', 'ORELLANA')",1
14357,"('MARIN', 'REBOLLEDO')",1
14358,"('MARIN', 'RODRIGUEZ')",2
14359,"('MARIN', 'ROSAS')",1
14360,"('MARIN', 'SAAVEDRA')",1
14361,"('MARIN', 'SALAZAR')",2
14362,"('MARIN', 'SALGADO')",3
14363,"('MARIN', 'SANCHEZ')",1
14364,"('MARIN', 'TRONCOSO')",1
14365,"('MARIN', 'VALDES')",1
14366,"('MARIN', 'VALENZUELA')",4
14367,"('MARIN', 'VERGARA')",1
14368,"('MARIN', 'ZUNIGA')",1
14369,"('MARINAO', 'NAVARRO')",1
14370,"('MARINEZ', 'MENESES')",1
14371,"('MARINO', 'COLOMA')",2
14372,"('MARINO', 'HERNANDEZ')",2
14373,"('MARIPAN', 'MORALES')",1
14374,"('MARIPAN', 'SOTO')",1
14375,"('MARIPANGUI', 'ARRIAGADA')",1
14376,"('MARIPANGUI', 'JIMENEZ')",2
14377,"('MARIPANGUI', 'MARIN')",1
14378,"('MARIPANGUI', 'MARTINEZ')",1
14379,"('MARIPANGUI', 'PONCE')",1
14380,"('MARISCAL', 'BRIONES')",1
14381,"('MARISCAL', 'CARRENO')",2
14382,"('MARISCAL', 'FAUNDEZ')",1
14383,"('MARISCAL', 'GONZALEZ')",1
14384,"('MARISCAL', 'GUTIERREZ')",1
14385,"('MARISCAL', 'PARRA')",1
14386,"('MARMOLEJO', 'SEPULVEDA')",1
14387,"('MARQUEZ', 'ARRIAGADA')",4
14388,"('MARQUEZ', 'ASTUDILLO')",1
14389,"('MARQUEZ', 'AVENDANO')",2
14390,"('MARQUEZ', 'BASOALTO')",2
14391,"('MARQUEZ', 'CACERES')",1
14392,"('MARQUEZ', 'CARRASCO')",1
14393,"('MARQUEZ', 'CASTILLO')",1
14394,"('MARQUEZ', 'CESPEDES')",1
14395,"('MARQUEZ', 'CISTERNA')",1
14396,"('MARQUEZ', 'CORREA')",1
14397,"('MARQUEZ', 'ENCINA')",1
14398,"('MARQUEZ', 'ESPARZA')",1
14399,"('MARQUEZ', 'ESPINOSA')",1
14400,"('MARQUEZ', 'ESPINOZA')",1
14401,"('MARQUEZ', 'FAUNDEZ')",1
14402,"('MARQUEZ', 'FIGUEROA')",3
14403,"('MARQUEZ', 'FUENZALIDA')",1
14404,"('MARQUEZ', 'GATICA')",2
14405,"('MARQUEZ', 'GUTIERREZ')",1
14406,"('MARQUEZ', 'HORMAZABAL')",1
14407,"('MARQUEZ', 'LEMP')",1
14408,"('MARQUEZ', 'LOPEZ')",3
14409,"('MARQUEZ', 'LOYOLA')",1
14410,"('MARQUEZ', 'MANLLA')",2
14411,"('MARQUEZ', 'MARQUEZ')",7
14412,"('MARQUEZ', 'MONTECINOS')",1
14413,"('MARQUEZ', 'ORELLANA')",1
14414,"('MARQUEZ', 'OTEIZA')",1
14415,"('MARQUEZ', 'PARADA')",1
14416,"('MARQUEZ', 'PENA')",1
14417,"('MARQUEZ', 'REBOLLEDO')",2
14418,"('MARQUEZ', 'ROLDAN')",2
14419,"('MARQUEZ', 'SANDOVAL')",2
14420,"('MARQUEZ', 'VALDES')",1
14421,"('MARROQUIN', 'IBARA')",1
14422,"('MARROQUIN', 'IBARRA')",1
14423,"('MARSHALL', 'ROJAS')",1
14424,"('MARTABID', 'CRUTCHIK')",1
14425,"('MARTICORENA', 'GONZALEZ')",1
14426,"('MARTIN', 'ALBORNOZ')",2
14427,"('MARTIN', 'AUCAL')",2
14428,"('MARTIN', 'BOURRICAUDY')",2
14429,"('MARTIN', 'FIGUEROA')",1
14430,"('MARTIN', 'SAEZ')",1
14431,"('MARTIN', 'SUAZO')",2
14432,"('MARTINEZ', 'AGUILAR')",1
14433,"('MARTINEZ', 'AGUILERA')",1
14434,"('MARTINEZ', 'ALCANTARA')",1
14435,"('MARTINEZ', 'ANDRADE')",2
14436,"('MARTINEZ', 'ARANDA')",1
14437,"('MARTINEZ', 'ARENAS')",1
14438,"('MARTINEZ', 'ARISMENDI')",2
14439,"('MARTINEZ', 'ARRIAGADA')",2
14440,"('MARTINEZ', 'ARTIGAS')",1
14441,"('MARTINEZ', 'AVILA')",2
14442,"('MARTINEZ', 'BARRA')",1
14443,"('MARTINEZ', 'BARRUETO')",2
14444,"('MARTINEZ', 'BENAVENTE')",1
14445,"('MARTINEZ', 'BILEM')",1
14446,"('MARTINEZ', 'BOBADILLA')",1
14447,"('MARTINEZ', 'BRITO')",1
14448,"('MARTINEZ', 'BURGOS')",1
14449,"('MARTINEZ', 'CABELLO')",1
14450,"('MARTINEZ', 'CANDIA')",1
14451,"('MARTINEZ', 'CARCAMO')",2
14452,"('MARTINEZ', 'CARO')",1
14453,"('MARTINEZ', 'CARRASCO')",1
14454,"('MARTINEZ', 'CARRENO')",1
14455,"('MARTINEZ', 'CARRILLO')",4
14456,"('MARTINEZ', 'CARSALADE')",2
14457,"('MARTINEZ', 'CAVALLA')",2
14458,"('MARTINEZ', 'CEA')",1
14459,"('MARTINEZ', 'CELIS')",1
14460,"('MARTINEZ', 'CIFUENTES')",1
14461,"('MARTINEZ', 'CISTERNA')",1
14462,"('MARTINEZ', 'CONCHA')",1
14463,"('MARTINEZ', 'DE GUTIERREZ')",1
14464,"('MARTINEZ', 'DE PENA')",1
14465,"('MARTINEZ', 'DUBO')",1
14466,"('MARTINEZ', 'EBERL')",1
14467,"('MARTINEZ', 'ESTRADA')",2
14468,"('MARTINEZ', 'FARINA')",1
14469,"('MARTINEZ', 'FIGUEROA')",1
14470,"('MARTINEZ', 'FUENZALIDA')",2
14471,"('MARTINEZ', 'GACITUA')",6
14472,"('MARTINEZ', 'GALLARDO')",1
14473,"('MARTINEZ', 'GAMBOA')",1
14474,"('MARTINEZ', 'GERLI')",2
14475,"('MARTINEZ', 'GUZMAN')",1
14476,"('MARTINEZ', 'HAGEN')",2
14477,"('MARTINEZ', 'HENRIQUEZ')",1
14478,"('MARTINEZ', 'HERMOSILLA')",1
14479,"('MARTINEZ', 'HERNANDEZ')",5
14480,"('MARTINEZ', 'JOFRE')",1
14481,"('MARTINEZ', 'LASTRA')",2
14482,"('MARTINEZ', 'LATRACH')",1
14483,"('MARTINEZ', 'LEIVA')",1
14484,"('MARTINEZ', 'LETELIER')",1
14485,"('MARTINEZ', 'LEYTON')",2
14486,"('MARTINEZ', 'LIZANA')",2
14487,"('MARTINEZ', 'LOPEZ')",4
14488,"('MARTINEZ', 'LUNA')",1
14489,"('MARTINEZ', 'MACAYA')",1
14490,"('MARTINEZ', 'MACHUCA')",4
14491,"('MARTINEZ', 'MANRIQUEZ')",3
14492,"('MARTINEZ', 'MARCONI')",1
14493,"('MARTINEZ', 'MARTINEZ')",9
14494,"('MARTINEZ', 'MATUS')",1
14495,"('MARTINEZ', 'MEDEL')",1
14496,"('MARTINEZ', 'MEDINA')",1
14497,"('MARTINEZ', 'MELENDEZ')",1
14498,"('MARTINEZ', 'MELLADO')",1
14499,"('MARTINEZ', 'MENDEZ')",1
14500,"('MARTINEZ', 'MEZA')",4
14501,"('MARTINEZ', 'MIRANDA')",4
14502,"('MARTINEZ', 'MOLINA')",2
14503,"('MARTINEZ', 'MONJE')",2
14504,"('MARTINEZ', 'MORAGA')",3
14505,"('MARTINEZ', 'MORENO')",1
14506,"('MARTINEZ', 'MOSQUEIRA')",2
14507,"('MARTINEZ', 'MOYA')",2
14508,"('MARTINEZ', 'MUINO')",1
14509,"('MARTINEZ', 'MUNOZ')",23
14510,"('MARTINEZ', 'NAVARRO')",3
14511,"('MARTINEZ', 'NOVOA')",1
14512,"('MARTINEZ', 'NUNEZ')",3
14513,"('MARTINEZ', 'OLATE')",2
14514,"('MARTINEZ', 'OLAVE')",1
14515,"('MARTINEZ', 'OLIVARES')",3
14516,"('MARTINEZ', 'OLIVEROS')",1
14517,"('MARTINEZ', 'ORELLANA')",5
14518,"('MARTINEZ', 'ORMENO')",1
14519,"('MARTINEZ', 'ORTEGA')",3
14520,"('MARTINEZ', 'PACHECO')",5
14521,"('MARTINEZ', 'PALMA')",1
14522,"('MARTINEZ', 'PARDO')",2
14523,"('MARTINEZ', 'PAREDES')",2
14524,"('MARTINEZ', 'PARRA')",2
14525,"('MARTINEZ', 'PEDRERO')",1
14526,"('MARTINEZ', 'PENA')",4
14527,"('MARTINEZ', 'PEREZ')",6
14528,"('MARTINEZ', 'PINA')",2
14529,"('MARTINEZ', 'POBLETE')",4
14530,"('MARTINEZ', 'PONCE')",1
14531,"('MARTINEZ', 'QUEVEDO')",1
14532,"('MARTINEZ', 'QUINTANA')",1
14533,"('MARTINEZ', 'RAMIREZ')",5
14534,"('MARTINEZ', 'RAMOS')",4
14535,"('MARTINEZ', 'RETAMAL')",6
14536,"('MARTINEZ', 'REYES')",4
14537,"('MARTINEZ', 'RIOS')",3
14538,"('MARTINEZ', 'RIOSECO')",2
14539,"('MARTINEZ', 'RIVAS')",3
14540,"('MARTINEZ', 'RIVERA')",1
14541,"('MARTINEZ', 'ROJAS')",12
14542,"('MARTINEZ', 'ROMERO')",1
14543,"('MARTINEZ', 'RUBIO')",2
14544,"('MARTINEZ', 'RUZ')",1
14545,"('MARTINEZ', 'SAAVEDRA')",3
14546,"('MARTINEZ', 'SALDES')",1
14547,"('MARTINEZ', 'SALINAS')",1
