,names,n
3008,"('ELGUETA', 'ALBANEZ')",2
3009,"('ELGUETA', 'ASTUDILLO')",1
3010,"('ELGUETA', 'HENRIQUEZ')",1
3011,"('ELGUETA', 'NIEVAS')",1
3012,"('ELIZALDE', 'ALVAREZ')",1
3013,"('ELIZALDE', 'ELIZALDE')",2
3014,"('ELIZALDE', 'SUTHERLAND')",1
3015,"('ELO', 'ORELLANA')",1
3016,"('ELORZA', 'PARKER')",1
3017,"('EMMER', 'REYES')",2
3018,"('ENCINA', 'CARO')",1
3019,"('ENCINA', 'GARZON')",1
3020,"('ENCINA', 'SEGUEL')",1
3021,"('ENCINA', 'TAPIA')",1
3022,"('ENGMAN', 'MURCHIO')",1
3023,"('ENRIQUEZ', 'OSSANDON')",1
3024,"('ENTRALA', 'GALLO')",1
3025,"('ERAZO', 'FAJARDO')",1
3026,"('ERAZO', 'MARIN')",1
3027,"('ERAZO', 'RAMOS')",2
3028,"('ERIKSSON', 'VIVANCO')",1
3029,"('ESBRY', 'RAMIREZ')",4
3030,"('ESBRY', 'RODRIGUEZ')",1
3031,"('ESCALANTE', 'GODOY')",1
3032,"('ESCALANTE', 'RIVEROS')",1
3033,"('ESCALANTE', 'ROJAS')",1
3034,"('ESCALERA', 'MAJOO')",1
3035,"('ESCALONA', 'ORTEGA')",1
3036,"('ESCARATE', 'ARANCIBIA')",1
3037,"('ESCARATE', 'GOMEZ')",1
3038,"('ESCARATE', 'JIMENEZ')",1
3039,"('ESCARATE', 'LOYOLA')",2
3040,"('ESCOBAR', 'ARDILES')",1
3041,"('ESCOBAR', 'ARRIAGADA')",1
3042,"('ESCOBAR', 'ASTUDILLO')",1
3043,"('ESCOBAR', 'BRUNA')",4
3044,"('ESCOBAR', 'BUSTAMANTE')",1
3045,"('ESCOBAR', 'BUSTOS')",1
3046,"('ESCOBAR', 'CUEVAS')",1
3047,"('ESCOBAR', 'CURILAF')",1
3048,"('ESCOBAR', 'DELGADO')",1
3049,"('ESCOBAR', 'ESCOBAR')",7
3050,"('ESCOBAR', 'FERNANDEZ')",2
3051,"('ESCOBAR', 'GALLARDO')",1
3052,"('ESCOBAR', 'GALLEGUILLOS')",1
3053,"('ESCOBAR', 'GONZALEZ')",4
3054,"('ESCOBAR', 'HORMAZABAL')",1
3055,"('ESCOBAR', 'HUANCHICAY')",1
3056,"('ESCOBAR', 'ISLAS')",2
3057,"('ESCOBAR', 'LEYTON')",1
3058,"('ESCOBAR', 'MANQUEZ')",1
3059,"('ESCOBAR', 'MIRANDA')",1
3060,"('ESCOBAR', 'MONARDES')",2
3061,"('ESCOBAR', 'MORENO')",2
3062,"('ESCOBAR', 'NARVAEZ')",1
3063,"('ESCOBAR', 'OLIVARES')",1
3064,"('ESCOBAR', 'PEREZ')",2
3065,"('ESCOBAR', 'PEZO')",1
3066,"('ESCOBAR', 'PINONES')",1
3067,"('ESCOBAR', 'PUENTES')",1
3068,"('ESCOBAR', 'RIOS')",2
3069,"('ESCOBAR', 'ROJAS')",3
3070,"('ESCOBAR', 'RUIZ')",1
3071,"('ESCOBAR', 'SEGUEL')",1
3072,"('ESCOBAR', 'SERRANO')",1
3073,"('ESCOBAR', 'SOTO')",1
3074,"('ESCOBAR', 'TORO')",1
3075,"('ESCOBAR', 'TORRES')",5
3076,"('ESCOBAR', 'VERGARA')",1
3077,"('ESCOBAR', 'VILLALOBOS')",3
3078,"('ESCOBAR', 'VILLEGAS')",1
3079,"('ESCUDERO', 'IRIBARREN')",1
3080,"('ESCUDERO', 'MORA')",1
3081,"('ESCUDERO', 'SOTO')",1
3082,"('ESPARSA', 'SANDOVAL')",1
3083,"('ESPEJO', 'ALFARO')",1
3084,"('ESPEJO', 'AQUEDA')",1
3085,"('ESPEJO', 'ARAYA')",2
3086,"('ESPEJO', 'CASTILLO')",1
3087,"('ESPEJO', 'CONTRERAS')",1
3088,"('ESPEJO', 'CORTES')",1
3089,"('ESPEJO', 'HEREDIA')",1
3090,"('ESPEJO', 'JIMENEZ')",1
3091,"('ESPEJO', 'JOFRE')",2
3092,"('ESPEJO', 'OLIVARES')",1
3093,"('ESPEJO', 'PANGUE')",1
3094,"('ESPEJO', 'PAREDES')",1
3095,"('ESPEJO', 'RAMIREZ')",1
3096,"('ESPEJO', 'RAMOS')",3
3097,"('ESPEJO', 'SALAMANCA')",1
3098,"('ESPEJO', 'SOTO')",1
3099,"('ESPINDOLA', 'GONZALEZ')",2
3100,"('ESPINDOLA', 'ROJAS')",3
3101,"('ESPINDOLA', 'SEPULVEDA')",1
3102,"('ESPINOSA', 'CASTILLO')",1
3103,"('ESPINOSA', 'VARELA')",1
3104,"('ESPINOSA', 'YABER')",1
3105,"('ESPINOZA', 'ACOSTA')",1
3106,"('ESPINOZA', 'BUGUENO')",1
3107,"('ESPINOZA', 'CAMPILLAY')",3
3108,"('ESPINOZA', 'CARDENAS')",1
3109,"('ESPINOZA', 'CISTERNA')",2
3110,"('ESPINOZA', 'COFRE')",1
3111,"('ESPINOZA', 'CORDERO')",1
3112,"('ESPINOZA', 'CORTEZ')",1
3113,"('ESPINOZA', 'CRUZ')",1
3114,"('ESPINOZA', 'CUELLO')",1
3115,"('ESPINOZA', 'ESPINOZA')",4
3116,"('ESPINOZA', 'FLORES')",1
3117,"('ESPINOZA', 'GARRIDO')",1
3118,"('ESPINOZA', 'GONZALEZ')",4
3119,"('ESPINOZA', 'GRANGEY')",2
3120,"('ESPINOZA', 'HENRIQUEZ')",1
3121,"('ESPINOZA', 'HERNANDEZ')",1
3122,"('ESPINOZA', 'JENO')",1
3123,"('ESPINOZA', 'JUNGK')",1
3124,"('ESPINOZA', 'LEON')",1
3125,"('ESPINOZA', 'LIBERONA')",1
3126,"('ESPINOZA', 'MALDONADO')",1
3127,"('ESPINOZA', 'MARIN')",7
3128,"('ESPINOZA', 'MARINO')",1
3129,"('ESPINOZA', 'MERCADO')",1
3130,"('ESPINOZA', 'MILLA')",1
3131,"('ESPINOZA', 'MIRANDA')",1
3132,"('ESPINOZA', 'MOYA')",2
3133,"('ESPINOZA', 'MUNITA')",1
3134,"('ESPINOZA', 'MUNOZ')",1
3135,"('ESPINOZA', 'NUNEZ')",1
3136,"('ESPINOZA', 'OLIVARES')",6
3137,"('ESPINOZA', 'ORTIZ')",2
3138,"('ESPINOZA', 'OTAROLA')",2
3139,"('ESPINOZA', 'PALMA')",2
3140,"('ESPINOZA', 'PENA')",1
3141,"('ESPINOZA', 'PENALOZA')",1
3142,"('ESPINOZA', 'PERALTA')",2
3143,"('ESPINOZA', 'PIZARRO')",3
3144,"('ESPINOZA', 'PLAZA')",2
3145,"('ESPINOZA', 'RIVAS')",1
3146,"('ESPINOZA', 'RIVERA')",1
3147,"('ESPINOZA', 'RODRIGUEZ')",2
3148,"('ESPINOZA', 'SALGADO')",1
3149,"('ESPINOZA', 'SANHUEZA')",1
3150,"('ESPINOZA', 'TAPIA')",4
3151,"('ESPINOZA', 'TORRES')",1
3152,"('ESPINOZA', 'VEGA')",2
3153,"('ESPINOZA', 'VELIZ')",1
3154,"('ESPINOZA', 'VERGARA')",1
3155,"('ESPINOZA', 'VILLALOBOS')",1
3156,"('ESPINOZA', 'VILLEGAS')",1
3157,"('ESPINOZA', 'YANEZ')",2
3158,"('ESPINOZA', 'ZUNIGA')",1
3159,"('ESPOZ', 'ASTUDILLO')",1
3160,"('ESQUIVEL', 'RUBINA')",1
3161,"('ESQUIVEL', 'TAPIA')",1
3162,"('ESQUIVEL', 'VILLANUEVA')",1
3163,"('ESTAY', 'ARAYA')",2
3164,"('ESTAY', 'ASTUDILLO')",2
3165,"('ESTAY', 'CORTES')",1
3166,"('ESTAY', 'FLORES')",1
3167,"('ESTAY', 'FUENTES')",1
3168,"('ESTAY', 'GAETE')",1
3169,"('ESTAY', 'RODRIGUEZ')",1
3170,"('ESTAY', 'VASQUEZ')",1
3171,"('ESTEBAN', 'AGUIRRE')",1
3172,"('ESTEFFAN', 'SEPULVEDA')",1
3173,"('ESTRADA', 'BARAHONA')",2
3174,"('ESTRADA', 'DIAZ')",1
3175,"('ESTRADA', 'HORMAZABAL')",1
3176,"('ESTRADA', 'TRONCOSO')",1
3177,"('ESTRADA', 'ZAMORA')",1
3178,"('EVANS', 'MORALES')",1
3179,"('EWERT', 'DAZA')",1
3180,"('EYQUEM', 'SANTORO')",1
3181,"('EYZAGUIRRE', 'ROJO')",1
3182,"('FABREGA', 'AGUIRRE')",1
3183,"('FABREGA', 'CISTERNAS')",1
3184,"('FADIC', 'RAMIREZ')",1
3185,"('FAGUETT', 'URTAZA')",1
3186,"('FAJARDO', 'CASAS')",1
3187,"('FAJARDO', 'MIRANDA')",1
3188,"('FALCON', 'PARRA')",1
3189,"('FANOLA', 'NEIRA')",2
3190,"('FARAH', 'GONZALEZ')",1
3191,"('FARAH', 'KONG')",1
3192,"('FARAH', 'RODRIGUEZ')",1
3193,"('FARFAN', 'BARRERA')",1
3194,"('FARFAN', 'OLGUIN')",1
3195,"('FARIAS', 'ARANCIBIA')",2
3196,"('FARIAS', 'AVILA')",1
3197,"('FARIAS', 'EGANA')",1
3198,"('FARIAS', 'FARIAS')",3
3199,"('FARIAS', 'FIGUEROA')",3
3200,"('FARIAS', 'JORQUERA')",1
3201,"('FARIAS', 'MARIN')",1
3202,"('FARIAS', 'MORENO')",1
3203,"('FARIAS', 'OLIVARES')",1
3204,"('FARIAS', 'ORTEGA')",1
3205,"('FARIAS', 'QUINONES')",1
3206,"('FARIAS', 'ROJAS')",1
3207,"('FARIAS', 'ROSALES')",2
3208,"('FARIAS', 'YANULAQUE')",1
3209,"('FARIAS', 'ZAMORA')",1
3210,"('FARRUKH', '.')",1
3211,"('FAUNDEZ', 'REYES')",1
3212,"('FEDO', 'ARENAS')",1
3213,"('FEELEY', 'MORALES')",1
3214,"('FEIJOO', 'FLORES')",2
3215,"('FELIU', 'BARROS')",1
3216,"('FENERO', 'VARGAS')",1
3217,"('FERNANDEZ', 'ABALLAY')",1
3218,"('FERNANDEZ', 'ABARCIA')",1
3219,"('FERNANDEZ', 'ALDAY')",1
3220,"('FERNANDEZ', 'ARAYA')",2
3221,"('FERNANDEZ', 'BRAVO')",1
3222,"('FERNANDEZ', 'BUGUENO')",1
3223,"('FERNANDEZ', 'CAVIERES')",1
3224,"('FERNANDEZ', 'COLMAN')",1
3225,"('FERNANDEZ', 'CONSTANZO')",1
3226,"('FERNANDEZ', 'DONOSO')",3
3227,"('FERNANDEZ', 'ESPEJO')",1
3228,"('FERNANDEZ', 'ESPINOZA')",3
3229,"('FERNANDEZ', 'FERNANDEZ')",1
3230,"('FERNANDEZ', 'GALLEGUILLOS')",1
3231,"('FERNANDEZ', 'GARCES')",1
3232,"('FERNANDEZ', 'GUTIERREZ')",1
3233,"('FERNANDEZ', 'GUZMAN')",1
3234,"('FERNANDEZ', 'HERRERA')",1
3235,"('FERNANDEZ', 'IRIARTE')",2
3236,"('FERNANDEZ', 'JARAMILLO')",2
3237,"('FERNANDEZ', 'LEIVA')",1
3238,"('FERNANDEZ', 'MANZANO')",1
3239,"('FERNANDEZ', 'MARQUEZ')",1
3240,"('FERNANDEZ', 'MORAGA')",1
3241,"('FERNANDEZ', 'NUNEZ')",2
3242,"('FERNANDEZ', 'OCHOA')",1
3243,"('FERNANDEZ', 'OLIVA')",1
3244,"('FERNANDEZ', 'OLMOS')",2
3245,"('FERNANDEZ', 'PENA')",1
3246,"('FERNANDEZ', 'PEREZ')",1
3247,"('FERNANDEZ', 'PIFANO')",3
3248,"('FERNANDEZ', 'RIVERA')",2
3249,"('FERNANDEZ', 'ROBLES')",1
3250,"('FERNANDEZ', 'ROJAS')",1
3251,"('FERNANDEZ', 'SUAZO')",1
3252,"('FERNANDEZ', 'VIDELA')",1
3253,"('FERNANDEZ', 'VIVANCO')",1
3254,"('FERRADA', 'ANDRADE')",1
3255,"('FERRADA', 'DIAZ')",1
3256,"('FERRADA', 'SOBARZO')",2
3257,"('FERRADAS', 'MENDEZ')",1
3258,"('FERRAS', 'CAMPUSANO')",1
3259,"('FERRAS', 'RAMOS')",1
3260,"('FERRAZ', 'MARCOLETA')",1
3261,"('FERRAZ', 'NEYRA')",1
3262,"('FERRER', 'DURAN')",2
3263,"('FERRER', 'PIZARRO')",1
3264,"('FERRERA', 'BUSTOS')",1
3265,"('FERRERA', 'GATICA')",1
3266,"('FICA', 'CAMPILLAY')",4
3267,"('FICA', 'IRIBARREN')",1
3268,"('FIERRO', 'MUNOZ')",2
3269,"('FIGUEROA', 'ALTAMIRANO')",1
3270,"('FIGUEROA', 'ARAYA')",1
3271,"('FIGUEROA', 'BARRAZA')",1
3272,"('FIGUEROA', 'BERRIOS')",1
3273,"('FIGUEROA', 'DIAZ')",1
3274,"('FIGUEROA', 'FIGUEROA')",1
3275,"('FIGUEROA', 'FUENTEALBA')",1
3276,"('FIGUEROA', 'HERRERA')",1
3277,"('FIGUEROA', 'JOFRE')",1
3278,"('FIGUEROA', 'JUICA')",1
3279,"('FIGUEROA', 'OSORIO')",1
3280,"('FIGUEROA', 'QUINTANA')",1
3281,"('FIGUEROA', 'ROA')",1
3282,"('FIGUEROA', 'ROJAS')",4
3283,"('FIGUEROA', 'TAPIA')",1
3284,"('FIGUEROA', 'ZAPATA')",1
3285,"('FIGUEROA', 'ZULOAGA')",2
3286,"('FIGUEROA', 'ZUNIGA')",1
3287,"('FISCHER', 'CAMADRO')",1
3288,"('FLANIGA', 'CARMONA')",2
3289,"('FLOR', 'ROMERO')",1
3290,"('FLORES', 'AEDO')",2
3291,"('FLORES', 'AGERO')",1
3292,"('FLORES', 'ARIAS')",1
3293,"('FLORES', 'CASTRO')",1
3294,"('FLORES', 'CEBALLOS')",1
3295,"('FLORES', 'CHAVEZ')",1
3296,"('FLORES', 'COFRE')",1
3297,"('FLORES', 'CORDOVA')",1
3298,"('FLORES', 'EGANA')",1
3299,"('FLORES', 'ESPARZA')",1
3300,"('FLORES', 'FLORES')",6
3301,"('FLORES', 'GARROTE')",1
3302,"('FLORES', 'GODOY')",4
3303,"('FLORES', 'GOMEZ')",4
3304,"('FLORES', 'GONZALEZ')",5
3305,"('FLORES', 'GUARINGA')",1
3306,"('FLORES', 'GUERRA')",3
3307,"('FLORES', 'GUERRERO')",2
3308,"('FLORES', 'HENRIQUEZ')",1
3309,"('FLORES', 'HEREDIA')",1
3310,"('FLORES', 'HERRERA')",1
3311,"('FLORES', 'HUERTA')",1
3312,"('FLORES', 'IBARBE')",3
3313,"('FLORES', 'JIMENEZ')",1
3314,"('FLORES', 'LARGO')",1
3315,"('FLORES', 'LEAL')",1
3316,"('FLORES', 'LEMAIRE')",1
3317,"('FLORES', 'LOPEZ')",1
3318,"('FLORES', 'MANDIOLA')",1
3319,"('FLORES', 'MANRIQUEZ')",1
3320,"('FLORES', 'MOLINA')",5
3321,"('FLORES', 'MORENO')",1
3322,"('FLORES', 'NAVARRETE')",1
3323,"('FLORES', 'NAVARRO')",1
3324,"('FLORES', 'OBREGON')",2
3325,"('FLORES', 'OCAYO')",1
3326,"('FLORES', 'OLAVE')",1
3327,"('FLORES', 'ORDENES')",1
3328,"('FLORES', 'ORTIZ')",1
3329,"('FLORES', 'OSORIO')",1
3330,"('FLORES', 'PACHECO')",1
3331,"('FLORES', 'PAEZ')",3
3332,"('FLORES', 'PALLAUTA')",1
3333,"('FLORES', 'PEREZ')",1
3334,"('FLORES', 'RIQUELME')",2
3335,"('FLORES', 'RIVERA')",5
3336,"('FLORES', 'ROJAS')",9
3337,"('FLORES', 'ROJO')",2
3338,"('FLORES', 'ROMAN')",1
3339,"('FLORES', 'SALAZAR')",1
3340,"('FLORES', 'SANDOVAL')",1
3341,"('FLORES', 'SEURA')",1
3342,"('FLORES', 'SILVA')",1
3343,"('FLORES', 'SOSA')",4
3344,"('FLORES', 'SOTO')",2
3345,"('FLORES', 'TAMBLAY')",3
3346,"('FLORES', 'TAPIA')",3
3347,"('FLORES', 'TORRES')",3
3348,"('FLORES', 'URRUTIA')",3
3349,"('FLORES', 'VALDERRAMA')",2
3350,"('FLORES', 'VALENZUELA')",1
3351,"('FLORES', 'VARGAS')",2
3352,"('FLORES', 'VEGA')",4
3353,"('FLORES', 'YANEZ')",2
3354,"('FLORES', 'ZUNIGA')",1
3355,"('FOIX', 'ROJAS')",1
3356,"('FOLLERT', 'MULLER')",1
3357,"('FONSECA', 'GATICA')",1
3358,"('FONSECA', 'NAVARRO')",1
3359,"('FONTALBA', 'MUNOZ')",1
3360,"('FOWLER', 'FOWLER')",1
3361,"('FRANCKE', 'BRICENO')",1
3362,"('FRANCKE', 'GALLARDO')",1
3363,"('FRANCO', 'QUILHOT')",1
3364,"('FRANCO', 'SANDOVAL')",1
3365,"('FRANCO', 'YANEZ')",2
3366,"('FRANULIC', 'OSSANDON')",1
3367,"('FRE', 'BARRERA')",1
3368,"('FREDES', 'BAHAMONDE')",1
3369,"('FREDES', 'CAVIERES')",2
3370,"('FREDES', 'COLMAN')",3
3371,"('FREDES', 'CUELLO')",1
3372,"('FREDES', 'FARIAS')",2
3373,"('FREDES', 'FLORES')",2
3374,"('FREDES', 'OLIVARES')",2
3375,"('FREDES', 'PACHECO')",1
3376,"('FREDES', 'PASTEN')",2
3377,"('FREDES', 'TALAMILLA')",2
3378,"('FREDES', 'ZAVALA')",2
3379,"('FREY', 'ARAVENA')",1
3380,"('FREZ', 'DUARTE')",2
3381,"('FREZ', 'FREZ')",1
3382,"('FRIBLA', 'GONZALEZ')",1
3383,"('FRITIS', 'AGUILAR')",1
3384,"('FRITIS', 'BONILLA')",1
3385,"('FRITIS', 'DIAZ')",1
3386,"('FRITIS', 'GARCIA')",1
3387,"('FRITIS', 'GOMEZ')",1
3388,"('FRITIS', 'HERRERA')",1
3389,"('FRITIS', 'MORALES')",4
3390,"('FRITIS', 'OSSANDON')",1
3391,"('FRITIS', 'ROJAS')",2
3392,"('FRITIS', 'UBILLA')",1
3393,"('FRITIS', 'ZALAZAR')",1
3394,"('FRITZ', 'VILLAGRA')",2
3395,"('FRIZ', 'TRIPAILI')",1
3396,"('FROST', 'RIQUELME')",1
3397,"('FUENTEALBA', 'ARACENA')",1
3398,"('FUENTEALBA', 'DIAZ')",1
3399,"('FUENTEALBA', 'GATICA')",1
3400,"('FUENTEALBA', 'LEON')",2
3401,"('FUENTEALBA', 'PIZARRO')",1
3402,"('FUENTEALBA', 'RAMIREZ')",1
3403,"('FUENTEALBA', 'TRIVINO')",2
3404,"('FUENTELZAR', 'LEDESMA')",1
3405,"('FUENTES', 'AMADOR')",1
3406,"('FUENTES', 'ANE')",1
3407,"('FUENTES', 'BARRERA')",1
3408,"('FUENTES', 'BASSI')",1
3409,"('FUENTES', 'CASRTILLO')",1
3410,"('FUENTES', 'CONTRERAS')",1
3411,"('FUENTES', 'DIAZ')",1
3412,"('FUENTES', 'ESPEJO')",1
3413,"('FUENTES', 'FUENTES')",1
3414,"('FUENTES', 'GAMBOA')",1
3415,"('FUENTES', 'GOMEZ')",1
3416,"('FUENTES', 'JIMENEZ')",1
3417,"('FUENTES', 'LATORRE')",1
3418,"('FUENTES', 'LETELIER')",1
3419,"('FUENTES', 'MORENO')",1
3420,"('FUENTES', 'NUNEZ')",1
3421,"('FUENTES', 'PERALTA')",1
3422,"('FUENTES', 'PEREZ')",1
3423,"('FUENTES', 'POBLETE')",2
3424,"('FUENTES', 'PORTILLA')",1
3425,"('FUENTES', 'PURRALEF')",1
3426,"('FUENTES', 'ROBLES')",1
3427,"('FUENTES', 'RODRIGUEZ')",1
3428,"('FUENTES', 'RUBILAR')",1
3429,"('FUENTES', 'SALAS')",1
3430,"('FUENTES', 'SOSA')",1
3431,"('FUENTES', 'TAPIA')",1
3432,"('FUENTES', 'VARAS')",2
3433,"('FUENTES', 'VASQUEZ')",1
3434,"('FUENTES', 'VILLALOBOS')",2
3435,"('FUENTES', 'ZUMARAN')",1
3436,"('FUENZALIDA', 'ASTORGA')",4
3437,"('FUENZALIDA', 'CAMPILLAY')",1
3438,"('FUENZALIDA', 'CARRENO')",1
3439,"('FUENZALIDA', 'CERECEDA')",1
3440,"('FUENZALIDA', 'CORTES')",1
3441,"('FUENZALIDA', 'DIAZ')",1
3442,"('FUENZALIDA', 'GALLEGUILLOS')",2
3443,"('FUENZALIDA', 'GONZALEZ')",2
3444,"('FUENZALIDA', 'LOPEZ')",2
3445,"('FUENZALIDA', 'MANZANO')",1
3446,"('FUENZALIDA', 'MUNOZ')",2
3447,"('FUENZALIDA', 'NEIRA')",2
3448,"('FUENZALIDA', 'ZARATE')",1
3449,"('FUNES', 'FERNANDEZ')",1
3450,"('FUNES', 'MENA')",1
3451,"('GAETE', 'ANGEL')",1
3452,"('GAETE', 'CARRIZO')",2
3453,"('GAETE', 'CASTILLO')",1
3454,"('GAETE', 'CONTRERAS')",1
3455,"('GAETE', 'IBAZETA')",1
3456,"('GAETE', 'ROCO')",1
3457,"('GAETE', 'ROJAS')",1
3458,"('GAETE', 'TELLO')",1
3459,"('GAETE', 'VASQUEZ')",1
3460,"('GAHONA', 'ACEVEDO')",1
3461,"('GAHONA', 'CRUZ')",1
3462,"('GAHONA', 'GAHONA')",1
3463,"('GAHONA', 'GALLARDO')",1
3464,"('GAHONA', 'LOPEZ')",2
3465,"('GAHONA', 'OLMOS')",1
3466,"('GAHONA', 'PLAZA')",1
3467,"('GAHONA', 'RIVERA')",2
3468,"('GAHONA', 'SAAVEDRA')",1
3469,"('GAITAN', 'VARGAS')",1
3470,"('GAJARDO', 'ABARCIA')",1
3471,"('GAJARDO', 'AGUILAR')",1
3472,"('GAJARDO', 'CABALLERO')",1
3473,"('GAJARDO', 'CRUZATT')",1
3474,"('GAJARDO', 'DIAZ')",1
3475,"('GAJARDO', 'ESPINOZA')",1
3476,"('GAJARDO', 'ETCHEVERS')",1
3477,"('GAJARDO', 'GAJARDO')",2
3478,"('GAJARDO', 'GONZALEZ')",4
3479,"('GAJARDO', 'HUERTA')",1
3480,"('GAJARDO', 'IRIBARREN')",2
3481,"('GAJARDO', 'RETAMALES')",2
3482,"('GAJARDO', 'ROBLEDO')",1
3483,"('GAJARDO', 'SOTO')",2
3484,"('GAJARDO', 'TAPIA')",2
3485,"('GAJARDO', 'URRUTIA')",1
3486,"('GAJARDO', 'VALENZUELA')",1
3487,"('GALAN', 'ROMO')",1
3488,"('GALAZ', 'CACERES')",3
3489,"('GALAZ', 'CISTERNAS')",1
3490,"('GALAZ', 'CRUZ')",2
3491,"('GALAZ', 'GONZALEZ')",1
3492,"('GALAZ', 'VALENZUELA')",2
3493,"('GALDAME', 'SANCHEZ')",1
3494,"('GALDAMES', 'CONCHA')",1
3495,"('GALDAMES', 'ROCHA')",1
3496,"('GALDAVINI', 'IBANEZ')",1
3497,"('GALEAS', 'PIZARRO')",3
3498,"('GALEB', 'CORTES')",1
3499,"('GALIAN', 'ROJAS')",1
3500,"('GALLARDO', 'ALEGRE')",1
3501,"('GALLARDO', 'ALVAREZ')",6
3502,"('GALLARDO', 'ARACENA')",1
3503,"('GALLARDO', 'AVALOS')",1
3504,"('GALLARDO', 'AVILA')",1
3505,"('GALLARDO', 'BARRAZA')",1
3506,"('GALLARDO', 'BENARD')",2
3507,"('GALLARDO', 'CARMONA')",1
3508,"('GALLARDO', 'CARVAJAL')",3
3509,"('GALLARDO', 'CEPEDA')",1
3510,"('GALLARDO', 'CHAVEZ')",2
3511,"('GALLARDO', 'ELGUETA')",1
3512,"('GALLARDO', 'FARIAS')",1
3513,"('GALLARDO', 'GALLARDO')",2
3514,"('GALLARDO', 'GUERRERO')",3
3515,"('GALLARDO', 'HERRERA')",1
3516,"('GALLARDO', 'HIDALGO')",2
3517,"('GALLARDO', 'JULIO')",3
3518,"('GALLARDO', 'LOPEZ')",1
3519,"('GALLARDO', 'MAMANI')",1
3520,"('GALLARDO', 'MANTEROLA')",1
3521,"('GALLARDO', 'MATELUNA')",1
3522,"('GALLARDO', 'MIRANDA')",1
3523,"('GALLARDO', 'MONDACA')",1
3524,"('GALLARDO', 'MURA')",2
3525,"('GALLARDO', 'PERALTA')",1
3526,"('GALLARDO', 'RAMIREZ')",1
3527,"('GALLARDO', 'RIVERA')",1
3528,"('GALLARDO', 'ROJAS')",2
3529,"('GALLARDO', 'SEPULVEDA')",1
3530,"('GALLARDO', 'SOLAR')",1
3531,"('GALLARDO', 'TAPIA')",1
3532,"('GALLARDO', 'TOBAR')",1
3533,"('GALLARDO', 'TORRES')",4
3534,"('GALLARDO', 'TRIGO')",1
3535,"('GALLARDO', 'VALDIVIA')",2
3536,"('GALLARDO', 'VEGA')",1
3537,"('GALLARDO', 'YEVENES')",1
3538,"('GALLARDO', 'ZULETA')",4
3539,"('GALLEGOS', 'CORTES')",1
3540,"('GALLEGOS', 'MALDONADO')",1
3541,"('GALLEGOS', 'REYES')",1
3542,"('GALLEGUILLOS', 'AGUILERA')",4
3543,"('GALLEGUILLOS', 'ALCAINO')",1
3544,"('GALLEGUILLOS', 'ALVAREZ')",1
3545,"('GALLEGUILLOS', 'ANTONCICH')",1
3546,"('GALLEGUILLOS', 'ASTORGA')",1
3547,"('GALLEGUILLOS', 'BAHAMONDES')",1
3548,"('GALLEGUILLOS', 'BRITO')",1
3549,"('GALLEGUILLOS', 'CARMONA')",1
3550,"('GALLEGUILLOS', 'CHAVEZ')",1
3551,"('GALLEGUILLOS', 'FERRUFINO')",1
3552,"('GALLEGUILLOS', 'FOIX')",1
3553,"('GALLEGUILLOS', 'GALLEGUILLOS')",2
3554,"('GALLEGUILLOS', 'GALVEZ')",3
3555,"('GALLEGUILLOS', 'GODOY')",3
3556,"('GALLEGUILLOS', 'GONZALEZ')",1
3557,"('GALLEGUILLOS', 'LEYTON')",3
3558,"('GALLEGUILLOS', 'MARTINEZ')",1
3559,"('GALLEGUILLOS', 'MUNOZ')",2
3560,"('GALLEGUILLOS', 'PENGLASE')",1
3561,"('GALLEGUILLOS', 'SAEZ')",1
3562,"('GALLEGUILLOS', 'TAPIA')",1
3563,"('GALLEGUILLOS', 'TORRES')",1
3564,"('GALLEGUILLOS', 'VASQUEZ')",1
3565,"('GALLEGUILLOS', 'VERGARA')",1
3566,"('GALLO', 'CEBALLOS')",1
3567,"('GALLO', 'GODOY')",1
3568,"('GALLO', 'OLMEDO')",2
3569,"('GALVES', 'STACK')",1
3570,"('GALVEZ', 'AGUILERA')",1
3571,"('GALVEZ', 'ARAYA')",1
3572,"('GALVEZ', 'CORTES')",3
3573,"('GALVEZ', 'CRUZ')",2
3574,"('GALVEZ', 'HERRERA')",2
3575,"('GALVEZ', 'HIDALGO')",2
3576,"('GALVEZ', 'POBLETE')",1
3577,"('GALVEZ', 'ROSALES')",1
3578,"('GALVEZ', 'SALINAS')",1
3579,"('GALVEZ', 'STACK')",1
3580,"('GALVEZ', 'TORRES')",1
3581,"('GALVEZ', 'TRUJILLO')",1
3582,"('GALVEZ', 'VALLEJOS')",1
3583,"('GAMBOA', 'ALVAREZ')",2
3584,"('GAMBOA', 'CERDA')",2
3585,"('GAMBOA', 'HERNANDEZ')",1
3586,"('GAMBOA', 'PALMA')",1
3587,"('GAMBOA', 'SANCHEZ')",4
3588,"('GANDOLFO', 'MAGNO')",2
3589,"('GANGA', 'CHACON')",2
3590,"('GANGAS', 'SOBARZO')",2
3591,"('GAONA', 'LICUIME')",1
3592,"('GARATE', 'ALFARO')",3
3593,"('GARATE', 'CASTILLO')",2
3594,"('GARATE', 'FRITIS')",1
3595,"('GARATE', 'MAUREIRA')",2
3596,"('GARATE', 'PAEZ')",3
3597,"('GARAY', 'CAMPUSANO')",1
3598,"('GARAY', 'GRIFFITHS')",1
3599,"('GARAY', 'GUERRA')",1
