,names,n
21830,"('VALDERRAMA', 'GAETE')",1
21831,"('VALDERRAMA', 'GONZALEZ')",4
21832,"('VALDERRAMA', 'HUENULEF')",1
21833,"('VALDERRAMA', 'JIMENEZ')",1
21834,"('VALDERRAMA', 'LIRA')",1
21835,"('VALDERRAMA', 'LOBOS')",1
21836,"('VALDERRAMA', 'MAGNA')",1
21837,"('VALDERRAMA', 'MORALES')",1
21838,"('VALDERRAMA', 'ORELLANA')",1
21839,"('VALDERRAMA', 'ORTIZ')",1
21840,"('VALDERRAMA', 'PARRAGUEZ')",1
21841,"('VALDERRAMA', 'PINO')",1
21842,"('VALDERRAMA', 'REBOLLEDO')",1
21843,"('VALDERRAMA', 'REYES')",1
21844,"('VALDERRAMA', 'ROMERO')",1
21845,"('VALDERRAMA', 'SEPULVEDA')",1
21846,"('VALDERRAMA', 'SOTO')",1
21847,"('VALDERRAMA', 'TOLEDO')",1
21848,"('VALDERRAMA', 'VILLEGAS')",1
21849,"('VALDERRAMA', 'ZAMORA')",1
21850,"('VALDERRAMA', 'ZAMORANO')",1
21851,"('VALDES', 'ACUNA')",1
21852,"('VALDES', 'AGUIRRE')",1
21853,"('VALDES', 'AHUMADA')",1
21854,"('VALDES', 'ALCAINO')",1
21855,"('VALDES', 'ALVARADO')",1
21856,"('VALDES', 'APABLAZA')",1
21857,"('VALDES', 'ARAYA')",1
21858,"('VALDES', 'BAEZA')",1
21859,"('VALDES', 'BARRERA')",2
21860,"('VALDES', 'BOBADILLA')",1
21861,"('VALDES', 'BRAVO')",1
21862,"('VALDES', 'CABELLO')",2
21863,"('VALDES', 'CABRERA')",3
21864,"('VALDES', 'CARVACHO')",1
21865,"('VALDES', 'CELIS')",2
21866,"('VALDES', 'CORDERO')",1
21867,"('VALDES', 'CORNEJO')",2
21868,"('VALDES', 'DURAN')",1
21869,"('VALDES', 'ECHEVARRIA')",1
21870,"('VALDES', 'ENCANILLA')",2
21871,"('VALDES', 'ESPEJO')",1
21872,"('VALDES', 'FELIU')",1
21873,"('VALDES', 'FERNANDEZ')",1
21874,"('VALDES', 'FUENZALIDA')",1
21875,"('VALDES', 'GOMEZ')",1
21876,"('VALDES', 'GUERRERO')",1
21877,"('VALDES', 'HERRERA')",3
21878,"('VALDES', 'HIDALGO')",2
21879,"('VALDES', 'HUERTA')",1
21880,"('VALDES', 'JARA')",1
21881,"('VALDES', 'JORQUERA')",1
21882,"('VALDES', 'LARA')",1
21883,"('VALDES', 'LECAROS')",1
21884,"('VALDES', 'LETELIER')",3
21885,"('VALDES', 'LIZANA')",1
21886,"('VALDES', 'LOYOLA')",1
21887,"('VALDES', 'MALDONADO')",1
21888,"('VALDES', 'MENESES')",1
21889,"('VALDES', 'MEZA')",1
21890,"('VALDES', 'MIGO')",1
21891,"('VALDES', 'MONTENEGRO')",1
21892,"('VALDES', 'MORAN')",2
21893,"('VALDES', 'OLEA')",2
21894,"('VALDES', 'OLGUIN')",2
21895,"('VALDES', 'OPAZO')",2
21896,"('VALDES', 'OROSTICA')",1
21897,"('VALDES', 'OSORIO')",1
21898,"('VALDES', 'OVALLE')",2
21899,"('VALDES', 'PICART')",1
21900,"('VALDES', 'PIZARRO')",1
21901,"('VALDES', 'POBLETE')",1
21902,"('VALDES', 'QUIJADA')",1
21903,"('VALDES', 'RAMIREZ')",1
21904,"('VALDES', 'REYES')",3
21905,"('VALDES', 'ROMERO')",1
21906,"('VALDES', 'RUZ')",1
21907,"('VALDES', 'SAAVEDRA')",1
21908,"('VALDES', 'SALAS')",3
21909,"('VALDES', 'SALDIAS')",1
21910,"('VALDES', 'TOLEDO')",1
21911,"('VALDES', 'TRONCOSO')",1
21912,"('VALDES', 'URZUA')",1
21913,"('VALDES', 'VALDES')",1
21914,"('VALDES', 'VARGAS')",3
21915,"('VALDES', 'VEGA')",1
21916,"('VALDES', 'VELOSO')",1
21917,"('VALDES', 'VIDAL')",1
21918,"('VALDES', 'VILLACURA')",1
21919,"('VALDEVENITO', 'MARCHANT')",1
21920,"('VALDEZ', 'AZUA')",1
21921,"('VALDEZ', 'GAJARDO')",1
21922,"('VALDEZ', 'KANELOS')",1
21923,"('VALDIVIA', 'ACEVEDO')",1
21924,"('VALDIVIA', 'ARENAS')",1
21925,"('VALDIVIA', 'ARREDONDO')",1
21926,"('VALDIVIA', 'BARRIOS')",1
21927,"('VALDIVIA', 'BOLVARAN')",1
21928,"('VALDIVIA', 'BRAVO')",1
21929,"('VALDIVIA', 'BUSTAMANTE')",1
21930,"('VALDIVIA', 'CABEZAS')",1
21931,"('VALDIVIA', 'CADAGAN')",1
21932,"('VALDIVIA', 'CANALES')",1
21933,"('VALDIVIA', 'CARO')",1
21934,"('VALDIVIA', 'CONTRERAS')",2
21935,"('VALDIVIA', 'CORNEJO')",1
21936,"('VALDIVIA', 'CORTES')",2
21937,"('VALDIVIA', 'CRESPO')",2
21938,"('VALDIVIA', 'DEVIA')",1
21939,"('VALDIVIA', 'DINAMARCA')",1
21940,"('VALDIVIA', 'DONOSO')",1
21941,"('VALDIVIA', 'ESPEJO')",1
21942,"('VALDIVIA', 'FARIAS')",1
21943,"('VALDIVIA', 'FAUNDEZ')",1
21944,"('VALDIVIA', 'FUENZALIDA')",1
21945,"('VALDIVIA', 'GARCIA')",1
21946,"('VALDIVIA', 'HORMAZABAL')",1
21947,"('VALDIVIA', 'HUERTA')",1
21948,"('VALDIVIA', 'ISAMIT')",1
21949,"('VALDIVIA', 'JORQUERA')",1
21950,"('VALDIVIA', 'LABRA')",1
21951,"('VALDIVIA', 'MADARIAGA')",1
21952,"('VALDIVIA', 'MARTINEZ')",2
21953,"('VALDIVIA', 'MELLA')",1
21954,"('VALDIVIA', 'MENARES')",1
21955,"('VALDIVIA', 'MIRANDA')",1
21956,"('VALDIVIA', 'MOLINA')",2
21957,"('VALDIVIA', 'MONSALVE')",1
21958,"('VALDIVIA', 'OLATE')",1
21959,"('VALDIVIA', 'OROSTEGUI')",1
21960,"('VALDIVIA', 'OSORIO')",1
21961,"('VALDIVIA', 'PINO')",1
21962,"('VALDIVIA', 'PIZARRO')",1
21963,"('VALDIVIA', 'QUINTANILLA')",1
21964,"('VALDIVIA', 'ROJAS')",2
21965,"('VALDIVIA', 'ROMO')",1
21966,"('VALDIVIA', 'SAAVEDRA')",3
21967,"('VALDIVIA', 'SALINAS')",1
21968,"('VALDIVIA', 'SANCHEZ')",2
21969,"('VALDIVIA', 'TORAN')",1
21970,"('VALDIVIA', 'TORI')",1
21971,"('VALDIVIA', 'TORO')",1
21972,"('VALDIVIA', 'URRA')",3
21973,"('VALDIVIA', 'VALDIVIA')",2
21974,"('VALDIVIA', 'VASQUEZ')",2
21975,"('VALDIVIA', 'VERDUGO')",2
21976,"('VALDIVIA', 'VERGARA')",2
21977,"('VALDIVIA', 'ZAMORANO')",1
21978,"('VALDIVIESO', 'MALDONADO')",1
21979,"('VALDIVIESO', 'SASTRE')",1
21980,"('VALDIVIEZO', 'ALVAREZ')",2
21981,"('VALDOVINOS', 'BRAVO')",1
21982,"('VALDOVINOS', 'MORALES')",1
21983,"('VALENCIA', 'ALMUNA')",1
21984,"('VALENCIA', 'ANDRADES')",1
21985,"('VALENCIA', 'ANTURI')",2
21986,"('VALENCIA', 'ARANEDA')",1
21987,"('VALENCIA', 'BADILLA')",1
21988,"('VALENCIA', 'BAHAMONDES')",1
21989,"('VALENCIA', 'CAMILLA')",1
21990,"('VALENCIA', 'CASTRO')",1
21991,"('VALENCIA', 'CATALAN')",1
21992,"('VALENCIA', 'GALLARDO')",2
21993,"('VALENCIA', 'GARCIA')",2
21994,"('VALENCIA', 'GUTIERREZ')",1
21995,"('VALENCIA', 'HENRIQUEZ')",1
21996,"('VALENCIA', 'MATURANA')",1
21997,"('VALENCIA', 'MEYER')",1
21998,"('VALENCIA', 'MOYA')",1
21999,"('VALENCIA', 'NEIRA')",1
22000,"('VALENCIA', 'OYARZO')",1
22001,"('VALENCIA', 'PAVEZ')",1
22002,"('VALENCIA', 'PINA')",1
22003,"('VALENCIA', 'ROJAS')",1
22004,"('VALENCIA', 'ROMERO')",1
22005,"('VALENCIA', 'RUBIO')",1
22006,"('VALENCIA', 'SALINAS')",1
22007,"('VALENCIA', 'STEVENSON')",1
22008,"('VALENCIA', 'VALENZUELA')",1
22009,"('VALENCIA', 'VARGAS')",3
22010,"('VALENCIA', 'VEAS')",1
22011,"('VALENTE', 'LORENTE')",1
22012,"('VALENZUELA', 'ACEVEDO')",1
22013,"('VALENZUELA', 'ACUNA')",1
22014,"('VALENZUELA', 'AGUILERA')",3
22015,"('VALENZUELA', 'AGUIRRE')",1
22016,"('VALENZUELA', 'AHUMADA')",2
22017,"('VALENZUELA', 'ALLENDE')",1
22018,"('VALENZUELA', 'ARACENA')",1
22019,"('VALENZUELA', 'ARANEDA')",1
22020,"('VALENZUELA', 'ARAVENA')",2
22021,"('VALENZUELA', 'AROS')",1
22022,"('VALENZUELA', 'BAEZ')",1
22023,"('VALENZUELA', 'BARRIA')",1
22024,"('VALENZUELA', 'BASCUR')",1
22025,"('VALENZUELA', 'BOBADILLAJIMENA')",1
22026,"('VALENZUELA', 'BUSTOS')",4
22027,"('VALENZUELA', 'CANDIA')",1
22028,"('VALENZUELA', 'CANETE')",2
22029,"('VALENZUELA', 'CARICEO')",1
22030,"('VALENZUELA', 'CARIZ')",3
22031,"('VALENZUELA', 'CARRIZO')",1
22032,"('VALENZUELA', 'CARVAJAL')",1
22033,"('VALENZUELA', 'CASTILLO')",1
22034,"('VALENZUELA', 'CEPEDA')",1
22035,"('VALENZUELA', 'CERDA')",1
22036,"('VALENZUELA', 'CESPED')",1
22037,"('VALENZUELA', 'CHAPARRO')",1
22038,"('VALENZUELA', 'CIFUENTES')",1
22039,"('VALENZUELA', 'CLAVIJO')",2
22040,"('VALENZUELA', 'CORDOVA')",2
22041,"('VALENZUELA', 'CRUCHAGA')",1
22042,"('VALENZUELA', 'DEL RIO')",1
22043,"('VALENZUELA', 'DURAN')",1
22044,"('VALENZUELA', 'ESCOBAR')",1
22045,"('VALENZUELA', 'FERNANDEZ')",1
22046,"('VALENZUELA', 'FORTINI')",2
22047,"('VALENZUELA', 'FUENZALIDA')",2
22048,"('VALENZUELA', 'GAETE')",3
22049,"('VALENZUELA', 'GALARCE')",1
22050,"('VALENZUELA', 'GALVEZ')",2
22051,"('VALENZUELA', 'GAMBOA')",1
22052,"('VALENZUELA', 'GANA')",1
22053,"('VALENZUELA', 'GARCIA')",1
22054,"('VALENZUELA', 'GARRIDO')",1
22055,"('VALENZUELA', 'GODOY')",1
22056,"('VALENZUELA', 'IBANEZ')",1
22057,"('VALENZUELA', 'INOSTROZA')",1
22058,"('VALENZUELA', 'JANA')",1
22059,"('VALENZUELA', 'JAQUE')",1
22060,"('VALENZUELA', 'JORQUERA')",1
22061,"('VALENZUELA', 'LEAL')",1
22062,"('VALENZUELA', 'LEON')",1
22063,"('VALENZUELA', 'LIZAMA')",1
22064,"('VALENZUELA', 'LIZANA')",3
22065,"('VALENZUELA', 'LOYOLA')",1
22066,"('VALENZUELA', 'MADRIAGA')",1
22067,"('VALENZUELA', 'MAGANA')",1
22068,"('VALENZUELA', 'MALDONADO')",1
22069,"('VALENZUELA', 'MALLIA')",1
22070,"('VALENZUELA', 'MANSILLA')",1
22071,"('VALENZUELA', 'MARCHANT')",2
22072,"('VALENZUELA', 'MARMOLEJO')",2
22073,"('VALENZUELA', 'MELENDEZ')",1
22074,"('VALENZUELA', 'MENESES')",1
22075,"('VALENZUELA', 'MONTERO')",1
22076,"('VALENZUELA', 'MURILLO')",1
22077,"('VALENZUELA', 'NEIRA')",1
22078,"('VALENZUELA', 'NILO')",1
22079,"('VALENZUELA', 'OGAZ')",1
22080,"('VALENZUELA', 'ORELLANA')",2
22081,"('VALENZUELA', 'ORTIZ')",2
22082,"('VALENZUELA', 'OSORIO')",2
22083,"('VALENZUELA', 'OSSES')",3
22084,"('VALENZUELA', 'OYARZUN')",1
22085,"('VALENZUELA', 'PALOMINO')",1
22086,"('VALENZUELA', 'PALOMINOS')",1
22087,"('VALENZUELA', 'PANDO')",3
22088,"('VALENZUELA', 'PAREDES')",1
22089,"('VALENZUELA', 'PARGA')",1
22090,"('VALENZUELA', 'PARRA')",2
22091,"('VALENZUELA', 'PARRAGUEZ')",2
22092,"('VALENZUELA', 'PASTEN')",1
22093,"('VALENZUELA', 'PERALTA')",1
22094,"('VALENZUELA', 'PINA')",2
22095,"('VALENZUELA', 'PINAUD')",1
22096,"('VALENZUELA', 'PLAZA')",1
22097,"('VALENZUELA', 'PRADO')",1
22098,"('VALENZUELA', 'PUCHULU')",1
22099,"('VALENZUELA', 'PUELMA')",1
22100,"('VALENZUELA', 'QUEZADA')",1
22101,"('VALENZUELA', 'QUIJADA')",1
22102,"('VALENZUELA', 'REBOLLEDO')",1
22103,"('VALENZUELA', 'RIOS')",1
22104,"('VALENZUELA', 'ROMAN')",1
22105,"('VALENZUELA', 'RUIZ')",1
22106,"('VALENZUELA', 'RUZ')",1
22107,"('VALENZUELA', 'SAENZ')",1
22108,"('VALENZUELA', 'SALAS')",1
22109,"('VALENZUELA', 'SALDANA')",2
22110,"('VALENZUELA', 'SANTIAGOS')",1
22111,"('VALENZUELA', 'SPELETA')",1
22112,"('VALENZUELA', 'SPENCER')",1
22113,"('VALENZUELA', 'SUAZO')",2
22114,"('VALENZUELA', 'TOLOZA')",1
22115,"('VALENZUELA', 'TONCIO')",3
22116,"('VALENZUELA', 'TORREALBA')",1
22117,"('VALENZUELA', 'URZUA')",1
22118,"('VALENZUELA', 'VALDES')",2
22119,"('VALENZUELA', 'VALENZUELA')",12
22120,"('VALENZUELA', 'VARGAS')",14
22121,"('VALENZUELA', 'VASQUEZ')",5
22122,"('VALENZUELA', 'VENEGAS')",2
22123,"('VALENZUELA', 'VERGARA')",2
22124,"('VALENZUELA', 'VICENCIO')",1
22125,"('VALENZUELA', 'VILLALOBOS')",1
22126,"('VALENZUELA', 'VIVANCO')",1
22127,"('VALENZUELA', 'YANEZ')",3
22128,"('VALENZUELA', 'ZAMORANO')",6
22129,"('VALENZUELA', 'ZHINDON')",1
22130,"('VALENZUELA', 'ZUNIGA')",6
22131,"('VALERIO', 'TAPIA')",1
22132,"('VALERO', 'FUENTEALBA')",1
22133,"('VALERO', 'VIDAL')",1
22134,"('VALLADARES', 'CERON')",1
22135,"('VALLADARES', 'GONZALEZ')",1
22136,"('VALLADARES', 'IBANEZ')",1
22137,"('VALLADARES', 'IDE')",1
22138,"('VALLADARES', 'PAVEZ')",1
22139,"('VALLADARES', 'PERALTA')",1
22140,"('VALLADARES', 'PINTO')",1
22141,"('VALLADARES', 'SAN MARTIN')",1
22142,"('VALLE', 'ARRUE')",1
22143,"('VALLE', 'LIZANA')",1
22144,"('VALLE', 'SILVA')",1
22145,"('VALLEJO', 'GONZALEZ')",1
22146,"('VALLEJO', 'MIRANDA')",2
22147,"('VALLEJO', 'PEREZ')",1
22148,"('VALLEJOS', 'ALIAGA')",1
22149,"('VALLEJOS', 'APABLAZA')",1
22150,"('VALLEJOS', 'ARISMENDI')",1
22151,"('VALLEJOS', 'AVENDANO')",1
22152,"('VALLEJOS', 'CAMPOS')",2
22153,"('VALLEJOS', 'CANDIA')",1
22154,"('VALLEJOS', 'CORDOVA')",1
22155,"('VALLEJOS', 'FERNANDEZ')",2
22156,"('VALLEJOS', 'FIGUEROA')",1
22157,"('VALLEJOS', 'GAJARDO')",1
22158,"('VALLEJOS', 'GUTIERREZ')",1
22159,"('VALLEJOS', 'MIRANDA')",2
22160,"('VALLEJOS', 'MOLINA')",1
22161,"('VALLEJOS', 'MORO')",1
22162,"('VALLEJOS', 'OSORIO')",1
22163,"('VALLEJOS', 'PEZO')",1
22164,"('VALLEJOS', 'POBLETE')",1
22165,"('VALLEJOS', 'QUILODRAN')",1
22166,"('VALLEJOS', 'SAEZ')",1
22167,"('VALLEJOS', 'SARNATARO')",1
22168,"('VALLEJOS', 'VALDIVIA')",2
22169,"('VALLEJOS', 'VALLEJOS')",1
22170,"('VALLEJOS', 'VENEGAS')",1
22171,"('VALLEJOS', 'YANEZ')",1
22172,"('VALLES', 'ESPINOZA')",1
22173,"('VALLS', 'MUNOZ')",1
22174,"('VALTIERRA', 'MARTINEZ')",1
22175,"('VALVERDE', 'CASTANON')",1
22176,"('VAN DE PERRE', 'BAEZA')",1
22177,"('VAN DER MEER', 'ORELLANA')",1
22178,"('VAN TREEK', 'NILSSON')",1
22179,"('VARAS', 'ACUNA')",1
22180,"('VARAS', 'AQUIN')",1
22181,"('VARAS', 'BERGERET')",1
22182,"('VARAS', 'CARRILLO')",1
22183,"('VARAS', 'GUERRERO')",1
22184,"('VARAS', 'HERRERA')",1
22185,"('VARAS', 'LOBO')",2
22186,"('VARAS', 'MEDINA')",1
22187,"('VARAS', 'NAVARRETE')",1
22188,"('VARAS', 'NEGRETE')",1
22189,"('VARAS', 'PALMA')",2
22190,"('VARAS', 'QUIROZ')",1
22191,"('VARAS', 'RUBIO')",1
22192,"('VARAS', 'SOTO')",1
22193,"('VARAS', 'TORO')",1
22194,"('VARAS', 'UBILLA')",1
22195,"('VARELA', 'CARRASCO')",1
22196,"('VARELA', 'GONZALEZ')",1
22197,"('VARELA', 'RODRIGUEZ')",2
22198,"('VARELA', 'SEPULVEDA')",1
22199,"('VARELA', 'SILVA')",1
22200,"('VARGAS', 'ARAUS')",1
22201,"('VARGAS', 'ARAVENA')",1
22202,"('VARGAS', 'ARAYA')",3
22203,"('VARGAS', 'ASTORGA')",2
22204,"('VARGAS', 'ATTON')",1
22205,"('VARGAS', 'AYALA')",1
22206,"('VARGAS', 'BAEZA')",1
22207,"('VARGAS', 'BARAHONA')",1
22208,"('VARGAS', 'BARRAZA')",1
22209,"('VARGAS', 'BAVESTRELLO')",1
22210,"('VARGAS', 'BRAVO')",1
22211,"('VARGAS', 'BRIZUELA')",1
22212,"('VARGAS', 'BUSTOS')",1
22213,"('VARGAS', 'CANIO')",1
22214,"('VARGAS', 'CASTILLO')",1
22215,"('VARGAS', 'CATEJO')",1
22216,"('VARGAS', 'CELIS')",1
22217,"('VARGAS', 'CERPA')",1
22218,"('VARGAS', 'CIFUENTES')",1
22219,"('VARGAS', 'CONTRERAS')",4
22220,"('VARGAS', 'CORDOVA')",2
22221,"('VARGAS', 'CORTES')",1
22222,"('VARGAS', 'CRESPO')",1
22223,"('VARGAS', 'CUBILLOS')",1
22224,"('VARGAS', 'DONOSO')",2
22225,"('VARGAS', 'DROGUETT')",1
22226,"('VARGAS', 'ELGUETA')",1
22227,"('VARGAS', 'ESCALONA')",2
22228,"('VARGAS', 'FARR')",1
22229,"('VARGAS', 'FERNANDEZ')",1
22230,"('VARGAS', 'FREDES')",1
22231,"('VARGAS', 'GARATE')",1
22232,"('VARGAS', 'GODOY')",1
22233,"('VARGAS', 'GRANDON')",1
22234,"('VARGAS', 'GUERRERO')",2
22235,"('VARGAS', 'HERMOSILLA')",1
22236,"('VARGAS', 'INOSTROZA')",1
22237,"('VARGAS', 'JARAMILLO')",1
22238,"('VARGAS', 'JIMENEZ')",1
22239,"('VARGAS', 'LAGOS')",1
22240,"('VARGAS', 'LUBBERT')",1
22241,"('VARGAS', 'LUCERO')",2
22242,"('VARGAS', 'MEDINA')",1
22243,"('VARGAS', 'MEJIAS')",1
22244,"('VARGAS', 'MIRANDA')",1
22245,"('VARGAS', 'MOLINA')",2
22246,"('VARGAS', 'MORA')",1
22247,"('VARGAS', 'MORENO')",2
22248,"('VARGAS', 'OCHOA')",1
22249,"('VARGAS', 'OLMEDO')",1
22250,"('VARGAS', 'ORELLANA')",7
22251,"('VARGAS', 'OYARZUN')",1
22252,"('VARGAS', 'PAILAMILLA')",1
22253,"('VARGAS', 'PAILLACAR')",1
22254,"('VARGAS', 'PAREDES')",1
22255,"('VARGAS', 'PASTENES')",1
22256,"('VARGAS', 'PENA')",1
22257,"('VARGAS', 'PERALTA')",2
22258,"('VARGAS', 'PINA')",2
22259,"('VARGAS', 'PLAZA')",1
22260,"('VARGAS', 'PULGARES')",1
22261,"('VARGAS', 'PULGARIN')",1
22262,"('VARGAS', 'QINTANILLA')",1
22263,"('VARGAS', 'QUINTANILLA')",1
22264,"('VARGAS', 'RIOS')",1
22265,"('VARGAS', 'ROSALES')",1
22266,"('VARGAS', 'SAENZ')",3
22267,"('VARGAS', 'SALAS')",1
22268,"('VARGAS', 'SALFATE')",1
22269,"('VARGAS', 'SEGUEL')",2
22270,"('VARGAS', 'SERNA')",1
22271,"('VARGAS', 'UBILLA')",1
22272,"('VARGAS', 'UBILLO')",1
22273,"('VARGAS', 'URRA')",1
22274,"('VARGAS', 'URZUA')",1
22275,"('VARGAS', 'VARGAS')",14
22276,"('VARGAS', 'VASQUEZ')",1
22277,"('VARGAS', 'VEGA')",1
22278,"('VARGAS', 'VELIZ')",1
22279,"('VARGAS', 'VERA')",2
22280,"('VARGAS', 'VICENCIO')",1
22281,"('VARGAS', 'VIGNOLI')",1
22282,"('VARGAS', 'VILLALON')",1
22283,"('VARGAS', 'ZAMORANO')",3
22284,"('VARGAS', 'ZUNIGA')",5
22285,"('VARO', 'MUNOZ')",1
22286,"('VAROS', 'ROMERO')",1
22287,"('VASCONCELLO', 'ALBORNOZ')",1
22288,"('VASCONCELLO', 'DONAIRE')",2
22289,"('VASCONCELLO', 'ZUNIGA')",1
22290,"('VASCONCELLOS', 'LAGOS')",1
22291,"('VASCONCELO', 'ORTEGA')",4
22292,"('VASCONCELO', 'SILVA')",1
22293,"('VASCONCELOS', 'GONZALEZ')",1
22294,"('VASQUES', 'LIZANA')",1
22295,"('VASQUES', 'PEREGUE')",1
22296,"('VASQUEZ', 'AHUMADA')",1
22297,"('VASQUEZ', 'ALARCON')",1
22298,"('VASQUEZ', 'ALFARO')",1
22299,"('VASQUEZ', 'APABLAZA')",1
22300,"('VASQUEZ', 'ARAYA')",1
22301,"('VASQUEZ', 'AVENDANO')",2
22302,"('VASQUEZ', 'AZOCAR')",1
22303,"('VASQUEZ', 'BARAHONA')",1
22304,"('VASQUEZ', 'BEAS')",1
22305,"('VASQUEZ', 'BECERRA')",2
22306,"('VASQUEZ', 'BENAVIDES')",1
22307,"('VASQUEZ', 'BORQUEZ')",1
22308,"('VASQUEZ', 'CABEZAS')",1
22309,"('VASQUEZ', 'CABRERA')",1
22310,"('VASQUEZ', 'CACERES')",1
22311,"('VASQUEZ', 'CALDERON')",1
22312,"('VASQUEZ', 'CANALES')",1
22313,"('VASQUEZ', 'CARRASCO')",1
22314,"('VASQUEZ', 'CARU')",1
22315,"('VASQUEZ', 'CASTRO')",1
22316,"('VASQUEZ', 'CESPEDES')",1
22317,"('VASQUEZ', 'CONTRERAS')",2
22318,"('VASQUEZ', 'CORREA')",2
22319,"('VASQUEZ', 'DEL PINO')",1
22320,"('VASQUEZ', 'DELGADO')",2
22321,"('VASQUEZ', 'DIAZ')",5
22322,"('VASQUEZ', 'ESPINOZA')",1
22323,"('VASQUEZ', 'GAETE')",1
22324,"('VASQUEZ', 'GUTIERREZ')",2
22325,"('VASQUEZ', 'HERNANDEZ')",3
22326,"('VASQUEZ', 'HIDALGO')",1
22327,"('VASQUEZ', 'INDIALICATTI')",1
22328,"('VASQUEZ', 'IRRIBARRA')",1
22329,"('VASQUEZ', 'JIL')",3
22330,"('VASQUEZ', 'JIMENEZ')",3
22331,"('VASQUEZ', 'LAGOS')",1
22332,"('VASQUEZ', 'LARA')",1
22333,"('VASQUEZ', 'LEIVA')",1
22334,"('VASQUEZ', 'LIRA')",2
22335,"('VASQUEZ', 'LOPEZ')",1
22336,"('VASQUEZ', 'MARCHANT')",1
22337,"('VASQUEZ', 'MARQUEZ')",1
22338,"('VASQUEZ', 'MARTINEZ')",1
22339,"('VASQUEZ', 'MEDINA')",1
22340,"('VASQUEZ', 'MEZA')",3
22341,"('VASQUEZ', 'MUNOZ')",3
22342,"('VASQUEZ', 'OJEDA')",1
22343,"('VASQUEZ', 'ORMAZABAL')",2
22344,"('VASQUEZ', 'OSORIO')",1
22345,"('VASQUEZ', 'PARDO')",1
22346,"('VASQUEZ', 'PAVEZ')",1
22347,"('VASQUEZ', 'PEDRAZA')",2
22348,"('VASQUEZ', 'PEREIRA')",1
22349,"('VASQUEZ', 'PINO')",2
22350,"('VASQUEZ', 'PINTO')",3
22351,"('VASQUEZ', 'PONCE')",1
22352,"('VASQUEZ', 'PROCEL')",1
22353,"('VASQUEZ', 'PROVOSTE')",1
22354,"('VASQUEZ', 'PUGA')",1
22355,"('VASQUEZ', 'QUIROZ')",1
22356,"('VASQUEZ', 'REINOSO')",1
22357,"('VASQUEZ', 'RODRIGUEZ')",3
22358,"('VASQUEZ', 'ROJAS')",2
22359,"('VASQUEZ', 'RUZ')",2
22360,"('VASQUEZ', 'SALDANA')",1
22361,"('VASQUEZ', 'SALDIVIA')",2
22362,"('VASQUEZ', 'SANCHEZ')",1
22363,"('VASQUEZ', 'SANTANA')",1
22364,"('VASQUEZ', 'SANTIBANEZ')",1
22365,"('VASQUEZ', 'VALDES')",1
22366,"('VASQUEZ', 'VASQUEZ')",4
22367,"('VASQUEZ', 'VERGARA')",2
22368,"('VASQUEZ', 'VIDAL')",2
22369,"('VASQUEZ', 'VILLAVICENCIO')",1
22370,"('VASQUEZ', 'YEVENES')",1
22371,"('VASQUEZ', 'YUNG')",1
22372,"('VASQUEZ', 'ZUNIGA')",1
22373,"('VAZQUEZ', 'NUNEZ')",1
22374,"('VEAS', 'ALARCON')",1
22375,"('VEAS', 'FLORES')",1
22376,"('VEAS', 'MADRID')",1
22377,"('VEAS', 'MARTINEZ')",1
22378,"('VEAS', 'MATUS')",1
22379,"('VEAS', 'PEREZ')",2
22380,"('VEAS', 'PICHUN')",1
22381,"('VEAS', 'VALDES')",1
22382,"('VEAS', 'VEAS')",1
22383,"('VEDIA', 'AMPUERO')",2
22384,"('VEGA', 'AGUAYO')",1
22385,"('VEGA', 'AGUILAR')",2
22386,"('VEGA', 'ARAYA')",1
22387,"('VEGA', 'AREVALO')",1
22388,"('VEGA', 'AYALA')",1
22389,"('VEGA', 'BERRIOS')",1
22390,"('VEGA', 'BOLBARAN')",1
22391,"('VEGA', 'BURDILES')",2
22392,"('VEGA', 'CASTILLO')",1
22393,"('VEGA', 'CEPEDA')",1
22394,"('VEGA', 'CESPEDES')",1
22395,"('VEGA', 'CISNEROS')",1
22396,"('VEGA', 'CONTRERAS')",1
22397,"('VEGA', 'CORTES')",1
22398,"('VEGA', 'DELLAROSA')",1
22399,"('VEGA', 'DIAZ')",1
22400,"('VEGA', 'ECHEVERRIA')",1
22401,"('VEGA', 'GALLO')",1
22402,"('VEGA', 'HONORATO')",1
22403,"('VEGA', 'JARA')",1
22404,"('VEGA', 'LABRA')",2
22405,"('VEGA', 'LEYTON')",1
22406,"('VEGA', 'LOPEZ')",1
22407,"('VEGA', 'MACIAS')",1
22408,"('VEGA', 'MARIMAN')",1
22409,"('VEGA', 'MELLA')",1
22410,"('VEGA', 'MONTOILLE')",1
22411,"('VEGA', 'ORELLANA')",1
22412,"('VEGA', 'ORTIZ')",1
22413,"('VEGA', 'PAVEZ')",1
22414,"('VEGA', 'PIZARRO')",2
22415,"('VEGA', 'POBLETE')",1
22416,"('VEGA', 'RAMIREZ')",1
22417,"('VEGA', 'RECABAL')",1
22418,"('VEGA', 'RODRIGUEZ')",2
22419,"('VEGA', 'ROJAS')",2
22420,"('VEGA', 'SANDOVAL')",1
22421,"('VEGA', 'SEPULVEDA')",1
22422,"('VEGA', 'SERRANO')",2
22423,"('VEGA', 'SUAREZ')",1
22424,"('VEGA', 'VALENZUELA')",1
