,names,n
13455,"('SAIF', 'CORTES')",1
13456,"('SAINZ DE', 'LA PENA RODRIGUEZ')",1
13457,"('SAIRE', 'AYAVIRE')",1
13458,"('SAIRE', 'COLAMAR')",2
13459,"('SAIRES', 'TERAN')",1
13460,"('SAJAMA', 'DIAZ')",1
13461,"('SALAFA', 'HERRERA')",1
13462,"('SALAMANCA', 'GIMENEZ')",2
13463,"('SALAMANCA', 'GONZALEZ')",1
13464,"('SALAMANCA', 'JEREZ')",1
13465,"('SALAMANCA', 'MARTINEZ')",1
13466,"('SALAS', 'AHUMADA')",1
13467,"('SALAS', 'ALFARO')",1
13468,"('SALAS', 'ANTILEF')",1
13469,"('SALAS', 'ARAYA')",2
13470,"('SALAS', 'BOLADOS')",1
13471,"('SALAS', 'CHAVEZ')",1
13472,"('SALAS', 'CONTRERAS')",1
13473,"('SALAS', 'CORTES')",1
13474,"('SALAS', 'DIAZ')",2
13475,"('SALAS', 'DURAN')",1
13476,"('SALAS', 'ESPINOSA')",1
13477,"('SALAS', 'GIMENEZ')",1
13478,"('SALAS', 'GONZALEZ')",1
13479,"('SALAS', 'NUNEZ')",2
13480,"('SALAS', 'PAPASIDERIS')",1
13481,"('SALAS', 'RIOS')",1
13482,"('SALAS', 'ROJAS')",3
13483,"('SALAS', 'SASAKI')",2
13484,"('SALAS', 'VARGAS')",1
13485,"('SALAS', 'VIDAL')",1
13486,"('SALAS', 'ZEPEDA')",1
13487,"('SALAVERRY', 'MARTINEZ')",1
13488,"('SALAZAR', 'ALFARO')",1
13489,"('SALAZAR', 'ALVARADO')",1
13490,"('SALAZAR', 'ALVAREZ')",1
13491,"('SALAZAR', 'AYALA')",1
13492,"('SALAZAR', 'BELLO')",1
13493,"('SALAZAR', 'CASTRO')",1
13494,"('SALAZAR', 'COLLANTE')",1
13495,"('SALAZAR', 'CONTADOR')",1
13496,"('SALAZAR', 'CONTRERAS')",1
13497,"('SALAZAR', 'CORDOBA')",1
13498,"('SALAZAR', 'CORDOVA')",2
13499,"('SALAZAR', 'DELGADO')",1
13500,"('SALAZAR', 'ESPINOZA')",1
13501,"('SALAZAR', 'FLORES')",1
13502,"('SALAZAR', 'FUENTES')",3
13503,"('SALAZAR', 'GAMBOA')",1
13504,"('SALAZAR', 'GARCIA')",1
13505,"('SALAZAR', 'GONZALEZ')",1
13506,"('SALAZAR', 'GUTIERREZ')",1
13507,"('SALAZAR', 'HENRIQUEZ')",1
13508,"('SALAZAR', 'HUERTA')",1
13509,"('SALAZAR', 'JARA')",1
13510,"('SALAZAR', 'LOPEZ')",1
13511,"('SALAZAR', 'MORO')",1
13512,"('SALAZAR', 'NORAMBUENA')",1
13513,"('SALAZAR', 'PARRA')",1
13514,"('SALAZAR', 'RAMOS')",1
13515,"('SALAZAR', 'RIVERA')",1
13516,"('SALAZAR', 'ROMERO')",1
13517,"('SALAZAR', 'SAAVEDRA')",1
13518,"('SALAZAR', 'SALAZAR')",2
13519,"('SALAZAR', 'SEGOVIA')",1
13520,"('SALAZAR', 'SEPULVEDA')",3
13521,"('SALAZAR', 'TAPIA')",1
13522,"('SALAZAR', 'URRUTIA')",1
13523,"('SALAZAR', 'VARGAS')",2
13524,"('SALAZAR', 'ZEPEDA')",1
13525,"('SALAZAR', 'ZUNIGA')",2
13526,"('SALCEDO', 'GONZALEZ')",1
13527,"('SALDANA', 'JIMENEZ')",1
13528,"('SALDANO', 'DEVIA')",1
13529,"('SALDES', 'IRARRAZABAL')",1
13530,"('SALDES', 'RUIZ')",1
13531,"('SALDIAS', 'BERNDT')",1
13532,"('SALDIAS', 'BORDOLI')",1
13533,"('SALDIAS', 'CASTILLO')",1
13534,"('SALDIAS', 'FUENTES')",1
13535,"('SALDIAS', 'MORENO')",1
13536,"('SALDIAS', 'VALDIVIA')",1
13537,"('SALDIAS', 'YEVENES')",1
13538,"('SALDIVAR', 'ARAYA')",1
13539,"('SALDIVAR', 'HERRERA')",1
13540,"('SALDIVAR', 'ROJAS')",1
13541,"('SALDIVIA', 'AGUILAR')",1
13542,"('SALDIVIA', 'CARRASCO')",1
13543,"('SALDIVIA', 'CONTRERAS')",1
13544,"('SALDIVIA', 'FLORES')",1
13545,"('SALFATE', 'CASTILLO')",1
13546,"('SALFATE', 'CASTRO')",1
13547,"('SALFATE', 'COLLANTS')",1
13548,"('SALFATE', 'CONTRERAS')",1
13549,"('SALFATE', 'DUBO')",1
13550,"('SALFATE', 'LOPEZ')",2
13551,"('SALFATE', 'MORALES')",1
13552,"('SALFATE', 'VILLALOBOS')",2
13553,"('SALGADO', 'ARAYA')",1
13554,"('SALGADO', 'CASTILLO')",1
13555,"('SALGADO', 'FONSECA')",1
13556,"('SALGADO', 'GARCIA')",1
13557,"('SALGADO', 'GARZON')",1
13558,"('SALGADO', 'GOMEZ')",1
13559,"('SALGADO', 'GONZALEZ')",1
13560,"('SALGADO', 'PASTEN')",1
13561,"('SALGADO', 'SALGADO')",2
13562,"('SALGADO', 'VILLARROEL')",1
13563,"('SALINAS', 'ALVAREZ')",1
13564,"('SALINAS', 'ARRIAGADA')",1
13565,"('SALINAS', 'ASTUDILLO')",1
13566,"('SALINAS', 'BALTRA')",1
13567,"('SALINAS', 'BLANCO')",1
13568,"('SALINAS', 'BURGOS')",1
13569,"('SALINAS', 'BUSTAMANTE')",1
13570,"('SALINAS', 'CABRERA')",1
13571,"('SALINAS', 'CALCINA')",1
13572,"('SALINAS', 'CAMPILLAY')",1
13573,"('SALINAS', 'CAMPOS')",1
13574,"('SALINAS', 'CUELLO')",1
13575,"('SALINAS', 'ECHEVERRIA')",3
13576,"('SALINAS', 'FAUNDEZ')",1
13577,"('SALINAS', 'FAUSTE')",1
13578,"('SALINAS', 'FLORES')",1
13579,"('SALINAS', 'GALLEGOS')",1
13580,"('SALINAS', 'GAVINO')",1
13581,"('SALINAS', 'GONZALEZ')",1
13582,"('SALINAS', 'LOPEZ')",1
13583,"('SALINAS', 'MEDINA')",1
13584,"('SALINAS', 'NAVARRO')",1
13585,"('SALINAS', 'OSSANDON')",2
13586,"('SALINAS', 'PACHECO')",1
13587,"('SALINAS', 'PIZARRO')",1
13588,"('SALINAS', 'PLACENCIA')",1
13589,"('SALINAS', 'RIVERA')",1
13590,"('SALINAS', 'ROJAS')",3
13591,"('SALINAS', 'SALINAS')",1
13592,"('SALINAS', 'SANTANDER')",1
13593,"('SALINAS', 'SERON')",2
13594,"('SALINAS', 'SOTO')",1
13595,"('SALINAS', 'TAPIA')",2
13596,"('SALINAS', 'TEJADA')",2
13597,"('SALINAS', 'VILLANUEVA')",1
13598,"('SALLES', 'GALLEGOS')",1
13599,"('SALLES', 'SAPAG')",1
13600,"('SALMEN', 'HALABI')",2
13601,"('SALOMON', 'RODRIGUEZ')",1
13602,"('SALTOS', 'INTRIAGO')",1
13603,"('SALTOS', 'MEDRANDA')",1
13604,"('SALVA', 'ALDAY')",1
13605,"('SALVA', 'CARRENO')",1
13606,"('SALVA', 'GUZMAN')",1
13607,"('SALVA', 'HIPLAN')",1
13608,"('SALVA', 'URBINA')",1
13609,"('SALVADOR', 'ROJAS')",1
13610,"('SALVADOR', 'SAGUEZ')",2
13611,"('SALVADOR', 'SANCHEZ')",1
13612,"('SALVATIERRA', 'ALFARO')",1
13613,"('SALVATIERRA', 'AYAVIRE')",1
13614,"('SALVATIERRA', 'CALLE')",1
13615,"('SALVATIERRA', 'CAMPILLAY')",1
13616,"('SALVATIERRA', 'CRUZ')",1
13617,"('SALVATIERRA', 'ESCOBAR')",1
13618,"('SALVATIERRA', 'FERNANDEZ')",3
13619,"('SALVATIERRA', 'MALDONADO')",1
13620,"('SALVATIERRA', 'TUNA')",1
13621,"('SALVATIERRA', 'VEGA')",2
13622,"('SALVO', 'AGUILERA')",1
13623,"('SALVO', 'AROS')",1
13624,"('SALVO', 'CARVAJAL')",1
13625,"('SALVO', 'MANQUE')",1
13626,"('SALVO', 'MUNOZ')",1
13627,"('SAMIT', 'GARIN')",2
13628,"('SAMPSON', 'BIAGGINI')",1
13629,"('SAMPSON', 'GONZALEZ')",2
13630,"('SAMPSON', 'MORALES')",1
13631,"('SAN FRANCISCO', 'ARAYA')",1
13632,"('SAN FRANCISCO', 'ESCOBAR')",1
13633,"('SAN JUAN', 'MELO')",1
13634,"('SAN JUAN', 'VALLEJOS')",1
13635,"('SAN MARTIN', 'CARCAMO')",1
13636,"('SAN MARTIN', 'CORTEZ')",1
13637,"('SAN MARTIN', 'DIAZ')",3
13638,"('SAN MARTIN', 'FAUNDE')",1
13639,"('SAN MARTIN', 'GONZALEZ')",1
13640,"('SAN MARTIN', 'GUERRERO')",1
13641,"('SAN MARTIN', 'MORENO')",1
13642,"('SAN MARTIN', 'MUNOZ')",1
13643,"('SAN MARTIN', 'OLGUIN')",1
13644,"('SAN MARTIN', 'PENA')",1
13645,"('SAN MARTIN', 'REYES')",1
13646,"('SAN MARTIN', 'RIQUELME')",1
13647,"('SAN MARTIN', 'ZULETA')",1
13648,"('SAN ROMAN', 'VILLAGRA')",1
13649,"('SANABRIA', 'RIOS')",1
13650,"('SANCHEZ', 'ACOSTA')",2
13651,"('SANCHEZ', 'ALCAYAGA')",1
13652,"('SANCHEZ', 'ALEGRIA')",2
13653,"('SANCHEZ', 'ALVAREZ')",1
13654,"('SANCHEZ', 'ALZAMORA')",1
13655,"('SANCHEZ', 'AMADO')",1
13656,"('SANCHEZ', 'ARAOS')",1
13657,"('SANCHEZ', 'ARAVENA')",1
13658,"('SANCHEZ', 'AVILA')",1
13659,"('SANCHEZ', 'AYAVIRE')",1
13660,"('SANCHEZ', 'BARRIOS')",1
13661,"('SANCHEZ', 'BERRIOS')",1
13662,"('SANCHEZ', 'BRAVO')",1
13663,"('SANCHEZ', 'BRITO')",1
13664,"('SANCHEZ', 'BUSTOS')",1
13665,"('SANCHEZ', 'CABRERIZO')",1
13666,"('SANCHEZ', 'CAIMANQUE')",1
13667,"('SANCHEZ', 'CALLEJAS')",1
13668,"('SANCHEZ', 'CAYO')",1
13669,"('SANCHEZ', 'CORREA')",1
13670,"('SANCHEZ', 'DOMINGUEZ')",1
13671,"('SANCHEZ', 'ESCOBAR')",1
13672,"('SANCHEZ', 'ESPINOZA')",1
13673,"('SANCHEZ', 'GABRIEL')",1
13674,"('SANCHEZ', 'GAVILAN')",1
13675,"('SANCHEZ', 'GUERRA')",1
13676,"('SANCHEZ', 'GUTIERREZ')",2
13677,"('SANCHEZ', 'GUZMAN')",2
13678,"('SANCHEZ', 'HERNANDEZ')",1
13679,"('SANCHEZ', 'IRIBARREN')",1
13680,"('SANCHEZ', 'JORQUERA')",1
13681,"('SANCHEZ', 'LAGOS')",1
13682,"('SANCHEZ', 'LASTRA')",1
13683,"('SANCHEZ', 'MAMANI')",1
13684,"('SANCHEZ', 'MARABOLI')",2
13685,"('SANCHEZ', 'MARIN')",2
13686,"('SANCHEZ', 'MARTINEZ')",2
13687,"('SANCHEZ', 'MASCAYANO')",1
13688,"('SANCHEZ', 'MORALES')",1
13689,"('SANCHEZ', 'OXA')",1
13690,"('SANCHEZ', 'PANTA')",1
13691,"('SANCHEZ', 'PAZ')",1
13692,"('SANCHEZ', 'PEREZ')",1
13693,"('SANCHEZ', 'RAMIREZ')",1
13694,"('SANCHEZ', 'RIOS')",2
13695,"('SANCHEZ', 'RIVEROS')",1
13696,"('SANCHEZ', 'SALAFA')",2
13697,"('SANCHEZ', 'SALGADO')",2
13698,"('SANCHEZ', 'SANCHEZ')",2
13699,"('SANCHEZ', 'SEIJAS')",2
13700,"('SANCHEZ', 'SEPULVEDA')",2
13701,"('SANCHEZ', 'SOTO')",2
13702,"('SANCHEZ', 'SOZA')",1
13703,"('SANCHEZ', 'TAPIA')",2
13704,"('SANCHEZ', 'URRA')",3
13705,"('SANCHEZ', 'VALDES')",1
13706,"('SANCHEZ', 'VALLEJOS')",3
13707,"('SANCHEZ', 'VICENTELO')",1
13708,"('SANCHEZ', 'VIDAL')",1
13709,"('SANCHEZ', 'YUCRA')",1
13710,"('SANCHEZ', 'ZAVALA')",1
13711,"('SANCHEZ', 'ZULJEVIC')",1
13712,"('SANCHO', 'FUENTES')",1
13713,"('SANDER', 'RAMIREZ')",1
13714,"('SANDI', 'ARGOTE')",1
13715,"('SANDON', 'PASTEN')",1
13716,"('SANDOVAL', 'ARANCIBIA')",1
13717,"('SANDOVAL', 'AVALOS')",1
13718,"('SANDOVAL', 'BURDILES')",1
13719,"('SANDOVAL', 'CAMACHO')",1
13720,"('SANDOVAL', 'CAMPOS')",1
13721,"('SANDOVAL', 'CHAVEZ')",1
13722,"('SANDOVAL', 'CIFUENTES')",1
13723,"('SANDOVAL', 'CORTES')",1
13724,"('SANDOVAL', 'FRIZ')",1
13725,"('SANDOVAL', 'FUENTES')",1
13726,"('SANDOVAL', 'GARCIA')",1
13727,"('SANDOVAL', 'HENRIQUEZ')",1
13728,"('SANDOVAL', 'HUANCA')",3
13729,"('SANDOVAL', 'JIMENEZ')",1
13730,"('SANDOVAL', 'LAGUNAS')",1
13731,"('SANDOVAL', 'NAVAS')",1
13732,"('SANDOVAL', 'PASTEN')",3
13733,"('SANDOVAL', 'QUEIROLO')",1
13734,"('SANDOVAL', 'ROJAS')",1
13735,"('SANDOVAL', 'SALVO')",1
13736,"('SANDOVAL', 'SANCHEZ')",3
13737,"('SANDOVAL', 'SANDOVAL')",1
13738,"('SANDOVAL', 'SEGOVIA')",1
13739,"('SANDOVAL', 'TARIFENO')",1
13740,"('SANDOVAL', 'TELLO')",1
13741,"('SANDOVAL', 'TORO')",1
13742,"('SANDOVAL', 'VILLALONCO')",1
13743,"('SANFELIU', 'FLORES')",1
13744,"('SANFRANCISCO', 'CONTRERAS')",1
13745,"('SANFRANCISCO', 'MALEBRAN')",1
13746,"('SANHUEZA', 'BURGOS')",1
13747,"('SANHUEZA', 'CABEZAS')",1
13748,"('SANHUEZA', 'CHAVEZ')",1
13749,"('SANHUEZA', 'CORONADO')",1
13750,"('SANHUEZA', 'DIAZ')",1
13751,"('SANHUEZA', 'HENRIQUEZ')",2
13752,"('SANHUEZA', 'HUACA')",1
13753,"('SANHUEZA', 'JARA')",1
13754,"('SANHUEZA', 'LARA')",1
13755,"('SANHUEZA', 'MARZAN')",1
13756,"('SANHUEZA', 'ORELLANA')",1
13757,"('SANHUEZA', 'ORTIZ')",1
13758,"('SANHUEZA', 'SANTER')",1
13759,"('SANHUEZA', 'SILVA')",1
13760,"('SANHUEZA', 'VALDES')",1
13761,"('SANHUEZA', 'VALENZUELA')",1
13762,"('SANHUEZA', 'VICENTELO')",2
13763,"('SANHUEZA SAN', 'MARTIN')",1
13764,"('SANMARTIN', 'BARRERA')",1
13765,"('SANMARTIN', 'CARVAJAL')",1
13766,"('SANPEDRO', 'AHUMADA')",1
13767,"('SANPEDRO', 'CARVAJAL')",1
13768,"('SANPEDRO', 'OLMOS')",1
13769,"('SANQUEA', 'RAMOS')",1
13770,"('SANTA CRUZ', 'AGUILERA')",1
13771,"('SANTA MARIA', 'SAAVEDRA')",1
13772,"('SANTANA', 'ALBANES')",1
13773,"('SANTANA', 'ALCAINO')",1
13774,"('SANTANA', 'ARAMAYO')",1
13775,"('SANTANA', 'COLLAO')",1
13776,"('SANTANA', 'CONCHA')",1
13777,"('SANTANA', 'CORDOVA')",1
13778,"('SANTANA', 'CORTES')",1
13779,"('SANTANA', 'ESCUDERO')",1
13780,"('SANTANA', 'NAVARRO')",1
13781,"('SANTANA', 'OSSANDON')",1
13782,"('SANTANA', 'RODRIGUEZ')",2
13783,"('SANTANA', 'SANTANA')",2
13784,"('SANTANDER', 'ABARZA')",1
13785,"('SANTANDER', 'AGUIRRE')",1
13786,"('SANTANDER', 'ALVARADO')",1
13787,"('SANTANDER', 'ARAYA')",2
13788,"('SANTANDER', 'BAEZA')",1
13789,"('SANTANDER', 'BECERRA')",1
13790,"('SANTANDER', 'BRAVO')",2
13791,"('SANTANDER', 'CABEZAS')",1
13792,"('SANTANDER', 'CALLEJAS')",1
13793,"('SANTANDER', 'CANIU')",1
13794,"('SANTANDER', 'CARDOZO')",2
13795,"('SANTANDER', 'CASTILLO')",2
13796,"('SANTANDER', 'CHARCAS')",1
13797,"('SANTANDER', 'CURRUHUINCA')",1
13798,"('SANTANDER', 'DIAZ')",1
13799,"('SANTANDER', 'FLORES')",1
13800,"('SANTANDER', 'FUENTES')",3
13801,"('SANTANDER', 'GALLARDO')",1
13802,"('SANTANDER', 'GALVEZ')",1
13803,"('SANTANDER', 'GAVINO')",1
13804,"('SANTANDER', 'GONZALEZ')",2
13805,"('SANTANDER', 'KRAUSE')",1
13806,"('SANTANDER', 'MALDONADO')",2
13807,"('SANTANDER', 'MARTINEZ')",1
13808,"('SANTANDER', 'MATURANA')",1
13809,"('SANTANDER', 'MONDACA')",1
13810,"('SANTANDER', 'MONSALVE')",3
13811,"('SANTANDER', 'PONCE')",4
13812,"('SANTANDER', 'SANTANDER')",1
13813,"('SANTANDER', 'SEGOVIA')",1
13814,"('SANTANDER', 'TABILO')",1
13815,"('SANTANDER', 'TELLO')",2
13816,"('SANTANDER', 'ZEPEDA')",1
13817,"('SANTELICES', 'ALVAREZ')",1
13818,"('SANTELICES', 'QUIROZ')",1
13819,"('SANTELICES', 'SANDOVAL')",1
13820,"('SANTIAGO', 'JIMENEZ')",1
13821,"('SANTIAGO', 'LOPEZ')",1
13822,"('SANTIBANEZ', 'ALMENDARES')",1
13823,"('SANTIBANEZ', 'ANDRADE')",1
13824,"('SANTIBANEZ', 'BONILLA')",1
13825,"('SANTIBANEZ', 'CASTRO')",1
13826,"('SANTIBANEZ', 'CORTES')",1
13827,"('SANTIBANEZ', 'ECHEVERRIA')",1
13828,"('SANTIBANEZ', 'FLORES')",1
13829,"('SANTIBANEZ', 'GARCIA')",1
13830,"('SANTIBANEZ', 'GAVIA')",2
13831,"('SANTIBANEZ', 'GODOY')",1
13832,"('SANTIBANEZ', 'IZQUIERDO')",1
13833,"('SANTIBANEZ', 'JELDES')",3
13834,"('SANTIBANEZ', 'MENESES')",1
13835,"('SANTIBANEZ', 'MONDACA')",1
13836,"('SANTIBANEZ', 'NAHUELCHEO')",1
13837,"('SANTIBANEZ', 'PEREIRA')",1
13838,"('SANTIBANEZ', 'PONCE')",1
13839,"('SANTIBANEZ', 'ROJAS')",1
13840,"('SANTIBANEZ', 'SILVA')",1
13841,"('SANTIBANEZ', 'VEGA')",1
13842,"('SANTIESTEBAN', 'BONILLA')",1
13843,"('SANTINI', 'BLASCO')",1
13844,"('SANTIS', 'ASSEN')",1
13845,"('SANTIS', 'CONTRERAS')",2
13846,"('SANTIS', 'ECHEVERRIA')",1
13847,"('SANTIS', 'LIZAMA')",1
13848,"('SANTIS', 'MENESES')",2
13849,"('SANTIS', 'ROLDAN')",1
13850,"('SANTORO', 'CERDA')",1
13851,"('SANTORO', 'FLORES')",2
13852,"('SANTORO', 'MEZA')",1
13853,"('SANTOS', 'ANDRADE')",3
13854,"('SANTOS', 'CARRASCO')",1
13855,"('SANTOS', 'FRANCO')",1
13856,"('SANTOS', 'LIQUITAYA')",1
13857,"('SANTOS', 'MARTINEZ')",1
13858,"('SANTOS', 'PEREZ')",1
13859,"('SANTOS', 'RIOS')",1
13860,"('SANTOS', 'SAAVEDRA')",1
13861,"('SANTOS', 'SANCHEZ')",2
13862,"('SANTOS', 'SANTOS')",3
13863,"('SANTOS', 'SUAZO')",1
13864,"('SANTOS', 'TAPIA')",1
13865,"('SANTOS', 'YOVINO')",2
13866,"('SANZ', 'CARDENAS')",1
13867,"('SANZ', 'MENA')",1
13868,"('SANZANA', 'ABARCA')",1
13869,"('SAPIAIN', 'ARAYA')",1
13870,"('SAPIAIN', 'ASTUDILLO')",1
13871,"('SAPIAIN', 'CHOCOBAR')",1
13872,"('SAPIAIN', 'GONZALEZ')",1
13873,"('SAPIAIN', 'OSORIO')",2
13874,"('SAPIAIN', 'PENAFIEL')",1
13875,"('SAPIAIN', 'RIVERA')",1
13876,"('SAPIAIN', 'ROBLES')",1
13877,"('SARABIA', 'GOMEZ')",1
13878,"('SARABIA', 'IRRIBARREN')",1
13879,"('SARAVIA', 'CORTES')",1
13880,"('SARAVIA', 'SAAVEDRA')",1
13881,"('SARDI', 'AGUILERA')",1
13882,"('SARMIENTO', 'AMAYA')",1
13883,"('SARMIENTO', 'DULCIEN')",1
13884,"('SARMIENTO', 'GARCIA')",1
13885,"('SARMIENTO', 'REYES')",1
13886,"('SARMIENTO', 'SAN MARTIN')",1
13887,"('SARMIENTO', 'SARAVIA')",1
13888,"('SARMIENTO SAN', 'MARTIN')",1
13889,"('SARRIA', 'ACOSTA')",2
13890,"('SARRIA', 'KHAMG')",1
13891,"('SARRIA', 'MILLA')",1
13892,"('SARRIA', 'VEGA')",5
13893,"('SASTRE', 'ESTEVA')",1
13894,"('SATO', 'DIAZ')",1
13895,"('SATO', 'ROJAS')",1
13896,"('SAYES', 'ANGEL')",1
13897,"('SAZO', 'ARNEZ')",1
13898,"('SCHARTAU', 'PONCE')",1
13899,"('SCHELLMAN', 'JARAMILLO')",2
13900,"('SCHIAPPACASSE', 'ARANCIBIA')",2
13901,"('SCHIAPPACASSE', 'ARDILES')",1
13902,"('SCHIAPPACASSE', 'SILVA')",1
13903,"('SCHMAUCK', 'TAPIA')",1
13904,"('SCHULZE', 'REYES')",1
13905,"('SCHWEITZER', 'MARIN')",1
13906,"('SCIARAFFIA', 'SALINAS')",1
13907,"('SCIARAFFIA', 'VARGAS')",1
13908,"('SCOTT', 'PINTO')",1
13909,"('SEAROVICH', 'GONZALEZ')",1
13910,"('SEGOVIA', 'ALFARO')",1
13911,"('SEGOVIA', 'ALVARADO')",1
13912,"('SEGOVIA', 'ANGEL')",1
13913,"('SEGOVIA', 'ARAN')",1
13914,"('SEGOVIA', 'BARICICH')",1
13915,"('SEGOVIA', 'CAMPOS')",1
13916,"('SEGOVIA', 'CONTRERAS')",1
13917,"('SEGOVIA', 'FLORES')",1
13918,"('SEGOVIA', 'GAJARDO')",1
13919,"('SEGOVIA', 'GARATE')",1
13920,"('SEGOVIA', 'GONZALEZ')",3
13921,"('SEGOVIA', 'HIDALGO')",2
13922,"('SEGOVIA', 'HORMAZABAL')",1
13923,"('SEGOVIA', 'JORQUERA')",1
13924,"('SEGOVIA', 'JUICA')",1
13925,"('SEGOVIA', 'MANCILLA')",1
13926,"('SEGOVIA', 'MARCANO')",4
13927,"('SEGOVIA', 'MOLINA')",2
13928,"('SEGOVIA', 'MORALES')",1
13929,"('SEGOVIA', 'MOREL')",1
13930,"('SEGOVIA', 'OLIVARES')",1
13931,"('SEGOVIA', 'ORTEGA')",2
13932,"('SEGOVIA', 'PAYERES')",1
13933,"('SEGOVIA', 'PEREZ')",2
13934,"('SEGOVIA', 'RAMIREZ')",1
13935,"('SEGOVIA', 'RAMOS')",1
13936,"('SEGOVIA', 'RIVERA')",1
13937,"('SEGOVIA', 'ROCHA')",1
13938,"('SEGOVIA', 'ROJAS')",3
13939,"('SEGOVIA', 'SALINAS')",1
13940,"('SEGOVIA', 'SARMIENTO')",2
13941,"('SEGOVIA', 'SEGOVIA')",2
13942,"('SEGOVIA', 'SOLIS')",1
13943,"('SEGOVIA', 'SOTO')",1
13944,"('SEGOVIA', 'TAPIA')",3
13945,"('SEGOVIA', 'VEGA')",4
13946,"('SEGOVIA', 'VERA')",1
13947,"('SEGOVIA', 'VILLARROEL')",2
13948,"('SEGOVIA', 'ZEPEDA')",1
13949,"('SEGUEL', 'GONZALEZ')",1
13950,"('SEGUEL', 'MARTIN')",1
13951,"('SEGUEL', 'MEDINA')",1
13952,"('SEGUEL', 'MILLAR')",1
13953,"('SEGUEL', 'SALINAS')",1
13954,"('SEGUNDO', 'TORRES')",1
13955,"('SEGURA', 'ARAVENA')",1
13956,"('SEGURA', 'ARIAS')",1
13957,"('SEGURA', 'HENRIQUEZ')",1
13958,"('SEGURA', 'ILLANES')",1
13959,"('SEGURA', 'OLIVARES')",2
13960,"('SEGURA', 'ROJAS')",2
13961,"('SEGURA', 'SOTO')",1
13962,"('SEGURA', 'TOLEDO')",1
13963,"('SELEME', 'HERRERA')",2
13964,"('SEMIR', 'CORTES')",1
13965,"('SENZANO', 'MALDONADO')",1
13966,"('SEOANE', 'CHAVEZ')",1
13967,"('SEPULVEDA', 'ABELLO')",1
13968,"('SEPULVEDA', 'ACEVEDO')",1
13969,"('SEPULVEDA', 'ALANIS')",1
13970,"('SEPULVEDA', 'ALMUNA')",2
13971,"('SEPULVEDA', 'ANDRADE')",1
13972,"('SEPULVEDA', 'ARCUCH')",1
13973,"('SEPULVEDA', 'BAEZA')",1
13974,"('SEPULVEDA', 'BARRA')",1
13975,"('SEPULVEDA', 'BARRIGA')",1
13976,"('SEPULVEDA', 'BELLO')",1
13977,"('SEPULVEDA', 'BLANCHE')",2
13978,"('SEPULVEDA', 'BRAVO')",1
13979,"('SEPULVEDA', 'CABALLERO')",1
13980,"('SEPULVEDA', 'CAMPANA')",1
13981,"('SEPULVEDA', 'CAMPILLAY')",1
13982,"('SEPULVEDA', 'CAMPOSANO')",1
13983,"('SEPULVEDA', 'CARMONA')",1
13984,"('SEPULVEDA', 'CASTRO')",1
13985,"('SEPULVEDA', 'CERRADA')",1
13986,"('SEPULVEDA', 'COLLAO')",1
13987,"('SEPULVEDA', 'CONTRERAS')",1
13988,"('SEPULVEDA', 'DUHALDE')",1
13989,"('SEPULVEDA', 'FERNANDEZ')",3
13990,"('SEPULVEDA', 'GARCIA')",1
13991,"('SEPULVEDA', 'GEORGE')",1
13992,"('SEPULVEDA', 'GODOY')",1
13993,"('SEPULVEDA', 'GUAJARDO')",1
13994,"('SEPULVEDA', 'HUERTA')",2
13995,"('SEPULVEDA', 'INZUNZA')",1
13996,"('SEPULVEDA', 'JOFRE')",1
13997,"('SEPULVEDA', 'JORQUERA')",1
13998,"('SEPULVEDA', 'LATIFE')",1
13999,"('SEPULVEDA', 'LEMA')",1
14000,"('SEPULVEDA', 'LOPEZ')",1
14001,"('SEPULVEDA', 'MALDONADO')",1
14002,"('SEPULVEDA', 'MATUS')",2
14003,"('SEPULVEDA', 'MOSCOSO')",1
14004,"('SEPULVEDA', 'MUNOZ')",1
14005,"('SEPULVEDA', 'OBREGON')",1
14006,"('SEPULVEDA', 'OSES')",1
14007,"('SEPULVEDA', 'PARADA')",1
14008,"('SEPULVEDA', 'PRIETO')",1
14009,"('SEPULVEDA', 'RENDIC')",1
14010,"('SEPULVEDA', 'ROSALES')",1
14011,"('SEPULVEDA', 'SALGADO')",1
14012,"('SEPULVEDA', 'SANTANDER')",1
14013,"('SEPULVEDA', 'SARMIENTO')",1
14014,"('SEPULVEDA', 'SEGUEL')",1
14015,"('SEPULVEDA', 'SEPULVEDA')",4
14016,"('SEPULVEDA', 'TABILO')",2
14017,"('SEPULVEDA', 'TELLO')",1
14018,"('SEPULVEDA', 'TRIGO')",1
14019,"('SEPULVEDA', 'VILLALOBOS')",1
14020,"('SEPULVEDA', 'ZAMBRANO')",1
14021,"('SEQUEIRA', 'MORGADO')",1
14022,"('SERANO', 'GALAZ')",1
14023,"('SEREY', 'SIPPA')",1
14024,"('SERICHE', 'DIAZ')",1
14025,"('SERICHE', 'GONZALEZ')",1
14026,"('SERICHE', 'JARA')",1
14027,"('SERICHE', 'VALENCIA')",1
14028,"('SERMENO', 'ROMERO')",1
14029,"('SERRANO', 'ACUNA')",2
14030,"('SERRANO', 'BALCAZAR')",1
14031,"('SERRANO', 'BLAMEY')",1
14032,"('SERRANO', 'BRITO')",2
14033,"('SERRANO', 'CERNA')",1
14034,"('SERRANO', 'CORTES')",1
14035,"('SERRANO', 'GOMEZ')",1
