,names,n
4568,"('MILLACURA', 'HUEIQUILEF')",1
4569,"('MILLACURA', 'LEPIO')",1
4570,"('MILLAGUAL', 'EPUAYO')",1
4571,"('MILLAGUIN', 'VALVERDE')",1
4572,"('MILLAHUALA', 'HERNANDEZ')",1
4573,"('MILLALDEO', 'AVILES')",1
4574,"('MILLALDEO', 'BARRIA')",1
4575,"('MILLALEN', 'KLEINKNECHT')",1
4576,"('MILLALONCO', 'AGUIL')",1
4577,"('MILLALONCO', 'AGUILANTE')",2
4578,"('MILLALONCO', 'CARCAMO')",1
4579,"('MILLALONCO', 'CASTILLO')",1
4580,"('MILLALONCO', 'HERNANDEZ')",2
4581,"('MILLALONCO', 'LLANLLAN')",1
4582,"('MILLALONCO', 'LLAUTUREO')",1
4583,"('MILLALONCO', 'MANCILLA')",1
4584,"('MILLALONCO', 'QUINTULLANCA')",1
4585,"('MILLALONCO', 'SILVA')",1
4586,"('MILLALONCO', 'VARGAS')",2
4587,"('MILLALONCO', 'VASQUEZ')",1
4588,"('MILLAMAN', 'RANIMAN')",1
4589,"('MILLAN', 'DIAZ')",1
4590,"('MILLAN', 'MARIN')",1
4591,"('MILLAN', 'MORA')",1
4592,"('MILLANGUIR', 'FERNANDEZ')",1
4593,"('MILLAO', 'BELLO')",1
4594,"('MILLAO', 'MILLALONCO')",1
4595,"('MILLAPEL', 'CERDA')",1
4596,"('MILLAPEL', 'NAHUEL')",1
4597,"('MILLAPICHUN', 'ARTEAGA')",1
4598,"('MILLAPINDA', 'AGUILAR')",1
4599,"('MILLAPINDA', 'MILLAPINDA')",1
4600,"('MILLAPINDA', 'SANTANA')",1
4601,"('MILLAQUEN', 'NEGRON')",1
4602,"('MILLAQUEN', 'RIOS')",1
4603,"('MILLAR', 'ARAVENA')",1
4604,"('MILLAR', 'BARRIA')",1
4605,"('MILLAR', 'GONZALEZ')",1
4606,"('MILLAR', 'HUANQUI')",1
4607,"('MILLAR', 'MARTINEZ')",1
4608,"('MILLAR', 'NAVARRO')",1
4609,"('MILLAR', 'RIQUELME')",1
4610,"('MILLAR', 'ROMERO')",1
4611,"('MILLATUREO', 'ARTEAGA')",1
4612,"('MILLATUREO', 'CHIGUAY')",2
4613,"('MINDER', 'ESPINDOLA')",1
4614,"('MIRANDA', 'ALMONACID')",1
4615,"('MIRANDA', 'ALONSO')",1
4616,"('MIRANDA', 'ALVAREZ')",2
4617,"('MIRANDA', 'AVILA')",2
4618,"('MIRANDA', 'BEROIZA')",1
4619,"('MIRANDA', 'CADIN')",1
4620,"('MIRANDA', 'CANO')",1
4621,"('MIRANDA', 'CARCAMO')",1
4622,"('MIRANDA', 'CHACON')",1
4623,"('MIRANDA', 'CHAVEZ')",1
4624,"('MIRANDA', 'CONTRERAS')",1
4625,"('MIRANDA', 'CUMIN')",1
4626,"('MIRANDA', 'DELGADO')",4
4627,"('MIRANDA', 'FICA')",1
4628,"('MIRANDA', 'GONZALEZ')",1
4629,"('MIRANDA', 'GUTIERREZ')",2
4630,"('MIRANDA', 'GUZMAN')",1
4631,"('MIRANDA', 'HARO')",1
4632,"('MIRANDA', 'LINCON')",1
4633,"('MIRANDA', 'LOPEZ')",1
4634,"('MIRANDA', 'MIRANDA')",1
4635,"('MIRANDA', 'MONSALVE')",1
4636,"('MIRANDA', 'MONTECINO')",1
4637,"('MIRANDA', 'MONTENEGRO')",3
4638,"('MIRANDA', 'MOYANO')",1
4639,"('MIRANDA', 'NEUMAN')",1
4640,"('MIRANDA', 'OLIVAREZ')",1
4641,"('MIRANDA', 'OSSES')",1
4642,"('MIRANDA', 'OYANEDEL')",1
4643,"('MIRANDA', 'PADILLA')",1
4644,"('MIRANDA', 'REYES')",4
4645,"('MIRANDA', 'RUIZ')",1
4646,"('MIRANDA', 'SALDIVIA')",2
4647,"('MIRANDA', 'SANCHEZ')",1
4648,"('MIRANDA', 'SEPULVEDA')",1
4649,"('MIRANDA', 'SOTO')",1
4650,"('MIRANDA', 'TELLEZ')",1
4651,"('MIRANDA', 'TORRES')",1
4652,"('MIRANDA', 'VARGAS')",3
4653,"('MIRANDA', 'VELASQUEZ')",1
4654,"('MIX', 'JIMENEZ')",1
4655,"('MLLER', 'DIAZ')",1
4656,"('MODINGER', 'BORQUEZ')",1
4657,"('MODINGER', 'SILVA')",1
4658,"('MOHOR', 'CRESPO')",1
4659,"('MOLDENHAUER', 'ALVAREZ')",2
4660,"('MOLDENHAUER', 'BARRIENTOS')",2
4661,"('MOLDENHAUER', 'HARO')",1
4662,"('MOLDENHAUER', 'ROZAS')",1
4663,"('MOLETTIERI', 'MUNOZ')",1
4664,"('MOLINA', 'ARAYA')",1
4665,"('MOLINA', 'ARROYO')",1
4666,"('MOLINA', 'CATALAN')",1
4667,"('MOLINA', 'DIAZ')",1
4668,"('MOLINA', 'FREDES')",1
4669,"('MOLINA', 'FUENTES')",2
4670,"('MOLINA', 'GARRIDO')",1
4671,"('MOLINA', 'GONZALEZ')",1
4672,"('MOLINA', 'HERNANDEZ')",1
4673,"('MOLINA', 'JOFRE')",1
4674,"('MOLINA', 'LEAL')",1
4675,"('MOLINA', 'LINEROS')",1
4676,"('MOLINA', 'MOLINA')",1
4677,"('MOLINA', 'MORALES')",3
4678,"('MOLINA', 'OLIVARES')",1
4679,"('MOLINA', 'OPAZO')",1
4680,"('MOLINA', 'ORREGO')",1
4681,"('MOLINA', 'OYARZO')",1
4682,"('MOLINA', 'ROBLES')",2
4683,"('MOLINA', 'ROMERO')",3
4684,"('MOLINA', 'SANTANDER')",1
4685,"('MOLINA', 'SEPULVEDA')",1
4686,"('MOLINA', 'SILVA')",2
4687,"('MOMBERG', 'CASANOVA')",1
4688,"('MONCADA', 'MONCADA')",1
4689,"('MONCADA', 'POBLETE')",1
4690,"('MONCADA', 'RETAMALES')",2
4691,"('MONCADA', 'SAN MARTIN')",1
4692,"('MONCADA', 'YANEZ')",1
4693,"('MONDACA', 'BUSTAMANTE')",2
4694,"('MONDACA', 'COFRE')",1
4695,"('MONEVA', 'GALLARDO')",2
4696,"('MONEVA', 'GALLEGUILLOS')",1
4697,"('MONFIL', 'OJEDA')",2
4698,"('MONJE', 'TRONCOSO')",1
4699,"('MONJE', 'URIBE')",1
4700,"('MONJES', 'TRIVINO')",1
4701,"('MONROY', 'LOPEZ')",1
4702,"('MONRROE', 'DUAMANTE')",1
4703,"('MONRROY', 'LOPEZ')",3
4704,"('MONSALVE', 'BECERRA')",2
4705,"('MONSALVE', 'CADAGAN')",1
4706,"('MONSALVE', 'GOMEZ')",8
4707,"('MONSALVE', 'MONTECINOS')",1
4708,"('MONSALVE', 'REINANCO')",2
4709,"('MONSALVE', 'ROJAS')",1
4710,"('MONSALVE', 'SUTER')",1
4711,"('MONSALVES', 'TAPIA')",1
4712,"('MONSALVES', 'VALENZUELA')",1
4713,"('MONSALVEZ', 'PORTINO')",1
4714,"('MONTECINOS', 'ANGULO')",1
4715,"('MONTECINOS', 'BALBOA')",2
4716,"('MONTECINOS', 'CARRILLO')",1
4717,"('MONTECINOS', 'GALLARDO')",3
4718,"('MONTECINOS', 'GUZMAN')",1
4719,"('MONTECINOS', 'MARQUEZ')",1
4720,"('MONTECINOS', 'SANCHEZ')",4
4721,"('MONTECINOS', 'SEPULVEDA')",1
4722,"('MONTECINOS', 'TRANCHINO')",1
4723,"('MONTECINOS', 'VOGT')",2
4724,"('MONTECINOS', 'YANEZ')",4
4725,"('MONTENEGRO', 'SANDOVAL')",1
4726,"('MONTERO', 'CATALAN')",1
4727,"('MONTERO', 'OBANDO')",1
4728,"('MONTES', 'AGUILERA')",1
4729,"('MONTES', 'CONSTANZO')",2
4730,"('MONTIEL', 'ABARZUA')",2
4731,"('MONTIEL', 'ARIAS')",1
4732,"('MONTIEL', 'GALLARDO')",1
4733,"('MONTIEL', 'MORA')",1
4734,"('MONTIEL', 'MUNOZ')",1
4735,"('MONTIEL', 'OLAVARRIA')",1
4736,"('MONTIEL', 'SUBIABRE')",1
4737,"('MONTIEL', 'ZANZANA')",2
4738,"('MONTOYA', 'RIVEROS')",1
4739,"('MONTTI', 'ANDRADE')",1
4740,"('MONTTI', 'MERINO')",2
4741,"('MONTTI', 'RIOS')",2
4742,"('MONTTI', 'SOLIS')",2
4743,"('MONTTI', 'VIDAL')",1
4744,"('MONZON', 'GONZALEZ')",1
4745,"('MOORE', 'SAGREDO')",1
4746,"('MORA', 'ARANEDA')",3
4747,"('MORA', 'BURGOS')",1
4748,"('MORA', 'CASTRO')",1
4749,"('MORA', 'CORDOVA')",2
4750,"('MORA', 'ESPINOZA')",1
4751,"('MORA', 'MONTECINOS')",1
4752,"('MORA', 'MORA')",1
4753,"('MORA', 'NOVA')",1
4754,"('MORA', 'OJEDA')",1
4755,"('MORA', 'PINILLA')",1
4756,"('MORA', 'SOBARZO')",1
4757,"('MORAGA', 'BARRA')",1
4758,"('MORAGA', 'LLANOS')",1
4759,"('MORAGA', 'PEREIRA')",1
4760,"('MORAGA', 'SALDIVIA')",1
4761,"('MORAGA', 'SANCHEZ')",1
4762,"('MORAGA', 'TORRES')",1
4763,"('MORAGA', 'VALENZUELA')",1
4764,"('MORALEDA', 'VILLACURA')",1
4765,"('MORALES', 'AGONI')",1
4766,"('MORALES', 'AGUILLON')",1
4767,"('MORALES', 'AGUIRRE')",2
4768,"('MORALES', 'ALARCON')",1
4769,"('MORALES', 'ALBARRAN')",1
4770,"('MORALES', 'ARAVENA')",1
4771,"('MORALES', 'ARROYO')",2
4772,"('MORALES', 'BAECHLER')",1
4773,"('MORALES', 'CARRASCO')",2
4774,"('MORALES', 'CHACON')",1
4775,"('MORALES', 'ESPINOZA')",2
4776,"('MORALES', 'FAUNDEZ')",2
4777,"('MORALES', 'FIGUEROA')",2
4778,"('MORALES', 'FRENE')",1
4779,"('MORALES', 'GAJARDO')",2
4780,"('MORALES', 'GOMEZ')",1
4781,"('MORALES', 'IBARRA')",1
4782,"('MORALES', 'LAVADOS')",1
4783,"('MORALES', 'LEON')",1
4784,"('MORALES', 'LLAITUREO')",1
4785,"('MORALES', 'LLAUTUREO')",1
4786,"('MORALES', 'MANSILLA')",2
4787,"('MORALES', 'MARAGANO')",1
4788,"('MORALES', 'MAUREIRA')",2
4789,"('MORALES', 'MOLDENHAUER')",2
4790,"('MORALES', 'MORALES')",2
4791,"('MORALES', 'OYARZUN')",3
4792,"('MORALES', 'PIZARRO')",1
4793,"('MORALES', 'RODRIGUEZ')",1
4794,"('MORALES', 'ROJAS')",1
4795,"('MORALES', 'ROMERO')",1
4796,"('MORALES', 'ROSAS')",1
4797,"('MORALES', 'RUBILAR')",1
4798,"('MORALES', 'SAEZ')",2
4799,"('MORALES', 'SOBARZO')",1
4800,"('MORALES', 'TARUMAN')",1
4801,"('MORALES', 'TOBAR')",2
4802,"('MORALES', 'TRONCOSO')",1
4803,"('MORALES', 'VALENZUELA')",1
4804,"('MORALES', 'VERGARA')",1
4805,"('MORALES', 'VIERA')",1
4806,"('MORALES', 'WALL')",1
4807,"('MORAN', 'FERNANDEZ')",1
4808,"('MORAN', 'GUZMAN')",1
4809,"('MORANDE', 'GONZALEZ')",1
4810,"('MOREIRA', 'CID')",1
4811,"('MOREIRA', 'GONZALEZ')",1
4812,"('MOREIRA', 'ORREGO')",1
4813,"('MORELLE', 'SCHULZE')",1
4814,"('MORENO', 'ANDRADE')",2
4815,"('MORENO', 'BECERRA')",1
4816,"('MORENO', 'BUSTOS')",1
4817,"('MORENO', 'CONTRERAS')",2
4818,"('MORENO', 'CUEVAS')",1
4819,"('MORENO', 'MARCHANT')",1
4820,"('MORENO', 'MEIER')",1
4821,"('MORENO', 'PEREZ')",2
4822,"('MORENO', 'SANDOVAL')",1
4823,"('MORENO', 'ZAPATA')",1
4824,"('MORIS', 'REYES')",2
4825,"('MOSIC', 'VIDAL')",1
4826,"('MOURAS', 'ARAYA')",1
4827,"('MOURAS', 'BARROS')",1
4828,"('MOURAS', 'CASTRO')",1
4829,"('MOYA', 'ALVAREZ')",1
4830,"('MOYA', 'CACERES')",1
4831,"('MOYA', 'DELGADO')",1
4832,"('MOYA', 'DIAZ')",1
4833,"('MOYA', 'VIDAL')",1
4834,"('MOYANO', 'ALVARADO')",1
4835,"('MOYANO', 'VERA')",2
4836,"('MUNITA', 'BURGOS')",3
4837,"('MUNIZAGA', 'VILLALOBOS')",1
4838,"('MUNOS', 'ALVARADO')",1
4839,"('MUNOS', 'CASTILLO')",1
4840,"('MUNOZ', 'ABURTO')",1
4841,"('MUNOZ', 'AGUILA')",2
4842,"('MUNOZ', 'AGUIRRE')",1
4843,"('MUNOZ', 'ALARCON')",1
4844,"('MUNOZ', 'ALMONACID')",3
4845,"('MUNOZ', 'ALTAMIRANO')",2
4846,"('MUNOZ', 'ALVARADO')",2
4847,"('MUNOZ', 'ANDRADE')",2
4848,"('MUNOZ', 'ARAVENA')",1
4849,"('MUNOZ', 'ASENCIO')",1
4850,"('MUNOZ', 'AVILEZ')",2
4851,"('MUNOZ', 'BAHAMONDE')",1
4852,"('MUNOZ', 'BARRA')",1
4853,"('MUNOZ', 'BARRIENTOS')",1
4854,"('MUNOZ', 'BARRIGA')",1
4855,"('MUNOZ', 'BARROS')",1
4856,"('MUNOZ', 'BRAUNING')",1
4857,"('MUNOZ', 'BRIONES')",3
4858,"('MUNOZ', 'CACERES')",2
4859,"('MUNOZ', 'CADENA')",1
4860,"('MUNOZ', 'CANUMAN')",1
4861,"('MUNOZ', 'CARVAJAL')",1
4862,"('MUNOZ', 'CAYUN')",1
4863,"('MUNOZ', 'CORREA')",1
4864,"('MUNOZ', 'FAUNDEZ')",1
4865,"('MUNOZ', 'GAETE')",1
4866,"('MUNOZ', 'GALDAME')",1
4867,"('MUNOZ', 'GATICA')",2
4868,"('MUNOZ', 'GIORGIA')",2
4869,"('MUNOZ', 'GODOY')",3
4870,"('MUNOZ', 'GONZALEZ')",3
4871,"('MUNOZ', 'GROFF')",2
4872,"('MUNOZ', 'HEINZ')",2
4873,"('MUNOZ', 'HERNANDEZ')",5
4874,"('MUNOZ', 'HIDALGO')",1
4875,"('MUNOZ', 'JANA')",1
4876,"('MUNOZ', 'LEZANA')",2
4877,"('MUNOZ', 'MALAGUENO')",1
4878,"('MUNOZ', 'MALDONADO')",3
4879,"('MUNOZ', 'MILLACURA')",2
4880,"('MUNOZ', 'MIRANDA')",1
4881,"('MUNOZ', 'MOLDENHAUER')",2
4882,"('MUNOZ', 'MORALES')",1
4883,"('MUNOZ', 'MUNOZ')",6
4884,"('MUNOZ', 'NAVARRETE')",1
4885,"('MUNOZ', 'NAVARRO')",1
4886,"('MUNOZ', 'NEIRA')",1
4887,"('MUNOZ', 'OJEDA')",6
4888,"('MUNOZ', 'OLIVA')",1
4889,"('MUNOZ', 'OLMOS')",1
4890,"('MUNOZ', 'ORTEGA')",1
4891,"('MUNOZ', 'OYARZO')",1
4892,"('MUNOZ', 'OYARZUN')",3
4893,"('MUNOZ', 'PAILLALEVE')",1
4894,"('MUNOZ', 'PALOMERA')",2
4895,"('MUNOZ', 'PEREIRA')",1
4896,"('MUNOZ', 'PEREZ')",1
4897,"('MUNOZ', 'PIUTIN')",2
4898,"('MUNOZ', 'PRADENAS')",2
4899,"('MUNOZ', 'QUINTANA')",2
4900,"('MUNOZ', 'RAMIREZ')",6
4901,"('MUNOZ', 'REBOLLEDO')",1
4902,"('MUNOZ', 'RIVERA')",4
4903,"('MUNOZ', 'RUAY')",1
4904,"('MUNOZ', 'RUNIN')",1
4905,"('MUNOZ', 'SALAZAR')",4
4906,"('MUNOZ', 'SALDIVIA')",3
4907,"('MUNOZ', 'SAN MARTIN')",1
4908,"('MUNOZ', 'SANDOVAL')",1
4909,"('MUNOZ', 'SANHUEZA')",1
4910,"('MUNOZ', 'SERON')",1
4911,"('MUNOZ', 'SIERRA')",1
4912,"('MUNOZ', 'SOTO')",5
4913,"('MUNOZ', 'TOLOZA')",2
4914,"('MUNOZ', 'TORRES')",2
4915,"('MUNOZ', 'TRONCOSO')",2
4916,"('MUNOZ', 'URETA')",1
4917,"('MUNOZ', 'URRUTIA')",3
4918,"('MUNOZ', 'VARGAS')",6
4919,"('MUNOZ', 'VASQUEZ')",10
4920,"('MUNOZ', 'VELASQUEZ')",2
4921,"('MUNOZ', 'VERA')",2
4922,"('MUNOZ', 'VIDAL')",1
4923,"('MUNOZ', 'YANEZ')",2
4924,"('MUNOZ', 'ZAVALA')",1
4925,"('MURA', 'PARDO')",1
4926,"('MURILLO', 'BRAVO')",1
4927,"('MURILLO', 'SINISTERRA')",1
4928,"('MURTON', 'CUEVAS')",1
4929,"('MURUA', 'MOLINA')",1
4930,"('MURUA', 'REYES')",2
4931,"('MUSCHEN', 'SILVA')",1
4932,"('MUTIS', 'TORRES')",2
4933,"('MUTTEL', 'ARAYA')",2
4934,"('MUTTEL', 'ORELLANA')",1
4935,"('NAGUELQUIN', 'ALONSO')",1
4936,"('NAGUELQUIN', 'MUNOZ')",3
4937,"('NAGUELQUIN', 'OLIVA')",1
4938,"('NAHUEL', 'LINCOMAN')",1
4939,"('NAHUEL', 'NAHUEL')",1
4940,"('NAHUEL', 'OYARZO')",1
4941,"('NAHUELCAR', 'CUMIN')",1
4942,"('NAHUELCAR', 'URIBE')",1
4943,"('NAHUELHUEIQUE', 'NAIN')",1
4944,"('NAHUELPAN', 'TRONCOSO')",1
4945,"('NAHUELQUEO', 'ARCE')",1
4946,"('NAHUELQUIN', 'CHEUQUEL')",2
4947,"('NAHUELQUIN', 'DELGADO')",1
4948,"('NAHUELQUIN', 'HIGUERA')",1
4949,"('NAHUELQUIN', 'LEUQUEN')",1
4950,"('NAHUELQUIN', 'LLANLLAN')",2
4951,"('NAHUELQUIN', 'MARIO')",2
4952,"('NAHUELQUIN', 'MARQUEZ')",4
4953,"('NAHUELQUIN', 'SANCHEZ')",1
4954,"('NAIL', 'BAHAMONDE')",3
4955,"('NAIL', 'OYARZO')",1
4956,"('NAIL', 'VILLARROEL')",1
4957,"('NAIN', 'REYES')",2
4958,"('NANCO', 'ANDRADE')",1
4959,"('NANCO', 'ANTILEF')",1
4960,"('NANCO', 'TAVIE')",1
4961,"('NANCUANTE', 'JAQUE')",1
4962,"('NANCUCHEO', 'DIAZ')",1
4963,"('NANCUL', 'AGUIL')",1
4964,"('NANCUL', 'ALVAREZ')",1
4965,"('NANCUL', 'CHAVEZ')",1
4966,"('NANCUL', 'HERNANDEZ')",2
4967,"('NANCUL', 'NANCUL')",1
4968,"('NANCUL', 'PAILLAMAN')",1
4969,"('NANCUL', 'QUENTI')",1
4970,"('NANCUL', 'TARUMAN')",2
4971,"('NANCUPEL', 'ANTINANCO')",1
4972,"('NANCUPEL', 'NANCUPEL')",1
4973,"('NARANJO', 'FARIAS')",1
4974,"('NARVAEZ', 'ORELLANA')",1
4975,"('NAUFAMER', 'MARTINEZ')",1
4976,"('NAUPAYAN', 'BARRIENTOS')",1
4977,"('NAUTO', 'CALBUCAN')",1
4978,"('NAUTO', 'CAYUN')",1
4979,"('NAUTO', 'MILLADEO')",1
4980,"('NAUTO', 'ORTEGA')",1
4981,"('NAUTO', 'VARGAS')",1
4982,"('NAVARRETE', 'ARRATIA')",1
4983,"('NAVARRETE', 'ARRIAZA')",2
4984,"('NAVARRETE', 'BARRA')",2
4985,"('NAVARRETE', 'BARRIA')",1
4986,"('NAVARRETE', 'BUSTAMANTE')",2
4987,"('NAVARRETE', 'CASTILLO')",1
4988,"('NAVARRETE', 'FOITZICK')",3
4989,"('NAVARRETE', 'GALLARDO')",1
4990,"('NAVARRETE', 'GARNICA')",2
4991,"('NAVARRETE', 'HARO')",1
4992,"('NAVARRETE', 'KRAUSE')",1
4993,"('NAVARRETE', 'MARIPAN')",1
4994,"('NAVARRETE', 'MORA')",1
4995,"('NAVARRETE', 'NAVARRETE')",1
4996,"('NAVARRETE', 'OJEDA')",2
4997,"('NAVARRETE', 'PAILLACAR')",2
4998,"('NAVARRETE', 'PALOMINOS')",4
4999,"('NAVARRETE', 'PARDO')",1
5000,"('NAVARRETE', 'PINEDA')",1
5001,"('NAVARRETE', 'PRADENAS')",1
5002,"('NAVARRETE', 'REYES')",1
5003,"('NAVARRETE', 'RIQUELME')",2
5004,"('NAVARRETE', 'VILLAR')",1
5005,"('NAVARRO', 'BAEZ')",1
5006,"('NAVARRO', 'CARRASCO')",2
5007,"('NAVARRO', 'CASTRO')",1
5008,"('NAVARRO', 'CHACANO')",1
5009,"('NAVARRO', 'GATICA')",1
5010,"('NAVARRO', 'GUTIERREZ')",2
5011,"('NAVARRO', 'JARA')",2
5012,"('NAVARRO', 'LINCOMAN')",2
5013,"('NAVARRO', 'MARQUEZ')",5
5014,"('NAVARRO', 'MEZAS')",2
5015,"('NAVARRO', 'NAVARRO')",3
5016,"('NAVARRO', 'NITOR')",1
5017,"('NAVARRO', 'OJEDA')",5
5018,"('NAVARRO', 'OLIVEROS')",1
5019,"('NAVARRO', 'ORTEGA')",1
5020,"('NAVARRO', 'OYARZUN')",1
5021,"('NAVARRO', 'PAREDES')",1
5022,"('NAVARRO', 'PEREZ')",2
5023,"('NAVARRO', 'RAMOS')",1
5024,"('NAVARRO', 'RAUQUE')",3
5025,"('NAVARRO', 'RECABAL')",1
5026,"('NAVARRO', 'RODRIGUEZ')",2
5027,"('NAVARRO', 'RUBIO')",1
5028,"('NAVARRO', 'ULLOA')",2
5029,"('NAVIA', 'ALMONACID')",1
5030,"('NAVIA', 'CABELLO')",1
5031,"('NECULPI', 'CHANQUEO')",1
5032,"('NECULQUEO', 'SEPULVEDA')",2
5033,"('NEGRON', 'LOPEZ')",2
5034,"('NEGUE', 'FUENTES')",1
5035,"('NEGUE', 'LINCOMAN')",1
5036,"('NEGUE', 'NAVARRO')",1
5037,"('NEGUEL', 'ANDRADE')",1
5038,"('NEHUE', 'CARDENAS')",1
5039,"('NEHUEL', 'HUENTEO')",2
5040,"('NEICUN', 'QUINTUN')",1
5041,"('NEIRA', 'AGUAYO')",1
5042,"('NEIRA', 'MONTECINOS')",1
5043,"('NEIRA', 'RAMOS')",1
5044,"('NEIRA', 'TOLEDO')",2
5045,"('NEIRA', 'ZAGAL')",1
5046,"('NESERKE', 'OYARZO')",1
5047,"('NESERKE', 'PERALTA')",1
5048,"('NEVES', 'MARDONES')",1
5049,"('NIERADS', 'CERDA')",1
5050,"('NIETO', 'FERNANDEZ')",1
5051,"('NIEVAS', 'CARDENAS')",1
5052,"('NINO', 'MARTINEZ')",1
5053,"('NINO DE ZEPEDA', 'JIMENEZ')",1
5054,"('NITOR', 'NITOR')",1
5055,"('NITOR', 'OJEDA')",1
5056,"('NORAMBUENA', 'CORDERO')",1
5057,"('NORAMBUENA', 'ESCOBAR')",1
5058,"('NORAMBUENA', 'PEREZ')",1
5059,"('NORAMBUENA', 'RUBIO')",1
5060,"('NORAMBUENA', 'VERA')",1
5061,"('NORIEGA', 'GALLARDO')",1
5062,"('NOVA', 'MANSILLA')",1
5063,"('NOVA', 'MONSALVE')",1
5064,"('NOVA', 'NAVARRETE')",1
5065,"('NOVOA', 'NOVOA')",1
5066,"('NOVOA', 'PEREZ')",1
5067,"('NOVOA', 'ZAMORA')",1
5068,"('NOVY', 'VILLEGAS')",1
5069,"('NUNEZ', 'AGUILANTE')",1
5070,"('NUNEZ', 'BARRIA')",1
5071,"('NUNEZ', 'BRITO')",1
5072,"('NUNEZ', 'CADIN')",1
5073,"('NUNEZ', 'CALBUCURA')",1
5074,"('NUNEZ', 'CARCAMO')",2
5075,"('NUNEZ', 'CARRASCO')",1
5076,"('NUNEZ', 'CELIS')",1
5077,"('NUNEZ', 'CUEVAS')",1
5078,"('NUNEZ', 'DE LA GUARDA')",1
5079,"('NUNEZ', 'GADALETA')",1
5080,"('NUNEZ', 'MARIN')",1
5081,"('NUNEZ', 'NITOR')",2
5082,"('NUNEZ', 'ORELLANA')",1
5083,"('NUNEZ', 'OVANDO')",2
5084,"('NUNEZ', 'QUIROZ')",1
5085,"('NUNEZ', 'SANTANA')",3
5086,"('NUNEZ', 'ZUMELZU')",1
5087,"('OBANDO', 'ALVAREZ')",1
5088,"('OBANDO', 'ARANCIBIA')",2
5089,"('OBANDO', 'ARTEAGA')",1
5090,"('OBANDO', 'CARDENAS')",1
5091,"('OBANDO', 'FRIGOLETT')",1
5092,"('OBANDO', 'LATORRE')",3
5093,"('OBANDO', 'MANRIQUEZ')",1
5094,"('OBANDO', 'PAREDES')",2
5095,"('OBANDO', 'URRUTIA')",2
5096,"('OBREGON', 'CHAMORRO')",1
5097,"('OBREGON', 'DORANTE')",1
5098,"('OBREQUE', 'BALBOA')",1
5099,"('OCAMPO', 'FIGUEROA')",1
5100,"('OCAMPO', 'GONZALEZ')",1
5101,"('OCAMPO', 'OJEDA')",2
5102,"('OCAMPO', 'RUIZ')",1
5103,"('OCARANZA', 'LOPEZ')",1
5104,"('OCHOA', 'CARRASCO')",1
5105,"('OCHOVA', 'GALLARDO')",1
5106,"('OCQUETEAU', 'COHEN')",1
5107,"('OJEDA', 'ARANDA')",1
5108,"('OJEDA', 'ASCENCIO')",1
5109,"('OJEDA', 'ASTETE')",1
5110,"('OJEDA', 'CADAGAN')",1
5111,"('OJEDA', 'CHACANO')",1
5112,"('OJEDA', 'DELGADO')",1
5113,"('OJEDA', 'FAUNDEZ')",1
5114,"('OJEDA', 'FINLEZ')",3
5115,"('OJEDA', 'GALLARDO')",1
5116,"('OJEDA', 'HUICHAMAN')",1
5117,"('OJEDA', 'IFLAND')",1
5118,"('OJEDA', 'ISLA')",1
5119,"('OJEDA', 'JARAMILLO')",1
5120,"('OJEDA', 'JOFRE')",1
5121,"('OJEDA', 'MARDONES')",1
5122,"('OJEDA', 'MELIAN')",2
5123,"('OJEDA', 'MELO')",1
5124,"('OJEDA', 'MILLALONCO')",1
5125,"('OJEDA', 'MILLAR')",1
5126,"('OJEDA', 'MOLINA')",2
5127,"('OJEDA', 'OJEDA')",2
5128,"('OJEDA', 'OVANDO')",1
5129,"('OJEDA', 'PAREDES')",1
5130,"('OJEDA', 'REBOLLEDO')",1
5131,"('OJEDA', 'ROSAS')",2
5132,"('OJEDA', 'SANDANA')",1
5133,"('OJEDA', 'SOTO')",2
5134,"('OJEDA', 'TOLEDO')",1
5135,"('OJEDA', 'TRONCOSO')",1
5136,"('OJEDA', 'VARGAS')",3
5137,"('OJEDA', 'VASQUEZ')",1
5138,"('OJEDA', 'VERTIOLA')",1
5139,"('OJEDA', 'VIDAL')",2
5140,"('OJEDA', 'ZUNIGA')",4
5141,"('OKUINGHTTONS', 'VILLENA')",1
5142,"('OLATE', 'QUINTANA')",1
5143,"('OLATE', 'TORRES')",1
5144,"('OLAVARRIA', 'ACUNA')",2
5145,"('OLAVARRIA', 'CORTEZ')",1
5146,"('OLAVARRIA', 'ESCOBAR')",1
5147,"('OLAVARRIA', 'ESPINOZA')",3
5148,"('OLAVARRIA', 'GALLARDO')",1
5149,"('OLAVARRIA', 'GARCIA')",2
5150,"('OLAVARRIA', 'LEVICOY')",1
5151,"('OLAVARRIA', 'VERA')",2
5152,"('OLAVE', 'DELGADO')",1
5153,"('OLAVE', 'RAMIREZ')",1
5154,"('OLGUIN', 'ARAYA')",2
5155,"('OLGUIN', 'MARIN')",1
5156,"('OLGUIN', 'SUBIABRE')",2
5157,"('OLIVA', 'DIAZ')",2
5158,"('OLIVA', 'MARDONES')",3
5159,"('OLIVA', 'OJEDA')",1
5160,"('OLIVA', 'VASQUEZ')",1
5161,"('OLIVA', 'VELASQUEZ')",2
5162,"('OLIVAR', 'TOST')",1
5163,"('OLIVARES', 'BARRIOS')",1
5164,"('OLIVARES', 'BRAVO')",3
5165,"('OLIVARES', 'CARCAMO')",1
