,names,n
8784,"('MUENA', 'GALLEGOS')",1
8785,"('MUENA', 'MUNOZ')",3
8786,"('MUJICA', 'IRRIBARRA')",1
8787,"('MUJICA', 'LADRON')",2
8788,"('MUJICA', 'VEGA')",1
8789,"('MULCHI', 'OVIEDO')",1
8790,"('MULLER', 'FAUNDEZ')",1
8791,"('MUNDACA', 'BELTRAN')",1
8792,"('MUNDACA', 'FARIAS')",1
8793,"('MUNDACA', 'GUTIERREZ')",1
8794,"('MUNDACA', 'MONTECINOS')",2
8795,"('MUNDACA', 'MONTESINOS')",2
8796,"('MUNDACA', 'ORTEGA')",1
8797,"('MUNOS', 'SALAZAR')",1
8798,"('MUNOZ', 'AGURTO')",1
8799,"('MUNOZ', 'ALARCON')",2
8800,"('MUNOZ', 'ALBORNOZ')",1
8801,"('MUNOZ', 'ALCARRUZ')",1
8802,"('MUNOZ', 'ALEGRE')",1
8803,"('MUNOZ', 'ALID')",2
8804,"('MUNOZ', 'ALLENDE')",1
8805,"('MUNOZ', 'ALVEAL')",1
8806,"('MUNOZ', 'AQUEVEQUE')",1
8807,"('MUNOZ', 'ARANCIBIA')",1
8808,"('MUNOZ', 'ARCE')",1
8809,"('MUNOZ', 'ARJEL')",1
8810,"('MUNOZ', 'ARZOLA')",1
8811,"('MUNOZ', 'AVILA')",1
8812,"('MUNOZ', 'BADILLA')",1
8813,"('MUNOZ', 'BAHAMONDEZ')",1
8814,"('MUNOZ', 'BALAGUE')",2
8815,"('MUNOZ', 'BALBOA')",1
8816,"('MUNOZ', 'BANDA')",3
8817,"('MUNOZ', 'BARRA')",1
8818,"('MUNOZ', 'BARROS')",1
8819,"('MUNOZ', 'BASCUNAN')",1
8820,"('MUNOZ', 'BASTIAS')",2
8821,"('MUNOZ', 'BAUTISTA')",2
8822,"('MUNOZ', 'BELTRAN')",1
8823,"('MUNOZ', 'BETANCOURT')",1
8824,"('MUNOZ', 'BETANZO')",1
8825,"('MUNOZ', 'BINIMELIS')",1
8826,"('MUNOZ', 'BLANCO')",1
8827,"('MUNOZ', 'BURBOA')",1
8828,"('MUNOZ', 'BURGOS')",2
8829,"('MUNOZ', 'BUSTAMANTE')",2
8830,"('MUNOZ', 'CABEZAS')",4
8831,"('MUNOZ', 'CABROLIER')",1
8832,"('MUNOZ', 'CAMANO')",1
8833,"('MUNOZ', 'CAMPUZANO')",1
8834,"('MUNOZ', 'CANCINO')",2
8835,"('MUNOZ', 'CASTANEDA')",1
8836,"('MUNOZ', 'CATALAN')",3
8837,"('MUNOZ', 'CAZADILLA')",1
8838,"('MUNOZ', 'CEA')",1
8839,"('MUNOZ', 'CEBALLO')",1
8840,"('MUNOZ', 'CHAMORRO')",2
8841,"('MUNOZ', 'CID')",1
8842,"('MUNOZ', 'CIFUENTES')",1
8843,"('MUNOZ', 'COLLIO')",1
8844,"('MUNOZ', 'CONCHA')",3
8845,"('MUNOZ', 'COTAL')",1
8846,"('MUNOZ', 'CRUZ')",1
8847,"('MUNOZ', 'CUADRA')",1
8848,"('MUNOZ', 'CUEVAS')",1
8849,"('MUNOZ', 'DE LA FUENTE')",3
8850,"('MUNOZ', 'DEUMA')",1
8851,"('MUNOZ', 'DOMINGUEZ')",1
8852,"('MUNOZ', 'DONOSO')",2
8853,"('MUNOZ', 'ESCARES')",1
8854,"('MUNOZ', 'ESPINA')",1
8855,"('MUNOZ', 'ESPINOSA')",1
8856,"('MUNOZ', 'FAUNDEZ')",3
8857,"('MUNOZ', 'FERREIRA')",1
8858,"('MUNOZ', 'FICA')",1
8859,"('MUNOZ', 'FREIRE')",1
8860,"('MUNOZ', 'GARABITO')",1
8861,"('MUNOZ', 'GARCES')",1
8862,"('MUNOZ', 'GIADALA')",1
8863,"('MUNOZ', 'GODOY')",1
8864,"('MUNOZ', 'HENRIQUEZ')",3
8865,"('MUNOZ', 'HIDALGO')",2
8866,"('MUNOZ', 'HIDD')",1
8867,"('MUNOZ', 'HOHMANN')",1
8868,"('MUNOZ', 'IBANEZ')",4
8869,"('MUNOZ', 'ILLANEZ')",1
8870,"('MUNOZ', 'ITURRA')",2
8871,"('MUNOZ', 'JARPA')",2
8872,"('MUNOZ', 'LANDEROS')",1
8873,"('MUNOZ', 'LARA')",2
8874,"('MUNOZ', 'LEON')",1
8875,"('MUNOZ', 'LIZAMA')",1
8876,"('MUNOZ', 'LLANOS')",1
8877,"('MUNOZ', 'LORCA')",1
8878,"('MUNOZ', 'LORENZEN')",1
8879,"('MUNOZ', 'LUENGO')",2
8880,"('MUNOZ', 'MADARIAGA')",1
8881,"('MUNOZ', 'MALVERDE')",1
8882,"('MUNOZ', 'MANCILLA')",3
8883,"('MUNOZ', 'MANRIQUEZ')",1
8884,"('MUNOZ', 'MARCHANT')",2
8885,"('MUNOZ', 'MARDONES')",1
8886,"('MUNOZ', 'MARDONEZ')",1
8887,"('MUNOZ', 'MATUS')",1
8888,"('MUNOZ', 'MAULEN')",1
8889,"('MUNOZ', 'MENA')",2
8890,"('MUNOZ', 'MENESES')",1
8891,"('MUNOZ', 'MILLAS')",1
8892,"('MUNOZ', 'MIRABAL')",2
8893,"('MUNOZ', 'MONSALVE')",3
8894,"('MUNOZ', 'MONTECINOS')",1
8895,"('MUNOZ', 'MOYA')",2
8896,"('MUNOZ', 'MUNOZ')",34
8897,"('MUNOZ', 'NAVARRETE')",5
8898,"('MUNOZ', 'NEIRA')",4
8899,"('MUNOZ', 'NUNEZ')",3
8900,"('MUNOZ', 'OLIVA')",2
8901,"('MUNOZ', 'ORBENES')",2
8902,"('MUNOZ', 'ORELLANA')",8
8903,"('MUNOZ', 'ORTEGA')",7
8904,"('MUNOZ', 'ORTIZ')",9
8905,"('MUNOZ', 'OSORIO')",2
8906,"('MUNOZ', 'OSSES')",2
8907,"('MUNOZ', 'OVIEDO')",1
8908,"('MUNOZ', 'PALACIOS')",2
8909,"('MUNOZ', 'PALAVECINO')",4
8910,"('MUNOZ', 'PALMA')",2
8911,"('MUNOZ', 'PAREDES')",2
8912,"('MUNOZ', 'PARRA')",11
8913,"('MUNOZ', 'PENA')",5
8914,"('MUNOZ', 'PEREIRA')",2
8915,"('MUNOZ', 'PEREZ')",4
8916,"('MUNOZ', 'PICKERING')",3
8917,"('MUNOZ', 'POLANCO')",1
8918,"('MUNOZ', 'PRADENAS')",3
8919,"('MUNOZ', 'PRADO')",1
8920,"('MUNOZ', 'QUEZADA')",5
8921,"('MUNOZ', 'QUIJADA')",1
8922,"('MUNOZ', 'QUIJANO')",1
8923,"('MUNOZ', 'QUILODRAN')",4
8924,"('MUNOZ', 'REBOLLEDO')",1
8925,"('MUNOZ', 'RETAMAL')",2
8926,"('MUNOZ', 'RIQUELME')",7
8927,"('MUNOZ', 'RIVAS')",5
8928,"('MUNOZ', 'RIVERA')",3
8929,"('MUNOZ', 'ROA')",3
8930,"('MUNOZ', 'RODRIGUEZ')",1
8931,"('MUNOZ', 'ROJAS')",3
8932,"('MUNOZ', 'ROMAN')",2
8933,"('MUNOZ', 'ROMERO')",6
8934,"('MUNOZ', 'ROSALES')",1
8935,"('MUNOZ', 'RUBILAR')",2
8936,"('MUNOZ', 'SAAVEDRA')",3
8937,"('MUNOZ', 'SAEZ')",10
8938,"('MUNOZ', 'SALAS')",1
8939,"('MUNOZ', 'SALAZAR')",7
8940,"('MUNOZ', 'SALDIA')",2
8941,"('MUNOZ', 'SALGADO')",4
8942,"('MUNOZ', 'SALINAS')",3
8943,"('MUNOZ', 'SAN MARTIN')",2
8944,"('MUNOZ', 'SANDOVAL')",20
8945,"('MUNOZ', 'SANHUEZA')",4
8946,"('MUNOZ', 'SANTOS')",1
8947,"('MUNOZ', 'SEPULVEDA')",25
8948,"('MUNOZ', 'SILVA')",3
8949,"('MUNOZ', 'SOLIS')",2
8950,"('MUNOZ', 'SOTO')",17
8951,"('MUNOZ', 'TIZNADO')",1
8952,"('MUNOZ', 'TOAPANTA')",1
8953,"('MUNOZ', 'TOBAR')",1
8954,"('MUNOZ', 'TOLEDO')",4
8955,"('MUNOZ', 'TORO')",7
8956,"('MUNOZ', 'TORRES')",9
8957,"('MUNOZ', 'TRONCOSO')",7
8958,"('MUNOZ', 'URIBE')",2
8959,"('MUNOZ', 'URRA')",2
8960,"('MUNOZ', 'URRUTIA')",2
8961,"('MUNOZ', 'VALENZUELA')",5
8962,"('MUNOZ', 'VALLEJOS')",4
8963,"('MUNOZ', 'VASQUEZ')",15
8964,"('MUNOZ', 'VEGA')",5
8965,"('MUNOZ', 'VEJAR')",4
8966,"('MUNOZ', 'VELIZ')",1
8967,"('MUNOZ', 'VENEGAS')",14
8968,"('MUNOZ', 'VENTURA')",3
8969,"('MUNOZ', 'VERA')",5
8970,"('MUNOZ', 'VICTORIANO')",1
8971,"('MUNOZ', 'VILCHES')",1
8972,"('MUNOZ', 'VILLA')",2
8973,"('MUNOZ', 'VILLALOBOS')",1
8974,"('MUNOZ', 'VILLARROEL')",2
8975,"('MUNOZ', 'VISCAY')",1
8976,"('MUNOZ', 'VITTA')",1
8977,"('MUNOZ', 'VIVANCO')",1
8978,"('MUNOZ', 'YANEZ')",3
8979,"('MUNOZ', 'ZAMBRANO')",2
8980,"('MUNOZ', 'ZAPATA')",5
8981,"('MUNOZ', 'ZAVALA')",1
8982,"('MUNOZ', 'ZULETA')",4
8983,"('MUNOZ', 'ZUNIGA')",7
8984,"('MURA', 'PALMA')",1
8985,"('MURGADAS', 'HERMOSILLA')",1
8986,"('MURINEGO', 'RIVAS')",1
8987,"('MUTIS', 'MARDONES')",1
8988,"('MYRIK', 'SEPULVEDA')",1
8989,"('NACER', 'CARRASCO')",1
8990,"('NANCUCHEO', 'MILLAQUEN')",1
8991,"('NARANJO', 'ARENAS')",1
8992,"('NARVAEZ', 'MARDONEZ')",1
8993,"('NARVAEZ', 'MARQUEZ')",1
8994,"('NARVAEZ', 'MONSALVE')",1
8995,"('NARVAEZ', 'SALDIAS')",2
8996,"('NARVAEZ', 'SEPULVEDA')",1
8997,"('NASSAR', 'NEIRA')",1
8998,"('NAUTO', 'BELMAR')",2
8999,"('NAVARRETE', 'ABURTO')",1
9000,"('NAVARRETE', 'ACUNA')",2
9001,"('NAVARRETE', 'AGURTO')",1
9002,"('NAVARRETE', 'ALVAREZ')",1
9003,"('NAVARRETE', 'ARIAS')",2
9004,"('NAVARRETE', 'AVILES')",2
9005,"('NAVARRETE', 'BADILLO')",2
9006,"('NAVARRETE', 'BENEDETTI')",1
9007,"('NAVARRETE', 'BRAVO')",1
9008,"('NAVARRETE', 'BRIONES')",1
9009,"('NAVARRETE', 'BURGOS')",2
9010,"('NAVARRETE', 'BUSTOS')",1
9011,"('NAVARRETE', 'CALLE')",1
9012,"('NAVARRETE', 'CAMPOS')",1
9013,"('NAVARRETE', 'CARRASCO')",1
9014,"('NAVARRETE', 'CASTRO')",1
9015,"('NAVARRETE', 'CEA')",1
9016,"('NAVARRETE', 'CERNA')",1
9017,"('NAVARRETE', 'COFRE')",2
9018,"('NAVARRETE', 'CORNEJO')",3
9019,"('NAVARRETE', 'CRISOSTOMO')",1
9020,"('NAVARRETE', 'DOMINGUEZ')",1
9021,"('NAVARRETE', 'DURAN')",1
9022,"('NAVARRETE', 'ESPINOZA')",6
9023,"('NAVARRETE', 'FERNANDEZ')",3
9024,"('NAVARRETE', 'FLORES')",2
9025,"('NAVARRETE', 'GAETE')",1
9026,"('NAVARRETE', 'GARRIDO')",5
9027,"('NAVARRETE', 'GUAJARDO')",2
9028,"('NAVARRETE', 'GUINEZ')",1
9029,"('NAVARRETE', 'GUZMAN')",1
9030,"('NAVARRETE', 'HEREDIA')",1
9031,"('NAVARRETE', 'HERMOSILLA')",1
9032,"('NAVARRETE', 'HERNANDEZ')",2
9033,"('NAVARRETE', 'HERRERA')",1
9034,"('NAVARRETE', 'IRRIBARRA')",1
9035,"('NAVARRETE', 'LAGOS')",4
9036,"('NAVARRETE', 'MANRIQUEZ')",2
9037,"('NAVARRETE', 'MATUS DE LA PARRA')",1
9038,"('NAVARRETE', 'MEDINA')",1
9039,"('NAVARRETE', 'MELLADO')",1
9040,"('NAVARRETE', 'MONTECINOS')",1
9041,"('NAVARRETE', 'MORAGA')",1
9042,"('NAVARRETE', 'NASSAR')",1
9043,"('NAVARRETE', 'NAVARRETE')",6
9044,"('NAVARRETE', 'OLEA')",1
9045,"('NAVARRETE', 'ONATE')",2
9046,"('NAVARRETE', 'OPAZO')",2
9047,"('NAVARRETE', 'OYARCE')",1
9048,"('NAVARRETE', 'PALMA')",1
9049,"('NAVARRETE', 'PARDO')",1
9050,"('NAVARRETE', 'PINO')",1
9051,"('NAVARRETE', 'POBLETE')",5
9052,"('NAVARRETE', 'PUENTES')",1
9053,"('NAVARRETE', 'QUIJADA')",2
9054,"('NAVARRETE', 'QUINTEROS')",1
9055,"('NAVARRETE', 'RAMOS')",1
9056,"('NAVARRETE', 'RIQUELME')",5
9057,"('NAVARRETE', 'RUBIO')",1
9058,"('NAVARRETE', 'SAAVEDRA')",1
9059,"('NAVARRETE', 'SALAZAR')",1
9060,"('NAVARRETE', 'SALLORENZO')",1
9061,"('NAVARRETE', 'SAN MARTIN')",2
9062,"('NAVARRETE', 'SANCHEZ')",2
9063,"('NAVARRETE', 'SANDOVAL')",4
9064,"('NAVARRETE', 'SANHUEZA')",4
9065,"('NAVARRETE', 'SEPULVEDA')",14
9066,"('NAVARRETE', 'SILVA')",5
9067,"('NAVARRETE', 'SOTO')",4
9068,"('NAVARRETE', 'TAPIA')",2
9069,"('NAVARRETE', 'TEJOS')",3
9070,"('NAVARRETE', 'TOLEDO')",1
9071,"('NAVARRETE', 'TORRES')",2
9072,"('NAVARRETE', 'TREJO')",1
9073,"('NAVARRETE', 'TRONCOSO')",2
9074,"('NAVARRETE', 'UMANZOR')",2
9075,"('NAVARRETE', 'URRA')",2
9076,"('NAVARRETE', 'VALDERRAMA')",3
9077,"('NAVARRETE', 'VALENZUELA')",7
9078,"('NAVARRETE', 'VARGAS')",1
9079,"('NAVARRETE', 'VASQUEZ')",6
9080,"('NAVARRETE', 'VENEGAS')",7
9081,"('NAVARRETE', 'VIDAURRE')",1
9082,"('NAVARRETE', 'VIGNEAUX')",1
9083,"('NAVARRETE', 'VILCHES')",1
9084,"('NAVARRETE', 'YANEZ')",4
9085,"('NAVARRETE', 'ZAMORANO')",1
9086,"('NAVARRETE', 'ZANARTU')",1
9087,"('NAVARRETE', 'ZAPATA')",2
9088,"('NAVARRETE', 'ZURITA')",2
9089,"('NAVARRO', 'AVELLO')",2
9090,"('NAVARRO', 'BELLORIN')",1
9091,"('NAVARRO', 'BUSTAMANTE')",1
9092,"('NAVARRO', 'BUSTOS')",1
9093,"('NAVARRO', 'DINAMARCA')",1
9094,"('NAVARRO', 'DURAN')",1
9095,"('NAVARRO', 'ESPINOSA')",1
9096,"('NAVARRO', 'GODOY')",1
9097,"('NAVARRO', 'GUTIERREZ')",2
9098,"('NAVARRO', 'HENRIQUEZ')",1
9099,"('NAVARRO', 'HERMOSILLA')",3
9100,"('NAVARRO', 'JARA')",1
9101,"('NAVARRO', 'JIMENEZ')",1
9102,"('NAVARRO', 'MEDINA')",1
9103,"('NAVARRO', 'NORAMBUENA')",2
9104,"('NAVARRO', 'PENA')",1
9105,"('NAVARRO', 'RUBILAR')",1
9106,"('NAVARRO', 'SAAVEDRA')",1
9107,"('NAVARRO', 'SALINAS')",1
9108,"('NAVARRO', 'SILVA')",1
9109,"('NAVARRO', 'TAPIA')",1
9110,"('NAVARRO', 'VILLALOBOS')",2
9111,"('NAVARRO', 'ZAPATA')",1
9112,"('NAVEA', 'JIMENEZ')",1
9113,"('NAVEA', 'VENTURA')",1
9114,"('NAVEILLAN', 'JENSEN')",2
9115,"('NAVIA', 'NIETO')",1
9116,"('NAVIA', 'RECABAL')",2
9117,"('NAVIAS', 'SANCHEZ')",2
9118,"('NAVIDAD', 'LAGOS')",5
9119,"('NAZAL', 'HERMOSILLA')",1
9120,"('NAZAR', 'NAVARRETE')",3
9121,"('NAZAR', 'RACHEL')",1
9122,"('NECOCHEA', 'NECOCHEA')",1
9123,"('NEIRA', 'AGUAYO')",1
9124,"('NEIRA', 'AGUILERA')",1
9125,"('NEIRA', 'ANDAUR')",1
9126,"('NEIRA', 'ARIAS')",1
9127,"('NEIRA', 'BAHAMONDEZ')",1
9128,"('NEIRA', 'BARRIA')",3
9129,"('NEIRA', 'BURGOS')",1
9130,"('NEIRA', 'CARRASCO')",2
9131,"('NEIRA', 'CARTES')",1
9132,"('NEIRA', 'CASTRO')",1
9133,"('NEIRA', 'CEBALLOS')",3
9134,"('NEIRA', 'CIFUENTES')",1
9135,"('NEIRA', 'COMPAI')",1
9136,"('NEIRA', 'CONSTANZO')",1
9137,"('NEIRA', 'ESCALONA')",1
9138,"('NEIRA', 'FIERRO')",1
9139,"('NEIRA', 'GARCIA')",1
9140,"('NEIRA', 'GODOY')",1
9141,"('NEIRA', 'GUERRA')",1
9142,"('NEIRA', 'LLANOS')",3
9143,"('NEIRA', 'MARCHANT')",3
9144,"('NEIRA', 'MARQUEZ')",4
9145,"('NEIRA', 'MOLINA')",2
9146,"('NEIRA', 'NANCABIL')",1
9147,"('NEIRA', 'NEIRA')",5
9148,"('NEIRA', 'NOVA')",1
9149,"('NEIRA', 'OPAZO')",1
9150,"('NEIRA', 'ORTEGA')",1
9151,"('NEIRA', 'PARRA')",3
9152,"('NEIRA', 'PENA')",1
9153,"('NEIRA', 'PICHUN')",1
9154,"('NEIRA', 'QUINTANA')",1
9155,"('NEIRA', 'RAMIREZ')",2
9156,"('NEIRA', 'RIFO')",1
9157,"('NEIRA', 'ROA')",1
9158,"('NEIRA', 'SANDOVAL')",3
9159,"('NEIRA', 'SANTOS')",1
9160,"('NEIRA', 'SEGURA')",5
9161,"('NEIRA', 'SEPULVEDA')",1
9162,"('NEIRA', 'TORRES')",1
9163,"('NEIRA', 'VALDES')",3
9164,"('NEIRA', 'VALENZUELA')",2
9165,"('NEIRA', 'VENEGAS')",2
9166,"('NEIRA', 'VILLABLANCA')",1
9167,"('NEUMANN', 'ZUNIGA')",1
9168,"('NICUMAN', 'PENA')",1
9169,"('NIETO', 'ESPINOZA')",2
9170,"('NILO', 'VELIZ')",1
9171,"('NINO', 'MORALES')",1
9172,"('NOA', 'GUZMAN')",1
9173,"('NOACK', 'DE LA FUENTE')",1
9174,"('NOCETTI', 'LAGOS')",2
9175,"('NORAMBUENA', 'AGUAYO')",1
9176,"('NORAMBUENA', 'BELTRAN')",1
9177,"('NORAMBUENA', 'BUSTOS')",1
9178,"('NORAMBUENA', 'CARRILLO')",1
9179,"('NORAMBUENA', 'CUEVAS')",2
9180,"('NORAMBUENA', 'FUENTEALBA')",1
9181,"('NORAMBUENA', 'GUAJARDO')",1
9182,"('NORAMBUENA', 'LAGOS')",2
9183,"('NORAMBUENA', 'MOLINA')",1
9184,"('NORAMBUENA', 'PINO')",2
9185,"('NORAMBUENA', 'SAN MARTIN')",1
9186,"('NORAMBUENA', 'SANCHEZ')",3
9187,"('NORAMBUENA', 'SOTO')",1
9188,"('NORAMBUENA', 'URRUTIA')",1
9189,"('NORAMBUENA', 'VALENZUELA')",1
9190,"('NORAMBUENA', 'VELOZO')",1
9191,"('NORIEGA', 'DIAZ')",2
9192,"('NORIEGA', 'GALLARDO')",1
9193,"('NORIEGA', 'NORIEGA')",1
9194,"('NORIN', 'NANCUAN')",1
9195,"('NOVA', 'AGURTO')",1
9196,"('NOVA', 'ARANEDA')",1
9197,"('NOVA', 'ARAVENA')",1
9198,"('NOVA', 'BAZA')",1
9199,"('NOVA', 'BECERRA')",1
9200,"('NOVA', 'BRAVO')",1
9201,"('NOVA', 'CARRASCO')",1
9202,"('NOVA', 'DOMINGUEZ')",1
9203,"('NOVA', 'DURAN')",2
9204,"('NOVA', 'ESCOBAR')",3
9205,"('NOVA', 'ESPINOZA')",1
9206,"('NOVA', 'GAETE')",1
9207,"('NOVA', 'GUTIERREZ')",1
9208,"('NOVA', 'HERNANDEZ')",1
9209,"('NOVA', 'MARIN')",1
9210,"('NOVA', 'MUNDACA')",1
9211,"('NOVA', 'NOVA')",1
9212,"('NOVA', 'OCAMPO')",1
9213,"('NOVA', 'PALMA')",1
9214,"('NOVA', 'PEREZ')",2
9215,"('NOVA', 'PLACENCIA')",1
9216,"('NOVA', 'RUIZ')",1
9217,"('NOVA', 'SILVA')",2
9218,"('NOVA', 'TORRES')",1
9219,"('NOVA', 'VERA')",2
9220,"('NOVA', 'VERGARA')",2
9221,"('NOVOA', 'ALTAMIRANO')",1
9222,"('NOVOA', 'BAEZA')",1
9223,"('NOVOA', 'CARDENAS')",1
9224,"('NOVOA', 'CATALAN')",1
9225,"('NOVOA', 'CONCHA')",1
9226,"('NOVOA', 'DROGUETT')",1
9227,"('NOVOA', 'FIGUEROA')",3
9228,"('NOVOA', 'FUENTEALBA')",1
9229,"('NOVOA', 'GONZALEZ')",1
9230,"('NOVOA', 'HERRERA')",1
9231,"('NOVOA', 'MUNOZ')",2
9232,"('NOVOA', 'ONATE')",1
9233,"('NOVOA', 'PARDO')",1
9234,"('NOVOA', 'PUGA')",1
9235,"('NOVOA', 'QUEZADA')",1
9236,"('NOVOA', 'RAMIREZ')",2
9237,"('NOVOA', 'REYES')",4
9238,"('NOVOA', 'SANDOVAL')",2
9239,"('NOVOA', 'SOTO')",1
9240,"('NOVOA', 'TORRES')",1
9241,"('NOVOA', 'VARGAS')",1
9242,"('NOVOA', 'ZAPATA')",1
9243,"('NOVOA', 'ZUNIGA')",1
9244,"('NUNEZ', 'ACUNA')",1
9245,"('NUNEZ', 'ARAYA')",1
9246,"('NUNEZ', 'ARIAS')",1
9247,"('NUNEZ', 'ARRIAGADA')",1
9248,"('NUNEZ', 'ARROYO')",1
9249,"('NUNEZ', 'BARRAZA')",1
9250,"('NUNEZ', 'BELLO')",1
9251,"('NUNEZ', 'BOBADILLA')",1
9252,"('NUNEZ', 'BRIONES')",1
9253,"('NUNEZ', 'CANCINO')",2
9254,"('NUNEZ', 'CARTES')",1
9255,"('NUNEZ', 'CASANOVA')",1
9256,"('NUNEZ', 'CHIGUAY')",2
9257,"('NUNEZ', 'CONTRERAS')",3
9258,"('NUNEZ', 'DE MENDOZA')",2
9259,"('NUNEZ', 'DONOSO')",1
9260,"('NUNEZ', 'FUENTEALBA')",1
9261,"('NUNEZ', 'FUENTES')",5
9262,"('NUNEZ', 'GONZALEZ')",1
9263,"('NUNEZ', 'GUAJARDO')",2
9264,"('NUNEZ', 'HERNANDEZ')",2
9265,"('NUNEZ', 'HERRERA')",1
9266,"('NUNEZ', 'JOFRE')",3
9267,"('NUNEZ', 'LAGOS')",1
9268,"('NUNEZ', 'MERINO')",1
9269,"('NUNEZ', 'MOLINA')",2
9270,"('NUNEZ', 'NAVARRETE')",1
9271,"('NUNEZ', 'ORTIZ')",1
9272,"('NUNEZ', 'PALMA')",2
9273,"('NUNEZ', 'PAVEZ')",1
9274,"('NUNEZ', 'PINCHEIRA')",2
9275,"('NUNEZ', 'RAMIREZ')",1
9276,"('NUNEZ', 'RETAMAL')",2
9277,"('NUNEZ', 'REYES')",1
9278,"('NUNEZ', 'RODRIGUEZ')",2
9279,"('NUNEZ', 'SALINAS')",1
9280,"('NUNEZ', 'SANDOVAL')",4
9281,"('NUNEZ', 'SANTANA')",1
9282,"('NUNEZ', 'SEPULVEDA')",3
9283,"('NUNEZ', 'SUIL')",1
9284,"('NUNEZ', 'TAPIA')",1
9285,"('NUNEZ', 'TERAN')",2
9286,"('NUNEZ', 'URIBE')",2
9287,"('NUNEZ', 'URSIC')",1
9288,"('NUNEZ', 'VALENZUELA')",3
9289,"('NUNEZ', 'VERA')",3
9290,"('NUNEZ', 'VERGARA')",2
9291,"('OBREGON', 'BARRERA')",1
9292,"('OBREQUE', 'CONTRERAS')",1
9293,"('OBREQUE', 'DONAT')",1
9294,"('OBREQUE', 'ROMERO')",1
9295,"('OBREQUE', 'SANTIBANEZ')",1
9296,"('OBREQUE', 'SEPULVEDA')",1
9297,"('OCAMPO', 'CORDOVA')",1
9298,"('OCAMPO', 'DOMINGUEZ')",1
9299,"('OCAMPO', 'ESCOBAR')",1
9300,"('OCAMPO', 'MARTINEZ')",1
9301,"('OCAMPO', 'MIRALLES')",1
9302,"('OCAMPO', 'OSSES')",1
9303,"('OCAMPO', 'SAEZ')",1
9304,"('OCAMPO', 'VALDES')",1
9305,"('OCAMPO', 'VALENZUELA')",1
9306,"('OCAMPO', 'VASQUEZ')",3
9307,"('OCAMPOS', 'CONTRERAS')",1
9308,"('OCAMPOS', 'GONZALEZ')",1
9309,"('OCAMPOS', 'VASQUEZ')",1
9310,"('OCANA', 'CANALES')",1
9311,"('OCARES', 'AVILA')",2
9312,"('OCARES', 'CERNA')",1
9313,"('OCARES', 'CORTES')",1
9314,"('OCARES', 'GALLARDO')",1
9315,"('OCARES', 'MENDOZA')",1
9316,"('OCARES', 'RIQUELME')",1
9317,"('OCARES', 'ROJAS')",1
9318,"('OCARES', 'SAN MARTIN')",1
9319,"('OCARES', 'SEPULVEDA')",2
9320,"('OJEDA', 'AGUILERA')",1
9321,"('OJEDA', 'INZUNZA')",1
9322,"('OJEDA', 'JIMENEZ')",1
9323,"('OJEDA', 'LOPEZ')",1
9324,"('OJEDA', 'MOLINA')",1
9325,"('OJEDA', 'OJEDA')",1
9326,"('OJEDA', 'RODRIGUEZ')",1
9327,"('OJEDA', 'ROMERO')",2
9328,"('OJEDA', 'RUTTE')",1
9329,"('OJEDA', 'SAEZ')",2
9330,"('OJEDA', 'TORRES')",2
9331,"('OJEDA', 'TRONCOSO')",1
9332,"('OJEDA', 'VENEGAS')",1
9333,"('OJEDA', 'ZURITA')",1
9334,"('OLALDE', 'ELIZALDE')",2
9335,"('OLATE', 'CANCINO')",2
9336,"('OLATE', 'CISTERNA')",1
9337,"('OLATE', 'ESCOBAR')",1
9338,"('OLATE', 'FAUNDEZ')",1
9339,"('OLATE', 'GAETE')",1
9340,"('OLATE', 'MORALES')",1
9341,"('OLATE', 'MORENO')",1
9342,"('OLATE', 'OLATE')",1
9343,"('OLATE', 'PARADA')",1
9344,"('OLATE', 'SEPULVEDA')",2
9345,"('OLAVARRIA', 'DAVILA')",1
9346,"('OLAVE', 'ALVAREZ')",1
9347,"('OLAVE', 'BARRA')",1
9348,"('OLAVE', 'CARO')",1
9349,"('OLAVE', 'CEBALLOS')",1
9350,"('OLAVE', 'FUENTES')",2
9351,"('OLAVE', 'GUERRERO')",1
9352,"('OLAVE', 'MANRIQUEZ')",3
9353,"('OLAVE', 'MARDONES')",1
9354,"('OLAVE', 'MEDINA')",1
9355,"('OLAVE', 'URIBE')",1
9356,"('OLEA', 'COLOMA')",1
9357,"('OLEA', 'ESPINOZA')",2
9358,"('OLGUIN', 'FRIZ')",1
9359,"('OLGUIN', 'MUNOZ')",1
9360,"('OLGUIN', 'PINO')",2
9361,"('OLGUIN', 'RIQUELME')",1
9362,"('OLIARTE', 'ALARCON')",1
9363,"('OLID', 'TORRES')",1
9364,"('OLIVA', 'ABARZUA')",1
9365,"('OLIVA', 'GARRIDO')",1
9366,"('OLIVA', 'LUNA')",1
9367,"('OLIVA', 'MARIN')",1
9368,"('OLIVA', 'MIRANDA')",1
9369,"('OLIVA', 'OLIVA')",1
9370,"('OLIVA', 'RAMIREZ')",4
9371,"('OLIVA', 'SAN MARTIN')",2
9372,"('OLIVA', 'VASQUEZ')",1
9373,"('OLIVA', 'YANEZ')",1
9374,"('OLIVARES', 'ACUNA')",1
9375,"('OLIVARES', 'ARIAS')",1
9376,"('OLIVARES', 'BELLO')",1
9377,"('OLIVARES', 'CAMPOS')",1
