,names,n
628,"('AILLAPAN', 'CARRASCO')",1
629,"('AILLAPAN', 'LILLO')",1
630,"('AILLAPAN', 'MARIN')",2
631,"('AINOL', 'AGUILA')",1
632,"('AINOL', 'ELGUETA')",1
633,"('AINOL', 'LEVICAN')",1
634,"('AINOL', 'MUNOZ')",1
635,"('AINOL', 'VELASQUEZ')",1
636,"('AINZUA', 'SOTO')",1
637,"('AIXALA', 'NORAMBUENA')",1
638,"('ALACID', 'SALAZAR')",1
639,"('ALACID', 'TIZNADO')",2
640,"('ALAMOS', 'GUTIERREZ')",6
641,"('ALARCON', 'ALARCON')",6
642,"('ALARCON', 'ALMONACID')",6
643,"('ALARCON', 'ALTAMIRANO')",1
644,"('ALARCON', 'ALVAREZ')",3
645,"('ALARCON', 'ALVIAL')",1
646,"('ALARCON', 'ANDRADE')",4
647,"('ALARCON', 'ARAYA')",1
648,"('ALARCON', 'AREVALO')",1
649,"('ALARCON', 'ASENJO')",1
650,"('ALARCON', 'BACHMANN')",1
651,"('ALARCON', 'BARRIA')",3
652,"('ALARCON', 'BART')",2
653,"('ALARCON', 'BELMAR')",1
654,"('ALARCON', 'BOHLE')",2
655,"('ALARCON', 'BRANDT')",1
656,"('ALARCON', 'CABRERA')",1
657,"('ALARCON', 'CAMPOS')",2
658,"('ALARCON', 'CARDENAS')",3
659,"('ALARCON', 'CARRILLO')",4
660,"('ALARCON', 'CASANOVA')",1
661,"('ALARCON', 'CHIGUAY')",1
662,"('ALARCON', 'COCIO')",3
663,"('ALARCON', 'COVARRUBIAS')",1
664,"('ALARCON', 'DIAZ')",8
665,"('ALARCON', 'DONOSO')",3
666,"('ALARCON', 'DUMENEZ')",1
667,"('ALARCON', 'DURAN')",1
668,"('ALARCON', 'ELGUETA')",1
669,"('ALARCON', 'FALLAU')",1
670,"('ALARCON', 'FLORES')",1
671,"('ALARCON', 'GALLARDO')",9
672,"('ALARCON', 'GAYOSA')",1
673,"('ALARCON', 'GONZALEZ')",12
674,"('ALARCON', 'GUAIQUIN')",1
675,"('ALARCON', 'GUERRERO')",2
676,"('ALARCON', 'GUINEO')",2
677,"('ALARCON', 'HENRIQUEZ')",1
678,"('ALARCON', 'HERNANDEZ')",1
679,"('ALARCON', 'JARA')",1
680,"('ALARCON', 'JARAMILLO')",1
681,"('ALARCON', 'KAPPES')",1
682,"('ALARCON', 'LAUBSCHER')",1
683,"('ALARCON', 'LEAL')",2
684,"('ALARCON', 'LEVICOY')",1
685,"('ALARCON', 'LINCO')",1
686,"('ALARCON', 'LLANOS')",4
687,"('ALARCON', 'MANSILLA')",3
688,"('ALARCON', 'MARCHANT')",1
689,"('ALARCON', 'MARQUEZ')",3
690,"('ALARCON', 'MARTINEZ')",3
691,"('ALARCON', 'MENENDEZ')",1
692,"('ALARCON', 'MENESES')",1
693,"('ALARCON', 'MENGOYA')",1
694,"('ALARCON', 'MONGE')",1
695,"('ALARCON', 'MONSALVE')",1
696,"('ALARCON', 'MORA')",3
697,"('ALARCON', 'MOYANO')",2
698,"('ALARCON', 'MUNOZ')",6
699,"('ALARCON', 'NECUL')",1
700,"('ALARCON', 'OJEDA')",5
701,"('ALARCON', 'OYARZO')",5
702,"('ALARCON', 'OYARZUN')",6
703,"('ALARCON', 'PENA')",1
704,"('ALARCON', 'PEREZ')",2
705,"('ALARCON', 'PICHUNLAF')",1
706,"('ALARCON', 'PINO')",1
707,"('ALARCON', 'PUALUAN')",2
708,"('ALARCON', 'REBOLLEDO')",1
709,"('ALARCON', 'REYES')",2
710,"('ALARCON', 'RIQUELME')",2
711,"('ALARCON', 'ROJAS')",2
712,"('ALARCON', 'ROSAS')",1
713,"('ALARCON', 'RUIZ')",3
714,"('ALARCON', 'RUMINOT')",1
715,"('ALARCON', 'SAEZ')",4
716,"('ALARCON', 'SALDIVIA')",1
717,"('ALARCON', 'SANCHEZ')",4
718,"('ALARCON', 'SANDOVAL')",2
719,"('ALARCON', 'SEGOVIA')",2
720,"('ALARCON', 'SEPULVEDA')",1
721,"('ALARCON', 'SILVA')",4
722,"('ALARCON', 'SOLIS')",1
723,"('ALARCON', 'SOTO')",4
724,"('ALARCON', 'SOTOMAYOR')",1
725,"('ALARCON', 'SUBIABRE')",1
726,"('ALARCON', 'TAPIA')",2
727,"('ALARCON', 'TORO')",1
728,"('ALARCON', 'TRUJILLO')",1
729,"('ALARCON', 'TUREUNA')",1
730,"('ALARCON', 'ULLOA')",3
731,"('ALARCON', 'URIBE')",3
732,"('ALARCON', 'VALENZUELA')",2
733,"('ALARCON', 'VARGAS')",4
734,"('ALARCON', 'VASQUEZ')",5
735,"('ALARCON', 'VELASQUEZ')",3
736,"('ALBA', 'HERNANDEZ')",1
737,"('ALBA', 'ZUNIGA')",1
738,"('ALBARRACIN', 'ARAYA')",1
739,"('ALBARRACIN', 'HUEICA')",1
740,"('ALBARRACIN', 'IGOR')",2
741,"('ALBARRACIN', 'SANTANA')",1
742,"('ALBARRAN', 'ALVAREZ')",3
743,"('ALBARRAN', 'ANGULO')",1
744,"('ALBARRAN', 'ARCOS')",1
745,"('ALBARRAN', 'DIAZ')",1
746,"('ALBARRAN', 'REYES')",1
747,"('ALBORNOZ', 'ANGULO')",1
748,"('ALBORNOZ', 'ARRIAGADA')",1
749,"('ALBORNOZ', 'AVENDANO')",1
750,"('ALBORNOZ', 'BAHAMONDE')",4
751,"('ALBORNOZ', 'GONZALEZ')",3
752,"('ALBORNOZ', 'INALAF')",1
753,"('ALBORNOZ', 'KRAUSE')",1
754,"('ALBORNOZ', 'LEAL')",2
755,"('ALBORNOZ', 'LOPEZ')",1
756,"('ALBORNOZ', 'MELLA')",1
757,"('ALBORNOZ', 'MOLINA')",1
758,"('ALBORNOZ', 'OLEA')",3
759,"('ALBORNOZ', 'OLIVARES')",2
760,"('ALBORNOZ', 'ORELLANA')",1
761,"('ALBORNOZ', 'PAREDES')",1
762,"('ALBORNOZ', 'PINTO')",1
763,"('ALBORNOZ', 'QUIROGA')",1
764,"('ALBORNOZ', 'ROBLES')",1
765,"('ALBORNOZ', 'SAEZ')",3
766,"('ALBORNOZ', 'TELLO')",1
767,"('ALBORNOZ', 'TOBAR')",2
768,"('ALBORNOZ', 'VARGAS')",1
769,"('ALBORNOZ', 'VILLAGRA')",2
770,"('ALBRECHT', 'BRAVO')",1
771,"('ALBRECHT', 'HENRIQUEZ')",3
772,"('ALBRECHT', 'REICHERT')",1
773,"('ALBUERNO', 'SALINAS')",1
774,"('ALBURQUENQUE', 'GOMEZ')",1
775,"('ALCAFUS', 'ALCAFUS')",1
776,"('ALCAFUZ', 'CARO')",1
777,"('ALCAFUZ', 'VERGARA')",1
778,"('ALCAINO', 'ARMAS')",1
779,"('ALCAINO', 'REYES')",2
780,"('ALCAINO', 'SANCHEZ')",1
781,"('ALCALDE', 'SOTO')",2
782,"('ALCAPAN', 'AGUILA')",2
783,"('ALCARAZ', 'HERRERA')",2
784,"('ALCAYAGA', 'ALCAYAGA')",1
785,"('ALCAYAGA', 'AVILA')",3
786,"('ALCAYAGA', 'CARILAF')",2
787,"('ALCAYAGA', 'DE LA RIBERA')",1
788,"('ALCAZAR', 'MEZA')",1
789,"('ALDANA', 'SALINAS')",1
790,"('ALDEA', 'GODOY')",1
791,"('ALDEA', 'JARAMILLO')",2
792,"('ALDEA', 'RAVANAL')",1
793,"('ALDEA', 'SABIONCELLO')",2
794,"('ALDERETE', 'ANAZCO')",1
795,"('ALDERETE', 'ARRIAGADA')",2
796,"('ALDERETE', 'BARRIA')",1
797,"('ALDERETE', 'DIAZ')",1
798,"('ALDERETE', 'GONZALEZ')",1
799,"('ALDERETE', 'HIGUERAS')",1
800,"('ALDERETE', 'LOAIZA')",1
801,"('ALDERETE', 'MILLATUREO')",1
802,"('ALDERETE', 'OJEDA')",1
803,"('ALDERETE', 'RAUQUE')",2
804,"('ALDERETE', 'RIVERA')",1
805,"('ALDERETE', 'TORRES')",1
806,"('ALDUNATE', 'CLARK')",1
807,"('ALDUNATE', 'FLORES')",1
808,"('ALDUNATE', 'LOBOS')",2
809,"('ALEGRIA', 'CATALAN')",3
810,"('ALEGRIA', 'GONZALEZ')",2
811,"('ALEGRIA', 'MALDONADO')",1
812,"('ALEGRIA', 'QUILODRAN')",1
813,"('ALEGRIA', 'SALAS')",2
814,"('ALEGRIA', 'URRUTIA')",1
815,"('ALEGRIA', 'VIDAL')",1
816,"('ALEUANLLI', 'MONTIEL')",1
817,"('ALEUY', 'ARTEAGA')",1
818,"('ALEUY', 'CATRIAN')",1
819,"('ALEUY', 'TORRES')",1
820,"('ALEUY', 'VELASQUEZ')",1
821,"('ALFARO', 'GUTIERREZ')",1
822,"('ALFARO', 'HUEICHA')",1
823,"('ALFARO', 'HUENCHUR')",1
824,"('ALFARO', 'LILLO')",1
825,"('ALFARO', 'LUNA')",1
826,"('ALFARO', 'QUEZADA')",3
827,"('ALFARO', 'SANHUEZA')",2
828,"('ALFARO', 'TOLOSA')",1
829,"('ALFARO', 'URRUTIA')",5
830,"('ALFARO', 'VELASQUEZ')",1
831,"('ALFERO', 'HETZ')",1
832,"('ALFONSO', 'ARECHETA')",1
833,"('ALIAGA', 'GODOY')",1
834,"('ALIAGA', 'GONZALEZ')",1
835,"('ALIAGA', 'RAMIREZ')",1
836,"('ALIAGA', 'ROBLES')",1
837,"('ALIANTE', 'ALUN')",1
838,"('ALIANTE', 'LEVIL')",1
839,"('ALIANTE', 'OJEDA')",2
840,"('ALISTE', 'MANRIQUEZ')",1
841,"('ALISTE', 'MARIN')",1
842,"('ALISTE', 'PERALTA')",4
843,"('ALLAN', 'SEGURA')",1
844,"('ALLANCAN', 'MUNOZ')",2
845,"('ALLANCAN', 'SANDOVAL')",1
846,"('ALLAR', 'PEREZ')",1
847,"('ALLENDE', 'ALVAREZ')",1
848,"('ALLENDE', 'BAHAMONDES')",1
849,"('ALLENDE', 'CONTE')",1
850,"('ALLENDE', 'GUERRERO')",4
851,"('ALLENDE', 'LEIVA')",1
852,"('ALLENDE', 'MILLAQUEN')",1
853,"('ALLENDE', 'PINTO')",1
854,"('ALLENDES', 'CASTRO')",1
855,"('ALMARZA', 'ALMARZA')",1
856,"('ALMARZA', 'ESPINOZA')",1
857,"('ALMARZA', 'MOLINA')",1
858,"('ALMARZA', 'QUEZADA')",1
859,"('ALMARZA', 'SILVA')",3
860,"('ALMEIDA', 'OYARZO')",1
861,"('ALMEIDA', 'SILVA')",1
862,"('ALMENDRA', 'CARCAMO')",1
863,"('ALMENDRA', 'CIFUENTES')",1
864,"('ALMENDRA', 'ESPARZA')",1
865,"('ALMENDRA', 'GARCIA')",1
866,"('ALMENDRA', 'SOTO')",1
867,"('ALMENDRAS', 'AMPUERO')",1
868,"('ALMENDRAS', 'BENAVENTE')",1
869,"('ALMENDRAS', 'HERNANDEZ')",1
870,"('ALMENDRAS', 'RUIZ')",1
871,"('ALMONACID', '.')",1
872,"('ALMONACID', 'AEDO')",2
873,"('ALMONACID', 'AGUILAR')",1
874,"('ALMONACID', 'ALIAGA')",3
875,"('ALMONACID', 'ALMONACID')",21
876,"('ALMONACID', 'ALVARADO')",6
877,"('ALMONACID', 'ALVAREZ')",5
878,"('ALMONACID', 'ANGULO')",1
879,"('ALMONACID', 'ANTIMAN')",7
880,"('ALMONACID', 'AROCA')",1
881,"('ALMONACID', 'AYAMANTE')",1
882,"('ALMONACID', 'BARRIA')",13
883,"('ALMONACID', 'BARRIENTOS')",2
884,"('ALMONACID', 'BIELEFELD')",1
885,"('ALMONACID', 'BOGGINI')",1
886,"('ALMONACID', 'BORQUEZ')",1
887,"('ALMONACID', 'BUCAREY')",1
888,"('ALMONACID', 'BUSTAMANTE')",2
889,"('ALMONACID', 'CACHI')",1
890,"('ALMONACID', 'CALDERON')",2
891,"('ALMONACID', 'CALISTO')",1
892,"('ALMONACID', 'CAMAN')",1
893,"('ALMONACID', 'CARCAMO')",7
894,"('ALMONACID', 'CARDENAS')",14
895,"('ALMONACID', 'CATRILEF')",1
896,"('ALMONACID', 'CHAVEZ')",5
897,"('ALMONACID', 'CHIGUAY')",1
898,"('ALMONACID', 'COLIN')",1
899,"('ALMONACID', 'CONTRERAS')",6
900,"('ALMONACID', 'CORONADO')",1
901,"('ALMONACID', 'CORREA')",3
902,"('ALMONACID', 'CURINAN')",2
903,"('ALMONACID', 'CUYUL')",1
904,"('ALMONACID', 'DIAZ')",10
905,"('ALMONACID', 'DOMINGUEZ')",1
906,"('ALMONACID', 'ELGUETA')",3
907,"('ALMONACID', 'FISCHER')",1
908,"('ALMONACID', 'GAETE')",2
909,"('ALMONACID', 'GALLARDO')",7
910,"('ALMONACID', 'GOHDE')",1
911,"('ALMONACID', 'GOMEZ')",6
912,"('ALMONACID', 'GONZALEZ')",12
913,"('ALMONACID', 'GUAIQUIL')",1
914,"('ALMONACID', 'GUEICHA')",1
915,"('ALMONACID', 'GUERRERO')",3
916,"('ALMONACID', 'GUINEO')",2
917,"('ALMONACID', 'GUTIERREZ')",5
918,"('ALMONACID', 'HARO')",2
919,"('ALMONACID', 'HENRIQUEZ')",3
920,"('ALMONACID', 'HERNANDEZ')",14
921,"('ALMONACID', 'HUAITIAO')",1
922,"('ALMONACID', 'HUEICHA')",1
923,"('ALMONACID', 'HUENANTE')",3
924,"('ALMONACID', 'INALEF')",1
925,"('ALMONACID', 'KUSTER')",1
926,"('ALMONACID', 'LARA')",1
927,"('ALMONACID', 'LEIVA')",1
928,"('ALMONACID', 'LEMUS')",2
929,"('ALMONACID', 'LEVINIERE')",1
930,"('ALMONACID', 'LINCO')",1
931,"('ALMONACID', 'LLANQUILEF')",1
932,"('ALMONACID', 'LLAUCA')",1
933,"('ALMONACID', 'LOAIZA')",2
934,"('ALMONACID', 'LOPEZ')",4
935,"('ALMONACID', 'LORCA')",1
936,"('ALMONACID', 'LOW')",2
937,"('ALMONACID', 'MALDONADO')",16
938,"('ALMONACID', 'MANCILLA')",5
939,"('ALMONACID', 'MANSILLA')",26
940,"('ALMONACID', 'MARILEO')",1
941,"('ALMONACID', 'MASIAS')",1
942,"('ALMONACID', 'MILLALONCO')",1
943,"('ALMONACID', 'MILLAPAN')",1
944,"('ALMONACID', 'MIRANDA')",6
945,"('ALMONACID', 'MOLINA')",4
946,"('ALMONACID', 'MONTECINO')",1
947,"('ALMONACID', 'MONTECINOS')",1
948,"('ALMONACID', 'MORAGA')",2
949,"('ALMONACID', 'MORALES')",3
950,"('ALMONACID', 'MOYANO')",1
951,"('ALMONACID', 'MUNOZ')",9
952,"('ALMONACID', 'NAHUELANCA')",1
953,"('ALMONACID', 'NAHUELQUIN')",1
954,"('ALMONACID', 'NAVARRO')",6
955,"('ALMONACID', 'NEUMANN')",1
956,"('ALMONACID', 'NUNEZ')",6
957,"('ALMONACID', 'OJEDA')",12
958,"('ALMONACID', 'OLAVARRIA')",5
959,"('ALMONACID', 'OLIVA')",1
960,"('ALMONACID', 'ORTEGA')",1
961,"('ALMONACID', 'OSORIO')",2
962,"('ALMONACID', 'OTAROLA')",1
963,"('ALMONACID', 'OYARZO')",12
964,"('ALMONACID', 'OYARZUN')",8
965,"('ALMONACID', 'PAILLALEF')",1
966,"('ALMONACID', 'PAREDES')",5
967,"('ALMONACID', 'PAYAHUALA')",1
968,"('ALMONACID', 'PEREZ')",5
969,"('ALMONACID', 'PITICAR')",1
970,"('ALMONACID', 'QUINCHAGUAL')",1
971,"('ALMONACID', 'QUINTUI')",1
972,"('ALMONACID', 'RIQUELME')",2
973,"('ALMONACID', 'RIVERA')",4
974,"('ALMONACID', 'ROJAS')",2
975,"('ALMONACID', 'ROJEL')",1
976,"('ALMONACID', 'ROSAS')",3
977,"('ALMONACID', 'RUIZ')",5
978,"('ALMONACID', 'RUMILLANCA')",1
979,"('ALMONACID', 'SAAVEDRA')",1
980,"('ALMONACID', 'SALDIVIA')",13
981,"('ALMONACID', 'SANCHEZ')",9
982,"('ALMONACID', 'SANDOVAL')",3
983,"('ALMONACID', 'SANTANA')",2
984,"('ALMONACID', 'SANTIBANEZ')",1
985,"('ALMONACID', 'SEGURA')",1
986,"('ALMONACID', 'SERON')",8
987,"('ALMONACID', 'SILVA')",2
988,"('ALMONACID', 'SOTO')",17
989,"('ALMONACID', 'SUBIABRE')",1
990,"('ALMONACID', 'TECAS')",2
991,"('ALMONACID', 'TELLEZ')",3
992,"('ALMONACID', 'TEUQUIL')",1
993,"('ALMONACID', 'TOLEDO')",2
994,"('ALMONACID', 'TORO')",1
995,"('ALMONACID', 'TORRES')",2
996,"('ALMONACID', 'URIBE')",6
997,"('ALMONACID', 'VALDES')",3
998,"('ALMONACID', 'VARGAS')",18
999,"('ALMONACID', 'VASQUEZ')",2
1000,"('ALMONACID', 'VELASQUE')",1
1001,"('ALMONACID', 'VELASQUEZ')",9
1002,"('ALMONACID', 'VERA')",7
1003,"('ALMONACID', 'VIDAL')",2
1004,"('ALMONACID', 'VILLARROEL')",13
1005,"('ALMONACID', 'VILLEGAS')",6
1006,"('ALMONACID', 'VIVEROS')",1
1007,"('ALMONACID', 'YANEZ')",3
1008,"('ALMONACID', 'ZAMBRANO')",2
1009,"('ALMONACID', 'ZUNIGA')",2
1010,"('ALMUNA', 'ALMUNA')",1
1011,"('ALMUNA', 'VIDELA')",1
1012,"('ALOCILLA', 'ALOCILLA')",3
1013,"('ALOCILLA', 'ARAYA')",1
1014,"('ALOCILLA', 'CARDENAS')",3
1015,"('ALOCILLA', 'IRANETA')",1
1016,"('ALOCILLA', 'SILVA')",1
1017,"('ALOCILLA', 'SOTO')",1
1018,"('ALONQUEO', 'ROSAS')",1
1019,"('ALONSO', 'EUGENIN')",1
1020,"('ALONSO', 'FIGUEROA')",1
1021,"('ALONSO', 'GOMEZ')",2
1022,"('ALONSO', 'HUACHAPANI')",1
1023,"('ALONSO', 'HUICHAPANI')",1
1024,"('ALONSO', 'OJEDA')",1
1025,"('ALONSO', 'OYARZO')",2
1026,"('ALONSO', 'RUIZ')",3
1027,"('ALONSO', 'VANDER STELT')",1
1028,"('ALPACA', 'VERA')",2
1029,"('ALQUINTA', 'MORAGA')",1
1030,"('ALRRUIZ', 'FAJURI')",1
1031,"('ALSINA', 'PARADA')",1
1032,"('ALT', 'HAYAL')",1
1033,"('ALT', 'HENRIQUEZ')",1
1034,"('ALT', 'TOLEDO')",1
1035,"('ALTAMAR', 'PUELLO')",3
1036,"('ALTAMIRANO', 'ABURTO')",2
1037,"('ALTAMIRANO', 'ADRIAZOLA')",1
1038,"('ALTAMIRANO', 'AGUILA')",2
1039,"('ALTAMIRANO', 'ALOCILLA')",1
1040,"('ALTAMIRANO', 'ALTAMIRANO')",7
1041,"('ALTAMIRANO', 'ANAZCO')",1
1042,"('ALTAMIRANO', 'ANTIPA')",1
1043,"('ALTAMIRANO', 'ARELLANO')",1
1044,"('ALTAMIRANO', 'BAHAMONDE')",2
1045,"('ALTAMIRANO', 'BARRIA')",3
1046,"('ALTAMIRANO', 'BARRIAS')",1
1047,"('ALTAMIRANO', 'BESNIER')",1
1048,"('ALTAMIRANO', 'BUSTAMANTE')",2
1049,"('ALTAMIRANO', 'CARDENAS')",4
1050,"('ALTAMIRANO', 'CAYUN')",1
1051,"('ALTAMIRANO', 'CHAVEZ')",3
1052,"('ALTAMIRANO', 'CONTRERAS')",3
1053,"('ALTAMIRANO', 'DINAMARCA')",1
1054,"('ALTAMIRANO', 'ESTRADA')",1
1055,"('ALTAMIRANO', 'FLORES')",1
1056,"('ALTAMIRANO', 'GALLARDO')",9
1057,"('ALTAMIRANO', 'GAMIN')",1
1058,"('ALTAMIRANO', 'GARCES')",1
1059,"('ALTAMIRANO', 'GOMEZ')",2
1060,"('ALTAMIRANO', 'GONZALEZ')",4
1061,"('ALTAMIRANO', 'GUERRERO')",2
1062,"('ALTAMIRANO', 'HERNANDEZ')",5
1063,"('ALTAMIRANO', 'LONCOMILLA')",1
1064,"('ALTAMIRANO', 'MALDONADO')",1
1065,"('ALTAMIRANO', 'MANCILLA')",1
1066,"('ALTAMIRANO', 'MARILICAN')",2
1067,"('ALTAMIRANO', 'MATUS')",1
1068,"('ALTAMIRANO', 'MILLANERI')",2
1069,"('ALTAMIRANO', 'MIRALLES')",1
1070,"('ALTAMIRANO', 'MIRANDA')",4
1071,"('ALTAMIRANO', 'MOLINA')",2
1072,"('ALTAMIRANO', 'MONSALVE')",3
1073,"('ALTAMIRANO', 'MOZEK')",2
1074,"('ALTAMIRANO', 'MUNOZ')",2
1075,"('ALTAMIRANO', 'NAVARRO')",4
1076,"('ALTAMIRANO', 'NEGRON')",2
1077,"('ALTAMIRANO', 'OCAMPO')",1
1078,"('ALTAMIRANO', 'ORTEGA')",2
1079,"('ALTAMIRANO', 'PACHECO')",1
1080,"('ALTAMIRANO', 'PARDO')",2
1081,"('ALTAMIRANO', 'PAREDES')",3
1082,"('ALTAMIRANO', 'PEREZ')",4
1083,"('ALTAMIRANO', 'RIFFO')",1
1084,"('ALTAMIRANO', 'RIVERA')",1
1085,"('ALTAMIRANO', 'ROJAS')",1
1086,"('ALTAMIRANO', 'RUIZ')",2
1087,"('ALTAMIRANO', 'SALGADO')",1
1088,"('ALTAMIRANO', 'SANCHEZ')",2
1089,"('ALTAMIRANO', 'SANTANA')",1
1090,"('ALTAMIRANO', 'SANTIBANEZ')",3
1091,"('ALTAMIRANO', 'SEPULVEDA')",2
1092,"('ALTAMIRANO', 'SERPA')",1
1093,"('ALTAMIRANO', 'SOTO')",6
1094,"('ALTAMIRANO', 'SUBIABRE')",1
1095,"('ALTAMIRANO', 'TOELG')",1
1096,"('ALTAMIRANO', 'ULLOA')",9
1097,"('ALTAMIRANO', 'VARGAS')",3
1098,"('ALTAMIRANO', 'VELASQUEZ')",1
1099,"('ALTAMIRANO', 'VENEGAS')",1
1100,"('ALTAMIRANO', 'VIDAL')",1
1101,"('ALTAMIRANO', 'VILLEGAS')",1
1102,"('ALTAMIRANO', 'ZUNIGA')",1
1103,"('ALTANER', 'GARCIA')",1
1104,"('ALUMINI', 'DIEDRICHS')",1
1105,"('ALUN', 'RAIN')",1
1106,"('ALVARADO', 'AINOL')",3
1107,"('ALVARADO', 'ALARCON')",2
1108,"('ALVARADO', 'ALTAMIRANO')",2
1109,"('ALVARADO', 'ALVARADO')",31
1110,"('ALVARADO', 'ALVAREZ')",12
1111,"('ALVARADO', 'AMPUERO')",3
1112,"('ALVARADO', 'ANDRADE')",9
1113,"('ALVARADO', 'ANGEL')",3
1114,"('ALVARADO', 'ANGULO')",3
1115,"('ALVARADO', 'APABLAZA')",1
1116,"('ALVARADO', 'ARAS')",1
1117,"('ALVARADO', 'ARENAS')",1
1118,"('ALVARADO', 'ARROYO')",1
1119,"('ALVARADO', 'ASENCIO')",8
1120,"('ALVARADO', 'BAHAMONDE')",6
1121,"('ALVARADO', 'BANAREZ')",1
1122,"('ALVARADO', 'BARRIA')",19
1123,"('ALVARADO', 'BARRIENTOS')",10
1124,"('ALVARADO', 'BELLO')",2
1125,"('ALVARADO', 'BERRIOS')",3
1126,"('ALVARADO', 'BORQUEZ')",3
1127,"('ALVARADO', 'BURGOS')",3
1128,"('ALVARADO', 'BUSTAMANTE')",4
1129,"('ALVARADO', 'BUSTILLOS')",1
1130,"('ALVARADO', 'CAICHEO')",1
1131,"('ALVARADO', 'CAIMILLA')",1
1132,"('ALVARADO', 'CALBUYAHUE')",1
1133,"('ALVARADO', 'CARCAMO')",10
1134,"('ALVARADO', 'CARDENAS')",12
1135,"('ALVARADO', 'CASANOVA')",2
1136,"('ALVARADO', 'CASTRO')",6
1137,"('ALVARADO', 'CHAURA')",1
1138,"('ALVARADO', 'CHEUM')",2
1139,"('ALVARADO', 'COELLO')",1
1140,"('ALVARADO', 'COFRE')",4
1141,"('ALVARADO', 'COMIGUAL')",2
1142,"('ALVARADO', 'CONOCAR')",1
1143,"('ALVARADO', 'CONTRERAS')",2
1144,"('ALVARADO', 'CORTES')",3
1145,"('ALVARADO', 'DELGADO')",1
1146,"('ALVARADO', 'DIAZ')",8
1147,"('ALVARADO', 'DUNKERT')",2
1148,"('ALVARADO', 'ELGUETA')",3
1149,"('ALVARADO', 'ETCHEVERRY')",4
1150,"('ALVARADO', 'FERNANDEZ')",1
1151,"('ALVARADO', 'FIGUEROA')",2
1152,"('ALVARADO', 'FLORES')",2
1153,"('ALVARADO', 'FRIAS')",1
1154,"('ALVARADO', 'FUCHSLOCHER')",1
1155,"('ALVARADO', 'FUENTES')",1
1156,"('ALVARADO', 'GAJARDO')",2
1157,"('ALVARADO', 'GALLARDO')",16
1158,"('ALVARADO', 'GARCIA')",5
1159,"('ALVARADO', 'GAYOSA')",1
1160,"('ALVARADO', 'GODOY')",1
1161,"('ALVARADO', 'GONZALEZ')",18
1162,"('ALVARADO', 'GUAIQUIL')",3
1163,"('ALVARADO', 'GUALA')",1
1164,"('ALVARADO', 'GUENCHOR')",2
1165,"('ALVARADO', 'GUERRERO')",3
1166,"('ALVARADO', 'GUZMAN')",7
1167,"('ALVARADO', 'HERNANDEZ')",16
1168,"('ALVARADO', 'HERRERA')",1
1169,"('ALVARADO', 'HUEICHA')",2
1170,"('ALVARADO', 'HUENUSUMUI')",1
1171,"('ALVARADO', 'INAI')",1
1172,"('ALVARADO', 'INAYAO')",4
1173,"('ALVARADO', 'INOSTROZA')",1
1174,"('ALVARADO', 'JARA')",1
1175,"('ALVARADO', 'JULIAN')",1
1176,"('ALVARADO', 'KLEIN')",1
1177,"('ALVARADO', 'KNOPKE')",1
1178,"('ALVARADO', 'LEIVA')",3
1179,"('ALVARADO', 'LEMUS')",1
1180,"('ALVARADO', 'LEVICOY')",4
1181,"('ALVARADO', 'LILLO')",1
1182,"('ALVARADO', 'LOBO')",1
1183,"('ALVARADO', 'LOW')",1
1184,"('ALVARADO', 'MADRID')",1
1185,"('ALVARADO', 'MALDONADO')",12
1186,"('ALVARADO', 'MANCILLA')",9
1187,"('ALVARADO', 'MANSILLA')",17
1188,"('ALVARADO', 'MARICAHUIN')",1
1189,"('ALVARADO', 'MARILLANCA')",1
1190,"('ALVARADO', 'MARIMAN')",3
1191,"('ALVARADO', 'MARTINEZ')",6
1192,"('ALVARADO', 'MATAMALA')",1
1193,"('ALVARADO', 'MAYORGA')",3
1194,"('ALVARADO', 'MELIAN')",2
1195,"('ALVARADO', 'MELIPILLAN')",2
1196,"('ALVARADO', 'MENA')",3
1197,"('ALVARADO', 'MENDOZA')",2
1198,"('ALVARADO', 'MILLACHEO')",1
1199,"('ALVARADO', 'MIRANDA')",1
1200,"('ALVARADO', 'MONSALVE')",1
1201,"('ALVARADO', 'MONTESINOS')",1
1202,"('ALVARADO', 'MORA')",1
1203,"('ALVARADO', 'MUNOZ')",21
1204,"('ALVARADO', 'NAHUELNERI')",2
1205,"('ALVARADO', 'NAIL')",1
1206,"('ALVARADO', 'NAVARRO')",5
1207,"('ALVARADO', 'NAYAN')",1
1208,"('ALVARADO', 'NEGRON')",1
1209,"('ALVARADO', 'NEIRA')",5
1210,"('ALVARADO', 'NENEN')",3
1211,"('ALVARADO', 'NIETO')",2
1212,"('ALVARADO', 'NUNEZ')",2
1213,"('ALVARADO', 'OJEDA')",24
1214,"('ALVARADO', 'OLGUIN')",1
1215,"('ALVARADO', 'ONATE')",1
1216,"('ALVARADO', 'OSSES')",2
1217,"('ALVARADO', 'OTEY')",2
1218,"('ALVARADO', 'OYARZO')",21
1219,"('ALVARADO', 'OYARZUN')",10
1220,"('ALVARADO', 'PACHECO')",3
1221,"('ALVARADO', 'PAILLACHEO')",1
1222,"('ALVARADO', 'PAISIL')",1
1223,"('ALVARADO', 'PAREDES')",3
1224,"('ALVARADO', 'PERALTA')",1
1225,"('ALVARADO', 'PEREIRA')",1
